NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Kilian;2;153;male;2002
DE144000;Klaus;2;153;male;2002
DE144000;Leonard;2;153;male;2002
DE144000;Leopold;2;153;male;2002
DE144000;Levin;2;153;male;2002
DE144000;Ludwig;2;153;male;2002
DE144000;Magnus;2;153;male;2002
DE144000;Maik;2;153;male;2002
DE144000;Maikel;2;153;male;2002
DE144000;Malte;2;153;male;2002
DE144000;Marian;2;153;male;2002
DE144000;Marko;2;153;male;2002
DE144000;Marlon;2;153;male;2002
DE144000;Matteo;2;153;male;2002
DE144000;Maurice;2;153;male;2002
DE144000;Mike;2;153;male;2002
DE144000;Muhamet;2;153;male;2002
DE144000;Ole;2;153;male;2002
DE144000;Orhan;2;153;male;2002
DE144000;Oscar;2;153;male;2002
DE144000;Philip;2;153;male;2002
DE144000;Rainer;2;153;male;2002
DE144000;Ramon;2;153;male;2002
DE144000;René;2;153;male;2002
DE144000;Richard;2;153;male;2002
DE144000;Rifat;2;153;male;2002
DE144000;Rocco;2;153;male;2002
DE144000;Rudolf;2;153;male;2002
DE144000;Samir;2;153;male;2002
DE144000;Tarik;2;153;male;2002
DE144000;Till;2;153;male;2002
DE144000;Ugur;2;153;male;2002
DE144000;Waldemar;2;153;male;2002
DE144000;William;2;153;male;2002
DE144000;Yasin;2;153;male;2002
DE144000;Ðăng;2;153;male;2002
DE144000;Abdullah;1;230;male;2002
DE144000;Abdussamed;1;230;male;2002
DE144000;Abraham;1;230;male;2002
DE144000;Achim;1;230;male;2002
DE144000;Adam;1;230;male;2002
DE144000;Adar;1;230;male;2002
DE144000;Adnan;1;230;male;2002
DE144000;Agapios;1;230;male;2002
DE144000;Ahmed;1;230;male;2002
DE144000;Ahmet;1;230;male;2002
DE144000;Aimeric;1;230;male;2002
DE144000;Aimy;1;230;male;2002
DE144000;Akif;1;230;male;2002
DE144000;Alain;1;230;male;2002
DE144000;Alban;1;230;male;2002
DE144000;Albert;1;230;male;2002
DE144000;Albin;1;230;male;2002
DE144000;Alfred;1;230;male;2002
DE144000;Aljoscha;1;230;male;2002
DE144000;Alper;1;230;male;2002
DE144000;Altrim;1;230;male;2002
DE144000;Amer;1;230;male;2002
DE144000;Anastasios;1;230;male;2002
DE144000;Andris;1;230;male;2002
DE144000;André-Leon;1;230;male;2002
DE144000;Anid;1;230;male;2002
DE144000;Anthony;1;230;male;2002
DE144000;Antonino;1;230;male;2002
DE144000;Antonio;1;230;male;2002
DE144000;Anwar;1;230;male;2002
DE144000;Ara;1;230;male;2002
DE144000;Arcangelo;1;230;male;2002
DE144000;Arman;1;230;male;2002
DE144000;Armin;1;230;male;2002
DE144000;Arnold;1;230;male;2002
DE144000;Artur;1;230;male;2002
DE144000;Avdula;1;230;male;2002
DE144000;Axel;1;230;male;2002
DE144000;Aymeric;1;230;male;2002
DE144000;Azad;1;230;male;2002
DE144000;Barış;1;230;male;2002
DE144000;Bartholomäus;1;230;male;2002
DE144000;Basri;1;230;male;2002
DE144000;Batuhan;1;230;male;2002
DE144000;Beat;1;230;male;2002
DE144000;Bededict;1;230;male;2002
DE144000;Bekir;1;230;male;2002
DE144000;Bekri;1;230;male;2002
DE144000;Ben;1;230;male;2002
DE144000;Bendix;1;230;male;2002
DE144000;Benedict;1;230;male;2002
DE144000;Benedik;1;230;male;2002
DE144000;Beraat;1;230;male;2002
DE144000;Beran;1;230;male;2002
DE144000;Berdan;1;230;male;2002
DE144000;Berke;1;230;male;2002
DE144000;Bernd;1;230;male;2002
DE144000;Bertuğ;1;230;male;2002
DE144000;Björn;1;230;male;2002
DE144000;Bleon;1;230;male;2002
DE144000;Bono;1;230;male;2002
DE144000;Brain;1;230;male;2002
DE144000;Bünyamin;1;230;male;2002
DE144000;Calvin;1;230;male;2002
DE144000;Carl;1;230;male;2002
DE144000;Carsten;1;230;male;2002
DE144000;Casper;1;230;male;2002
DE144000;Cengiz;1;230;male;2002
DE144000;Chris-Robin;1;230;male;2002
DE144000;Christof;1;230;male;2002
DE144000;Christoph;1;230;male;2002
DE144000;Claudel;1;230;male;2002
DE144000;Colin;1;230;male;2002
DE144000;Collin;1;230;male;2002
DE144000;Constantin;1;230;male;2002
DE144000;Cyril;1;230;male;2002
DE144000;Damjan;1;230;male;2002
DE144000;Danijal;1;230;male;2002
DE144000;Danyal;1;230;male;2002
DE144000;Darius;1;230;male;2002
DE144000;Darko;1;230;male;2002
DE144000;Davian;1;230;male;2002
DE144000;Davide;1;230;male;2002
DE144000;Davor;1;230;male;2002
DE144000;Dejan;1;230;male;2002
DE144000;Derian;1;230;male;2002
DE144000;Devin;1;230;male;2002
DE144000;Dieter;1;230;male;2002
DE144000;Dimko;1;230;male;2002
DE144000;Dino;1;230;male;2002
DE144000;Dirk;1;230;male;2002
DE144000;Domenik;1;230;male;2002
DE144000;Dominick;1;230;male;2002
DE144000;Dominik-Jan;1;230;male;2002
DE144000;Doğkan;1;230;male;2002
DE144000;Doğukan;1;230;male;2002
DE144000;Dušan;1;230;male;2002
DE144000;Eathon;1;230;male;2002
DE144000;Eberhard;1;230;male;2002
DE144000;Ebu;1;230;male;2002
DE144000;Edgard;1;230;male;2002
DE144000;Edis;1;230;male;2002
DE144000;Ediz;1;230;male;2002
DE144000;Edwin;1;230;male;2002
DE144000;Efecan;1;230;male;2002
DE144000;Eleftherios;1;230;male;2002
DE144000;Elian;1;230;male;2002
DE144000;Elliott;1;230;male;2002
DE144000;Elvedin;1;230;male;2002
DE144000;Emilian;1;230;male;2002
DE144000;Emilio;1;230;male;2002
DE144000;Emin;1;230;male;2002
DE144000;Emmanuel;1;230;male;2002
DE144000;Enea;1;230;male;2002
DE144000;Enrique;1;230;male;2002
DE144000;Erdem;1;230;male;2002
DE144000;Eren;1;230;male;2002
DE144000;Erhan;1;230;male;2002
DE144000;Erich;1;230;male;2002
DE144000;Erin;1;230;male;2002
DE144000;Erkan;1;230;male;2002
DE144000;Erkin;1;230;male;2002
DE144000;Ernst;1;230;male;2002
DE144000;Erson;1;230;male;2002
DE144000;Erwin;1;230;male;2002
DE144000;Esad;1;230;male;2002
DE144000;Etem;1;230;male;2002
DE144000;Etjen;1;230;male;2002
DE144000;Ewald;1;230;male;2002
DE144000;Fabien;1;230;male;2002
DE144000;Fatjon;1;230;male;2002
DE144000;Felice;1;230;male;2002
DE144000;Ferdi;1;230;male;2002
DE144000;Ferhat;1;230;male;2002
DE144000;Ferid;1;230;male;2002
DE144000;Finn-Lukas;1;230;male;2002
DE144000;Fırat;1;230;male;2002
DE144000;Firat;1;230;male;2002
DE144000;Firaz;1;230;male;2002
DE144000;Florent;1;230;male;2002
DE144000;Franklin;1;230;male;2002
DE144000;Franz;1;230;male;2002
DE144000;Frederic;1;230;male;2002
DE144000;Fridolin;1;230;male;2002
DE144000;Friedemann;1;230;male;2002
DE144000;Fritz;1;230;male;2002
DE144000;Färes;1;230;male;2002
DE144000;Ganesha;1;230;male;2002
DE144000;Gentrit;1;230;male;2002
DE144000;Gerald;1;230;male;2002
DE144000;Gert;1;230;male;2002
DE144000;Giuseppe;1;230;male;2002
DE144000;Guy-Antonie;1;230;male;2002
DE144000;Gérald;1;230;male;2002
DE144000;Gökhan;1;230;male;2002
DE144000;Görkem;1;230;male;2002
DE144000;Güven-Can;1;230;male;2002
DE144000;Habib;1;230;male;2002
DE144000;Hamse;1;230;male;2002
DE144000;Hamza;1;230;male;2002
DE144000;Hani;1;230;male;2002
DE144000;Hans;1;230;male;2002
DE144000;Haris;1;230;male;2002
DE144000;Harry;1;230;male;2002
DE144000;Hasanovič;1;230;male;2002
DE144000;Haythem;1;230;male;2002
DE144000;Heinrich;1;230;male;2002
DE144000;Helgo;1;230;male;2002
DE144000;Hellmut;1;230;male;2002
DE144000;Henner;1;230;male;2002
DE144000;Henning;1;230;male;2002
DE144000;Hewr;1;230;male;2002
DE144000;Himmetcan;1;230;male;2002
DE144000;Hubert;1;230;male;2002
DE144000;Huy;1;230;male;2002
DE144000;Hüseyin;1;230;male;2002
DE144000;Hüssin;1;230;male;2002
DE144000;İbrahim;1;230;male;2002
DE144000;Ilay;1;230;male;2002
DE144000;İlyas;1;230;male;2002
DE144000;Immanuel;1;230;male;2002
DE144000;Ismail;1;230;male;2002
DE144000;Jack;1;230;male;2002
DE144000;Jacob;1;230;male;2002
DE144000;James;1;230;male;2002
DE144000;Jana;1;230;male;2002
DE144000;Janick;1;230;male;2002
DE144000;Jannes;1;230;male;2002
DE144000;Jannic;1;230;male;2002
DE144000;Jannick;1;230;male;2002
DE144000;Janus;1;230;male;2002
DE144000;Jared;1;230;male;2002
DE144000;Jarmo;1;230;male;2002
DE144000;Jaronas;1;230;male;2002
DE144000;Jason;1;230;male;2002
DE144000;Jean;1;230;male;2002
DE144000;Jeff;1;230;male;2002
DE144000;Jeremias;1;230;male;2002
DE144000;Jeremy;1;230;male;2002
DE144000;Jim;1;230;male;2002
DE144000;Jiyan;1;230;male;2002
DE144000;Johann;1;230;male;2002
DE144000;John-Jamal;1;230;male;2002
DE144000;Jona;1;230;male;2002
DE144000;Joschua;1;230;male;2002
DE144000;Joseph;1;230;male;2002
DE144000;Jürgen;1;230;male;2002
DE144000;Kadir;1;230;male;2002
DE144000;Kamer;1;230;male;2002
DE144000;Keanu;1;230;male;2002
DE144000;Kemal;1;230;male;2002
DE144000;Keo;1;230;male;2002
DE144000;Khanh;1;230;male;2002
DE144000;Kim;1;230;male;2002
DE144000;Koray;1;230;male;2002
DE144000;Kubilay;1;230;male;2002
DE144000;Kurt;1;230;male;2002
DE144000;Lamar;1;230;male;2002
DE144000;Lamin;1;230;male;2002
DE144000;Laurens;1;230;male;2002
DE144000;Laurenz;1;230;male;2002
DE144000;Lauri;1;230;male;2002
DE144000;Lennart;1;230;male;2002
DE144000;Leonardo;1;230;male;2002
DE144000;Lorent;1;230;male;2002
DE144000;Lorenzo;1;230;male;2002
DE144000;Loris;1;230;male;2002
DE144000;Lothar;1;230;male;2002
DE144000;Luixhě;1;230;male;2002
DE144000;Luka;1;230;male;2002
DE144000;Lutz;1;230;male;2002
DE144000;Léon;1;230;male;2002
DE144000;Léonard;1;230;male;2002
DE144000;Macéo;1;230;male;2002
DE144000;Mahmut;1;230;male;2002
DE144000;Marc-Jan;1;230;male;2002
DE144000;Marc-René;1;230;male;2002
DE144000;Marcel-Lucas;1;230;male;2002
DE144000;Marcelino;1;230;male;2002
DE144000;Marcus;1;230;male;2002
DE144000;Marie;1;230;male;2002
DE144000;Marijan;1;230;male;2002
DE144000;Mark;1;230;male;2002
DE144000;Marwin;1;230;male;2002
DE144000;Massimo;1;230;male;2002
DE144000;Matej;1;230;male;2002
DE144000;Mathis;1;230;male;2002
DE144000;Matthäus;1;230;male;2002
DE144000;Mattia;1;230;male;2002
DE144000;Maurin;1;230;male;2002
DE144000;Maxim;1;230;male;2002
DE144000;Mebrur;1;230;male;2002
DE144000;Meldin;1;230;male;2002
DE144000;Melvin;1;230;male;2002
DE144000;Merdan;1;230;male;2002
DE144000;Meris;1;230;male;2002
DE144000;Merlin;1;230;male;2002
DE144000;Mesud;1;230;male;2002
DE144000;Mete;1;230;male;2002
DE144000;Micha;1;230;male;2002
DE144000;Mika;1;230;male;2002
DE144000;Mikayil;1;230;male;2002
DE144000;Milorad;1;230;male;2002
DE144000;Mirko;1;230;male;2002
DE144000;Mirza;1;230;male;2002
DE144000;Mituen's;1;230;male;2002
DE144000;Moriz;1;230;male;2002
DE144000;Mucahit;1;230;male;2002
DE144000;Muharrem;1;230;male;2002
DE144000;Mujo;1;230;male;2002
DE144000;Mustafa;1;230;male;2002
DE144000;Naci;1;230;male;2002
DE144000;Nassim;1;230;male;2002
DE144000;Nathanaël;1;230;male;2002
DE144000;Nehad;1;230;male;2002
DE144000;Nehemia;1;230;male;2002
DE144000;Nic;1;230;male;2002
DE144000;Nicklas;1;230;male;2002
DE144000;Nicolai;1;230;male;2002
DE144000;Nicolò;1;230;male;2002
DE144000;Niels;1;230;male;2002
DE144000;Nik;1;230;male;2002
DE144000;Nikita;1;230;male;2002
DE144000;Niko;1;230;male;2002
DE144000;Nikolai;1;230;male;2002
DE144000;Nikolaos;1;230;male;2002
DE144000;Nikolas;1;230;male;2002
DE144000;Norbert;1;230;male;2002
DE144000;Noèl;1;230;male;2002
DE144000;Noël;1;230;male;2002
DE144000;Odianosen;1;230;male;2002
DE144000;Oleksandrovič;1;230;male;2002
DE144000;Omar;1;230;male;2002
DE144000;Onur;1;230;male;2002
DE144000;Oskar;1;230;male;2002
DE144000;Otto;1;230;male;2002
DE144000;Pares;1;230;male;2002
DE144000;Pascale;1;230;male;2002
DE144000;Patrik;1;230;male;2002
DE144000;Petar;1;230;male;2002
DE144000;Petros;1;230;male;2002
DE144000;Phat;1;230;male;2002
DE144000;Philip-Lars;1;230;male;2002
DE144000;Philipp-Fabian;1;230;male;2002
DE144000;Phillip;1;230;male;2002
DE144000;Phillipo;1;230;male;2002
DE144000;Pierpaolo;1;230;male;2002
DE144000;Piet;1;230;male;2002
DE144000;Pitt;1;230;male;2002
DE144000;Pius;1;230;male;2002
DE144000;Prabjot;1;230;male;2002
DE144000;Quan;1;230;male;2002
DE144000;Quentin;1;230;male;2002
DE144000;Quint;1;230;male;2002
DE144000;Rafael;1;230;male;2002
DE144000;Raid;1;230;male;2002
DE144000;Ramazan;1;230;male;2002
DE144000;Reinhard;1;230;male;2002
DE144000;Reinhold;1;230;male;2002
DE144000;Riccardo;1;230;male;2002
DE144000;Rico;1;230;male;2002
DE144000;Rıza;1;230;male;2002
DE144000;Roberto;1;230;male;2002
DE144000;Ronny;1;230;male;2002
DE144000;Rudolph;1;230;male;2002
DE144000;Ryan;1;230;male;2002
DE144000;Sabir;1;230;male;2002
DE144000;Sadel;1;230;male;2002
DE144000;Salim;1;230;male;2002
DE144000;Saman;1;230;male;2002
DE144000;Samed;1;230;male;2002
DE144000;Saša;1;230;male;2002
DE144000;Sebastiano;1;230;male;2002
DE144000;Sedin;1;230;male;2002
DE144000;Selmir;1;230;male;2002
DE144000;Semi;1;230;male;2002
DE144000;Semih;1;230;male;2002
DE144000;Shawn;1;230;male;2002
DE144000;Siegfried;1;230;male;2002
DE144000;Silas;1;230;male;2002
DE144000;Silvester;1;230;male;2002
DE144000;Sima;1;230;male;2002
DE144000;Singh;1;230;male;2002
DE144000;Sophie;1;230;male;2002
DE144000;Spyridon;1;230;male;2002
DE144000;Steffen;1;230;male;2002
DE144000;Stilianos;1;230;male;2002
DE144000;Stylianos;1;230;male;2002
DE144000;Syl;1;230;male;2002
DE144000;Tahâ;1;230;male;2002
DE144000;Tarkan;1;230;male;2002
DE144000;Tayfur;1;230;male;2002
DE144000;Taylan;1;230;male;2002
DE144000;Taylor;1;230;male;2002
DE144000;Tayrese;1;230;male;2002
DE144000;Tayrone;1;230;male;2002
DE144000;Thanh;1;230;male;2002
DE144000;Thelonious;1;230;male;2002
DE144000;Theodor;1;230;male;2002
DE144000;Theodoros;1;230;male;2002
DE144000;Thiemo;1;230;male;2002
DE144000;Thilo;1;230;male;2002
DE144000;Thore;1;230;male;2002
DE144000;Timm;1;230;male;2002
DE144000;Timon;1;230;male;2002
DE144000;Tino;1;230;male;2002
DE144000;Tizian;1;230;male;2002
DE144000;Tiziano;1;230;male;2002
DE144000;Tristan;1;230;male;2002
DE144000;Tunahan;1;230;male;2002
DE144000;Tyrone;1;230;male;2002
DE144000;Tyrrese;1;230;male;2002
DE144000;Târık;1;230;male;2002
DE144000;Ulrich;1;230;male;2002
DE144000;Umutcan;1;230;male;2002
DE144000;Valentino;1;230;male;2002
DE144000;Valerij;1;230;male;2002
DE144000;Varun;1;230;male;2002
DE144000;Vassil;1;230;male;2002
DE144000;Vasyljovič;1;230;male;2002
DE144000;Victor;1;230;male;2002
DE144000;Viet;1;230;male;2002
DE144000;Viktor;1;230;male;2002
DE144000;Vinzenz;1;230;male;2002
DE144000;Vivian;1;230;male;2002
DE144000;Volkan;1;230;male;2002
DE144000;Võ;1;230;male;2002
DE144000;Walter;1;230;male;2002
DE144000;Wenzel;1;230;male;2002
DE144000;Wilfried;1;230;male;2002
DE144000;Willis;1;230;male;2002
DE144000;Willy;1;230;male;2002
DE144000;Witold;1;230;male;2002
DE144000;Wladimir;1;230;male;2002
DE144000;Wolf;1;230;male;2002
DE144000;Wulf;1;230;male;2002
DE144000;Xiaokang;1;230;male;2002
DE144000;Yakup;1;230;male;2002
DE144000;Yannic;1;230;male;2002
DE144000;Yannick;1;230;male;2002
DE144000;Yiğitcan;1;230;male;2002
DE144000;Yunus;1;230;male;2002
DE144000;Yusuf-Can;1;230;male;2002
DE144000;Yves;1;230;male;2002
DE144000;Ðuc;1;230;male;2002
DE144000;Ömer;1;230;male;2002
DE144000;Ömer-Ali;1;230;male;2002
DE144000;Ömer-Tarik;1;230;male;2002
DE144000;Öznur;1;230;male;2002
DE144000;Şeref;1;230;male;2002
DE144000;Şidar;1;230;male;2002
DE144000;Şiyar;1;230;male;2002
