NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Laurin;7;52;male;1972
DE144000;Lennart;7;52;male;1972
DE144000;Marcel;7;52;male;1972
DE144000;Marvin;7;52;male;1972
DE144000;Mika;7;52;male;1972
DE144000;Silas;7;52;male;1972
DE144000;Timo;7;52;male;1972
DE144000;Ali;6;64;male;1972
DE144000;Christian;6;64;male;1972
DE144000;Dennis;6;64;male;1972
DE144000;Dominik;6;64;male;1972
DE144000;Erik;6;64;male;1972
DE144000;Friedrich;6;64;male;1972
DE144000;Henry;6;64;male;1972
DE144000;Jannik;6;64;male;1972
DE144000;Jonah;6;64;male;1972
DE144000;Joshua;6;64;male;1972
DE144000;Kai;6;64;male;1972
DE144000;Karl;6;64;male;1972
DE144000;Lars;6;64;male;1972
DE144000;Leander;6;64;male;1972
DE144000;Levin;6;64;male;1972
DE144000;Marco;6;64;male;1972
DE144000;Matteo;6;64;male;1972
DE144000;Maurice;6;64;male;1972
DE144000;Muhammed;6;64;male;1972
DE144000;Peter;6;64;male;1972
DE144000;Yusuf;6;64;male;1972
DE144000;Andreas;5;85;male;1972
DE144000;Emilian;5;85;male;1972
DE144000;Enes;5;85;male;1972
DE144000;Eren;5;85;male;1972
DE144000;Jannis;5;85;male;1972
DE144000;Jason;5;85;male;1972
DE144000;Liam;5;85;male;1972
DE144000;Magnus;5;85;male;1972
DE144000;Marc;5;85;male;1972
DE144000;Mario;5;85;male;1972
DE144000;Martin;5;85;male;1972
DE144000;Matthias;5;85;male;1972
DE144000;Nick;5;85;male;1972
DE144000;Robin;5;85;male;1972
DE144000;Ruben;5;85;male;1972
DE144000;Taha;5;85;male;1972
DE144000;Theo;5;85;male;1972
DE144000;Thomas;5;85;male;1972
DE144000;Tobias;5;85;male;1972
DE144000;Valentin;5;85;male;1972
DE144000;Benedikt;4;105;male;1972
DE144000;Christopher;4;105;male;1972
DE144000;Constantin;4;105;male;1972
DE144000;Fabio;4;105;male;1972
DE144000;Ferdinand;4;105;male;1972
DE144000;Joel;4;105;male;1972
DE144000;Johann;4;105;male;1972
DE144000;Kevin;4;105;male;1972
DE144000;Konstantin;4;105;male;1972
DE144000;Lennard;4;105;male;1972
DE144000;Lennox;4;105;male;1972
DE144000;Leonhard;4;105;male;1972
DE144000;Levi;4;105;male;1972
DE144000;Malte;4;105;male;1972
DE144000;Manuel;4;105;male;1972
DE144000;Marius;4;105;male;1972
DE144000;Markus;4;105;male;1972
DE144000;Mateo;4;105;male;1972
DE144000;Mattis;4;105;male;1972
DE144000;Mikail;4;105;male;1972
DE144000;Oliver;4;105;male;1972
DE144000;Rafael;4;105;male;1972
DE144000;Richard;4;105;male;1972
DE144000;Toni;4;105;male;1972
DE144000;Tristan;4;105;male;1972
DE144000;Aaron;3;130;male;1972
DE144000;Abdullah;3;130;male;1972
DE144000;Ahmet;3;130;male;1972
DE144000;André;3;130;male;1972
DE144000;Antonio;3;130;male;1972
DE144000;Clemens;3;130;male;1972
DE144000;Cornelius;3;130;male;1972
DE144000;Dario;3;130;male;1972
DE144000;Denis;3;130;male;1972
DE144000;Deniz;3;130;male;1972
DE144000;Devin;3;130;male;1972
DE144000;Diego;3;130;male;1972
DE144000;Efe;3;130;male;1972
DE144000;Elia;3;130;male;1972
DE144000;Emanuel;3;130;male;1972
DE144000;Emin;3;130;male;1972
DE144000;Franz;3;130;male;1972
DE144000;Fynn;3;130;male;1972
DE144000;Hendrik;3;130;male;1972
DE144000;Hüseyin;3;130;male;1972
DE144000;İbrahim;3;130;male;1972
DE144000;Jerome;3;130;male;1972
DE144000;Josef;3;130;male;1972
DE144000;Jörg;3;130;male;1972
DE144000;Kemal;3;130;male;1972
DE144000;Lian;3;130;male;1972
DE144000;Louis;3;130;male;1972
DE144000;Luka;3;130;male;1972
DE144000;Malik;3;130;male;1972
DE144000;Melih;3;130;male;1972
DE144000;Mustafa;3;130;male;1972
DE144000;Niclas;3;130;male;1972
DE144000;Nino;3;130;male;1972
DE144000;Ole;3;130;male;1972
DE144000;Philip;3;130;male;1972
DE144000;Phillip;3;130;male;1972
DE144000;Tamino;3;130;male;1972
DE144000;Till;3;130;male;1972
DE144000;Walter;3;130;male;1972
DE144000;Xaver;3;130;male;1972
DE144000;Ahmed;2;170;male;1972
DE144000;Albert;2;170;male;1972
DE144000;Alessio;2;170;male;1972
DE144000;Amir;2;170;male;1972
DE144000;Andrej;2;170;male;1972
DE144000;Ansgar;2;170;male;1972
DE144000;Arian;2;170;male;1972
DE144000;Arjun;2;170;male;1972
DE144000;Arman;2;170;male;1972
DE144000;Armin;2;170;male;1972
DE144000;Aurel;2;170;male;1972
DE144000;Berkay;2;170;male;1972
DE144000;Bilal;2;170;male;1972
DE144000;Brayn;2;170;male;1972
DE144000;Carl;2;170;male;1972
DE144000;Carlos;2;170;male;1972
DE144000;Caspar;2;170;male;1972
DE144000;Cem;2;170;male;1972
DE144000;Ceyhun;2;170;male;1972
DE144000;Colin;2;170;male;1972
DE144000;Collin;2;170;male;1972
DE144000;Efecan;2;170;male;1972
DE144000;Emre;2;170;male;1972
DE144000;Erjon;2;170;male;1972
DE144000;Filip;2;170;male;1972
DE144000;Franziskus;2;170;male;1972
DE144000;Gustav;2;170;male;1972
DE144000;Hagen;2;170;male;1972
DE144000;Halil;2;170;male;1972
DE144000;Hans;2;170;male;1972
DE144000;Heinrich;2;170;male;1972
DE144000;Henri;2;170;male;1972
DE144000;Hermann;2;170;male;1972
DE144000;Jamie;2;170;male;1972
DE144000;Janik;2;170;male;1972
DE144000;Janis;2;170;male;1972
DE144000;Janne;2;170;male;1972
DE144000;Jannes;2;170;male;1972
DE144000;Janosch;2;170;male;1972
DE144000;Jayden;2;170;male;1972
DE144000;Jean-Paul;2;170;male;1972
DE144000;Jeremy;2;170;male;1972
DE144000;Jermaine;2;170;male;1972
DE144000;Jon;2;170;male;1972
DE144000;Kerem;2;170;male;1972
DE144000;Korbinian;2;170;male;1972
DE144000;Kristian;2;170;male;1972
DE144000;Lasse;2;170;male;1972
DE144000;Laurenz;2;170;male;1972
DE144000;Leandro;2;170;male;1972
DE144000;Lias;2;170;male;1972
DE144000;Léon;2;170;male;1972
DE144000;Marcus;2;170;male;1972
DE144000;Marian;2;170;male;1972
DE144000;Marko;2;170;male;1972
DE144000;Mathis;2;170;male;1972
DE144000;Mats;2;170;male;1972
DE144000;Maxim;2;170;male;1972
DE144000;Maxime;2;170;male;1972
DE144000;Mehmet;2;170;male;1972
DE144000;Mert;2;170;male;1972
DE144000;Mete;2;170;male;1972
DE144000;Minwuyelet;2;170;male;1972
DE144000;Mirac;2;170;male;1972
DE144000;Mohamed;2;170;male;1972
DE144000;Nicolas;2;170;male;1972
DE144000;Nikolas;2;170;male;1972
DE144000;Onur;2;170;male;1972
DE144000;Oskar;2;170;male;1972
DE144000;Raúl;2;170;male;1972
DE144000;René;2;170;male;1972
DE144000;Rico;2;170;male;1972
DE144000;Robert;2;170;male;1972
DE144000;Roland;2;170;male;1972
DE144000;Rudolf;2;170;male;1972
DE144000;Ryan;2;170;male;1972
DE144000;Said;2;170;male;1972
DE144000;Sami;2;170;male;1972
DE144000;Sascha;2;170;male;1972
DE144000;Sören;2;170;male;1972
DE144000;Thorben;2;170;male;1972
DE144000;Torben;2;170;male;1972
DE144000;Tyrese;2;170;male;1972
DE144000;Valentino;2;170;male;1972
DE144000;Wilhelm;2;170;male;1972
DE144000;Wolfgang;2;170;male;1972
DE144000;Yahya;2;170;male;1972
DE144000;Ömer;2;170;male;1972
DE144000;Abdel;1;258;male;1972
DE144000;Abdulah;1;258;male;1972
DE144000;Ada;1;258;male;1972
DE144000;Aden;1;258;male;1972
DE144000;Aid;1;258;male;1972
DE144000;Airtinosa;1;258;male;1972
DE144000;Ajdin;1;258;male;1972
DE144000;Albion;1;258;male;1972
DE144000;Albjon;1;258;male;1972
DE144000;Albrecht;1;258;male;1972
DE144000;Aleksandar;1;258;male;1972
DE144000;Alex-Anthony;1;258;male;1972
DE144000;Alparslan;1;258;male;1972
DE144000;Alpay;1;258;male;1972
DE144000;Alperen;1;258;male;1972
DE144000;Amar;1;258;male;1972
DE144000;Amin;1;258;male;1972
DE144000;Amrit;1;258;male;1972
DE144000;Anatol;1;258;male;1972
DE144000;Andi;1;258;male;1972
DE144000;Andre;1;258;male;1972
DE144000;Andrzej;1;258;male;1972
DE144000;Angelo;1;258;male;1972
DE144000;Anthony;1;258;male;1972
DE144000;Antoni;1;258;male;1972
DE144000;Antonino;1;258;male;1972
DE144000;Ardi;1;258;male;1972
DE144000;Ariel;1;258;male;1972
DE144000;Arion;1;258;male;1972
DE144000;Arnold;1;258;male;1972
DE144000;Artaxerxes;1;258;male;1972
DE144000;Arved;1;258;male;1972
DE144000;Asmir;1;258;male;1972
DE144000;Atahan;1;258;male;1972
DE144000;Atakan;1;258;male;1972
DE144000;Atila;1;258;male;1972
DE144000;August;1;258;male;1972
DE144000;Ayman;1;258;male;1972
DE144000;Ayo;1;258;male;1972
DE144000;Ayongeh;1;258;male;1972
DE144000;Baran;1;258;male;1972
DE144000;Barboros;1;258;male;1972
DE144000;Beat;1;258;male;1972
DE144000;Behlül;1;258;male;1972
DE144000;Bela;1;258;male;1972
DE144000;Bence;1;258;male;1972
DE144000;Benitho;1;258;male;1972
DE144000;Bera;1;258;male;1972
DE144000;Berdan;1;258;male;1972
DE144000;Berk;1;258;male;1972
DE144000;Berkan;1;258;male;1972
DE144000;Bernard;1;258;male;1972
DE144000;Bernd;1;258;male;1972
DE144000;Bertan;1;258;male;1972
DE144000;Besnik;1;258;male;1972
DE144000;Bill;1;258;male;1972
DE144000;Bilson;1;258;male;1972
DE144000;Birkan;1;258;male;1972
DE144000;Bjarne;1;258;male;1972
DE144000;Björn;1;258;male;1972
DE144000;Bless;1;258;male;1972
DE144000;Boran;1;258;male;1972
DE144000;Božo;1;258;male;1972
DE144000;Bruno;1;258;male;1972
DE144000;Burak;1;258;male;1972
DE144000;Buğra;1;258;male;1972
DE144000;Calogero;1;258;male;1972
DE144000;Camillo;1;258;male;1972
DE144000;Caner;1;258;male;1972
DE144000;Carlo;1;258;male;1972
DE144000;Cemal;1;258;male;1972
DE144000;Cesare;1;258;male;1972
DE144000;Cevin;1;258;male;1972
DE144000;Chan;1;258;male;1972
DE144000;Chariton;1;258;male;1972
DE144000;Charles;1;258;male;1972
DE144000;Chinaecherem;1;258;male;1972
DE144000;Christof;1;258;male;1972
DE144000;Christoph;1;258;male;1972
DE144000;Ciano;1;258;male;1972
DE144000;Claudius;1;258;male;1972
DE144000;Damian;1;258;male;1972
DE144000;Damien;1;258;male;1972
DE144000;Daniele;1;258;male;1972
DE144000;Danil;1;258;male;1972
DE144000;Daren;1;258;male;1972
DE144000;Daris;1;258;male;1972
DE144000;Darius;1;258;male;1972
DE144000;Dejan;1;258;male;1972
DE144000;Dellil;1;258;male;1972
DE144000;Denny;1;258;male;1972
DE144000;Devrim;1;258;male;1972
DE144000;Dewayne;1;258;male;1972
DE144000;Dietmar;1;258;male;1972
DE144000;Dimitri;1;258;male;1972
DE144000;Dion;1;258;male;1972
DE144000;Dirk;1;258;male;1972
DE144000;Domas;1;258;male;1972
DE144000;Domenic;1;258;male;1972
DE144000;Domenik;1;258;male;1972
DE144000;Dorjan;1;258;male;1972
DE144000;Doğucan;1;258;male;1972
DE144000;Drilon;1;258;male;1972
DE144000;Duc;1;258;male;1972
DE144000;Dylan;1;258;male;1972
DE144000;Dávid;1;258;male;1972
DE144000;Edonis;1;258;male;1972
DE144000;Eduard;1;258;male;1972
DE144000;Eduardovič;1;258;male;1972
DE144000;Edward;1;258;male;1972
DE144000;Efisio;1;258;male;1972
DE144000;Ege;1;258;male;1972
DE144000;Ekroop-Singh;1;258;male;1972
DE144000;Eliano;1;258;male;1972
DE144000;Elishua;1;258;male;1972
DE144000;Eljon;1;258;male;1972
DE144000;Emilio;1;258;male;1972
DE144000;Emir;1;258;male;1972
DE144000;Emirhan;1;258;male;1972
DE144000;Erdonis;1;258;male;1972
DE144000;Erich;1;258;male;1972
DE144000;Ernst;1;258;male;1972
DE144000;Ertugrul;1;258;male;1972
DE144000;Erwin;1;258;male;1972
DE144000;Esad;1;258;male;1972
DE144000;Ewarist;1;258;male;1972
DE144000;Eyal;1;258;male;1972
DE144000;Fabiano;1;258;male;1972
DE144000;Falco;1;258;male;1972
DE144000;Fathy;1;258;male;1972
DE144000;Fatih;1;258;male;1972
DE144000;Felipe;1;258;male;1972
DE144000;Fero;1;258;male;1972
DE144000;Finjas;1;258;male;1972
DE144000;Firat;1;258;male;1972
DE144000;Franc;1;258;male;1972
DE144000;František;1;258;male;1972
DE144000;Frederick;1;258;male;1972
DE144000;Frederik;1;258;male;1972
DE144000;Frieder;1;258;male;1972
DE144000;Fritz;1;258;male;1972
DE144000;Furkan;1;258;male;1972
DE144000;Fynnley;1;258;male;1972
DE144000;Gabrijel;1;258;male;1972
DE144000;Gaetano;1;258;male;1972
DE144000;Georgios;1;258;male;1972
DE144000;Gerhard;1;258;male;1972
DE144000;Gideon;1;258;male;1972
DE144000;Gilbert;1;258;male;1972
DE144000;Giovanni-Goran;1;258;male;1972
DE144000;Giuliano;1;258;male;1972
DE144000;Gordian;1;258;male;1972
DE144000;Guido;1;258;male;1972
DE144000;Gurveer;1;258;male;1972
DE144000;Günter;1;258;male;1972
DE144000;Halid;1;258;male;1972
DE144000;Halis;1;258;male;1972
DE144000;Halit;1;258;male;1972
DE144000;Hanns-Jürgen;1;258;male;1972
DE144000;Harald;1;258;male;1972
DE144000;Harry;1;258;male;1972
DE144000;Hasan;1;258;male;1972
DE144000;Haydar;1;258;male;1972
DE144000;Heiner;1;258;male;1972
DE144000;Henrik;1;258;male;1972
DE144000;Herbert;1;258;male;1972
DE144000;Heribert;1;258;male;1972
DE144000;Ian;1;258;male;1972
DE144000;Ibrahim;1;258;male;1972
DE144000;Ijaz;1;258;male;1972
DE144000;Ilay;1;258;male;1972
DE144000;Ilian;1;258;male;1972
DE144000;Iliya;1;258;male;1972
DE144000;İlkay;1;258;male;1972
DE144000;Ilya;1;258;male;1972
DE144000;Imanuel;1;258;male;1972
DE144000;Immanuel;1;258;male;1972
DE144000;Imran;1;258;male;1972
DE144000;Inácio;1;258;male;1972
DE144000;Ioannis;1;258;male;1972
DE144000;Isaac;1;258;male;1972
DE144000;Ismet;1;258;male;1972
DE144000;Ivan;1;258;male;1972
DE144000;Iven;1;258;male;1972
DE144000;Jack;1;258;male;1972
DE144000;Jackson;1;258;male;1972
DE144000;Jacob;1;258;male;1972
DE144000;Jahmal;1;258;male;1972
DE144000;Jamie-Lee;1;258;male;1972
DE144000;Jan-Friedrich;1;258;male;1972
DE144000;Janick;1;258;male;1972
DE144000;Jannick;1;258;male;1972
DE144000;Jano;1;258;male;1972
DE144000;Janos;1;258;male;1972
DE144000;Janto;1;258;male;1972
DE144000;Japhet;1;258;male;1972
DE144000;Jarno;1;258;male;1972
DE144000;Jasper;1;258;male;1972
DE144000;Jean;1;258;male;1972
DE144000;Jean-Pierre;1;258;male;1972
DE144000;Jediaël;1;258;male;1972
DE144000;Jeremie;1;258;male;1972
DE144000;Jermain;1;258;male;1972
DE144000;Jill;1;258;male;1972
DE144000;Jiyan;1;258;male;1972
DE144000;Joa;1;258;male;1972
DE144000;Joe;1;258;male;1972
DE144000;John;1;258;male;1972
DE144000;Jona;1;258;male;1972
DE144000;Jordan;1;258;male;1972
DE144000;Jorin;1;258;male;1972
DE144000;Joshua-Luca;1;258;male;1972
DE144000;Josiah;1;258;male;1972
DE144000;Josuha;1;258;male;1972
DE144000;Julen;1;258;male;1972
DE144000;Julien;1;258;male;1972
DE144000;Jun;1;258;male;1972
DE144000;Juri;1;258;male;1972
DE144000;Jurij;1;258;male;1972
DE144000;Justus;1;258;male;1972
DE144000;Jóseef;1;258;male;1972
DE144000;Jürgen;1;258;male;1972
DE144000;Kahan;1;258;male;1972
DE144000;Kamil-Kerim;1;258;male;1972
DE144000;Karim;1;258;male;1972
DE144000;Karím;1;258;male;1972
DE144000;Kayra;1;258;male;1972
DE144000;Keanu;1;258;male;1972
DE144000;Kerem-Zeki;1;258;male;1972
DE144000;Kerim;1;258;male;1972
DE144000;Kevni;1;258;male;1972
DE144000;Khoa;1;258;male;1972
DE144000;Kian;1;258;male;1972
DE144000;Kiril;1;258;male;1972
DE144000;Klemens;1;258;male;1972
DE144000;Kofi;1;258;male;1972
DE144000;Kolja;1;258;male;1972
DE144000;Koray;1;258;male;1972
DE144000;Kristof;1;258;male;1972
DE144000;Kurt;1;258;male;1972
DE144000;Kürşat;1;258;male;1972
DE144000;Laurent;1;258;male;1972
DE144000;Lauris;1;258;male;1972
DE144000;Lean;1;258;male;1972
DE144000;Leart;1;258;male;1972
DE144000;Ledian;1;258;male;1972
DE144000;Ledion;1;258;male;1972
DE144000;Lee;1;258;male;1972
DE144000;Lenart;1;258;male;1972
DE144000;Lenn;1;258;male;1972
DE144000;Leonardo;1;258;male;1972
DE144000;Leonhardt;1;258;male;1972
DE144000;Leu;1;258;male;1972
DE144000;Levan;1;258;male;1972
DE144000;Lewis;1;258;male;1972
DE144000;Lion;1;258;male;1972
DE144000;Lionel;1;258;male;1972
DE144000;Liron;1;258;male;1972
DE144000;Liyan;1;258;male;1972
DE144000;Logan;1;258;male;1972
DE144000;Lorenz;1;258;male;1972
DE144000;Lorenzo;1;258;male;1972
DE144000;Loris;1;258;male;1972
DE144000;Louis-Pascal;1;258;male;1972
DE144000;Luca-Joel;1;258;male;1972
DE144000;Lucas;1;258;male;1972
DE144000;Luk;1;258;male;1972
DE144000;Lutz;1;258;male;1972
DE144000;Mael;1;258;male;1972
DE144000;Mahmoud;1;258;male;1972
DE144000;Mahmut;1;258;male;1972
DE144000;Maksim;1;258;male;1972
DE144000;Marcello;1;258;male;1972
DE144000;Markos;1;258;male;1972
DE144000;Marlin;1;258;male;1972
DE144000;Marlon;1;258;male;1972
DE144000;Marno;1;258;male;1972
DE144000;Marwan;1;258;male;1972
DE144000;Mateen;1;258;male;1972
DE144000;Matheus;1;258;male;1972
DE144000;Mathias;1;258;male;1972
DE144000;Mathieu;1;258;male;1972
DE144000;Matija;1;258;male;1972
DE144000;Mattheo;1;258;male;1972
DE144000;Matti;1;258;male;1972
DE144000;Mattias;1;258;male;1972
DE144000;Maximilian-Gabriel;1;258;male;1972
DE144000;Mehmetali;1;258;male;1972
DE144000;Mel;1;258;male;1972
DE144000;Meriton;1;258;male;1972
DE144000;Merlin;1;258;male;1972
DE144000;Meron;1;258;male;1972
DE144000;Meydin;1;258;male;1972
DE144000;Michalis;1;258;male;1972
DE144000;Michl;1;258;male;1972
DE144000;Mikko;1;258;male;1972
DE144000;Miloš;1;258;male;1972
DE144000;Mio;1;258;male;1972
DE144000;Mirac-Ersin;1;258;male;1972
DE144000;Miraç;1;258;male;1972
DE144000;Mischa;1;258;male;1972
DE144000;Moemen;1;258;male;1972
DE144000;Moisei;1;258;male;1972
DE144000;Moses;1;258;male;1972
DE144000;Mostafa;1;258;male;1972
DE144000;Munir;1;258;male;1972
DE144000;Murat;1;258;male;1972
DE144000;Musa;1;258;male;1972
DE144000;Musab;1;258;male;1972
DE144000;Muzafer;1;258;male;1972
DE144000;Nabil;1;258;male;1972
DE144000;Nael;1;258;male;1972
DE144000;Nana;1;258;male;1972
DE144000;Narasimhan;1;258;male;1972
DE144000;Natan;1;258;male;1972
DE144000;Nathan;1;258;male;1972
DE144000;Navid;1;258;male;1972
DE144000;Nazif;1;258;male;1972
DE144000;Neil;1;258;male;1972
DE144000;Neo;1;258;male;1972
DE144000;Nepomuk;1;258;male;1972
DE144000;Nevio;1;258;male;1972
DE144000;Nico-Leon;1;258;male;1972
DE144000;Nicolai;1;258;male;1972
DE144000;Nicolay;1;258;male;1972
DE144000;Niels;1;258;male;1972
DE144000;Nikita;1;258;male;1972
DE144000;Niko;1;258;male;1972
DE144000;Nikolaus;1;258;male;1972
DE144000;Nils-Ole;1;258;male;1972
DE144000;Nima;1;258;male;1972
DE144000;Noam;1;258;male;1972
DE144000;Omar;1;258;male;1972
DE144000;Oscar;1;258;male;1972
DE144000;Otto;1;258;male;1972
DE144000;Pablo;1;258;male;1972
DE144000;Paolo;1;258;male;1972
DE144000;Pascal-Andre;1;258;male;1972
DE144000;Patrice;1;258;male;1972
DE144000;Pepe;1;258;male;1972
DE144000;Phi;1;258;male;1972
DE144000;Philippas;1;258;male;1972
DE144000;Pierre;1;258;male;1972
DE144000;Polat;1;258;male;1972
DE144000;Quentin;1;258;male;1972
DE144000;Quirin;1;258;male;1972
DE144000;Quirinus;1;258;male;1972
DE144000;Raef;1;258;male;1972
DE144000;Raffael;1;258;male;1972
DE144000;Ragıp;1;258;male;1972
DE144000;Ralf;1;258;male;1972
DE144000;Rambo;1;258;male;1972
DE144000;Raul;1;258;male;1972
DE144000;Raunav;1;258;male;1972
DE144000;Rene;1;258;male;1972
DE144000;Riccardo;1;258;male;1972
DE144000;Rion;1;258;male;1972
DE144000;Rocco;1;258;male;1972
DE144000;Ronald;1;258;male;1972
DE144000;Rune;1;258;male;1972
DE144000;Ruslan;1;258;male;1972
DE144000;Rémy;1;258;male;1972
DE144000;Rüzgar;1;258;male;1972
DE144000;Sahib;1;258;male;1972
DE144000;Salvatore;1;258;male;1972
DE144000;Sam;1;258;male;1972
DE144000;Samet;1;258;male;1972
DE144000;Samir;1;258;male;1972
DE144000;Samson;1;258;male;1972
DE144000;Sandro;1;258;male;1972
DE144000;Savio;1;258;male;1972
DE144000;Saša;1;258;male;1972
DE144000;Sean;1;258;male;1972
DE144000;Sedric;1;258;male;1972
DE144000;Selim;1;258;male;1972
DE144000;Serdar;1;258;male;1972
DE144000;Severin;1;258;male;1972
DE144000;Shaban;1;258;male;1972
DE144000;Shaya;1;258;male;1972
DE144000;Shola;1;258;male;1972
DE144000;Siegfried;1;258;male;1972
DE144000;Sig;1;258;male;1972
DE144000;Silias;1;258;male;1972
DE144000;Silvan;1;258;male;1972
DE144000;Silvio;1;258;male;1972
DE144000;Simeon;1;258;male;1972
DE144000;Singh;1;258;male;1972
DE144000;Snorre;1;258;male;1972
DE144000;Sontino;1;258;male;1972
DE144000;Stanley;1;258;male;1972
DE144000;Steffen;1;258;male;1972
DE144000;Stephan;1;258;male;1972
DE144000;Talha;1;258;male;1972
DE144000;Tam;1;258;male;1972
DE144000;Tarek;1;258;male;1972
DE144000;Tarık;1;258;male;1972
DE144000;Taylon;1;258;male;1972
DE144000;Taylor-Niklas;1;258;male;1972
DE144000;Terence;1;258;male;1972
DE144000;Theodor;1;258;male;1972
DE144000;Thien;1;258;male;1972
DE144000;Thilo;1;258;male;1972
DE144000;Thorvald;1;258;male;1972
DE144000;Tiago;1;258;male;1972
DE144000;Tiberius;1;258;male;1972
DE144000;Til;1;258;male;1972
DE144000;Tim-Niklas;1;258;male;1972
DE144000;Timucin;1;258;male;1972
DE144000;Tino;1;258;male;1972
DE144000;Tirapol;1;258;male;1972
DE144000;Titus;1;258;male;1972
DE144000;Tolgahan;1;258;male;1972
DE144000;Tomer;1;258;male;1972
DE144000;Tonio;1;258;male;1972
DE144000;Torsten;1;258;male;1972
DE144000;Toygu;1;258;male;1972
DE144000;Tri;1;258;male;1972
DE144000;Tryst;1;258;male;1972
DE144000;Tyler;1;258;male;1972
DE144000;Veli;1;258;male;1972
DE144000;Vico;1;258;male;1972
DE144000;Vincenzo;1;258;male;1972
DE144000;Vinzent;1;258;male;1972
DE144000;Vitali;1;258;male;1972
DE144000;Viviano;1;258;male;1972
DE144000;Vlad;1;258;male;1972
DE144000;Volker;1;258;male;1972
DE144000;Werner;1;258;male;1972
DE144000;Wiko;1;258;male;1972
DE144000;Willi;1;258;male;1972
DE144000;Winner;1;258;male;1972
DE144000;Wladimir;1;258;male;1972
DE144000;Yanis;1;258;male;1972
DE144000;Yannic;1;258;male;1972
DE144000;Yannik;1;258;male;1972
DE144000;Yannis;1;258;male;1972
DE144000;Yasar;1;258;male;1972
DE144000;Yasin;1;258;male;1972
DE144000;Yildirim;1;258;male;1972
DE144000;Yiğit;1;258;male;1972
DE144000;Yll;1;258;male;1972
DE144000;Yoel;1;258;male;1972
DE144000;Yorck;1;258;male;1972
DE144000;York;1;258;male;1972
DE144000;Yunus;1;258;male;1972
DE144000;Yves;1;258;male;1972
DE144000;Zakaria;1;258;male;1972
DE144000;Çetin;1;258;male;1972
DE144000;Çınar;1;258;male;1972
DE144000;Étienne;1;258;male;1972
DE144000;Đăng;1;258;male;1972
DE144000;Şahhüseyin;1;258;male;1972
