NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Emircan;1;246;male;2008
DE144000;Emirkan;1;246;male;2008
DE144000;Emmanuel;1;246;male;2008
DE144000;Emre-Milan;1;246;male;2008
DE144000;Endrit;1;246;male;2008
DE144000;Erhan;1;246;male;2008
DE144000;Ermedin;1;246;male;2008
DE144000;Ermin;1;246;male;2008
DE144000;Etienne;1;246;male;2008
DE144000;Eyüp;1;246;male;2008
DE144000;Faizan;1;246;male;2008
DE144000;Farin;1;246;male;2008
DE144000;Fatih;1;246;male;2008
DE144000;Felipe;1;246;male;2008
DE144000;Felix-Lion;1;246;male;2008
DE144000;Filip;1;246;male;2008
DE144000;Finbar;1;246;male;2008
DE144000;Flo;1;246;male;2008
DE144000;Florentin;1;246;male;2008
DE144000;Florian-Maurice;1;246;male;2008
DE144000;Frane;1;246;male;2008
DE144000;Frank;1;246;male;2008
DE144000;Franklin;1;246;male;2008
DE144000;Freddy;1;246;male;2008
DE144000;Frederic;1;246;male;2008
DE144000;Frederik;1;246;male;2008
DE144000;Fuat;1;246;male;2008
DE144000;Félicien;1;246;male;2008
DE144000;Gabriele;1;246;male;2008
DE144000;Gabrijel;1;246;male;2008
DE144000;Garvin;1;246;male;2008
DE144000;George;1;246;male;2008
DE144000;Georgios;1;246;male;2008
DE144000;Gerd;1;246;male;2008
DE144000;Gerhard;1;246;male;2008
DE144000;Giacomo;1;246;male;2008
DE144000;Gianluca;1;246;male;2008
DE144000;Gianni;1;246;male;2008
DE144000;Gideon;1;246;male;2008
DE144000;Giuseppe;1;246;male;2008
DE144000;Gregor;1;246;male;2008
DE144000;Grigor'evič;1;246;male;2008
DE144000;Günter;1;246;male;2008
DE144000;Gürkan;1;246;male;2008
DE144000;Habib;1;246;male;2008
DE144000;Hamdan;1;246;male;2008
DE144000;Hamdi;1;246;male;2008
DE144000;Hamzacan;1;246;male;2008
DE144000;Hanno;1;246;male;2008
DE144000;Hans-Jörg;1;246;male;2008
DE144000;Harald;1;246;male;2008
DE144000;Hartmut;1;246;male;2008
DE144000;Harun;1;246;male;2008
DE144000;Hazar;1;246;male;2008
DE144000;Helmut;1;246;male;2008
DE144000;Hendryk;1;246;male;2008
DE144000;Henning;1;246;male;2008
DE144000;Hongrun;1;246;male;2008
DE144000;Hubertus;1;246;male;2008
DE144000;Husein;1;246;male;2008
DE144000;Hussein;1;246;male;2008
DE144000;Ilias;1;246;male;2008
DE144000;İlyas;1;246;male;2008
DE144000;Ingo;1;246;male;2008
DE144000;Isaac;1;246;male;2008
DE144000;Ismail;1;246;male;2008
DE144000;Jani;1;246;male;2008
DE144000;Janic;1;246;male;2008
DE144000;Janik;1;246;male;2008
DE144000;Jannes;1;246;male;2008
DE144000;Jannic;1;246;male;2008
DE144000;Janosch;1;246;male;2008
DE144000;Jascha;1;246;male;2008
DE144000;Jasin;1;246;male;2008
DE144000;Jassin;1;246;male;2008
DE144000;Jendrick;1;246;male;2008
DE144000;Jerome;1;246;male;2008
DE144000;Jo;1;246;male;2008
DE144000;Joachim;1;246;male;2008
DE144000;Joah;1;246;male;2008
DE144000;Joan;1;246;male;2008
DE144000;Johann;1;246;male;2008
DE144000;Johnnie;1;246;male;2008
DE144000;Jonah;1;246;male;2008
DE144000;Jonatan;1;246;male;2008
DE144000;Jorden;1;246;male;2008
DE144000;Josias;1;246;male;2008
DE144000;Joël;1;246;male;2008
DE144000;Juan;1;246;male;2008
DE144000;Jörn;1;246;male;2008
DE144000;Jürgen;1;246;male;2008
DE144000;Kapi;1;246;male;2008
DE144000;Karl;1;246;male;2008
DE144000;Karlo;1;246;male;2008
DE144000;Kastriot;1;246;male;2008
DE144000;Kaya;1;246;male;2008
DE144000;Kayode;1;246;male;2008
DE144000;Keziah;1;246;male;2008
DE144000;Kieron;1;246;male;2008
DE144000;Klemens;1;246;male;2008
DE144000;Kolumban;1;246;male;2008
DE144000;Konrad;1;246;male;2008
DE144000;Konstantin;1;246;male;2008
DE144000;Kristian;1;246;male;2008
DE144000;Kubilay;1;246;male;2008
DE144000;Ladislav;1;246;male;2008
DE144000;Lanny;1;246;male;2008
DE144000;Lascha;1;246;male;2008
DE144000;Lasse;1;246;male;2008
DE144000;Lazar;1;246;male;2008
DE144000;Leandro;1;246;male;2008
DE144000;Leif;1;246;male;2008
DE144000;Len;1;246;male;2008
DE144000;Lennard;1;246;male;2008
DE144000;Leonardo;1;246;male;2008
DE144000;Leonhard;1;246;male;2008
DE144000;Levi;1;246;male;2008
DE144000;Lino;1;246;male;2008
DE144000;Lion;1;246;male;2008
DE144000;Ljubiša;1;246;male;2008
DE144000;Lorenz;1;246;male;2008
DE144000;Lorenzo;1;246;male;2008
DE144000;Lourens;1;246;male;2008
DE144000;Luka-Marcel;1;246;male;2008
DE144000;Luke;1;246;male;2008
DE144000;Lungelo;1;246;male;2008
DE144000;Magnus;1;246;male;2008
DE144000;Mahmud;1;246;male;2008
DE144000;Maik;1;246;male;2008
DE144000;Makram;1;246;male;2008
DE144000;Malte;1;246;male;2008
DE144000;Marc-Oliver;1;246;male;2008
DE144000;Marcello;1;246;male;2008
DE144000;Maria;1;246;male;2008
DE144000;Marin;1;246;male;2008
DE144000;Marlin;1;246;male;2008
DE144000;Matthes;1;246;male;2008
DE144000;Matti;1;246;male;2008
DE144000;Mattia;1;246;male;2008
DE144000;Mauritius;1;246;male;2008
DE144000;Mehmet;1;246;male;2008
DE144000;Mensur;1;246;male;2008
DE144000;Merih;1;246;male;2008
DE144000;Meron;1;246;male;2008
DE144000;Mete;1;246;male;2008
DE144000;Metehan;1;246;male;2008
DE144000;Metin;1;246;male;2008
DE144000;Mevlüt;1;246;male;2008
DE144000;Michelangelo;1;246;male;2008
DE144000;Mick;1;246;male;2008
DE144000;Mihailo;1;246;male;2008
DE144000;Mikael;1;246;male;2008
DE144000;Mikel;1;246;male;2008
DE144000;Mikâil;1;246;male;2008
DE144000;Milan;1;246;male;2008
DE144000;Mile;1;246;male;2008
DE144000;Milutin;1;246;male;2008
DE144000;Mimo;1;246;male;2008
DE144000;Mirano;1;246;male;2008
DE144000;Mithat;1;246;male;2008
DE144000;Mizuki;1;246;male;2008
DE144000;Mladen;1;246;male;2008
DE144000;Mohamed;1;246;male;2008
DE144000;Mohamedamin;1;246;male;2008
DE144000;Montasar;1;246;male;2008
DE144000;Muhamad;1;246;male;2008
DE144000;Muhamet;1;246;male;2008
DE144000;Muhammad;1;246;male;2008
DE144000;Muharrem;1;246;male;2008
DE144000;Muzaffer;1;246;male;2008
DE144000;Nao;1;246;male;2008
DE144000;Nathan;1;246;male;2008
DE144000;Necdet;1;246;male;2008
DE144000;Nelian;1;246;male;2008
DE144000;Nemanja;1;246;male;2008
DE144000;Neo;1;246;male;2008
DE144000;Nepomuk;1;246;male;2008
DE144000;Nic;1;246;male;2008
DE144000;Nicklas;1;246;male;2008
DE144000;Nicola;1;246;male;2008
DE144000;Niels;1;246;male;2008
DE144000;Nik;1;246;male;2008
DE144000;Nikita;1;246;male;2008
DE144000;Niklas-Maximilian;1;246;male;2008
DE144000;Nikola;1;246;male;2008
DE144000;Nils-Marvin;1;246;male;2008
DE144000;Nisar;1;246;male;2008
DE144000;Noah-Jason;1;246;male;2008
DE144000;Nocolas;1;246;male;2008
DE144000;Obaid;1;246;male;2008
DE144000;Oguzhan;1;246;male;2008
DE144000;Oktay;1;246;male;2008
DE144000;Olaf;1;246;male;2008
DE144000;Ole;1;246;male;2008
DE144000;Onur;1;246;male;2008
DE144000;Osagbemworue;1;246;male;2008
DE144000;Oskar;1;246;male;2008
DE144000;Oskari;1;246;male;2008
DE144000;Osman;1;246;male;2008
DE144000;Otto;1;246;male;2008
DE144000;Pascale;1;246;male;2008
DE144000;Paulo;1;246;male;2008
DE144000;Paxton;1;246;male;2008
DE144000;Peer;1;246;male;2008
DE144000;Pepe;1;246;male;2008
DE144000;Petrit;1;246;male;2008
DE144000;Phil;1;246;male;2008
DE144000;Phillip;1;246;male;2008
DE144000;Phillipp;1;246;male;2008
DE144000;Pierre;1;246;male;2008
DE144000;Qendrim;1;246;male;2008
DE144000;Quentin;1;246;male;2008
DE144000;Ramazan;1;246;male;2008
DE144000;Raoul;1;246;male;2008
DE144000;Ravis;1;246;male;2008
DE144000;Ray;1;246;male;2008
DE144000;Rayen;1;246;male;2008
DE144000;Rene;1;246;male;2008
DE144000;Riade;1;246;male;2008
DE144000;Ricco;1;246;male;2008
DE144000;Rocco;1;246;male;2008
DE144000;Roland;1;246;male;2008
DE144000;Roman;1;246;male;2008
DE144000;Ron;1;246;male;2008
DE144000;Ronaldinho;1;246;male;2008
DE144000;Rosario;1;246;male;2008
DE144000;Rouben;1;246;male;2008
DE144000;Roy;1;246;male;2008
DE144000;Rozer;1;246;male;2008
DE144000;Rudi;1;246;male;2008
DE144000;Ruven;1;246;male;2008
DE144000;Ryan;1;246;male;2008
DE144000;Sadullah;1;246;male;2008
DE144000;Saladin;1;246;male;2008
DE144000;Salih;1;246;male;2008
DE144000;Salomon;1;246;male;2008
DE144000;Salvo;1;246;male;2008
DE144000;Sam;1;246;male;2008
DE144000;Samet;1;246;male;2008
DE144000;Sammaq-Ali;1;246;male;2008
DE144000;Samy;1;246;male;2008
DE144000;Sascha;1;246;male;2008
DE144000;Savaş;1;246;male;2008
DE144000;Sean;1;246;male;2008
DE144000;Selim;1;246;male;2008
DE144000;Selçuk;1;246;male;2008
DE144000;Semi;1;246;male;2008
DE144000;Semih;1;246;male;2008
DE144000;Semir;1;246;male;2008
DE144000;Sezgin;1;246;male;2008
DE144000;Shadrak;1;246;male;2008
DE144000;Sidney;1;246;male;2008
DE144000;Siegfried;1;246;male;2008
DE144000;Sigurd;1;246;male;2008
DE144000;Silvan;1;246;male;2008
DE144000;Silvano;1;246;male;2008
DE144000;Silvester;1;246;male;2008
DE144000;Siyar;1;246;male;2008
DE144000;Sotirios;1;246;male;2008
DE144000;Suleyman;1;246;male;2008
DE144000;Sun;1;246;male;2008
DE144000;Tadija;1;246;male;2008
DE144000;Tahir;1;246;male;2008
DE144000;Taisto;1;246;male;2008
DE144000;Talat;1;246;male;2008
DE144000;Talha;1;246;male;2008
DE144000;Tamay;1;246;male;2008
DE144000;Tarik;1;246;male;2008
DE144000;Tayfun;1;246;male;2008
DE144000;Teaman;1;246;male;2008
DE144000;Theo;1;246;male;2008
DE144000;Thore;1;246;male;2008
DE144000;Til;1;246;male;2008
DE144000;Timon;1;246;male;2008
DE144000;Timotheus;1;246;male;2008
DE144000;Tino;1;246;male;2008
DE144000;Tizian;1;246;male;2008
DE144000;Tolga;1;246;male;2008
DE144000;Toni;1;246;male;2008
DE144000;Tuğbay;1;246;male;2008
DE144000;Tuğrul;1;246;male;2008
DE144000;Tyrelle;1;246;male;2008
DE144000;Udo;1;246;male;2008
DE144000;Ulrich;1;246;male;2008
DE144000;Umut;1;246;male;2008
DE144000;Uroš;1;246;male;2008
DE144000;Uygar;1;246;male;2008
DE144000;Valerio;1;246;male;2008
DE144000;Vasyljovič;1;246;male;2008
DE144000;Viet;1;246;male;2008
DE144000;Viktor;1;246;male;2008
DE144000;Vinzenz;1;246;male;2008
DE144000;Wahab;1;246;male;2008
DE144000;Willi;1;246;male;2008
DE144000;William;1;246;male;2008
DE144000;Yaha;1;246;male;2008
DE144000;Yakup;1;246;male;2008
DE144000;Yannique;1;246;male;2008
DE144000;Yasin;1;246;male;2008
DE144000;Yaver;1;246;male;2008
DE144000;Yavuz;1;246;male;2008
DE144000;Yeremiya;1;246;male;2008
DE144000;Yigit;1;246;male;2008
DE144000;Ylli;1;246;male;2008
DE144000;Youssef;1;246;male;2008
DE144000;Yul;1;246;male;2008
DE144000;Yves;1;246;male;2008
DE144000;Zidan;1;246;male;2008
DE144000;Ziya;1;246;male;2008
DE144000;Zvonimir;1;246;male;2008
DE144000;Éric;1;246;male;2008
DE144000;Şahin;1;246;male;2008
DE144000;Şamil;1;246;male;2008
DE144000;Şevket;1;246;male;2008
