NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Kataleya;1;265;female;2013
DE144000;Kate;1;265;female;2013
DE144000;Katerina;1;265;female;2013
DE144000;Kateryna;1;265;female;2013
DE144000;Kay;1;265;female;2013
DE144000;Keira;1;265;female;2013
DE144000;Kendra;1;265;female;2013
DE144000;Kerima;1;265;female;2013
DE144000;Kerrielyn;1;265;female;2013
DE144000;Kiara;1;265;female;2013
DE144000;Kimara;1;265;female;2013
DE144000;Kimaya;1;265;female;2013
DE144000;Kitim;1;265;female;2013
DE144000;Kittiya;1;265;female;2013
DE144000;Klaudia;1;265;female;2013
DE144000;Kristina;1;265;female;2013
DE144000;Kritika;1;265;female;2013
DE144000;Kyra;1;265;female;2013
DE144000;Kübra;1;265;female;2013
DE144000;La;1;265;female;2013
DE144000;Laeticia;1;265;female;2013
DE144000;Laila;1;265;female;2013
DE144000;Lajana;1;265;female;2013
DE144000;Lale;1;265;female;2013
DE144000;Lamis;1;265;female;2013
DE144000;Lana;1;265;female;2013
DE144000;Laney;1;265;female;2013
DE144000;Larissa-Cheyenne;1;265;female;2013
DE144000;Laurie;1;265;female;2013
DE144000;Lavin;1;265;female;2013
DE144000;Leila;1;265;female;2013
DE144000;Lejla;1;265;female;2013
DE144000;Lena-Sophie;1;265;female;2013
DE144000;Lendita;1;265;female;2013
DE144000;Leni-Malin;1;265;female;2013
DE144000;Lenita;1;265;female;2013
DE144000;Leona;1;265;female;2013
DE144000;Leonora;1;265;female;2013
DE144000;Leticia;1;265;female;2013
DE144000;Liana-Kiara;1;265;female;2013
DE144000;Liara;1;265;female;2013
DE144000;Lielle;1;265;female;2013
DE144000;Lilia;1;265;female;2013
DE144000;Liljana;1;265;female;2013
DE144000;Lilla;1;265;female;2013
DE144000;Lillian;1;265;female;2013
DE144000;Lilliane;1;265;female;2013
DE144000;Lilo;1;265;female;2013
DE144000;Lily;1;265;female;2013
DE144000;Lin;1;265;female;2013
DE144000;Linh;1;265;female;2013
DE144000;Linnea;1;265;female;2013
DE144000;Liona;1;265;female;2013
DE144000;Lisanne;1;265;female;2013
DE144000;Liyah;1;265;female;2013
DE144000;Liza;1;265;female;2013
DE144000;Lore;1;265;female;2013
DE144000;Loreana;1;265;female;2013
DE144000;Loresa;1;265;female;2013
DE144000;Lotta-Lou;1;265;female;2013
DE144000;Lourdes;1;265;female;2013
DE144000;Lovelyn;1;265;female;2013
DE144000;Lovley;1;265;female;2013
DE144000;Lucile;1;265;female;2013
DE144000;Luitgard;1;265;female;2013
DE144000;Luna-Rita;1;265;female;2013
DE144000;Luula;1;265;female;2013
DE144000;Maaike;1;265;female;2013
DE144000;Mabel;1;265;female;2013
DE144000;Madeleine;1;265;female;2013
DE144000;Madison;1;265;female;2013
DE144000;Madita;1;265;female;2013
DE144000;Madlene;1;265;female;2013
DE144000;Maeva;1;265;female;2013
DE144000;Magdalena-Anna;1;265;female;2013
DE144000;Mahalakshmi;1;265;female;2013
DE144000;Maila;1;265;female;2013
DE144000;Malena;1;265;female;2013
DE144000;Mali;1;265;female;2013
DE144000;Malou;1;265;female;2013
DE144000;Manahil;1;265;female;2013
DE144000;Manon;1;265;female;2013
DE144000;Maram;1;265;female;2013
DE144000;Margaretha;1;265;female;2013
DE144000;Margarethe;1;265;female;2013
DE144000;Mariama;1;265;female;2013
DE144000;Mariana;1;265;female;2013
DE144000;Marianna;1;265;female;2013
DE144000;Marianne;1;265;female;2013
DE144000;Marie-Antonie;1;265;female;2013
DE144000;Mariella;1;265;female;2013
DE144000;Marielu;1;265;female;2013
DE144000;Marietta;1;265;female;2013
DE144000;Marisa;1;265;female;2013
DE144000;Marisol;1;265;female;2013
DE144000;Marit;1;265;female;2013
DE144000;Marla;1;265;female;2013
DE144000;Marlena;1;265;female;2013
DE144000;Marlies;1;265;female;2013
DE144000;Marnina;1;265;female;2013
DE144000;Marwa;1;265;female;2013
DE144000;Mary;1;265;female;2013
DE144000;Masine;1;265;female;2013
DE144000;Matilde;1;265;female;2013
DE144000;Maxi-Lina;1;265;female;2013
DE144000;May;1;265;female;2013
DE144000;Mayar;1;265;female;2013
DE144000;Mayleen;1;265;female;2013
DE144000;Meike;1;265;female;2013
DE144000;Melda;1;265;female;2013
DE144000;Melek;1;265;female;2013
DE144000;Melija;1;265;female;2013
DE144000;Melis;1;265;female;2013
DE144000;Melody;1;265;female;2013
DE144000;Meryem;1;265;female;2013
DE144000;Meryem-Amara;1;265;female;2013
DE144000;Mia-Sophie;1;265;female;2013
DE144000;Michaela;1;265;female;2013
DE144000;Mihaela;1;265;female;2013
DE144000;Mihriban;1;265;female;2013
DE144000;Mila-Jane;1;265;female;2013
DE144000;Mileena;1;265;female;2013
DE144000;Milina;1;265;female;2013
DE144000;Milou;1;265;female;2013
DE144000;Mine;1;265;female;2013
DE144000;Minja;1;265;female;2013
DE144000;Miranur;1;265;female;2013
DE144000;Miray;1;265;female;2013
DE144000;Mirey;1;265;female;2013
DE144000;Monika;1;265;female;2013
DE144000;Mukti;1;265;female;2013
DE144000;Myriam;1;265;female;2013
DE144000;Nada-Rojin;1;265;female;2013
DE144000;Nadine;1;265;female;2013
DE144000;Nadja;1;265;female;2013
DE144000;Nairy;1;265;female;2013
DE144000;Nala;1;265;female;2013
DE144000;Nalia;1;265;female;2013
DE144000;Nanette;1;265;female;2013
DE144000;Naomi;1;265;female;2013
DE144000;Narin;1;265;female;2013
DE144000;Natal'ja;1;265;female;2013
DE144000;Natalia;1;265;female;2013
DE144000;Natalie;1;265;female;2013
DE144000;Natascha;1;265;female;2013
DE144000;Nawiri;1;265;female;2013
DE144000;Nazlı;1;265;female;2013
DE144000;Nazlıgül;1;265;female;2013
DE144000;Neele;1;265;female;2013
DE144000;Nejla;1;265;female;2013
DE144000;Neleva;1;265;female;2013
DE144000;Nemesia;1;265;female;2013
DE144000;Nichawan;1;265;female;2013
DE144000;Nika;1;265;female;2013
DE144000;Nily;1;265;female;2013
DE144000;Nimet;1;265;female;2013
DE144000;Nisanur;1;265;female;2013
DE144000;Noa;1;265;female;2013
DE144000;Noelle;1;265;female;2013
DE144000;Noée;1;265;female;2013
DE144000;Nura;1;265;female;2013
DE144000;Nurbekovna;1;265;female;2013
DE144000;Nurcan;1;265;female;2013
DE144000;Oluwadarasimi;1;265;female;2013
DE144000;Ophelia;1;265;female;2013
DE144000;Paz;1;265;female;2013
DE144000;Pelagia;1;265;female;2013
DE144000;Pelin;1;265;female;2013
DE144000;Pella;1;265;female;2013
DE144000;Petra;1;265;female;2013
DE144000;Petrova;1;265;female;2013
DE144000;Philina;1;265;female;2013
DE144000;Phoebe;1;265;female;2013
DE144000;Phương;1;265;female;2013
DE144000;Piya;1;265;female;2013
DE144000;Ranya;1;265;female;2013
DE144000;Rao;1;265;female;2013
DE144000;Rasan;1;265;female;2013
DE144000;Ravzanur;1;265;female;2013
DE144000;Raylla;1;265;female;2013
DE144000;Rebecca;1;265;female;2013
DE144000;Rebekka;1;265;female;2013
DE144000;Regina;1;265;female;2013
DE144000;Remzije;1;265;female;2013
DE144000;Renate;1;265;female;2013
DE144000;René;1;265;female;2013
DE144000;Ricarda;1;265;female;2013
DE144000;Roja;1;265;female;2013
DE144000;Rojin;1;265;female;2013
DE144000;Romina;1;265;female;2013
DE144000;Rosalia;1;265;female;2013
DE144000;Rosalina;1;265;female;2013
DE144000;Rosalinda;1;265;female;2013
DE144000;Roseline;1;265;female;2013
DE144000;Safija;1;265;female;2013
DE144000;Safiyah;1;265;female;2013
DE144000;Saira;1;265;female;2013
DE144000;Salina;1;265;female;2013
DE144000;Salsabila;1;265;female;2013
DE144000;Salwa;1;265;female;2013
DE144000;Samentha;1;265;female;2013
DE144000;Sanja;1;265;female;2013
DE144000;Sansa;1;265;female;2013
