NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Dorina;1;245;female;1992
DE144000;Dua;1;245;female;1992
DE144000;Ece;1;245;female;1992
DE144000;Edith;1;245;female;1992
DE144000;Edona;1;245;female;1992
DE144000;Ekin;1;245;female;1992
DE144000;Elaay;1;245;female;1992
DE144000;Elaine;1;245;female;1992
DE144000;Eleftheria;1;245;female;1992
DE144000;Elenora;1;245;female;1992
DE144000;Eliane;1;245;female;1992
DE144000;Elif-Sude;1;245;female;1992
DE144000;Eline;1;245;female;1992
DE144000;Elisabetha;1;245;female;1992
DE144000;Elisha;1;245;female;1992
DE144000;Eliza-Fee;1;245;female;1992
DE144000;Elizabeth;1;245;female;1992
DE144000;Ella;1;245;female;1992
DE144000;Elli;1;245;female;1992
DE144000;Elmedina;1;245;female;1992
DE144000;Elsa;1;245;female;1992
DE144000;Elsia;1;245;female;1992
DE144000;Elvan;1;245;female;1992
DE144000;Elâ;1;245;female;1992
DE144000;Emanuela;1;245;female;1992
DE144000;Emely;1;245;female;1992
DE144000;Emira;1;245;female;1992
DE144000;Emmy;1;245;female;1992
DE144000;Endorela;1;245;female;1992
DE144000;Enya;1;245;female;1992
DE144000;Erdmute;1;245;female;1992
DE144000;Erika;1;245;female;1992
DE144000;Erza;1;245;female;1992
DE144000;Esin;1;245;female;1992
DE144000;Eslem;1;245;female;1992
DE144000;Eurona;1;245;female;1992
DE144000;Eve;1;245;female;1992
DE144000;Evelina;1;245;female;1992
DE144000;Eveline;1;245;female;1992
DE144000;Eyleen;1;245;female;1992
DE144000;Fabiana;1;245;female;1992
DE144000;Fabienne;1;245;female;1992
DE144000;Fae;1;245;female;1992
DE144000;Fahriye;1;245;female;1992
DE144000;Faith;1;245;female;1992
DE144000;Fanny;1;245;female;1992
DE144000;Faryal;1;245;female;1992
DE144000;Fatma;1;245;female;1992
DE144000;Faye;1;245;female;1992
DE144000;Federica;1;245;female;1992
DE144000;Fee;1;245;female;1992
DE144000;Felicitas;1;245;female;1992
DE144000;Fenja;1;245;female;1992
DE144000;Feride;1;245;female;1992
DE144000;Feriha;1;245;female;1992
DE144000;Fidan;1;245;female;1992
DE144000;Filiz;1;245;female;1992
DE144000;Fiona-Sophie;1;245;female;1992
DE144000;Firdevs;1;245;female;1992
DE144000;Flora;1;245;female;1992
DE144000;Floriane;1;245;female;1992
DE144000;Florine;1;245;female;1992
DE144000;Florisana;1;245;female;1992
DE144000;Franka;1;245;female;1992
DE144000;Françoise;1;245;female;1992
DE144000;Frauke;1;245;female;1992
DE144000;Freya;1;245;female;1992
DE144000;Friederike-Pelagia;1;245;female;1992
DE144000;Funda;1;245;female;1992
DE144000;Gabriela;1;245;female;1992
DE144000;Gamze;1;245;female;1992
DE144000;Georgina;1;245;female;1992
DE144000;Gesine;1;245;female;1992
DE144000;Gina;1;245;female;1992
DE144000;Gina-Marie;1;245;female;1992
DE144000;Giulietta;1;245;female;1992
DE144000;Grace;1;245;female;1992
DE144000;Grazia;1;245;female;1992
DE144000;Grete;1;245;female;1992
DE144000;Gül;1;245;female;1992
DE144000;Gülhanim;1;245;female;1992
DE144000;Gülçin;1;245;female;1992
DE144000;Güzide;1;245;female;1992
DE144000;Hafsa;1;245;female;1992
DE144000;Hailey;1;245;female;1992
DE144000;Hakime;1;245;female;1992
DE144000;Halide;1;245;female;1992
DE144000;Hanne;1;245;female;1992
DE144000;Hannele;1;245;female;1992
DE144000;Harun;1;245;female;1992
DE144000;Hata;1;245;female;1992
DE144000;Hatice;1;245;female;1992
DE144000;Hayat;1;245;female;1992
DE144000;Heidi;1;245;female;1992
DE144000;Henriette;1;245;female;1992
DE144000;Hevin;1;245;female;1992
DE144000;Hilde;1;245;female;1992
DE144000;Hira;1;245;female;1992
DE144000;Hongyue;1;245;female;1992
DE144000;Ifeoma;1;245;female;1992
DE144000;İlayda;1;245;female;1992
DE144000;Ilayda;1;245;female;1992
DE144000;İlma;1;245;female;1992
DE144000;Ilona;1;245;female;1992
DE144000;Iman;1;245;female;1992
DE144000;Inessa;1;245;female;1992
DE144000;Ipek;1;245;female;1992
DE144000;Ira;1;245;female;1992
DE144000;Iria;1;245;female;1992
DE144000;Irmgard;1;245;female;1992
DE144000;Irmina;1;245;female;1992
DE144000;Isabelle;1;245;female;1992
DE144000;İsatou;1;245;female;1992
DE144000;Jacqueline;1;245;female;1992
DE144000;Jael;1;245;female;1992
DE144000;Jana-Lisa;1;245;female;1992
DE144000;Jana-Samara;1;245;female;1992
DE144000;Janice;1;245;female;1992
DE144000;Janne;1;245;female;1992
DE144000;Janset;1;245;female;1992
DE144000;Jara;1;245;female;1992
DE144000;Jayda;1;245;female;1992
DE144000;Jean;1;245;female;1992
DE144000;Jeanne;1;245;female;1992
DE144000;Jelena;1;245;female;1992
DE144000;Jeong;1;245;female;1992
DE144000;Jette;1;245;female;1992
DE144000;Jill-Alice;1;245;female;1992
DE144000;Joa;1;245;female;1992
DE144000;Joan;1;245;female;1992
DE144000;Joana;1;245;female;1992
DE144000;Jocelyn;1;245;female;1992
DE144000;Joleen;1;245;female;1992
DE144000;Joline;1;245;female;1992
DE144000;Josefine;1;245;female;1992
DE144000;Joselyn-Amely;1;245;female;1992
DE144000;Josephine;1;245;female;1992
DE144000;Josie;1;245;female;1992
DE144000;Joy;1;245;female;1992
DE144000;Judy;1;245;female;1992
DE144000;Juli;1;245;female;1992
DE144000;Juliane;1;245;female;1992
DE144000;Julija;1;245;female;1992
DE144000;Julina;1;245;female;1992
DE144000;Justina;1;245;female;1992
DE144000;Jülide;1;245;female;1992
DE144000;Kadriye;1;245;female;1992
DE144000;Kaira;1;245;female;1992
DE144000;Karla;1;245;female;1992
DE144000;Karoline;1;245;female;1992
DE144000;Katarina;1;245;female;1992
DE144000;Kathaleeya;1;245;female;1992
DE144000;Kathrin;1;245;female;1992
DE144000;Katja;1;245;female;1992
DE144000;Kayla;1;245;female;1992
DE144000;Kevser;1;245;female;1992
DE144000;Keydi;1;245;female;1992
DE144000;Kezban;1;245;female;1992
DE144000;Keziban;1;245;female;1992
DE144000;Kheira;1;245;female;1992
DE144000;Kim-Ayleen;1;245;female;1992
DE144000;Kira;1;245;female;1992
DE144000;Kiraz;1;245;female;1992
DE144000;Kisha;1;245;female;1992
DE144000;Kjerstin;1;245;female;1992
DE144000;Kristefania;1;245;female;1992
DE144000;Kristin;1;245;female;1992
DE144000;Krystyna;1;245;female;1992
DE144000;Kubilay;1;245;female;1992
DE144000;Kyra;1;245;female;1992
DE144000;Laetitia;1;245;female;1992
DE144000;Laila;1;245;female;1992
DE144000;Larisa;1;245;female;1992
DE144000;Larissa;1;245;female;1992
DE144000;Laura-Marie;1;245;female;1992
DE144000;Laura-Mie;1;245;female;1992
DE144000;Laureen;1;245;female;1992
DE144000;Laurella;1;245;female;1992
DE144000;Laurena;1;245;female;1992
DE144000;Lawa;1;245;female;1992
DE144000;Layal;1;245;female;1992
DE144000;Lea-Marie;1;245;female;1992
DE144000;Leana;1;245;female;1992
DE144000;Lee;1;245;female;1992
DE144000;Leila;1;245;female;1992
DE144000;Lena-Maria;1;245;female;1992
DE144000;Leni-Marie;1;245;female;1992
DE144000;Leona;1;245;female;1992
DE144000;Leoni;1;245;female;1992
DE144000;Leonor;1;245;female;1992
DE144000;Leonore;1;245;female;1992
DE144000;Leony;1;245;female;1992
DE144000;Leslie;1;245;female;1992
DE144000;Liana;1;245;female;1992
DE144000;Lien;1;245;female;1992
DE144000;Liliana;1;245;female;1992
DE144000;Lilly-Maria;1;245;female;1992
DE144000;Lilly-Marleen;1;245;female;1992
DE144000;Lily;1;245;female;1992
DE144000;Linette;1;245;female;1992
DE144000;Linnea;1;245;female;1992
DE144000;Liv;1;245;female;1992
DE144000;Livia;1;245;female;1992
DE144000;Loana;1;245;female;1992
DE144000;Lola;1;245;female;1992
DE144000;Lora;1;245;female;1992
DE144000;Lorenta;1;245;female;1992
DE144000;Louise;1;245;female;1992
DE144000;Luca;1;245;female;1992
DE144000;Ludmilla;1;245;female;1992
DE144000;Maddalena;1;245;female;1992
DE144000;Madja;1;245;female;1992
DE144000;Madlen;1;245;female;1992
DE144000;Mai;1;245;female;1992
DE144000;Maide;1;245;female;1992
DE144000;Malak;1;245;female;1992
DE144000;Maleen;1;245;female;1992
DE144000;Malena;1;245;female;1992
DE144000;Mandy;1;245;female;1992
DE144000;Manuela;1;245;female;1992
DE144000;Mareike;1;245;female;1992
DE144000;Mareile;1;245;female;1992
DE144000;Maren;1;245;female;1992
DE144000;Margareta;1;245;female;1992
DE144000;Margarete;1;245;female;1992
DE144000;Margot;1;245;female;1992
DE144000;Marie-Joleen;1;245;female;1992
DE144000;Marie-Luise;1;245;female;1992
DE144000;Mariella;1;245;female;1992
DE144000;Marietta;1;245;female;1992
DE144000;Marija;1;245;female;1992
DE144000;Marinela;1;245;female;1992
DE144000;Marla;1;245;female;1992
DE144000;Marlen;1;245;female;1992
DE144000;Marlies;1;245;female;1992
DE144000;Marslinda;1;245;female;1992
DE144000;Mattea;1;245;female;1992
DE144000;Maxi;1;245;female;1992
DE144000;Maxima;1;245;female;1992
DE144000;Maxime;1;245;female;1992
DE144000;Maximiliane;1;245;female;1992
DE144000;Maximkova;1;245;female;1992
DE144000;Medea;1;245;female;1992
DE144000;Medina;1;245;female;1992
DE144000;Medine;1;245;female;1992
DE144000;Meera;1;245;female;1992
DE144000;Megan;1;245;female;1992
DE144000;Mehtap;1;245;female;1992
DE144000;Meike;1;245;female;1992
DE144000;Meliha;1;245;female;1992
DE144000;Melina;1;245;female;1992
DE144000;Melinda;1;245;female;1992
DE144000;Melody;1;245;female;1992
DE144000;Meltem;1;245;female;1992
DE144000;Mena;1;245;female;1992
DE144000;Merjem;1;245;female;1992
DE144000;Merle;1;245;female;1992
DE144000;Mevlüde;1;245;female;1992
DE144000;Meyrem;1;245;female;1992
DE144000;Mia-Ley;1;245;female;1992
DE144000;Milica;1;245;female;1992
DE144000;Milla;1;245;female;1992
DE144000;Mimkea;1;245;female;1992
DE144000;Mira;1;245;female;1992
DE144000;Miranda;1;245;female;1992
DE144000;Miray;1;245;female;1992
DE144000;Mirjam;1;245;female;1992
DE144000;Mirza;1;245;female;1992
DE144000;Mızgin;1;245;female;1992
DE144000;Monika;1;245;female;1992
DE144000;Müberra;1;245;female;1992
DE144000;Nadia;1;245;female;1992
DE144000;Naemi;1;245;female;1992
DE144000;Nancy;1;245;female;1992
DE144000;Nanda;1;245;female;1992
DE144000;Nas;1;245;female;1992
DE144000;Nathalie;1;245;female;1992
DE144000;Nazlı;1;245;female;1992
DE144000;Necef;1;245;female;1992
DE144000;Ngoc;1;245;female;1992
DE144000;Nguemdjo;1;245;female;1992
DE144000;Nicola;1;245;female;1992
DE144000;Nicolina;1;245;female;1992
DE144000;Nieves;1;245;female;1992
DE144000;Nike;1;245;female;1992
DE144000;Nikka;1;245;female;1992
DE144000;Nikola;1;245;female;1992
DE144000;Nine;1;245;female;1992
DE144000;Nivetha;1;245;female;1992
DE144000;Noa;1;245;female;1992
DE144000;Noel;1;245;female;1992
DE144000;Noelani;1;245;female;1992
DE144000;Noelle;1;245;female;1992
DE144000;Noemi;1;245;female;1992
DE144000;Nomi;1;245;female;1992
DE144000;Nova;1;245;female;1992
DE144000;Nursima;1;245;female;1992
DE144000;Nükhet;1;245;female;1992
DE144000;Oleksandrivna;1;245;female;1992
DE144000;Omayma;1;245;female;1992
DE144000;Omosefe;1;245;female;1992
DE144000;Osariemen;1;245;female;1992
DE144000;Pampuš;1;245;female;1992
DE144000;Patrizia;1;245;female;1992
DE144000;Pavlivna;1;245;female;1992
DE144000;Penbegül;1;245;female;1992
DE144000;Penelope;1;245;female;1992
DE144000;Persia;1;245;female;1992
DE144000;Petra;1;245;female;1992
DE144000;Philine;1;245;female;1992
DE144000;Philomena;1;245;female;1992
DE144000;Polina;1;245;female;1992
DE144000;Priet;1;245;female;1992
DE144000;Princess;1;245;female;1992
DE144000;Quendresa;1;245;female;1992
DE144000;Rabea;1;245;female;1992
DE144000;Rabia;1;245;female;1992
DE144000;Rahel;1;245;female;1992
DE144000;Rahime;1;245;female;1992
DE144000;Raisa;1;245;female;1992
DE144000;Ravza;1;245;female;1992
DE144000;Rawan;1;245;female;1992
DE144000;Rayan;1;245;female;1992
DE144000;Rebecka;1;245;female;1992
DE144000;Rebekka;1;245;female;1992
DE144000;Renate;1;245;female;1992
DE144000;Reni;1;245;female;1992
DE144000;Renée;1;245;female;1992
DE144000;Revza;1;245;female;1992
DE144000;Rieke;1;245;female;1992
DE144000;Rinesa;1;245;female;1992
DE144000;Rishima;1;245;female;1992
DE144000;Rita;1;245;female;1992
DE144000;Rojda;1;245;female;1992
DE144000;Rosaly;1;245;female;1992
DE144000;Rose;1;245;female;1992
DE144000;Roswitha;1;245;female;1992
DE144000;Ruth;1;245;female;1992
DE144000;Rwan;1;245;female;1992
DE144000;Rüdigerivna;1;245;female;1992
DE144000;Rüveyda;1;245;female;1992
DE144000;Sabiha;1;245;female;1992
DE144000;Safiyye;1;245;female;1992
DE144000;Sally;1;245;female;1992
DE144000;Samra;1;245;female;1992
DE144000;Sana;1;245;female;1992
DE144000;Sandra;1;245;female;1992
DE144000;Sandrina;1;245;female;1992
DE144000;Sanja;1;245;female;1992
DE144000;Santina;1;245;female;1992
DE144000;Sara-Mina;1;245;female;1992
DE144000;Sarina;1;245;female;1992
DE144000;Sasha;1;245;female;1992
DE144000;Scarlet;1;245;female;1992
DE144000;Selena;1;245;female;1992
