NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Semih;3;109;male;2003
DE144000;Timon;3;109;male;2003
DE144000;Tizian;3;109;male;2003
DE144000;Ahmet;2;147;male;2003
DE144000;Amel;2;147;male;2003
DE144000;Angelo;2;147;male;2003
DE144000;Arist;2;147;male;2003
DE144000;Arlind;2;147;male;2003
DE144000;Armin;2;147;male;2003
DE144000;Atilla;2;147;male;2003
DE144000;Ben;2;147;male;2003
DE144000;Benedict;2;147;male;2003
DE144000;Bruce;2;147;male;2003
DE144000;Claudio;2;147;male;2003
DE144000;Clemens;2;147;male;2003
DE144000;Cristian;2;147;male;2003
DE144000;Davide;2;147;male;2003
DE144000;Domenic;2;147;male;2003
DE144000;Dominic;2;147;male;2003
DE144000;Edgard;2;147;male;2003
DE144000;Eduard;2;147;male;2003
DE144000;Elia;2;147;male;2003
DE144000;Eman;2;147;male;2003
DE144000;Emil;2;147;male;2003
DE144000;Enrico;2;147;male;2003
DE144000;Eren;2;147;male;2003
DE144000;Erich;2;147;male;2003
DE144000;Esad;2;147;male;2003
DE144000;Ferdinand;2;147;male;2003
DE144000;Georgios;2;147;male;2003
DE144000;Gianluca;2;147;male;2003
DE144000;Harun;2;147;male;2003
DE144000;Henri;2;147;male;2003
DE144000;Henry;2;147;male;2003
DE144000;Hoi;2;147;male;2003
DE144000;Hugo;2;147;male;2003
DE144000;Ivan;2;147;male;2003
DE144000;Ivo;2;147;male;2003
DE144000;Jascha;2;147;male;2003
DE144000;Jason;2;147;male;2003
DE144000;Joachim;2;147;male;2003
DE144000;John;2;147;male;2003
DE144000;Jon;2;147;male;2003
DE144000;José;2;147;male;2003
DE144000;Justus;2;147;male;2003
DE144000;Karl;2;147;male;2003
DE144000;Keanu;2;147;male;2003
DE144000;Konrad;2;147;male;2003
DE144000;Koray;2;147;male;2003
DE144000;Leander;2;147;male;2003
DE144000;Ludwig;2;147;male;2003
DE144000;Marek;2;147;male;2003
DE144000;Marko;2;147;male;2003
DE144000;Mathias;2;147;male;2003
DE144000;Matteo;2;147;male;2003
DE144000;Maxim;2;147;male;2003
DE144000;Mete;2;147;male;2003
DE144000;Mick;2;147;male;2003
DE144000;Mikail;2;147;male;2003
DE144000;Morris;2;147;male;2003
DE144000;Murat;2;147;male;2003
DE144000;Nick;2;147;male;2003
DE144000;Noel;2;147;male;2003
DE144000;Noël;2;147;male;2003
DE144000;Onur;2;147;male;2003
DE144000;Patric;2;147;male;2003
DE144000;Rainer;2;147;male;2003
DE144000;Raul;2;147;male;2003
DE144000;René;2;147;male;2003
DE144000;Ryan;2;147;male;2003
DE144000;Sean;2;147;male;2003
DE144000;Serhat;2;147;male;2003
DE144000;Severin;2;147;male;2003
DE144000;Stefan;2;147;male;2003
DE144000;Thi;2;147;male;2003
DE144000;Thorben;2;147;male;2003
DE144000;Torben;2;147;male;2003
DE144000;Uwe;2;147;male;2003
DE144000;Wilhelm;2;147;male;2003
DE144000;Wolfgang;2;147;male;2003
DE144000;Yusuf;2;147;male;2003
DE144000;Aaro;1;225;male;2003
DE144000;Abdul-Kerem;1;225;male;2003
DE144000;Abdussamed;1;225;male;2003
DE144000;Achim;1;225;male;2003
DE144000;Adolf;1;225;male;2003
DE144000;Adriano;1;225;male;2003
DE144000;Aeneas;1;225;male;2003
DE144000;Ahmad;1;225;male;2003
DE144000;Aidan;1;225;male;2003
DE144000;Alan;1;225;male;2003
DE144000;Alban;1;225;male;2003
DE144000;Albert;1;225;male;2003
DE144000;Aleksej;1;225;male;2003
DE144000;Aleksej'evič;1;225;male;2003
DE144000;Alen;1;225;male;2003
DE144000;Alex;1;225;male;2003
DE144000;Ali;1;225;male;2003
DE144000;Aljoscha;1;225;male;2003
DE144000;Almin;1;225;male;2003
DE144000;Almir;1;225;male;2003
DE144000;Altin;1;225;male;2003
DE144000;Alton;1;225;male;2003
DE144000;Alvaro;1;225;male;2003
DE144000;Amadeus;1;225;male;2003
DE144000;Amani;1;225;male;2003
DE144000;Amedeo;1;225;male;2003
DE144000;Ananta;1;225;male;2003
DE144000;Andrej;1;225;male;2003
DE144000;Andreja;1;225;male;2003
DE144000;Andréj;1;225;male;2003
DE144000;Anel;1;225;male;2003
DE144000;Aness;1;225;male;2003
DE144000;Angel;1;225;male;2003
DE144000;Anreas;1;225;male;2003
DE144000;Antero;1;225;male;2003
DE144000;Anthony;1;225;male;2003
DE144000;Apo;1;225;male;2003
DE144000;Arbër;1;225;male;2003
DE144000;Arda;1;225;male;2003
DE144000;Arend;1;225;male;2003
DE144000;Aria;1;225;male;2003
DE144000;Armand;1;225;male;2003
DE144000;Armando;1;225;male;2003
DE144000;Armano;1;225;male;2003
DE144000;Aron;1;225;male;2003
DE144000;Artan;1;225;male;2003
DE144000;Artur;1;225;male;2003
DE144000;Atakan;1;225;male;2003
DE144000;Aurel;1;225;male;2003
DE144000;Aurelius;1;225;male;2003
DE144000;Axel;1;225;male;2003
DE144000;Ba;1;225;male;2003
DE144000;Bahaeddin;1;225;male;2003
DE144000;Bakir;1;225;male;2003
DE144000;Balthasar;1;225;male;2003
DE144000;Baptist;1;225;male;2003
DE144000;Baran;1;225;male;2003
DE144000;Barış;1;225;male;2003
DE144000;Bashir;1;225;male;2003
DE144000;Batuhan;1;225;male;2003
DE144000;Bekir;1;225;male;2003
DE144000;Bennet;1;225;male;2003
DE144000;Berdan;1;225;male;2003
DE144000;Berk;1;225;male;2003
DE144000;Berkay;1;225;male;2003
DE144000;Bernd;1;225;male;2003
DE144000;Bertan;1;225;male;2003
DE144000;Betim;1;225;male;2003
DE144000;Beşin;1;225;male;2003
DE144000;Bilal;1;225;male;2003
DE144000;Bircan;1;225;male;2003
DE144000;Bjarn;1;225;male;2003
DE144000;Bodo;1;225;male;2003
DE144000;Bruno;1;225;male;2003
DE144000;Bryan;1;225;male;2003
DE144000;Bünyamin;1;225;male;2003
DE144000;Candan;1;225;male;2003
DE144000;Cara;1;225;male;2003
DE144000;Carl;1;225;male;2003
DE144000;Carlos;1;225;male;2003
DE144000;Cebril;1;225;male;2003
DE144000;Cedric;1;225;male;2003
DE144000;Chapman;1;225;male;2003
DE144000;Coelestin;1;225;male;2003
DE144000;Colin;1;225;male;2003
DE144000;Collin;1;225;male;2003
DE144000;Credo;1;225;male;2003
DE144000;Damian;1;225;male;2003
DE144000;Damiano;1;225;male;2003
DE144000;Daniele;1;225;male;2003
DE144000;Danilo;1;225;male;2003
DE144000;Daniyal;1;225;male;2003
DE144000;Dankrad;1;225;male;2003
DE144000;Darian;1;225;male;2003
DE144000;Dario;1;225;male;2003
DE144000;Daris;1;225;male;2003
DE144000;Daud;1;225;male;2003
DE144000;Dayo;1;225;male;2003
DE144000;Dean;1;225;male;2003
DE144000;Delil;1;225;male;2003
DE144000;Deni;1;225;male;2003
DE144000;Deniz-Emre;1;225;male;2003
DE144000;Deniz-Eyyup;1;225;male;2003
DE144000;Denny;1;225;male;2003
DE144000;Devin;1;225;male;2003
DE144000;Dion;1;225;male;2003
DE144000;Diyar;1;225;male;2003
DE144000;Dmitrievič;1;225;male;2003
DE144000;Domenico;1;225;male;2003
DE144000;Donald;1;225;male;2003
DE144000;Dorian;1;225;male;2003
DE144000;Doğan;1;225;male;2003
DE144000;Durim;1;225;male;2003
DE144000;Dustin;1;225;male;2003
DE144000;Ebu;1;225;male;2003
DE144000;Ebubekir;1;225;male;2003
DE144000;Eding;1;225;male;2003
DE144000;Ediz;1;225;male;2003
DE144000;Edon;1;225;male;2003
DE144000;Edwin;1;225;male;2003
DE144000;Efe;1;225;male;2003
DE144000;Efstathios;1;225;male;2003
DE144000;Ege;1;225;male;2003
DE144000;Elbasan;1;225;male;2003
DE144000;Eldin;1;225;male;2003
DE144000;Elif;1;225;male;2003
DE144000;Elisabeth;1;225;male;2003
DE144000;Elyass;1;225;male;2003
DE144000;Elyot;1;225;male;2003
DE144000;Emiliano;1;225;male;2003
DE144000;Emircan;1;225;male;2003
DE144000;Endrit;1;225;male;2003
DE144000;Enes;1;225;male;2003
DE144000;Engin;1;225;male;2003
DE144000;Engincan;1;225;male;2003
DE144000;Enrique;1;225;male;2003
DE144000;Enzo;1;225;male;2003
DE144000;Erdem;1;225;male;2003
DE144000;Erden;1;225;male;2003
DE144000;Erdin;1;225;male;2003
DE144000;Erduan;1;225;male;2003
DE144000;Erim;1;225;male;2003
DE144000;Erkan;1;225;male;2003
DE144000;Ertan;1;225;male;2003
DE144000;Esad-Muhammed;1;225;male;2003
DE144000;Etoh;1;225;male;2003
DE144000;Eugen;1;225;male;2003
DE144000;Ewald;1;225;male;2003
DE144000;Eyyup;1;225;male;2003
DE144000;Fatih;1;225;male;2003
DE144000;Federico;1;225;male;2003
DE144000;Fernando;1;225;male;2003
DE144000;Filip;1;225;male;2003
DE144000;Filipe;1;225;male;2003
DE144000;Finbar;1;225;male;2003
DE144000;Flavius;1;225;male;2003
DE144000;Francesco;1;225;male;2003
DE144000;Francisco;1;225;male;2003
DE144000;Frank;1;225;male;2003
DE144000;Frederic;1;225;male;2003
DE144000;Frederick;1;225;male;2003
DE144000;Fridolin;1;225;male;2003
DE144000;Fritz;1;225;male;2003
DE144000;Fynn;1;225;male;2003
DE144000;Fábio;1;225;male;2003
DE144000;Gencer;1;225;male;2003
DE144000;Gert;1;225;male;2003
DE144000;Giovambattista;1;225;male;2003
DE144000;Giuseppe;1;225;male;2003
DE144000;Gregor;1;225;male;2003
DE144000;Gunther;1;225;male;2003
DE144000;Gustav;1;225;male;2003
DE144000;Günther;1;225;male;2003
DE144000;Gürkan;1;225;male;2003
DE144000;Haftom;1;225;male;2003
DE144000;Haidar;1;225;male;2003
DE144000;Hakan;1;225;male;2003
DE144000;Hamit;1;225;male;2003
DE144000;Hans;1;225;male;2003
DE144000;Hanzlah;1;225;male;2003
DE144000;Harun-Emre;1;225;male;2003
DE144000;Hei;1;225;male;2003
DE144000;Heiko;1;225;male;2003
DE144000;Helmut;1;225;male;2003
DE144000;Hendrik;1;225;male;2003
DE144000;Heribert;1;225;male;2003
DE144000;Hin;1;225;male;2003
DE144000;Holysworth;1;225;male;2003
DE144000;Horst;1;225;male;2003
DE144000;Ibrahim;1;225;male;2003
DE144000;Ilkan-Turan;1;225;male;2003
DE144000;Ilker;1;225;male;2003
DE144000;Immanuel;1;225;male;2003
DE144000;Inal;1;225;male;2003
DE144000;Indra;1;225;male;2003
DE144000;Inigo;1;225;male;2003
DE144000;Isa;1;225;male;2003
DE144000;Ismail;1;225;male;2003
DE144000;Jacob;1;225;male;2003
DE144000;Jaden;1;225;male;2003
DE144000;Jahnrishna;1;225;male;2003
DE144000;Jamil;1;225;male;2003
DE144000;Jamy;1;225;male;2003
DE144000;Jan-Niklas;1;225;male;2003
DE144000;Janek;1;225;male;2003
DE144000;Janik;1;225;male;2003
DE144000;Janis;1;225;male;2003
DE144000;Janne;1;225;male;2003
DE144000;Jannick;1;225;male;2003
DE144000;Jannig;1;225;male;2003
DE144000;Jasin;1;225;male;2003
DE144000;Jean;1;225;male;2003
DE144000;Jeff;1;225;male;2003
DE144000;Jens;1;225;male;2003
DE144000;Jeremias;1;225;male;2003
DE144000;Jermaine;1;225;male;2003
DE144000;Jerry;1;225;male;2003
DE144000;Joanès;1;225;male;2003
DE144000;Johan;1;225;male;2003
DE144000;Jona;1;225;male;2003
DE144000;Jonah;1;225;male;2003
DE144000;Jordanis;1;225;male;2003
DE144000;Joscha;1;225;male;2003
DE144000;Joschua;1;225;male;2003
DE144000;Joseph;1;225;male;2003
DE144000;Josias;1;225;male;2003
DE144000;Josip;1;225;male;2003
DE144000;Juri;1;225;male;2003
DE144000;János;1;225;male;2003
DE144000;Jörg;1;225;male;2003
DE144000;Jürgen;1;225;male;2003
DE144000;Kaan;1;225;male;2003
DE144000;Karim;1;225;male;2003
DE144000;Karus;1;225;male;2003
DE144000;Kasimir;1;225;male;2003
DE144000;Kaspar;1;225;male;2003
DE144000;Kay;1;225;male;2003
DE144000;Kemal;1;225;male;2003
DE144000;Ken;1;225;male;2003
DE144000;Kenan;1;225;male;2003
DE144000;Kerem;1;225;male;2003
DE144000;Khan;1;225;male;2003
DE144000;Khåi;1;225;male;2003
DE144000;Korhan;1;225;male;2003
DE144000;Kubilay;1;225;male;2003
DE144000;Kürsat;1;225;male;2003
DE144000;Lam;1;225;male;2003
DE144000;Laurenz;1;225;male;2003
DE144000;Lauri;1;225;male;2003
DE144000;Laurids;1;225;male;2003
DE144000;Lenard;1;225;male;2003
DE144000;Lenn;1;225;male;2003
DE144000;Lennard;1;225;male;2003
DE144000;Lennart;1;225;male;2003
DE144000;Leolo;1;225;male;2003
DE144000;Leonard;1;225;male;2003
DE144000;Leopold;1;225;male;2003
DE144000;Lino;1;225;male;2003
DE144000;Lio;1;225;male;2003
DE144000;Lirjan;1;225;male;2003
DE144000;Lorand;1;225;male;2003
DE144000;Lorent;1;225;male;2003
DE144000;Lorenz;1;225;male;2003
DE144000;Loris;1;225;male;2003
DE144000;Luca-Joel;1;225;male;2003
DE144000;Luciano;1;225;male;2003
DE144000;Lucien;1;225;male;2003
DE144000;Ludger;1;225;male;2003
DE144000;Luka;1;225;male;2003
DE144000;Ly;1;225;male;2003
DE144000;Lyes;1;225;male;2003
DE144000;Léon;1;225;male;2003
DE144000;Malek;1;225;male;2003
DE144000;Malsor;1;225;male;2003
DE144000;Malte;1;225;male;2003
DE144000;Marc-Antoine;1;225;male;2003
DE144000;Marcin;1;225;male;2003
DE144000;Marcus;1;225;male;2003
DE144000;Mariano;1;225;male;2003
DE144000;Marinus;1;225;male;2003
DE144000;Mario;1;225;male;2003
DE144000;Mark;1;225;male;2003
DE144000;Marten;1;225;male;2003
DE144000;Massimiliano;1;225;male;2003
DE144000;Matisse;1;225;male;2003
DE144000;Matti;1;225;male;2003
DE144000;Mauritius;1;225;male;2003
DE144000;Maxime;1;225;male;2003
DE144000;Maximin;1;225;male;2003
DE144000;Maxsim;1;225;male;2003
DE144000;Melih;1;225;male;2003
DE144000;Melik;1;225;male;2003
DE144000;Mert-Ali;1;225;male;2003
DE144000;Mert-Can;1;225;male;2003
DE144000;Metehan;1;225;male;2003
DE144000;Michail;1;225;male;2003
DE144000;Miguel;1;225;male;2003
DE144000;Mihajlo;1;225;male;2003
DE144000;Mika;1;225;male;2003
DE144000;Milenko;1;225;male;2003
DE144000;Minh;1;225;male;2003
DE144000;Mohamed;1;225;male;2003
DE144000;Mohammad;1;225;male;2003
DE144000;Mohammed;1;225;male;2003
DE144000;Morten;1;225;male;2003
DE144000;Moses-Noah;1;225;male;2003
DE144000;Muhamedin;1;225;male;2003
DE144000;Muhamet;1;225;male;2003
DE144000;Musab;1;225;male;2003
DE144000;Mustafa;1;225;male;2003
DE144000;Máté;1;225;male;2003
DE144000;Nanook;1;225;male;2003
DE144000;Narendra;1;225;male;2003
DE144000;Nedim;1;225;male;2003
DE144000;Nelio;1;225;male;2003
DE144000;Nelson;1;225;male;2003
DE144000;Neo;1;225;male;2003
DE144000;Ney;1;225;male;2003
DE144000;Nico-Pascal;1;225;male;2003
DE144000;Nicodemus;1;225;male;2003
DE144000;Nicolino;1;225;male;2003
DE144000;Nikan;1;225;male;2003
DE144000;Niko;1;225;male;2003
DE144000;Nikolai;1;225;male;2003
DE144000;Nikolaj;1;225;male;2003
DE144000;Nikolas;1;225;male;2003
DE144000;Nino;1;225;male;2003
DE144000;Nisar;1;225;male;2003
DE144000;Niven;1;225;male;2003
DE144000;Nooh;1;225;male;2003
DE144000;Norbert;1;225;male;2003
DE144000;O'Connor;1;225;male;2003
DE144000;Okechukwu;1;225;male;2003
DE144000;Olaf;1;225;male;2003
DE144000;Olcayhan;1;225;male;2003
DE144000;Ole;1;225;male;2003
DE144000;Olegovič;1;225;male;2003
DE144000;Omar;1;225;male;2003
DE144000;Orell;1;225;male;2003
DE144000;Osama;1;225;male;2003
DE144000;Osarosiomwan;1;225;male;2003
DE144000;Oskar;1;225;male;2003
DE144000;Osman;1;225;male;2003
DE144000;Oğuzhan;1;225;male;2003
DE144000;Pablo;1;225;male;2003
DE144000;Pavel;1;225;male;2003
DE144000;Pepé;1;225;male;2003
DE144000;Petar;1;225;male;2003
DE144000;Petteri;1;225;male;2003
DE144000;Philippe;1;225;male;2003
DE144000;Phillip-Oliver;1;225;male;2003
DE144000;Piet;1;225;male;2003
DE144000;Pino;1;225;male;2003
DE144000;Pio;1;225;male;2003
DE144000;Polasch;1;225;male;2003
DE144000;Primus;1;225;male;2003
DE144000;Qerimjon;1;225;male;2003
DE144000;Quentin;1;225;male;2003
DE144000;Quinn;1;225;male;2003
DE144000;Quintino;1;225;male;2003
DE144000;Rafail;1;225;male;2003
DE144000;Raffael;1;225;male;2003
DE144000;Rahman;1;225;male;2003
DE144000;Raimund;1;225;male;2003
DE144000;Randolph;1;225;male;2003
DE144000;Ray;1;225;male;2003
DE144000;Ricardo;1;225;male;2003
DE144000;Rico;1;225;male;2003
DE144000;Rilon;1;225;male;2003
DE144000;Rocco;1;225;male;2003
DE144000;Rohat;1;225;male;2003
DE144000;Roko;1;225;male;2003
DE144000;Roman;1;225;male;2003
DE144000;Ron;1;225;male;2003
DE144000;Ronny;1;225;male;2003
DE144000;Ruben;1;225;male;2003
DE144000;Rudolf;1;225;male;2003
DE144000;Said;1;225;male;2003
DE144000;Salem;1;225;male;2003
DE144000;Samet;1;225;male;2003
DE144000;Sanel;1;225;male;2003
DE144000;Santiago;1;225;male;2003
DE144000;Sarmad;1;225;male;2003
DE144000;Sebil;1;225;male;2003
DE144000;Sefa;1;225;male;2003
DE144000;Seher;1;225;male;2003
DE144000;Selim;1;225;male;2003
DE144000;Semir;1;225;male;2003
DE144000;Seymen;1;225;male;2003
DE144000;Shaban;1;225;male;2003
DE144000;Shawn;1;225;male;2003
DE144000;Siegfried;1;225;male;2003
DE144000;Sikat;1;225;male;2003
DE144000;Silvan;1;225;male;2003
DE144000;Sıraç;1;225;male;2003
DE144000;Sirius;1;225;male;2003
DE144000;Sixte;1;225;male;2003
DE144000;Soheil;1;225;male;2003
DE144000;Sorladeth;1;225;male;2003
DE144000;Steffen;1;225;male;2003
DE144000;Sten;1;225;male;2003
DE144000;Stepan;1;225;male;2003
DE144000;Stipe;1;225;male;2003
DE144000;Sye;1;225;male;2003
DE144000;Talha;1;225;male;2003
DE144000;Talu;1;225;male;2003
DE144000;Taran;1;225;male;2003
DE144000;Tesfu;1;225;male;2003
DE144000;Theoderich;1;225;male;2003
DE144000;Thore;1;225;male;2003
DE144000;Thăng;1;225;male;2003
DE144000;Til;1;225;male;2003
DE144000;Tomasz;1;225;male;2003
DE144000;Tomi;1;225;male;2003
DE144000;Tommy;1;225;male;2003
DE144000;Trevor;1;225;male;2003
DE144000;Turgay;1;225;male;2003
DE144000;Tyrese;1;225;male;2003
DE144000;Tyron;1;225;male;2003
DE144000;Tyrone;1;225;male;2003
DE144000;Ufuk;1;225;male;2003
DE144000;Umile;1;225;male;2003
DE144000;Umut;1;225;male;2003
DE144000;Urs;1;225;male;2003
DE144000;Valentino;1;225;male;2003
DE144000;Victor;1;225;male;2003
DE144000;Viktor;1;225;male;2003
DE144000;Viktorovič;1;225;male;2003
DE144000;Vincenz;1;225;male;2003
DE144000;Vincenzo;1;225;male;2003
DE144000;Vinzenz;1;225;male;2003
DE144000;Vladimovič;1;225;male;2003
DE144000;Vojdan;1;225;male;2003
DE144000;Volkan;1;225;male;2003
DE144000;Waldemar;1;225;male;2003
DE144000;Walter;1;225;male;2003
DE144000;Winfried;1;225;male;2003
DE144000;Xaver;1;225;male;2003
DE144000;Xavier;1;225;male;2003
DE144000;Yang;1;225;male;2003
DE144000;Yannis;1;225;male;2003
DE144000;Yasser;1;225;male;2003
DE144000;Yunus;1;225;male;2003
DE144000;Çağrı;1;225;male;2003
DE144000;Ömer;1;225;male;2003
DE144000;Önder;1;225;male;2003
DE144000;Ümit;1;225;male;2003
