NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Tom;7;51;male;2011
DE144000;Benedikt;6;60;male;2011
DE144000;Georg;6;60;male;2011
DE144000;Jannik;6;60;male;2011
DE144000;Joel;6;60;male;2011
DE144000;Joshua;6;60;male;2011
DE144000;Kai;6;60;male;2011
DE144000;Kilian;6;60;male;2011
DE144000;Leopold;6;60;male;2011
DE144000;Levi;6;60;male;2011
DE144000;Manuel;6;60;male;2011
DE144000;Markus;6;60;male;2011
DE144000;Mert;6;60;male;2011
DE144000;Rafael;6;60;male;2011
DE144000;Aras;5;73;male;2011
DE144000;Christoph;5;73;male;2011
DE144000;Deniz;5;73;male;2011
DE144000;Dominik;5;73;male;2011
DE144000;Emir;5;73;male;2011
DE144000;Erik;5;73;male;2011
DE144000;Frederik;5;73;male;2011
DE144000;Jannis;5;73;male;2011
DE144000;Karl;5;73;male;2011
DE144000;Konstantin;5;73;male;2011
DE144000;Lasse;5;73;male;2011
DE144000;Lennart;5;73;male;2011
DE144000;Levin;5;73;male;2011
DE144000;Lucas;5;73;male;2011
DE144000;Marcel;5;73;male;2011
DE144000;Martin;5;73;male;2011
DE144000;Matteo;5;73;male;2011
DE144000;Muhammed;5;73;male;2011
DE144000;Oliver;5;73;male;2011
DE144000;Robin;5;73;male;2011
DE144000;Silas;5;73;male;2011
DE144000;Theodor;5;73;male;2011
DE144000;Thomas;5;73;male;2011
DE144000;Yannik;5;73;male;2011
DE144000;Ömer;5;73;male;2011
DE144000;Alessandro;4;98;male;2011
DE144000;Can;4;98;male;2011
DE144000;Colin;4;98;male;2011
DE144000;Henry;4;98;male;2011
DE144000;Jona;4;98;male;2011
DE144000;Jonah;4;98;male;2011
DE144000;Josef;4;98;male;2011
DE144000;Julien;4;98;male;2011
DE144000;Kerem;4;98;male;2011
DE144000;Kevin;4;98;male;2011
DE144000;Leander;4;98;male;2011
DE144000;Lennox;4;98;male;2011
DE144000;Malik;4;98;male;2011
DE144000;Maxim;4;98;male;2011
DE144000;Mika;4;98;male;2011
DE144000;Mike;4;98;male;2011
DE144000;Patrick;4;98;male;2011
DE144000;Robert;4;98;male;2011
DE144000;Stefan;4;98;male;2011
DE144000;Taha;4;98;male;2011
DE144000;Theo;4;98;male;2011
DE144000;Timo;4;98;male;2011
DE144000;Adam;3;120;male;2011
DE144000;Ahmet;3;120;male;2011
DE144000;Alessio;3;120;male;2011
DE144000;Arda;3;120;male;2011
DE144000;Aron;3;120;male;2011
DE144000;Bastian;3;120;male;2011
DE144000;Bruno;3;120;male;2011
DE144000;Carlos;3;120;male;2011
DE144000;Clemens;3;120;male;2011
DE144000;Collin;3;120;male;2011
DE144000;Constantin;3;120;male;2011
DE144000;Dennis;3;120;male;2011
DE144000;Efe;3;120;male;2011
DE144000;Emin;3;120;male;2011
DE144000;Emre;3;120;male;2011
DE144000;Enes;3;120;male;2011
DE144000;Franz;3;120;male;2011
DE144000;Hendrik;3;120;male;2011
DE144000;Henri;3;120;male;2011
DE144000;Henrik;3;120;male;2011
DE144000;Jacob;3;120;male;2011
DE144000;Justin;3;120;male;2011
DE144000;Kaan;3;120;male;2011
DE144000;Konrad;3;120;male;2011
DE144000;Koray;3;120;male;2011
DE144000;Lars;3;120;male;2011
DE144000;Leandro;3;120;male;2011
DE144000;Lenny;3;120;male;2011
DE144000;Ludwig;3;120;male;2011
DE144000;Magnus;3;120;male;2011
DE144000;Maria;3;120;male;2011
DE144000;Marian;3;120;male;2011
DE144000;Marvin;3;120;male;2011
DE144000;Maurice;3;120;male;2011
DE144000;Mehmet;3;120;male;2011
DE144000;Melih;3;120;male;2011
DE144000;Mustafa;3;120;male;2011
DE144000;Nick;3;120;male;2011
DE144000;Nicolas;3;120;male;2011
DE144000;Noel;3;120;male;2011
DE144000;Ole;3;120;male;2011
DE144000;Osman;3;120;male;2011
DE144000;Philip;3;120;male;2011
DE144000;Phillip;3;120;male;2011
DE144000;Ruben;3;120;male;2011
DE144000;Sascha;3;120;male;2011
DE144000;Tamino;3;120;male;2011
DE144000;Wolfgang;3;120;male;2011
DE144000;Albert;2;168;male;2011
DE144000;Alois;2;168;male;2011
DE144000;Alperen;2;168;male;2011
DE144000;Anakin;2;168;male;2011
DE144000;Angelo;2;168;male;2011
DE144000;Anthony;2;168;male;2011
DE144000;Antonio;2;168;male;2011
DE144000;Arian;2;168;male;2011
DE144000;Aziz;2;168;male;2011
DE144000;Bennet;2;168;male;2011
DE144000;Berkay;2;168;male;2011
DE144000;Björn;2;168;male;2011
DE144000;Cem;2;168;male;2011
DE144000;Cornelius;2;168;male;2011
DE144000;Cosimo;2;168;male;2011
DE144000;Dean;2;168;male;2011
DE144000;Devin;2;168;male;2011
DE144000;Diego;2;168;male;2011
DE144000;Ediz;2;168;male;2011
DE144000;Ege;2;168;male;2011
DE144000;Eliah;2;168;male;2011
DE144000;Eliano;2;168;male;2011
DE144000;Emanuel;2;168;male;2011
DE144000;Emilian;2;168;male;2011
DE144000;Emmanuel;2;168;male;2011
DE144000;Eren;2;168;male;2011
DE144000;Ernst;2;168;male;2011
DE144000;Fabio;2;168;male;2011
DE144000;Frank;2;168;male;2011
DE144000;Frederick;2;168;male;2011
DE144000;Fritz;2;168;male;2011
DE144000;Hamza;2;168;male;2011
DE144000;Hans;2;168;male;2011
DE144000;Heinz;2;168;male;2011
DE144000;Hubert;2;168;male;2011
DE144000;Ilyas;2;168;male;2011
DE144000;Janik;2;168;male;2011
DE144000;Jiyan;2;168;male;2011
DE144000;Joachim;2;168;male;2011
DE144000;John;2;168;male;2011
DE144000;Joscha;2;168;male;2011
DE144000;Justus;2;168;male;2011
DE144000;Keanu;2;168;male;2011
DE144000;Kian;2;168;male;2011
DE144000;Laurin;2;168;male;2011
DE144000;Lazar;2;168;male;2011
DE144000;Lennard;2;168;male;2011
DE144000;Leonhard;2;168;male;2011
DE144000;Leonidas;2;168;male;2011
DE144000;Loris;2;168;male;2011
DE144000;Luan;2;168;male;2011
DE144000;Luka;2;168;male;2011
DE144000;Maik;2;168;male;2011
DE144000;Marco;2;168;male;2011
DE144000;Mario;2;168;male;2011
DE144000;Mark;2;168;male;2011
DE144000;Mateo;2;168;male;2011
DE144000;Mathias;2;168;male;2011
DE144000;Mathis;2;168;male;2011
DE144000;Mats;2;168;male;2011
DE144000;Maximus;2;168;male;2011
DE144000;Niko;2;168;male;2011
DE144000;Orhan;2;168;male;2011
DE144000;Oscar;2;168;male;2011
DE144000;Oskar;2;168;male;2011
DE144000;Pascal;2;168;male;2011
DE144000;Pepe;2;168;male;2011
DE144000;Peter;2;168;male;2011
DE144000;Phil;2;168;male;2011
DE144000;Rainer;2;168;male;2011
DE144000;Rojhat;2;168;male;2011
DE144000;Roland;2;168;male;2011
DE144000;Roman;2;168;male;2011
DE144000;Sam;2;168;male;2011
DE144000;Santino;2;168;male;2011
DE144000;Selman;2;168;male;2011
DE144000;Semih;2;168;male;2011
DE144000;Severin;2;168;male;2011
DE144000;Siegfried;2;168;male;2011
DE144000;Stephan;2;168;male;2011
DE144000;Sven;2;168;male;2011
DE144000;Till;2;168;male;2011
DE144000;Tristan;2;168;male;2011
DE144000;Valentino;2;168;male;2011
DE144000;Vincenzo;2;168;male;2011
DE144000;Vinzent;2;168;male;2011
DE144000;Vinzenz;2;168;male;2011
DE144000;Vito;2;168;male;2011
DE144000;Yunus;2;168;male;2011
DE144000;Abdulkadir;1;257;male;2011
DE144000;Abdulkerim;1;257;male;2011
DE144000;Abdullah;1;257;male;2011
DE144000;Abdulrahman;1;257;male;2011
DE144000;Abed;1;257;male;2011
DE144000;Abélard;1;257;male;2011
DE144000;Adeyinka;1;257;male;2011
DE144000;Adin;1;257;male;2011
DE144000;Adriano;1;257;male;2011
DE144000;Aggelos;1;257;male;2011
DE144000;Ahmet-Selim;1;257;male;2011
DE144000;Aiden;1;257;male;2011
DE144000;Aisosa;1;257;male;2011
DE144000;Akin;1;257;male;2011
DE144000;Albion;1;257;male;2011
DE144000;Albrecht;1;257;male;2011
DE144000;Alekseevič;1;257;male;2011
DE144000;Alesandro;1;257;male;2011
DE144000;Alexandre;1;257;male;2011
DE144000;Alexandros;1;257;male;2011
DE144000;Alexis;1;257;male;2011
DE144000;Alfons;1;257;male;2011
DE144000;Alfred;1;257;male;2011
DE144000;Almir;1;257;male;2011
DE144000;Alparslan;1;257;male;2011
DE144000;Alphan;1;257;male;2011
DE144000;Amarok;1;257;male;2011
DE144000;Amel;1;257;male;2011
DE144000;Amin;1;257;male;2011
DE144000;Amir;1;257;male;2011
DE144000;Amon;1;257;male;2011
DE144000;Amos;1;257;male;2011
DE144000;Andrea;1;257;male;2011
DE144000;Antoine;1;257;male;2011
DE144000;Antoni;1;257;male;2011
DE144000;Antonius;1;257;male;2011
DE144000;Anwar;1;257;male;2011
DE144000;Aras-Samet;1;257;male;2011
DE144000;Are;1;257;male;2011
DE144000;Aren;1;257;male;2011
DE144000;Ares-Ali;1;257;male;2011
DE144000;Arijan;1;257;male;2011
DE144000;Aris;1;257;male;2011
DE144000;Arjin;1;257;male;2011
DE144000;Armin;1;257;male;2011
DE144000;Arne;1;257;male;2011
DE144000;Arnis;1;257;male;2011
DE144000;Arohan;1;257;male;2011
DE144000;Art;1;257;male;2011
DE144000;Arthur;1;257;male;2011
DE144000;Artur;1;257;male;2011
DE144000;Artus;1;257;male;2011
DE144000;Arvid;1;257;male;2011
DE144000;Asım-Ediz;1;257;male;2011
DE144000;Ata;1;257;male;2011
DE144000;Atakan;1;257;male;2011
DE144000;Atilla;1;257;male;2011
DE144000;August;1;257;male;2011
DE144000;Aurel;1;257;male;2011
DE144000;Axel;1;257;male;2011
DE144000;Ayaz;1;257;male;2011
DE144000;Ayo;1;257;male;2011
DE144000;Baran;1;257;male;2011
DE144000;Beat;1;257;male;2011
DE144000;Ben-Joel;1;257;male;2011
DE144000;Benart;1;257;male;2011
DE144000;Bennit;1;257;male;2011
DE144000;Benno;1;257;male;2011
DE144000;Bera;1;257;male;2011
DE144000;Berat;1;257;male;2011
DE144000;Bertan;1;257;male;2011
DE144000;Berzan;1;257;male;2011
DE144000;Beytullah;1;257;male;2011
DE144000;Bilal;1;257;male;2011
DE144000;Birkan;1;257;male;2011
DE144000;Bob;1;257;male;2011
DE144000;Bojan;1;257;male;2011
DE144000;Botond;1;257;male;2011
DE144000;Bryan;1;257;male;2011
DE144000;Buranchai;1;257;male;2011
DE144000;Cajus;1;257;male;2011
DE144000;Calvin;1;257;male;2011
DE144000;Can-Emin;1;257;male;2011
DE144000;Carl;1;257;male;2011
DE144000;Carmine;1;257;male;2011
DE144000;Casimir;1;257;male;2011
DE144000;Casper;1;257;male;2011
DE144000;Cemal;1;257;male;2011
DE144000;Cesar;1;257;male;2011
DE144000;Chidube;1;257;male;2011
DE144000;Chiedera;1;257;male;2011
DE144000;Chinemerem;1;257;male;2011
DE144000;Chuck;1;257;male;2011
DE144000;Ciaran;1;257;male;2011
DE144000;Claudio;1;257;male;2011
DE144000;Corentin;1;257;male;2011
DE144000;Crispin;1;257;male;2011
DE144000;Dadas;1;257;male;2011
DE144000;Damil;1;257;male;2011
DE144000;Dandee;1;257;male;2011
DE144000;Daniele;1;257;male;2011
DE144000;Danil;1;257;male;2011
DE144000;Danny;1;257;male;2011
DE144000;Dante;1;257;male;2011
DE144000;Daoudi;1;257;male;2011
DE144000;Darijan;1;257;male;2011
DE144000;Daris;1;257;male;2011
DE144000;Darrel;1;257;male;2011
DE144000;Davi;1;257;male;2011
DE144000;Davut;1;257;male;2011
DE144000;Demian;1;257;male;2011
DE144000;Denis;1;257;male;2011
DE144000;Denny;1;257;male;2011
DE144000;Derek;1;257;male;2011
DE144000;Derin;1;257;male;2011
DE144000;Destiny;1;257;male;2011
DE144000;Devran;1;257;male;2011
DE144000;Diego-Ben;1;257;male;2011
DE144000;Diego-Noël;1;257;male;2011
DE144000;Diellon;1;257;male;2011
DE144000;Dieter;1;257;male;2011
DE144000;Dietmar;1;257;male;2011
DE144000;Dijon;1;257;male;2011
DE144000;Dimitrios;1;257;male;2011
DE144000;Dion;1;257;male;2011
DE144000;Dionis;1;257;male;2011
DE144000;Divine;1;257;male;2011
DE144000;Dominik-Pascal;1;257;male;2011
DE144000;Donatus;1;257;male;2011
DE144000;Dragan;1;257;male;2011
DE144000;Durga;1;257;male;2011
DE144000;Dustin;1;257;male;2011
DE144000;Dwayne;1;257;male;2011
DE144000;Ebriama;1;257;male;2011
DE144000;Ebube;1;257;male;2011
DE144000;Edin;1;257;male;2011
DE144000;Ednal;1;257;male;2011
DE144000;Eduard;1;257;male;2011
DE144000;Edvardivna;1;257;male;2011
DE144000;Edward;1;257;male;2011
DE144000;Edwin;1;257;male;2011
DE144000;Elian;1;257;male;2011
DE144000;Elias-Gabriel;1;257;male;2011
DE144000;Elija;1;257;male;2011
DE144000;Elijah;1;257;male;2011
DE144000;Elyas;1;257;male;2011
DE144000;Emeka;1;257;male;2011
DE144000;Emilio;1;257;male;2011
DE144000;Emily;1;257;male;2011
DE144000;Emirhan;1;257;male;2011
DE144000;Endion;1;257;male;2011
DE144000;Endrit;1;257;male;2011
DE144000;Enis;1;257;male;2011
DE144000;Eno;1;257;male;2011
DE144000;Ensar;1;257;male;2011
DE144000;Erand;1;257;male;2011
DE144000;Eray;1;257;male;2011
DE144000;Eremias;1;257;male;2011
DE144000;Erin;1;257;male;2011
DE144000;Erjon;1;257;male;2011
DE144000;Ermir;1;257;male;2011
DE144000;Ermond;1;257;male;2011
DE144000;Ersan;1;257;male;2011
DE144000;Esteban;1;257;male;2011
DE144000;Ethan;1;257;male;2011
DE144000;Etienne;1;257;male;2011
DE144000;Etka;1;257;male;2011
DE144000;Eugen;1;257;male;2011
DE144000;Eugénio;1;257;male;2011
DE144000;Evender;1;257;male;2011
DE144000;Evgen'evič;1;257;male;2011
DE144000;Ewald;1;257;male;2011
DE144000;Eycke;1;257;male;2011
DE144000;Faris;1;257;male;2011
DE144000;Faruk;1;257;male;2011
DE144000;Felias;1;257;male;2011
DE144000;Feliciano;1;257;male;2011
DE144000;Ferdinand;1;257;male;2011
DE144000;Ferdinand-Nikolaus;1;257;male;2011
DE144000;Fernando;1;257;male;2011
DE144000;Filip;1;257;male;2011
DE144000;Filippo;1;257;male;2011
DE144000;Finlay;1;257;male;2011
DE144000;Finnian;1;257;male;2011
DE144000;Flavio;1;257;male;2011
DE144000;Floris;1;257;male;2011
DE144000;Freddy;1;257;male;2011
DE144000;Fridolin;1;257;male;2011
DE144000;Friedrich;1;257;male;2011
DE144000;Furkan;1;257;male;2011
DE144000;Fynn;1;257;male;2011
DE144000;Fynn-Luca;1;257;male;2011
DE144000;Gerhard;1;257;male;2011
DE144000;Germano;1;257;male;2011
DE144000;Ghirmai;1;257;male;2011
DE144000;Giorgos-Tyee;1;257;male;2011
DE144000;Giosué;1;257;male;2011
DE144000;Giuseppe;1;257;male;2011
DE144000;Gottfried;1;257;male;2011
DE144000;Gregor;1;257;male;2011
DE144000;Guillaume;1;257;male;2011
DE144000;Gökay;1;257;male;2011
DE144000;Güney;1;257;male;2011
DE144000;Günther;1;257;male;2011
DE144000;Hanno;1;257;male;2011
DE144000;Hassan;1;257;male;2011
DE144000;Hektor;1;257;male;2011
DE144000;Helmut;1;257;male;2011
DE144000;Henning;1;257;male;2011
DE144000;Herisch;1;257;male;2011
DE144000;Hermann;1;257;male;2011
DE144000;Hugo;1;257;male;2011
DE144000;Hugues;1;257;male;2011
DE144000;Hung;1;257;male;2011
DE144000;Hussein;1;257;male;2011
DE144000;Hüseyin;1;257;male;2011
DE144000;Ian;1;257;male;2011
DE144000;Idris;1;257;male;2011
DE144000;Ilay;1;257;male;2011
DE144000;Ilkay;1;257;male;2011
DE144000;Ioannis;1;257;male;2011
DE144000;Irmin;1;257;male;2011
DE144000;Isa;1;257;male;2011
DE144000;Isaiha;1;257;male;2011
DE144000;Ismael;1;257;male;2011
DE144000;Ismailj;1;257;male;2011
DE144000;Ivan;1;257;male;2011
DE144000;Iven;1;257;male;2011
DE144000;Jaafar;1;257;male;2011
DE144000;Jaden;1;257;male;2011
DE144000;Jamal;1;257;male;2011
DE144000;James;1;257;male;2011
DE144000;Jan-Alexander;1;257;male;2011
DE144000;Janis;1;257;male;2011
DE144000;Janne;1;257;male;2011
DE144000;Jannes;1;257;male;2011
DE144000;Jasin;1;257;male;2011
DE144000;Jason;1;257;male;2011
DE144000;Jayden;1;257;male;2011
DE144000;Jean;1;257;male;2011
DE144000;Jeevan;1;257;male;2011
DE144000;Jeremias;1;257;male;2011
DE144000;Jessarino;1;257;male;2011
DE144000;Jiadong;1;257;male;2011
DE144000;Johan;1;257;male;2011
DE144000;Johann;1;257;male;2011
DE144000;Joose;1;257;male;2011
DE144000;Jordan;1;257;male;2011
DE144000;Jorin;1;257;male;2011
DE144000;Joris;1;257;male;2011
DE144000;Joschia;1;257;male;2011
DE144000;Josea;1;257;male;2011
DE144000;Joseph;1;257;male;2011
DE144000;Josia;1;257;male;2011
DE144000;Josip;1;257;male;2011
DE144000;Jovan;1;257;male;2011
DE144000;Joël;1;257;male;2011
DE144000;Julio;1;257;male;2011
DE144000;Junior;1;257;male;2011
DE144000;Junus;1;257;male;2011
DE144000;Jürgen;1;257;male;2011
DE144000;Kai-Jie;1;257;male;2011
DE144000;Karan;1;257;male;2011
DE144000;Karim;1;257;male;2011
DE144000;Karina;1;257;male;2011
DE144000;Karl-Stjepan;1;257;male;2011
DE144000;Karlheinz;1;257;male;2011
DE144000;Karsten;1;257;male;2011
DE144000;Kasimir;1;257;male;2011
DE144000;Kasperi;1;257;male;2011
DE144000;Kay;1;257;male;2011
DE144000;Kaân;1;257;male;2011
DE144000;Kemal;1;257;male;2011
DE144000;Kerim;1;257;male;2011
DE144000;Khalil;1;257;male;2011
DE144000;Kiano;1;257;male;2011
DE144000;Kimi;1;257;male;2011
DE144000;Kiriakos;1;257;male;2011
DE144000;Kıvanç;1;257;male;2011
DE144000;Klaus;1;257;male;2011
DE144000;Korbinian;1;257;male;2011
DE144000;Kumar;1;257;male;2011
DE144000;Kurt;1;257;male;2011
DE144000;Kwadwo;1;257;male;2011
DE144000;Laurent;1;257;male;2011
DE144000;Laurenz;1;257;male;2011
DE144000;Laurids;1;257;male;2011
DE144000;Lauro;1;257;male;2011
DE144000;Leart;1;257;male;2011
DE144000;Lee;1;257;male;2011
DE144000;Lennardt;1;257;male;2011
DE144000;Leonid;1;257;male;2011
DE144000;Leonis;1;257;male;2011
DE144000;Leonit;1;257;male;2011
DE144000;Lev;1;257;male;2011
DE144000;Levent;1;257;male;2011
DE144000;Levi-Jona;1;257;male;2011
DE144000;Lian;1;257;male;2011
DE144000;Lias;1;257;male;2011
DE144000;Likhit;1;257;male;2011
DE144000;Lion;1;257;male;2011
DE144000;Lionel;1;257;male;2011
DE144000;Lloyd;1;257;male;2011
DE144000;Loand;1;257;male;2011
DE144000;Loki;1;257;male;2011
DE144000;Londi;1;257;male;2011
DE144000;Lorenz;1;257;male;2011
DE144000;Lothar;1;257;male;2011
DE144000;Louay;1;257;male;2011
DE144000;Lucian;1;257;male;2011
DE144000;Lucius;1;257;male;2011
DE144000;Ludvig;1;257;male;2011
DE144000;Lukasz;1;257;male;2011
DE144000;Luke;1;257;male;2011
DE144000;Maarten;1;257;male;2011
DE144000;Mahdi;1;257;male;2011
DE144000;Mahmad;1;257;male;2011
DE144000;Mahmoud;1;257;male;2011
DE144000;Makani;1;257;male;2011
DE144000;Maliek;1;257;male;2011
DE144000;Malte;1;257;male;2011
DE144000;Manfred;1;257;male;2011
DE144000;Marie;1;257;male;2011
DE144000;Marius;1;257;male;2011
DE144000;Marko;1;257;male;2011
DE144000;Marley;1;257;male;2011
DE144000;Marwin;1;257;male;2011
DE144000;Mathies;1;257;male;2011
DE144000;Matthäus;1;257;male;2011
DE144000;Matti;1;257;male;2011
DE144000;Mattia;1;257;male;2011
DE144000;Mattis;1;257;male;2011
DE144000;Matwej;1;257;male;2011
DE144000;Maurizio;1;257;male;2011
DE144000;Mayar;1;257;male;2011
DE144000;Mebrahtu;1;257;male;2011
DE144000;Medhane;1;257;male;2011
DE144000;Mehdi;1;257;male;2011
DE144000;Meik;1;257;male;2011
DE144000;Melvin;1;257;male;2011
DE144000;Mert-Emir;1;257;male;2011
DE144000;Mesud;1;257;male;2011
DE144000;Mete;1;257;male;2011
DE144000;Mick;1;257;male;2011
DE144000;Miguel;1;257;male;2011
DE144000;Mihailo;1;257;male;2011
DE144000;Mihalis;1;257;male;2011
DE144000;Mikail;1;257;male;2011
DE144000;Milko;1;257;male;2011
DE144000;Milo;1;257;male;2011
DE144000;Milow;1;257;male;2011
DE144000;Mio;1;257;male;2011
DE144000;Mirko;1;257;male;2011
DE144000;Mirsad;1;257;male;2011
DE144000;Moe;1;257;male;2011
DE144000;Mohamed;1;257;male;2011
DE144000;Mohammed;1;257;male;2011
DE144000;Moses;1;257;male;2011
DE144000;Muhamed;1;257;male;2011
DE144000;Musa;1;257;male;2011
DE144000;My;1;257;male;2011
DE144000;Nachum;1;257;male;2011
DE144000;Nadim;1;257;male;2011
DE144000;Nathanael;1;257;male;2011
DE144000;Neil;1;257;male;2011
DE144000;Nemanja;1;257;male;2011
DE144000;Neo;1;257;male;2011
DE144000;Nevio;1;257;male;2011
DE144000;Nic;1;257;male;2011
DE144000;Niclas;1;257;male;2011
DE144000;Nicolai;1;257;male;2011
DE144000;Niels;1;257;male;2011
DE144000;Nikita;1;257;male;2011
DE144000;Nikolas;1;257;male;2011
DE144000;Nikos;1;257;male;2011
DE144000;Nino;1;257;male;2011
DE144000;Noam;1;257;male;2011
DE144000;Nojan;1;257;male;2011
DE144000;Noèl;1;257;male;2011
DE144000;Odin;1;257;male;2011
DE144000;Oladele;1;257;male;2011
DE144000;Osayemwenre;1;257;male;2011
DE144000;Osayomore;1;257;male;2011
DE144000;Panagiotis;1;257;male;2011
DE144000;Pasa;1;257;male;2011
DE144000;Paulino;1;257;male;2011
DE144000;Pazir;1;257;male;2011
DE144000;Pelèr;1;257;male;2011
DE144000;Periklis;1;257;male;2011
DE144000;Petru;1;257;male;2011
DE144000;Phi;1;257;male;2011
DE144000;Philippos;1;257;male;2011
DE144000;Piero;1;257;male;2011
DE144000;Piet;1;257;male;2011
DE144000;Piotr;1;257;male;2011
DE144000;Pramod;1;257;male;2011
DE144000;Pusat;1;257;male;2011
DE144000;Qi;1;257;male;2011
DE144000;Quentin;1;257;male;2011
DE144000;Quirin;1;257;male;2011
DE144000;Raffael;1;257;male;2011
DE144000;Raik;1;257;male;2011
DE144000;Raphaele;1;257;male;2011
DE144000;Raphaël;1;257;male;2011
DE144000;Rayan;1;257;male;2011
DE144000;Reade;1;257;male;2011
DE144000;Reinhard;1;257;male;2011
DE144000;René;1;257;male;2011
DE144000;Riccardo;1;257;male;2011
DE144000;Rio;1;257;male;2011
DE144000;Ritvik;1;257;male;2011
DE144000;Roc;1;257;male;2011
DE144000;Romal;1;257;male;2011
DE144000;Ron;1;257;male;2011
DE144000;Rowen;1;257;male;2011
DE144000;Rubico;1;257;male;2011
DE144000;Rudolf;1;257;male;2011
DE144000;Rudolph;1;257;male;2011
DE144000;Ruixuan;1;257;male;2011
DE144000;Ruslan;1;257;male;2011
DE144000;Russhed;1;257;male;2011
DE144000;Ruwen;1;257;male;2011
DE144000;Rüzgar;1;257;male;2011
DE144000;Sai;1;257;male;2011
DE144000;Said;1;257;male;2011
DE144000;Salim;1;257;male;2011
DE144000;Salman;1;257;male;2011
DE144000;Salomon;1;257;male;2011
DE144000;Samael;1;257;male;2011
DE144000;Sammy;1;257;male;2011
DE144000;Santiago;1;257;male;2011
DE144000;Sayit;1;257;male;2011
DE144000;Sedat;1;257;male;2011
DE144000;Selcuk;1;257;male;2011
DE144000;Semi;1;257;male;2011
DE144000;Sergej;1;257;male;2011
DE144000;Serkan;1;257;male;2011
DE144000;Seyyid;1;257;male;2011
DE144000;Shakur;1;257;male;2011
DE144000;Simar;1;257;male;2011
DE144000;Simeon;1;257;male;2011
DE144000;Simson;1;257;male;2011
DE144000;Siyuan;1;257;male;2011
DE144000;Soner;1;257;male;2011
DE144000;Sonny;1;257;male;2011
DE144000;Sri;1;257;male;2011
DE144000;Stanislaus;1;257;male;2011
DE144000;Stefanov;1;257;male;2011
DE144000;Steve;1;257;male;2011
DE144000;Steven;1;257;male;2011
DE144000;Surafel;1;257;male;2011
DE144000;Sören;1;257;male;2011
DE144000;Süha;1;257;male;2011
DE144000;Talip;1;257;male;2011
DE144000;Tayfun;1;257;male;2011
DE144000;Taylan;1;257;male;2011
DE144000;Teofil;1;257;male;2011
DE144000;Thaisen;1;257;male;2011
DE144000;Thorleif;1;257;male;2011
DE144000;Tian;1;257;male;2011
DE144000;Tiberio;1;257;male;2011
DE144000;Tim-André;1;257;male;2011
DE144000;Tim-Noel;1;257;male;2011
DE144000;Timotheus;1;257;male;2011
DE144000;Timothy;1;257;male;2011
DE144000;Titus;1;257;male;2011
DE144000;Tobolamanana;1;257;male;2011
DE144000;Tomo;1;257;male;2011
DE144000;Toni;1;257;male;2011
DE144000;Tonio;1;257;male;2011
DE144000;Toprak;1;257;male;2011
DE144000;Torben;1;257;male;2011
DE144000;Tore;1;257;male;2011
DE144000;Tuana;1;257;male;2011
DE144000;Turan;1;257;male;2011
DE144000;Tuğra;1;257;male;2011
DE144000;Tyler;1;257;male;2011
DE144000;Uche;1;257;male;2011
DE144000;Ugochukwu;1;257;male;2011
