NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Peter;8;47;male;1992
DE144000;Tom;8;47;male;1992
DE144000;Christian;7;56;male;1992
DE144000;Hannes;7;56;male;1992
DE144000;Kevin;7;56;male;1992
DE144000;Mika;7;56;male;1992
DE144000;Pascal;7;56;male;1992
DE144000;Valentin;7;56;male;1992
DE144000;Ali;6;62;male;1992
DE144000;Andreas;6;62;male;1992
DE144000;Bastian;6;62;male;1992
DE144000;Constantin;6;62;male;1992
DE144000;Dennis;6;62;male;1992
DE144000;Efe;6;62;male;1992
DE144000;Gabriel;6;62;male;1992
DE144000;Joshua;6;62;male;1992
DE144000;Julius;6;62;male;1992
DE144000;Kilian;6;62;male;1992
DE144000;Leo;6;62;male;1992
DE144000;Luka;6;62;male;1992
DE144000;Martin;6;62;male;1992
DE144000;Niclas;6;62;male;1992
DE144000;Noel;6;62;male;1992
DE144000;Ryan;6;62;male;1992
DE144000;Silas;6;62;male;1992
DE144000;Aaron;5;79;male;1992
DE144000;Benedikt;5;79;male;1992
DE144000;Henry;5;79;male;1992
DE144000;Jason;5;79;male;1992
DE144000;Karl;5;79;male;1992
DE144000;Lennart;5;79;male;1992
DE144000;Leonard;5;79;male;1992
DE144000;Marius;5;79;male;1992
DE144000;Mark;5;79;male;1992
DE144000;Mathis;5;79;male;1992
DE144000;Matthias;5;79;male;1992
DE144000;Nick;5;79;male;1992
DE144000;Philip;5;79;male;1992
DE144000;Roman;5;79;male;1992
DE144000;Vincent;5;79;male;1992
DE144000;Arda;4;94;male;1992
DE144000;Emanuel;4;94;male;1992
DE144000;Emil;4;94;male;1992
DE144000;Emilian;4;94;male;1992
DE144000;Eren;4;94;male;1992
DE144000;Eric;4;94;male;1992
DE144000;Friedrich;4;94;male;1992
DE144000;Fynn;4;94;male;1992
DE144000;Georg;4;94;male;1992
DE144000;Hendrik;4;94;male;1992
DE144000;Hüseyin;4;94;male;1992
DE144000;İbrahim;4;94;male;1992
DE144000;Jannis;4;94;male;1992
DE144000;Jeremy;4;94;male;1992
DE144000;Josef;4;94;male;1992
DE144000;Justin;4;94;male;1992
DE144000;Kaan;4;94;male;1992
DE144000;Kai;4;94;male;1992
DE144000;Lasse;4;94;male;1992
DE144000;Laurin;4;94;male;1992
DE144000;Lennard;4;94;male;1992
DE144000;Leonhard;4;94;male;1992
DE144000;Louis;4;94;male;1992
DE144000;Manuel;4;94;male;1992
DE144000;Marco;4;94;male;1992
DE144000;Mateo;4;94;male;1992
DE144000;Maurice;4;94;male;1992
DE144000;Ole;4;94;male;1992
DE144000;Oliver;4;94;male;1992
DE144000;Robert;4;94;male;1992
DE144000;Sven;4;94;male;1992
DE144000;Theodor;4;94;male;1992
DE144000;Yannick;4;94;male;1992
DE144000;Alpay;3;127;male;1992
DE144000;Arthur;3;127;male;1992
DE144000;Burak;3;127;male;1992
DE144000;Christoph;3;127;male;1992
DE144000;Christopher;3;127;male;1992
DE144000;Colin;3;127;male;1992
DE144000;Eduard;3;127;male;1992
DE144000;Ege;3;127;male;1992
DE144000;Elia;3;127;male;1992
DE144000;Ensar;3;127;male;1992
DE144000;Franz;3;127;male;1992
DE144000;Frederik;3;127;male;1992
DE144000;Furkan;3;127;male;1992
DE144000;Hans;3;127;male;1992
DE144000;Immanuel;3;127;male;1992
DE144000;Janis;3;127;male;1992
DE144000;Jannik;3;127;male;1992
DE144000;Johann;3;127;male;1992
DE144000;Jonah;3;127;male;1992
DE144000;Joseph;3;127;male;1992
DE144000;Jürgen;3;127;male;1992
DE144000;Lars;3;127;male;1992
DE144000;Laurenz;3;127;male;1992
DE144000;Malte;3;127;male;1992
DE144000;Maria;3;127;male;1992
DE144000;Markus;3;127;male;1992
DE144000;Marlon;3;127;male;1992
DE144000;Maxim;3;127;male;1992
DE144000;Muhammed;3;127;male;1992
DE144000;Nicolas;3;127;male;1992
DE144000;Nikola;3;127;male;1992
DE144000;Nikolas;3;127;male;1992
DE144000;Phillip;3;127;male;1992
DE144000;Romeo;3;127;male;1992
DE144000;Rudolf;3;127;male;1992
DE144000;Stefan;3;127;male;1992
DE144000;Umut;3;127;male;1992
DE144000;Adam;2;164;male;1992
DE144000;Ahmet;2;164;male;1992
DE144000;Alessio;2;164;male;1992
DE144000;André;2;164;male;1992
DE144000;Andy;2;164;male;1992
DE144000;Antonio;2;164;male;1992
DE144000;Bennet;2;164;male;1992
DE144000;Berkan;2;164;male;1992
DE144000;Bernhard;2;164;male;1992
DE144000;Boris;2;164;male;1992
DE144000;Carl;2;164;male;1992
DE144000;Cosmo;2;164;male;1992
DE144000;Damian;2;164;male;1992
DE144000;Danil;2;164;male;1992
DE144000;Danny;2;164;male;1992
DE144000;Dario;2;164;male;1992
DE144000;Dean;2;164;male;1992
DE144000;Denis;2;164;male;1992
DE144000;Devin;2;164;male;1992
DE144000;Eldin;2;164;male;1992
DE144000;Elija;2;164;male;1992
DE144000;Enes;2;164;male;1992
DE144000;Etienne;2;164;male;1992
DE144000;Eugen;2;164;male;1992
DE144000;Fabio;2;164;male;1992
DE144000;Frieder;2;164;male;1992
DE144000;Gianluca;2;164;male;1992
DE144000;Haris;2;164;male;1992
DE144000;Heinz;2;164;male;1992
DE144000;Henri;2;164;male;1992
DE144000;Henrik;2;164;male;1992
DE144000;Ijaz;2;164;male;1992
DE144000;Iljas;2;164;male;1992
DE144000;Ioannis;2;164;male;1992
DE144000;Jacob;2;164;male;1992
DE144000;Jaden;2;164;male;1992
DE144000;James;2;164;male;1992
DE144000;Jamie;2;164;male;1992
DE144000;Jens;2;164;male;1992
DE144000;Jona;2;164;male;1992
DE144000;Joscha;2;164;male;1992
DE144000;Josua;2;164;male;1992
DE144000;Julien;2;164;male;1992
DE144000;Justus;2;164;male;1992
DE144000;Kay;2;164;male;1992
DE144000;Kayra;2;164;male;1992
DE144000;Kerem;2;164;male;1992
DE144000;Kjell;2;164;male;1992
DE144000;Leandro;2;164;male;1992
DE144000;Lenn;2;164;male;1992
DE144000;Levi;2;164;male;1992
DE144000;Lian;2;164;male;1992
DE144000;Magnus;2;164;male;1992
DE144000;Malik;2;164;male;1992
DE144000;Marcus;2;164;male;1992
DE144000;Mario;2;164;male;1992
DE144000;Mats;2;164;male;1992
DE144000;Matteo;2;164;male;1992
DE144000;Matthis;2;164;male;1992
DE144000;Maxime;2;164;male;1992
DE144000;Mehmet;2;164;male;1992
DE144000;Merlin;2;164;male;1992
DE144000;Mikail;2;164;male;1992
DE144000;Mohamed;2;164;male;1992
DE144000;Morris;2;164;male;1992
DE144000;Mustafa;2;164;male;1992
DE144000;Mücahit;2;164;male;1992
DE144000;Nathanael;2;164;male;1992
DE144000;Nikita;2;164;male;1992
DE144000;Niko;2;164;male;1992
DE144000;Onur;2;164;male;1992
DE144000;Oskar;2;164;male;1992
DE144000;Panagiotis;2;164;male;1992
DE144000;Quentin;2;164;male;1992
DE144000;Richard;2;164;male;1992
DE144000;Ruben;2;164;male;1992
DE144000;Severin;2;164;male;1992
DE144000;Siegfried;2;164;male;1992
DE144000;Steffen;2;164;male;1992
DE144000;Steven;2;164;male;1992
DE144000;Theo;2;164;male;1992
DE144000;Timon;2;164;male;1992
DE144000;Tizian;2;164;male;1992
DE144000;Tolga;2;164;male;1992
DE144000;Torben;2;164;male;1992
DE144000;Tristan;2;164;male;1992
DE144000;Tyler;2;164;male;1992
DE144000;Viktor;2;164;male;1992
DE144000;William;2;164;male;1992
DE144000;Wolfgang;2;164;male;1992
DE144000;Xaver;2;164;male;1992
DE144000;Yannis;2;164;male;1992
DE144000;Yasin;2;164;male;1992
DE144000;Yuşa;2;164;male;1992
DE144000;Abdulrahman;1;258;male;1992
DE144000;Adalbert;1;258;male;1992
DE144000;Adem;1;258;male;1992
DE144000;Adeniyi;1;258;male;1992
DE144000;Adetokunbo;1;258;male;1992
DE144000;Adonias;1;258;male;1992
DE144000;Ahmad;1;258;male;1992
DE144000;Ahmed;1;258;male;1992
DE144000;Ahmet-Şahin;1;258;male;1992
DE144000;Aidan;1;258;male;1992
DE144000;Ajdin;1;258;male;1992
DE144000;Albano;1;258;male;1992
DE144000;Alberto;1;258;male;1992
DE144000;Alem;1;258;male;1992
DE144000;Alesandro;1;258;male;1992
DE144000;Alex;1;258;male;1992
DE144000;Alexandre;1;258;male;1992
DE144000;Alexandros;1;258;male;1992
DE144000;Alexandru;1;258;male;1992
DE144000;Alexej;1;258;male;1992
DE144000;Alfio;1;258;male;1992
DE144000;Ali-Can;1;258;male;1992
DE144000;Almin;1;258;male;1992
DE144000;Alper;1;258;male;1992
DE144000;Amato;1;258;male;1992
DE144000;Ambrosius;1;258;male;1992
DE144000;Amel;1;258;male;1992
DE144000;Amir;1;258;male;1992
DE144000;Amon;1;258;male;1992
DE144000;Andre;1;258;male;1992
DE144000;Andrea;1;258;male;1992
DE144000;Andrik;1;258;male;1992
DE144000;Anes;1;258;male;1992
DE144000;Angelo;1;258;male;1992
DE144000;Anıl;1;258;male;1992
DE144000;Annian;1;258;male;1992
DE144000;Antares;1;258;male;1992
DE144000;Anthony;1;258;male;1992
DE144000;Anuk;1;258;male;1992
DE144000;Aras;1;258;male;1992
DE144000;Ardit;1;258;male;1992
DE144000;Ariel;1;258;male;1992
DE144000;Arion;1;258;male;1992
DE144000;Ariyan;1;258;male;1992
DE144000;Arkadius;1;258;male;1992
DE144000;Arne;1;258;male;1992
DE144000;Arno;1;258;male;1992
DE144000;Aron;1;258;male;1992
DE144000;Artur;1;258;male;1992
DE144000;Arun;1;258;male;1992
DE144000;Athanasios;1;258;male;1992
DE144000;Augustin;1;258;male;1992
DE144000;Auron;1;258;male;1992
DE144000;Ayham;1;258;male;1992
DE144000;Balthasar;1;258;male;1992
DE144000;Baran;1;258;male;1992
DE144000;Batu;1;258;male;1992
DE144000;Beat;1;258;male;1992
DE144000;Bejan;1;258;male;1992
DE144000;Bekir;1;258;male;1992
DE144000;Bekr;1;258;male;1992
DE144000;Benno;1;258;male;1992
DE144000;Benoit;1;258;male;1992
DE144000;Bent;1;258;male;1992
DE144000;Berat;1;258;male;1992
DE144000;Berk;1;258;male;1992
DE144000;Berkut;1;258;male;1992
DE144000;Bert;1;258;male;1992
DE144000;Bilal;1;258;male;1992
DE144000;Bjarne;1;258;male;1992
DE144000;Björn;1;258;male;1992
DE144000;Bo;1;258;male;1992
DE144000;Boran;1;258;male;1992
DE144000;Brandon;1;258;male;1992
DE144000;Bruno;1;258;male;1992
DE144000;Burkay;1;258;male;1992
DE144000;Calvin;1;258;male;1992
DE144000;Can-Luca;1;258;male;1992
DE144000;Carlos;1;258;male;1992
DE144000;Cass;1;258;male;1992
DE144000;Cedric;1;258;male;1992
DE144000;Cemil;1;258;male;1992
DE144000;Cemre;1;258;male;1992
DE144000;Charles;1;258;male;1992
DE144000;Chi;1;258;male;1992
DE144000;Christoher;1;258;male;1992
DE144000;Claus;1;258;male;1992
DE144000;Clemens;1;258;male;1992
DE144000;Cornelius;1;258;male;1992
DE144000;Costel;1;258;male;1992
DE144000;Damjan;1;258;male;1992
DE144000;Danilo;1;258;male;1992
DE144000;Danis;1;258;male;1992
DE144000;Darius;1;258;male;1992
DE144000;Davud;1;258;male;1992
DE144000;Davut;1;258;male;1992
DE144000;Dedo;1;258;male;1992
DE144000;Deniz;1;258;male;1992
DE144000;Detlef;1;258;male;1992
DE144000;Diego;1;258;male;1992
DE144000;Dilakshan;1;258;male;1992
DE144000;Dino;1;258;male;1992
DE144000;Diyar;1;258;male;1992
DE144000;Domenic;1;258;male;1992
DE144000;Domenico;1;258;male;1992
DE144000;Dominic;1;258;male;1992
DE144000;Duc;1;258;male;1992
DE144000;Ebu;1;258;male;1992
DE144000;Edgar;1;258;male;1992
DE144000;Edosa;1;258;male;1992
DE144000;Eduardo;1;258;male;1992
DE144000;Edwin;1;258;male;1992
DE144000;Elhami;1;258;male;1992
DE144000;Eliah;1;258;male;1992
DE144000;Elijah;1;258;male;1992
DE144000;Elio;1;258;male;1992
DE144000;Elon;1;258;male;1992
DE144000;Elvis;1;258;male;1992
DE144000;Emir;1;258;male;1992
DE144000;Emirhan;1;258;male;1992
DE144000;Emre;1;258;male;1992
DE144000;Endre;1;258;male;1992
DE144000;Endrijon;1;258;male;1992
DE144000;Engin;1;258;male;1992
DE144000;Enis;1;258;male;1992
DE144000;Enrico;1;258;male;1992
DE144000;Enzo;1;258;male;1992
DE144000;Eray;1;258;male;1992
DE144000;Erblin;1;258;male;1992
DE144000;Erjon;1;258;male;1992
DE144000;Erkam;1;258;male;1992
DE144000;Erkin;1;258;male;1992
DE144000;Erlon;1;258;male;1992
DE144000;Ersin;1;258;male;1992
DE144000;Erwin;1;258;male;1992
DE144000;Esad;1;258;male;1992
DE144000;Esben;1;258;male;1992
DE144000;Eyüp;1;258;male;1992
DE144000;Faiyan;1;258;male;1992
DE144000;Falk;1;258;male;1992
DE144000;Falko;1;258;male;1992
DE144000;Favour;1;258;male;1992
DE144000;Federico;1;258;male;1992
DE144000;Fedor;1;258;male;1992
DE144000;Felek;1;258;male;1992
DE144000;Ferdinand;1;258;male;1992
DE144000;Fidelius;1;258;male;1992
DE144000;Fikrat;1;258;male;1992
DE144000;Fin;1;258;male;1992
DE144000;Finnbjörn;1;258;male;1992
DE144000;Fjonn;1;258;male;1992
DE144000;Fraaz;1;258;male;1992
DE144000;Francis;1;258;male;1992
DE144000;Frank;1;258;male;1992
DE144000;Fridolin;1;258;male;1992
DE144000;Frédérick;1;258;male;1992
DE144000;Ga;1;258;male;1992
DE144000;Gauthier;1;258;male;1992
DE144000;Gerhard;1;258;male;1992
DE144000;Gero;1;258;male;1992
DE144000;Gerrit;1;258;male;1992
DE144000;Giovanni;1;258;male;1992
DE144000;Giuliano;1;258;male;1992
DE144000;Giuseppe;1;258;male;1992
DE144000;Gunter;1;258;male;1992
DE144000;Görkem;1;258;male;1992
DE144000;Günter;1;258;male;1992
DE144000;Hafiz;1;258;male;1992
DE144000;Halim;1;258;male;1992
DE144000;Hamid;1;258;male;1992
DE144000;Hamza;1;258;male;1992
DE144000;Hans-Joachim;1;258;male;1992
DE144000;Haoyi;1;258;male;1992
DE144000;Harry;1;258;male;1992
DE144000;Harun;1;258;male;1992
DE144000;Hasan;1;258;male;1992
DE144000;Heiko;1;258;male;1992
DE144000;Helmut;1;258;male;1992
DE144000;Herbert;1;258;male;1992
DE144000;Hermann;1;258;male;1992
DE144000;Hubertus;1;258;male;1992
DE144000;Hudson;1;258;male;1992
DE144000;Hugo;1;258;male;1992
DE144000;Huzaifa;1;258;male;1992
DE144000;Ian;1;258;male;1992
DE144000;Ibn;1;258;male;1992
DE144000;Ibraheem;1;258;male;1992
DE144000;Ilay;1;258;male;1992
DE144000;Ilja;1;258;male;1992
DE144000;İlyas;1;258;male;1992
DE144000;Imanol;1;258;male;1992
DE144000;Ingmar;1;258;male;1992
DE144000;Inoa;1;258;male;1992
DE144000;Iqbal;1;258;male;1992
DE144000;Ivan;1;258;male;1992
DE144000;Ivar;1;258;male;1992
DE144000;Jacques;1;258;male;1992
DE144000;Jamal;1;258;male;1992
DE144000;Jan-Leonard;1;258;male;1992
DE144000;Jan-Lucas;1;258;male;1992
DE144000;Jann;1;258;male;1992
DE144000;Jannek;1;258;male;1992
DE144000;Jannick;1;258;male;1992
DE144000;Jarle;1;258;male;1992
DE144000;Jasin;1;258;male;1992
DE144000;Javer;1;258;male;1992
DE144000;Jayden;1;258;male;1992
DE144000;Jean-Marie;1;258;male;1992
DE144000;Jean-Pierre;1;258;male;1992
DE144000;Jeremias;1;258;male;1992
DE144000;Jermaine;1;258;male;1992
DE144000;Jesper;1;258;male;1992
DE144000;Jim;1;258;male;1992
DE144000;Jivan;1;258;male;1992
DE144000;Joachim;1;258;male;1992
DE144000;Joaquim;1;258;male;1992
DE144000;Jochen;1;258;male;1992
DE144000;Joe;1;258;male;1992
DE144000;Johan;1;258;male;1992
DE144000;Johnathan;1;258;male;1992
DE144000;Jordan;1;258;male;1992
DE144000;Josef-Lee;1;258;male;1992
DE144000;Juho;1;258;male;1992
DE144000;Juri;1;258;male;1992
DE144000;Jusuf;1;258;male;1992
DE144000;Jörg;1;258;male;1992
DE144000;Jörn;1;258;male;1992
DE144000;Kadem;1;258;male;1992
DE144000;Kadir;1;258;male;1992
DE144000;Kai-Silas;1;258;male;1992
DE144000;Kaspar;1;258;male;1992
DE144000;Kaya;1;258;male;1992
DE144000;Kazim;1;258;male;1992
DE144000;Kenan;1;258;male;1992
DE144000;Kenji;1;258;male;1992
DE144000;Kiril;1;258;male;1992
DE144000;Klemens;1;258;male;1992
DE144000;Konstantinos;1;258;male;1992
DE144000;Kristian;1;258;male;1992
DE144000;Kubilay;1;258;male;1992
DE144000;Kurosh;1;258;male;1992
DE144000;Kurt;1;258;male;1992
DE144000;Kyron;1;258;male;1992
DE144000;Lancelot;1;258;male;1992
DE144000;Larry;1;258;male;1992
DE144000;Larus;1;258;male;1992
DE144000;Laurent;1;258;male;1992
DE144000;Lazar;1;258;male;1992
DE144000;Leander;1;258;male;1992
DE144000;Legor;1;258;male;1992
DE144000;Len;1;258;male;1992
DE144000;Lenard;1;258;male;1992
DE144000;Lennis;1;258;male;1992
DE144000;Lennon;1;258;male;1992
DE144000;Leonardo;1;258;male;1992
DE144000;Leonel;1;258;male;1992
DE144000;Leopold;1;258;male;1992
DE144000;Levent;1;258;male;1992
DE144000;Levin;1;258;male;1992
DE144000;Levy;1;258;male;1992
DE144000;Liam;1;258;male;1992
DE144000;Lion;1;258;male;1992
DE144000;Liva;1;258;male;1992
DE144000;Liyan;1;258;male;1992
DE144000;Lorenz;1;258;male;1992
DE144000;Loris;1;258;male;1992
DE144000;Luca-Matteo;1;258;male;1992
DE144000;Luciano;1;258;male;1992
DE144000;Ludwig;1;258;male;1992
DE144000;Luis-Ferdinand;1;258;male;1992
DE144000;Luke;1;258;male;1992
DE144000;Lunes;1;258;male;1992
DE144000;Lutz;1;258;male;1992
DE144000;Lyon;1;258;male;1992
DE144000;Léon;1;258;male;1992
DE144000;Maarten;1;258;male;1992
DE144000;Maddox;1;258;male;1992
DE144000;Mahir;1;258;male;1992
DE144000;Mahmoud;1;258;male;1992
DE144000;Maik;1;258;male;1992
DE144000;Mailo;1;258;male;1992
DE144000;Manfred;1;258;male;1992
DE144000;Manolo;1;258;male;1992
DE144000;Marcello;1;258;male;1992
DE144000;Marian;1;258;male;1992
DE144000;Marie;1;258;male;1992
DE144000;Marin;1;258;male;1992
DE144000;Marián;1;258;male;1992
DE144000;Marko;1;258;male;1992
DE144000;Marlin;1;258;male;1992
DE144000;Marten;1;258;male;1992
DE144000;Marwin;1;258;male;1992
DE144000;Mashfir;1;258;male;1992
DE144000;Mason;1;258;male;1992
DE144000;Matheo;1;258;male;1992
DE144000;Mathias;1;258;male;1992
DE144000;Matias;1;258;male;1992
DE144000;Mattis;1;258;male;1992
DE144000;Melih;1;258;male;1992
DE144000;Mergim;1;258;male;1992
DE144000;Meris;1;258;male;1992
DE144000;Meriton;1;258;male;1992
DE144000;Mesut;1;258;male;1992
DE144000;Mica;1;258;male;1992
DE144000;Michel;1;258;male;1992
DE144000;Mick;1;258;male;1992
DE144000;Mickaël;1;258;male;1992
DE144000;Mihai;1;258;male;1992
DE144000;Mikel;1;258;male;1992
DE144000;Milo;1;258;male;1992
DE144000;Minh;1;258;male;1992
DE144000;Mladen;1;258;male;1992
DE144000;Mohamad;1;258;male;1992
DE144000;Mohammad;1;258;male;1992
DE144000;Molla;1;258;male;1992
DE144000;Morice;1;258;male;1992
DE144000;Mremi;1;258;male;1992
DE144000;Muhamed;1;258;male;1992
DE144000;Nadir;1;258;male;1992
DE144000;Nando;1;258;male;1992
DE144000;Neal;1;258;male;1992
DE144000;Nelio;1;258;male;1992
DE144000;Nelson;1;258;male;1992
DE144000;Nessim;1;258;male;1992
DE144000;Nicholas;1;258;male;1992
DE144000;Nicola;1;258;male;1992
DE144000;Nicolai;1;258;male;1992
DE144000;Nikon;1;258;male;1992
DE144000;Noah-Joel;1;258;male;1992
DE144000;Nohman;1;258;male;1992
DE144000;Numaan;1;258;male;1992
DE144000;Nuretin;1;258;male;1992
DE144000;Olti;1;258;male;1992
DE144000;Oluwafemi;1;258;male;1992
DE144000;Oshwin-Rumold;1;258;male;1992
DE144000;Osman;1;258;male;1992
DE144000;Otto;1;258;male;1992
DE144000;Ozan;1;258;male;1992
DE144000;Paco;1;258;male;1992
DE144000;Paulo;1;258;male;1992
DE144000;Per;1;258;male;1992
DE144000;Pere;1;258;male;1992
DE144000;Petar;1;258;male;1992
DE144000;Philippe;1;258;male;1992
DE144000;Pius;1;258;male;1992
DE144000;Polat;1;258;male;1992
DE144000;Priyantha;1;258;male;1992
DE144000;Quirin;1;258;male;1992
DE144000;Rafael;1;258;male;1992
DE144000;Ralph;1;258;male;1992
DE144000;Raul;1;258;male;1992
DE144000;Raymond;1;258;male;1992
DE144000;Reinhard;1;258;male;1992
DE144000;Rejan;1;258;male;1992
DE144000;Rene;1;258;male;1992
DE144000;René;1;258;male;1992
DE144000;Resa;1;258;male;1992
DE144000;Reza;1;258;male;1992
DE144000;Ricardo;1;258;male;1992
DE144000;Robel;1;258;male;1992
DE144000;Roberto;1;258;male;1992
DE144000;Robyn;1;258;male;1992
DE144000;Rohat;1;258;male;1992
DE144000;Rojan;1;258;male;1992
DE144000;Rojbin;1;258;male;1992
DE144000;Rojhat;1;258;male;1992
DE144000;Rolf;1;258;male;1992
DE144000;Ron;1;258;male;1992
DE144000;Ronn;1;258;male;1992
DE144000;Rouven;1;258;male;1992
DE144000;Rudi;1;258;male;1992
DE144000;Ryan-Kim;1;258;male;1992
DE144000;Saadettin;1;258;male;1992
DE144000;Salvatore;1;258;male;1992
DE144000;Sam;1;258;male;1992
DE144000;Samet;1;258;male;1992
DE144000;Sami;1;258;male;1992
DE144000;Samir;1;258;male;1992
DE144000;Sascha;1;258;male;1992
DE144000;Sean;1;258;male;1992
DE144000;Selman;1;258;male;1992
DE144000;Senad;1;258;male;1992
DE144000;Sergeevyč;1;258;male;1992
DE144000;Serhat;1;258;male;1992
DE144000;Serkan;1;258;male;1992
DE144000;Sinan;1;258;male;1992
DE144000;Siniša;1;258;male;1992
DE144000;Stavros;1;258;male;1992
DE144000;Stephan;1;258;male;1992
DE144000;Suad;1;258;male;1992
DE144000;Süleyman;1;258;male;1992
DE144000;Taha;1;258;male;1992
DE144000;Tamal;1;258;male;1992
DE144000;Tarik;1;258;male;1992
DE144000;Tarján;1;258;male;1992
DE144000;Tayfur;1;258;male;1992
DE144000;Teja;1;258;male;1992
DE144000;Temitope;1;258;male;1992
DE144000;Terrel;1;258;male;1992
DE144000;Thaddeus;1;258;male;1992
DE144000;Thasen;1;258;male;1992
DE144000;Thierry;1;258;male;1992
DE144000;Thorben;1;258;male;1992
DE144000;Thoren;1;258;male;1992
DE144000;Thorin;1;258;male;1992
DE144000;Til;1;258;male;1992
DE144000;Till;1;258;male;1992
DE144000;Tillmann;1;258;male;1992
DE144000;Timothy;1;258;male;1992
DE144000;Tino;1;258;male;1992
DE144000;Titus;1;258;male;1992
DE144000;Tom-Luca;1;258;male;1992
DE144000;Tri;1;258;male;1992
DE144000;Tunay;1;258;male;1992
DE144000;Turabali;1;258;male;1992
DE144000;Turan;1;258;male;1992
DE144000;Turap;1;258;male;1992
DE144000;Tyrone;1;258;male;1992
DE144000;Ugur;1;258;male;1992
DE144000;Ulrich;1;258;male;1992
DE144000;Ulvi;1;258;male;1992
DE144000;Ulysses;1;258;male;1992
DE144000;Umar;1;258;male;1992
DE144000;Urs;1;258;male;1992
DE144000;Utku;1;258;male;1992
DE144000;Vadim;1;258;male;1992
DE144000;Vasilios;1;258;male;1992
DE144000;Victor;1;258;male;1992
DE144000;Vignon;1;258;male;1992
DE144000;Vili;1;258;male;1992
DE144000;Vin;1;258;male;1992
DE144000;Vinzenz;1;258;male;1992
DE144000;Vjačeslavovič;1;258;male;1992
DE144000;Vlad;1;258;male;1992
DE144000;Vladimovič;1;258;male;1992
DE144000;Walter;1;258;male;1992
DE144000;Wassim;1;258;male;1992
DE144000;Wendelin;1;258;male;1992
DE144000;Werner;1;258;male;1992
DE144000;Wiesław;1;258;male;1992
DE144000;Wilhelm;1;258;male;1992
DE144000;Wilmer;1;258;male;1992
DE144000;Wolf;1;258;male;1992
DE144000;Wooley;1;258;male;1992
DE144000;Xavier;1;258;male;1992
DE144000;Xiang-Wen;1;258;male;1992
DE144000;Yanis;1;258;male;1992
DE144000;Yannik;1;258;male;1992
DE144000;Yavuz;1;258;male;1992
DE144000;Yie-On;1;258;male;1992
DE144000;Yiğit;1;258;male;1992
DE144000;Younes;1;258;male;1992
DE144000;Youness;1;258;male;1992
DE144000;Zabit;1;258;male;1992
DE144000;Zac;1;258;male;1992
DE144000;Zana;1;258;male;1992
DE144000;Zeki;1;258;male;1992
DE144000;Éloi;1;258;male;1992
DE144000;Ömür;1;258;male;1992
DE144000;Özgür;1;258;male;1992
