NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Brianna;1;245;female;2008
DE144000;Brit;1;245;female;2008
DE144000;Brooke;1;245;female;2008
DE144000;Canan;1;245;female;2008
DE144000;Caprice;1;245;female;2008
DE144000;Carlotta;1;245;female;2008
DE144000;Carmen;1;245;female;2008
DE144000;Carolyne;1;245;female;2008
DE144000;Casey;1;245;female;2008
DE144000;Cassady;1;245;female;2008
DE144000;Caterina;1;245;female;2008
DE144000;Catharina;1;245;female;2008
DE144000;Ceren;1;245;female;2008
DE144000;Cessedy;1;245;female;2008
DE144000;Chantale;1;245;female;2008
DE144000;Charleen;1;245;female;2008
DE144000;Charline;1;245;female;2008
DE144000;Charlot;1;245;female;2008
DE144000;Christa;1;245;female;2008
DE144000;Christine;1;245;female;2008
DE144000;Cinzia;1;245;female;2008
DE144000;Coralinda;1;245;female;2008
DE144000;Cornelia;1;245;female;2008
DE144000;Crystal;1;245;female;2008
DE144000;Célestine;1;245;female;2008
DE144000;Damaris;1;245;female;2008
DE144000;Dana;1;245;female;2008
DE144000;Daria;1;245;female;2008
DE144000;Darja;1;245;female;2008
DE144000;Delayla;1;245;female;2008
DE144000;Delisa;1;245;female;2008
DE144000;Denise-Lisa;1;245;female;2008
DE144000;Derya;1;245;female;2008
DE144000;Desideria;1;245;female;2008
DE144000;Desiree;1;245;female;2008
DE144000;Destiny;1;245;female;2008
DE144000;Devoné;1;245;female;2008
DE144000;Dilge;1;245;female;2008
DE144000;Divine;1;245;female;2008
DE144000;Dmitreevna;1;245;female;2008
DE144000;Dolores;1;245;female;2008
DE144000;Donya;1;245;female;2008
DE144000;Dora;1;245;female;2008
DE144000;Doris;1;245;female;2008
DE144000;Doro;1;245;female;2008
DE144000;Dorothea;1;245;female;2008
DE144000;Edanur;1;245;female;2008
DE144000;Ela;1;245;female;2008
DE144000;Ela-Liyan;1;245;female;2008
DE144000;Elaine;1;245;female;2008
DE144000;Elanur;1;245;female;2008
DE144000;Elaria;1;245;female;2008
DE144000;Elayne;1;245;female;2008
DE144000;Elen;1;245;female;2008
DE144000;Eleni;1;245;female;2008
DE144000;Eleonore;1;245;female;2008
DE144000;Elfriede;1;245;female;2008
DE144000;Elies;1;245;female;2008
DE144000;Elina;1;245;female;2008
DE144000;Elisabetha;1;245;female;2008
DE144000;Elise;1;245;female;2008
DE144000;Eliza;1;245;female;2008
DE144000;Elke;1;245;female;2008
DE144000;Elle;1;245;female;2008
DE144000;Ellena;1;245;female;2008
DE144000;Elli;1;245;female;2008
DE144000;Eléna;1;245;female;2008
DE144000;Emek;1;245;female;2008
DE144000;Emine;1;245;female;2008
DE144000;Emma-Rosa;1;245;female;2008
DE144000;Emmi;1;245;female;2008
DE144000;Enya-Sara;1;245;female;2008
DE144000;Erdim;1;245;female;2008
DE144000;Erza;1;245;female;2008
DE144000;Esila;1;245;female;2008
DE144000;Estefania;1;245;female;2008
DE144000;Estelle;1;245;female;2008
DE144000;Eva-Maria;1;245;female;2008
DE144000;Fabiane;1;245;female;2008
DE144000;Faith;1;245;female;2008
DE144000;Fatma;1;245;female;2008
DE144000;Faye;1;245;female;2008
DE144000;Fedra;1;245;female;2008
DE144000;Felice;1;245;female;2008
DE144000;Felicia;1;245;female;2008
DE144000;Felizia;1;245;female;2008
DE144000;Franciska;1;245;female;2008
DE144000;Friederike;1;245;female;2008
DE144000;Gabriele;1;245;female;2008
DE144000;Gertrud;1;245;female;2008
DE144000;Giovanna;1;245;female;2008
DE144000;Gisela;1;245;female;2008
DE144000;Giuliana;1;245;female;2008
DE144000;Gizem;1;245;female;2008
DE144000;Gül;1;245;female;2008
DE144000;Gülay;1;245;female;2008
DE144000;Gülsen;1;245;female;2008
DE144000;Gülşah;1;245;female;2008
DE144000;Hafsa;1;245;female;2008
DE144000;Hai;1;245;female;2008
DE144000;Halide;1;245;female;2008
DE144000;Han;1;245;female;2008
DE144000;Hasret;1;245;female;2008
DE144000;Havin;1;245;female;2008
DE144000;Heike;1;245;female;2008
DE144000;Hejar;1;245;female;2008
DE144000;Helen;1;245;female;2008
DE144000;Helene;1;245;female;2008
DE144000;Helga;1;245;female;2008
DE144000;Henriette;1;245;female;2008
DE144000;Hikmet;1;245;female;2008
DE144000;Hilal;1;245;female;2008
DE144000;Hêlin;1;245;female;2008
DE144000;Iclal;1;245;female;2008
DE144000;Ilana;1;245;female;2008
DE144000;İlayda;1;245;female;2008
DE144000;Ilayda;1;245;female;2008
DE144000;Ina;1;245;female;2008
DE144000;Inka;1;245;female;2008
DE144000;Ioanna;1;245;female;2008
DE144000;İrem-Gül;1;245;female;2008
DE144000;Iris;1;245;female;2008
DE144000;İsra;1;245;female;2008
DE144000;İzel;1;245;female;2008
DE144000;İzem;1;245;female;2008
DE144000;Jacinta;1;245;female;2008
DE144000;Jade;1;245;female;2008
DE144000;Jalldëze;1;245;female;2008
DE144000;Jane;1;245;female;2008
DE144000;Janet;1;245;female;2008
DE144000;Jaz;1;245;female;2008
DE144000;Jaël;1;245;female;2008
DE144000;Jenin;1;245;female;2008
DE144000;Jessica-Marie;1;245;female;2008
DE144000;Jette;1;245;female;2008
DE144000;Joan;1;245;female;2008
DE144000;Jodyna;1;245;female;2008
DE144000;Joelle;1;245;female;2008
DE144000;Johanne;1;245;female;2008
DE144000;Jonna;1;245;female;2008
DE144000;Joscha;1;245;female;2008
DE144000;Joseline;1;245;female;2008
DE144000;Josi;1;245;female;2008
DE144000;Jovana;1;245;female;2008
DE144000;Joyce;1;245;female;2008
DE144000;Judy-Marlene;1;245;female;2008
DE144000;Juliane;1;245;female;2008
DE144000;Julica;1;245;female;2008
DE144000;Julika;1;245;female;2008
DE144000;Julja;1;245;female;2008
DE144000;Justine;1;245;female;2008
DE144000;Kahtoun;1;245;female;2008
DE144000;Kaja;1;245;female;2008
DE144000;Kaltrina;1;245;female;2008
DE144000;Kamer;1;245;female;2008
DE144000;Karoline;1;245;female;2008
DE144000;Katarina;1;245;female;2008
DE144000;Katharina-Sophie;1;245;female;2008
DE144000;Katherina;1;245;female;2008
DE144000;Katrin;1;245;female;2008
DE144000;Kaya;1;245;female;2008
DE144000;Keisha;1;245;female;2008
DE144000;Kerstin;1;245;female;2008
DE144000;Khira;1;245;female;2008
DE144000;Kiara;1;245;female;2008
DE144000;Kimberly;1;245;female;2008
DE144000;Klara;1;245;female;2008
DE144000;Konstantina;1;245;female;2008
DE144000;Kosovare;1;245;female;2008
DE144000;Kyra;1;245;female;2008
DE144000;Kübra;1;245;female;2008
DE144000;Lahya;1;245;female;2008
DE144000;Laiba;1;245;female;2008
DE144000;Lain;1;245;female;2008
DE144000;Lara-Franziska;1;245;female;2008
DE144000;Latisha;1;245;female;2008
DE144000;Laura-Sophie;1;245;female;2008
DE144000;Laureen;1;245;female;2008
DE144000;Lauren;1;245;female;2008
DE144000;Lavinia;1;245;female;2008
DE144000;Lea-Maria;1;245;female;2008
DE144000;Leah;1;245;female;2008
DE144000;Leana;1;245;female;2008
DE144000;Lena-Catherina;1;245;female;2008
DE144000;Leona;1;245;female;2008
DE144000;Leyla;1;245;female;2008
DE144000;Lia;1;245;female;2008
DE144000;Lia-Laetitia;1;245;female;2008
DE144000;Liana;1;245;female;2008
DE144000;Liane;1;245;female;2008
DE144000;Liliane;1;245;female;2008
DE144000;Lillian;1;245;female;2008
DE144000;Linn;1;245;female;2008
DE144000;Linn-Helena;1;245;female;2008
DE144000;Lioba;1;245;female;2008
DE144000;Lisa-Marie;1;245;female;2008
DE144000;Lola;1;245;female;2008
DE144000;Lorita;1;245;female;2008
DE144000;Lotta;1;245;female;2008
DE144000;Lou;1;245;female;2008
DE144000;Lou-Ann;1;245;female;2008
DE144000;Luana;1;245;female;2008
DE144000;Lucy;1;245;female;2008
DE144000;Luzia;1;245;female;2008
DE144000;Lykke;1;245;female;2008
DE144000;Lüdya;1;245;female;2008
DE144000;Madeline;1;245;female;2008
DE144000;Madita;1;245;female;2008
DE144000;Madleen;1;245;female;2008
DE144000;Madleine;1;245;female;2008
DE144000;Madlen;1;245;female;2008
DE144000;Mailin;1;245;female;2008
DE144000;Mandy;1;245;female;2008
DE144000;Marceline;1;245;female;2008
DE144000;Maren;1;245;female;2008
DE144000;Margot;1;245;female;2008
DE144000;Margret;1;245;female;2008
DE144000;Mari;1;245;female;2008
DE144000;Marie;1;245;female;2008
DE144000;Marie-Claire;1;245;female;2008
DE144000;Marie-Kathrin;1;245;female;2008
DE144000;Marie-Lynn;1;245;female;2008
DE144000;Marieke;1;245;female;2008
DE144000;Marla;1;245;female;2008
DE144000;Marlen;1;245;female;2008
DE144000;Marlies;1;245;female;2008
DE144000;Maxine;1;245;female;2008
DE144000;May;1;245;female;2008
DE144000;Mayomi;1;245;female;2008
DE144000;Mayra;1;245;female;2008
DE144000;Megan;1;245;female;2008
DE144000;Meike;1;245;female;2008
DE144000;Mela;1;245;female;2008
DE144000;Melike;1;245;female;2008
DE144000;Mercedes;1;245;female;2008
DE144000;Meriye;1;245;female;2008
DE144000;Merle;1;245;female;2008
DE144000;Meva;1;245;female;2008
DE144000;Mi;1;245;female;2008
DE144000;Mia-Sophie;1;245;female;2008
DE144000;Michele;1;245;female;2008
DE144000;Michellé;1;245;female;2008
DE144000;Milena;1;245;female;2008
DE144000;Milijana;1;245;female;2008
DE144000;Mirela;1;245;female;2008
DE144000;Mirja;1;245;female;2008
DE144000;Mirjam;1;245;female;2008
DE144000;Morena;1;245;female;2008
DE144000;Morisette;1;245;female;2008
DE144000;Muskan;1;245;female;2008
DE144000;Myra;1;245;female;2008
DE144000;Naabena;1;245;female;2008
DE144000;Nada;1;245;female;2008
DE144000;Nana;1;245;female;2008
DE144000;Nancy;1;245;female;2008
DE144000;Naseema;1;245;female;2008
DE144000;Nastja;1;245;female;2008
DE144000;Natalie;1;245;female;2008
DE144000;Natalija;1;245;female;2008
DE144000;Natascha;1;245;female;2008
DE144000;Nazar;1;245;female;2008
DE144000;Nejra;1;245;female;2008
DE144000;Nelli;1;245;female;2008
DE144000;Nenita;1;245;female;2008
DE144000;Neva;1;245;female;2008
DE144000;Neval;1;245;female;2008
DE144000;Ngöndab;1;245;female;2008
DE144000;Nike;1;245;female;2008
DE144000;Nikola;1;245;female;2008
DE144000;Nisa;1;245;female;2008
DE144000;Noa;1;245;female;2008
DE144000;Noelle;1;245;female;2008
DE144000;Noemi;1;245;female;2008
DE144000;Nour;1;245;female;2008
DE144000;Nova;1;245;female;2008
DE144000;Nur;1;245;female;2008
DE144000;Nurgan;1;245;female;2008
DE144000;Nuria;1;245;female;2008
DE144000;Nursah;1;245;female;2008
DE144000;Orly;1;245;female;2008
DE144000;Ourania;1;245;female;2008
DE144000;Page;1;245;female;2008
DE144000;Paulina;1;245;female;2008
DE144000;Penbe;1;245;female;2008
DE144000;Phoebe;1;245;female;2008
DE144000;Qetsia;1;245;female;2008
DE144000;Rabia;1;245;female;2008
DE144000;Ramajana;1;245;female;2008
DE144000;Ramona;1;245;female;2008
DE144000;Raya;1;245;female;2008
DE144000;Raïssa;1;245;female;2008
DE144000;Rebekka;1;245;female;2008
DE144000;Renesa;1;245;female;2008
DE144000;Rica;1;245;female;2008
DE144000;Rojin;1;245;female;2008
DE144000;Romy;1;245;female;2008
DE144000;Rosalie;1;245;female;2008
DE144000;Rosemarie;1;245;female;2008
DE144000;Rosi;1;245;female;2008
DE144000;Rosina;1;245;female;2008
DE144000;Roxana;1;245;female;2008
DE144000;Ruka;1;245;female;2008
DE144000;Saanvi;1;245;female;2008
DE144000;Sabine;1;245;female;2008
DE144000;Sadiye;1;245;female;2008
DE144000;Sam;1;245;female;2008
DE144000;Samatha;1;245;female;2008
DE144000;Samira;1;245;female;2008
DE144000;Santana;1;245;female;2008
DE144000;Sanya;1;245;female;2008
DE144000;Sarah-Marie;1;245;female;2008
DE144000;Sarina;1;245;female;2008
DE144000;Sedra;1;245;female;2008
DE144000;Seija;1;245;female;2008
DE144000;Selfi;1;245;female;2008
DE144000;Sena;1;245;female;2008
DE144000;Seo;1;245;female;2008
DE144000;Seraphiene;1;245;female;2008
DE144000;Seray;1;245;female;2008
DE144000;Serya;1;245;female;2008
DE144000;Sevdegül;1;245;female;2008
DE144000;Shalin;1;245;female;2008
DE144000;Shania;1;245;female;2008
DE144000;Sherifa;1;245;female;2008
DE144000;Shirin;1;245;female;2008
DE144000;Sıla;1;245;female;2008
DE144000;Silke;1;245;female;2008
DE144000;Silva-Marie;1;245;female;2008
DE144000;Silvana;1;245;female;2008
DE144000;Silvia;1;245;female;2008
DE144000;Sina-Marie;1;245;female;2008
DE144000;Sinja;1;245;female;2008
DE144000;Siobhan;1;245;female;2008
DE144000;Sonya;1;245;female;2008
DE144000;Soumia;1;245;female;2008
DE144000;Stephanie;1;245;female;2008
DE144000;Suana;1;245;female;2008
DE144000;Sultan;1;245;female;2008
DE144000;Supisarah;1;245;female;2008
DE144000;Susanna;1;245;female;2008
DE144000;Susanne;1;245;female;2008
DE144000;Susen;1;245;female;2008
DE144000;Sybille;1;245;female;2008
DE144000;Sydney;1;245;female;2008
DE144000;Sylvana;1;245;female;2008
DE144000;Sylvia;1;245;female;2008
DE144000;Syntia;1;245;female;2008
DE144000;Tabitha;1;245;female;2008
DE144000;Taleja;1;245;female;2008
DE144000;Tamina;1;245;female;2008
DE144000;Tanina;1;245;female;2008
DE144000;Tanja;1;245;female;2008
DE144000;Tanyada;1;245;female;2008
DE144000;Tatjana;1;245;female;2008
DE144000;Theresia;1;245;female;2008
DE144000;Tiana;1;245;female;2008
DE144000;Tijda;1;245;female;2008
DE144000;Tina;1;245;female;2008
DE144000;Toska;1;245;female;2008
DE144000;Tuana;1;245;female;2008
DE144000;Tuçe;1;245;female;2008
DE144000;Tuğçe;1;245;female;2008
DE144000;Valeria;1;245;female;2008
DE144000;Venice;1;245;female;2008
DE144000;Vera;1;245;female;2008
DE144000;Verena;1;245;female;2008
DE144000;Viktora;1;245;female;2008
DE144000;Violetta;1;245;female;2008
DE144000;Vittoria;1;245;female;2008
DE144000;Walburga;1;245;female;2008
DE144000;Winona;1;245;female;2008
DE144000;Yaren;1;245;female;2008
DE144000;Yasemin;1;245;female;2008
DE144000;Yasmin;1;245;female;2008
DE144000;Yasmina;1;245;female;2008
DE144000;Yağmur;1;245;female;2008
DE144000;Yeon;1;245;female;2008
DE144000;Zahide-Nur;1;245;female;2008
DE144000;Zahra;1;245;female;2008
DE144000;Zejna;1;245;female;2008
DE144000;Zilan;1;245;female;2008
DE144000;Zilli;1;245;female;2008
DE144000;Zoé;1;245;female;2008
