NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Michaela;6;52;female;2000
DE144000;Natalie;6;52;female;2000
DE144000;Patricia;6;52;female;2000
DE144000;Sabrina;6;52;female;2000
DE144000;Sina;6;52;female;2000
DE144000;Sofie;6;52;female;2000
DE144000;Aylin;5;63;female;2000
DE144000;Elisa;5;63;female;2000
DE144000;Isabell;5;63;female;2000
DE144000;Johanna;5;63;female;2000
DE144000;Judith;5;63;female;2000
DE144000;Larissa;5;63;female;2000
DE144000;Mareike;5;63;female;2000
DE144000;Marina;5;63;female;2000
DE144000;Ronja;5;63;female;2000
DE144000;Rosa;5;63;female;2000
DE144000;Sandra;5;63;female;2000
DE144000;Sara;5;63;female;2000
DE144000;Selin;5;63;female;2000
DE144000;Angelika;4;76;female;2000
DE144000;Ann-Sophie;4;76;female;2000
DE144000;Bianca;4;76;female;2000
DE144000;Chantal;4;76;female;2000
DE144000;Christine;4;76;female;2000
DE144000;Constanze;4;76;female;2000
DE144000;Helena;4;76;female;2000
DE144000;Isabella;4;76;female;2000
DE144000;Juliane;4;76;female;2000
DE144000;Kim;4;76;female;2000
DE144000;Leandra;4;76;female;2000
DE144000;Lina;4;76;female;2000
DE144000;Linda;4;76;female;2000
DE144000;Marlene;4;76;female;2000
DE144000;Merve;4;76;female;2000
DE144000;Meryem;4;76;female;2000
DE144000;Milena;4;76;female;2000
DE144000;Monika;4;76;female;2000
DE144000;Regina;4;76;female;2000
DE144000;Adriana;3;95;female;2000
DE144000;Aileen;3;95;female;2000
DE144000;Alice;3;95;female;2000
DE144000;Alisa;3;95;female;2000
DE144000;Anja;3;95;female;2000
DE144000;Barbara;3;95;female;2000
DE144000;Carmen;3;95;female;2000
DE144000;Christiane;3;95;female;2000
DE144000;Christin;3;95;female;2000
DE144000;Daniela;3;95;female;2000
DE144000;Dorothea;3;95;female;2000
DE144000;Elise;3;95;female;2000
DE144000;Ellen;3;95;female;2000
DE144000;Emilie;3;95;female;2000
DE144000;Emma;3;95;female;2000
DE144000;Esra;3;95;female;2000
DE144000;Hanna;3;95;female;2000
DE144000;Hatice;3;95;female;2000
DE144000;Janette;3;95;female;2000
DE144000;Janina;3;95;female;2000
DE144000;Josefine;3;95;female;2000
DE144000;Juliana;3;95;female;2000
DE144000;Katrin;3;95;female;2000
DE144000;Kira;3;95;female;2000
DE144000;Kristin;3;95;female;2000
DE144000;Kristina;3;95;female;2000
DE144000;Kübra;3;95;female;2000
DE144000;Lejla;3;95;female;2000
DE144000;Meike;3;95;female;2000
DE144000;Melike;3;95;female;2000
DE144000;Melina;3;95;female;2000
DE144000;Melisa;3;95;female;2000
DE144000;Nora;3;95;female;2000
DE144000;Ramona;3;95;female;2000
DE144000;Rebekka;3;95;female;2000
DE144000;Simone;3;95;female;2000
DE144000;Stefanie;3;95;female;2000
DE144000;Tina;3;95;female;2000
DE144000;Valeska;3;95;female;2000
DE144000;Verena;3;95;female;2000
DE144000;Viktoria;3;95;female;2000
DE144000;Viola;3;95;female;2000
DE144000;Aleyna;2;137;female;2000
DE144000;Alicia;2;137;female;2000
DE144000;Aline;2;137;female;2000
DE144000;Amra;2;137;female;2000
DE144000;Ana;2;137;female;2000
DE144000;Anastasia;2;137;female;2000
DE144000;Angela;2;137;female;2000
DE144000;Anita;2;137;female;2000
DE144000;Anna-Maria;2;137;female;2000
DE144000;Annabel;2;137;female;2000
DE144000;Annalena;2;137;female;2000
DE144000;Ariane;2;137;female;2000
DE144000;Betül;2;137;female;2000
DE144000;Cansu;2;137;female;2000
DE144000;Carla;2;137;female;2000
DE144000;Carolina;2;137;female;2000
DE144000;Caroline;2;137;female;2000
DE144000;Cheyenne;2;137;female;2000
DE144000;Claire;2;137;female;2000
DE144000;Clara;2;137;female;2000
DE144000;Claudia;2;137;female;2000
DE144000;Daria;2;137;female;2000
DE144000;Denise;2;137;female;2000
DE144000;Dilan;2;137;female;2000
DE144000;Elvira;2;137;female;2000
DE144000;Emelie;2;137;female;2000
DE144000;Erika;2;137;female;2000
DE144000;Eva;2;137;female;2000
DE144000;Fatma;2;137;female;2000
DE144000;Fiona;2;137;female;2000
DE144000;Flora;2;137;female;2000
DE144000;Friederike;2;137;female;2000
DE144000;Giuseppina;2;137;female;2000
DE144000;Gizem;2;137;female;2000
DE144000;Helene;2;137;female;2000
DE144000;Ilayda;2;137;female;2000
DE144000;Ines;2;137;female;2000
DE144000;Jacqueline;2;137;female;2000
DE144000;Janne;2;137;female;2000
DE144000;Jessika;2;137;female;2000
DE144000;Julie;2;137;female;2000
DE144000;Karolina;2;137;female;2000
DE144000;Kathrin;2;137;female;2000
DE144000;Laetitia;2;137;female;2000
DE144000;Lilly;2;137;female;2000
DE144000;Louisa;2;137;female;2000
DE144000;Luana;2;137;female;2000
DE144000;Luzie;2;137;female;2000
DE144000;Maja;2;137;female;2000
DE144000;Maleen;2;137;female;2000
DE144000;Manuela;2;137;female;2000
DE144000;Mara;2;137;female;2000
DE144000;Marie-Luise;2;137;female;2000
DE144000;Maximiliane;2;137;female;2000
DE144000;Melissa;2;137;female;2000
DE144000;Mira;2;137;female;2000
DE144000;Mona;2;137;female;2000
DE144000;Neslihan;2;137;female;2000
DE144000;Nicola;2;137;female;2000
DE144000;Nika;2;137;female;2000
DE144000;Pascale;2;137;female;2000
DE144000;Philine;2;137;female;2000
DE144000;Rabea;2;137;female;2000
DE144000;Reyhan;2;137;female;2000
DE144000;Roswitha;2;137;female;2000
DE144000;Rümeysa;2;137;female;2000
DE144000;Samira;2;137;female;2000
DE144000;Saskia;2;137;female;2000
DE144000;Seda;2;137;female;2000
DE144000;Sena;2;137;female;2000
DE144000;Shirin;2;137;female;2000
DE144000;Sofia;2;137;female;2000
DE144000;Sonja;2;137;female;2000
DE144000;Svenja;2;137;female;2000
DE144000;Teresa;2;137;female;2000
DE144000;Tiffany;2;137;female;2000
DE144000;Vivien;2;137;female;2000
DE144000;Vivienne;2;137;female;2000
DE144000;Yelda;2;137;female;2000
DE144000;Acelya;1;216;female;2000
DE144000;Ada-Sophie;1;216;female;2000
DE144000;Adelheid;1;216;female;2000
DE144000;Adelina;1;216;female;2000
DE144000;Afra;1;216;female;2000
DE144000;Albnora;1;216;female;2000
DE144000;Alessia;1;216;female;2000
DE144000;Alexia;1;216;female;2000
DE144000;Alica;1;216;female;2000
DE144000;Amal;1;216;female;2000
DE144000;Amber;1;216;female;2000
DE144000;Andrea;1;216;female;2000
DE144000;Angel;1;216;female;2000
DE144000;Angelina;1;216;female;2000
DE144000;Angeline;1;216;female;2000
DE144000;Angelique;1;216;female;2000
DE144000;Anh;1;216;female;2000
DE144000;Anika;1;216;female;2000
DE144000;Anisa;1;216;female;2000
DE144000;Ann-Kathrin;1;216;female;2000
DE144000;Ann-Marie;1;216;female;2000
DE144000;Anna-Lena;1;216;female;2000
DE144000;Anna-Lisa;1;216;female;2000
DE144000;Anna-Louisa;1;216;female;2000
DE144000;Annabell;1;216;female;2000
DE144000;Annabelle;1;216;female;2000
DE144000;Annalisa;1;216;female;2000
DE144000;Annaluise;1;216;female;2000
DE144000;Annelie;1;216;female;2000
DE144000;Annemarie;1;216;female;2000
DE144000;Annie;1;216;female;2000
DE144000;Annik;1;216;female;2000
DE144000;Antonella;1;216;female;2000
DE144000;Antonie;1;216;female;2000
DE144000;Anying;1;216;female;2000
DE144000;Arlinda;1;216;female;2000
DE144000;Arsena;1;216;female;2000
DE144000;Aruna;1;216;female;2000
DE144000;Asli;1;216;female;2000
DE144000;Asya;1;216;female;2000
DE144000;Aurora;1;216;female;2000
DE144000;Ayleen;1;216;female;2000
DE144000;Ayça;1;216;female;2000
DE144000;Ayşenur;1;216;female;2000
DE144000;Azber;1;216;female;2000
DE144000;Babetin;1;216;female;2000
DE144000;Bahrie;1;216;female;2000
DE144000;Bayza;1;216;female;2000
DE144000;Beate;1;216;female;2000
DE144000;Beatrice;1;216;female;2000
DE144000;Becky;1;216;female;2000
DE144000;Belinda;1;216;female;2000
DE144000;Benita;1;216;female;2000
DE144000;Berinike;1;216;female;2000
DE144000;Bettina;1;216;female;2000
DE144000;Beyza;1;216;female;2000
DE144000;Bianka;1;216;female;2000
DE144000;Binnur;1;216;female;2000
DE144000;Bircan;1;216;female;2000
DE144000;Birgit;1;216;female;2000
DE144000;Blanca;1;216;female;2000
DE144000;Blenda;1;216;female;2000
DE144000;Bleona;1;216;female;2000
DE144000;Brigitte;1;216;female;2000
DE144000;Carlotta;1;216;female;2000
DE144000;Carola;1;216;female;2000
DE144000;Casey;1;216;female;2000
DE144000;Cassandra;1;216;female;2000
DE144000;Catia;1;216;female;2000
DE144000;Cecile;1;216;female;2000
DE144000;Celia;1;216;female;2000
DE144000;Ceyda;1;216;female;2000
DE144000;Charlotte-Louisa;1;216;female;2000
DE144000;Chiara-Sophie;1;216;female;2000
DE144000;Ciara;1;216;female;2000
DE144000;Cicilia;1;216;female;2000
DE144000;Cora;1;216;female;2000
DE144000;Corinna;1;216;female;2000
DE144000;Cristina;1;216;female;2000
DE144000;Céline;1;216;female;2000
DE144000;Damaris;1;216;female;2000
DE144000;Damla;1;216;female;2000
DE144000;Dana;1;216;female;2000
DE144000;Danica;1;216;female;2000
DE144000;Davida;1;216;female;2000
DE144000;Defne;1;216;female;2000
DE144000;Delal;1;216;female;2000
DE144000;Desy;1;216;female;2000
DE144000;Diana;1;216;female;2000
DE144000;Diary;1;216;female;2000
DE144000;Didem;1;216;female;2000
DE144000;Dijana;1;216;female;2000
DE144000;Dina;1;216;female;2000
DE144000;Doreen;1;216;female;2000
DE144000;Doris;1;216;female;2000
DE144000;Dorothe;1;216;female;2000
DE144000;Dorothee;1;216;female;2000
DE144000;Dorottya;1;216;female;2000
DE144000;Dunja;1;216;female;2000
DE144000;Duygum;1;216;female;2000
DE144000;Dzenisa;1;216;female;2000
DE144000;Ece;1;216;female;2000
DE144000;Eda;1;216;female;2000
DE144000;Edith;1;216;female;2000
DE144000;Edna;1;216;female;2000
DE144000;Edonita;1;216;female;2000
DE144000;Eduarta;1;216;female;2000
DE144000;Eileen;1;216;female;2000
DE144000;Ela;1;216;female;2000
DE144000;Eleni;1;216;female;2000
DE144000;Eleonora;1;216;female;2000
DE144000;Elif;1;216;female;2000
DE144000;Elina;1;216;female;2000
DE144000;Elke;1;216;female;2000
DE144000;Elmas;1;216;female;2000
DE144000;Emilia;1;216;female;2000
DE144000;Emine-Aylin;1;216;female;2000
DE144000;Eretra;1;216;female;2000
DE144000;Erna;1;216;female;2000
DE144000;Esanur;1;216;female;2000
DE144000;Eslem;1;216;female;2000
DE144000;Esma;1;216;female;2000
DE144000;Esmanur;1;216;female;2000
DE144000;Estelle;1;216;female;2000
DE144000;Esther;1;216;female;2000
DE144000;Evelyn;1;216;female;2000
DE144000;Evi;1;216;female;2000
DE144000;Evita;1;216;female;2000
DE144000;Eylül;1;216;female;2000
DE144000;Fabiene;1;216;female;2000
DE144000;Fanli;1;216;female;2000
DE144000;Farah;1;216;female;2000
DE144000;Faye;1;216;female;2000
DE144000;Fee;1;216;female;2000
DE144000;Feline;1;216;female;2000
DE144000;Filipa;1;216;female;2000
DE144000;Firdevs;1;216;female;2000
DE144000;Fleur;1;216;female;2000
DE144000;Florentina;1;216;female;2000
DE144000;Florentine;1;216;female;2000
DE144000;Florina;1;216;female;2000
DE144000;Frances;1;216;female;2000
DE144000;Francesca;1;216;female;2000
DE144000;Franka;1;216;female;2000
DE144000;Frederike;1;216;female;2000
DE144000;Fulga;1;216;female;2000
DE144000;Gabi;1;216;female;2000
DE144000;Gabriela;1;216;female;2000
DE144000;Gabrielle;1;216;female;2000
DE144000;Gala;1;216;female;2000
DE144000;Gamze;1;216;female;2000
DE144000;Gina;1;216;female;2000
DE144000;Gizem-Nur;1;216;female;2000
DE144000;Gizem-Songül;1;216;female;2000
DE144000;Gresa;1;216;female;2000
DE144000;Gréta;1;216;female;2000
DE144000;Gül;1;216;female;2000
DE144000;Gülçin;1;216;female;2000
DE144000;Handan;1;216;female;2000
DE144000;Hannah-Maria;1;216;female;2000
DE144000;Hannelore;1;216;female;2000
DE144000;Harley;1;216;female;2000
DE144000;Havva;1;216;female;2000
DE144000;Hazal;1;216;female;2000
DE144000;Hedwig;1;216;female;2000
DE144000;Heike;1;216;female;2000
DE144000;Helen;1;216;female;2000
DE144000;Helin;1;216;female;2000
DE144000;Hodalice;1;216;female;2000
DE144000;Huria;1;216;female;2000
DE144000;Hélène;1;216;female;2000
DE144000;Hông;1;216;female;2000
DE144000;Hüdanur;1;216;female;2000
DE144000;Ida;1;216;female;2000
DE144000;Ilenia;1;216;female;2000
DE144000;Ilona;1;216;female;2000
DE144000;Ilse;1;216;female;2000
DE144000;Imen;1;216;female;2000
DE144000;Ina;1;216;female;2000
DE144000;Indiana;1;216;female;2000
DE144000;Inessa;1;216;female;2000
DE144000;Inge;1;216;female;2000
DE144000;Ingeborg;1;216;female;2000
DE144000;İpek;1;216;female;2000
DE144000;Irene;1;216;female;2000
DE144000;İsra;1;216;female;2000
DE144000;Jane;1;216;female;2000
DE144000;Janin;1;216;female;2000
DE144000;Janina-Marie;1;216;female;2000
DE144000;Janine;1;216;female;2000
DE144000;Jaqueline;1;216;female;2000
DE144000;Jaqueline-Sophie;1;216;female;2000
DE144000;Jasemin;1;216;female;2000
DE144000;Jeannette;1;216;female;2000
DE144000;Jeannine;1;216;female;2000
DE144000;Jelena;1;216;female;2000
DE144000;Jennie;1;216;female;2000
DE144000;Jenny;1;216;female;2000
DE144000;Jolanda;1;216;female;2000
DE144000;Jolina;1;216;female;2000
DE144000;Jonah;1;216;female;2000
DE144000;Jonathan;1;216;female;2000
DE144000;Joy;1;216;female;2000
DE144000;Jula;1;216;female;2000
DE144000;Jule;1;216;female;2000
DE144000;Julienne;1;216;female;2000
DE144000;Julietta;1;216;female;2000
DE144000;Justine;1;216;female;2000
DE144000;Jülide;1;216;female;2000
DE144000;Kadriye;1;216;female;2000
DE144000;Kaja;1;216;female;2000
DE144000;Karina;1;216;female;2000
DE144000;Karla;1;216;female;2000
DE144000;Katarina;1;216;female;2000
DE144000;Kathrina;1;216;female;2000
DE144000;Katja;1;216;female;2000
DE144000;Kaya;1;216;female;2000
DE144000;Kayathiri;1;216;female;2000
DE144000;Kerstin;1;216;female;2000
DE144000;Khadija;1;216;female;2000
DE144000;Kimberly;1;216;female;2000
DE144000;Kirace;1;216;female;2000
DE144000;Konstantinovna;1;216;female;2000
DE144000;Konstanze;1;216;female;2000
DE144000;Kyra;1;216;female;2000
DE144000;Lartlinda;1;216;female;2000
DE144000;Laura-Maren;1;216;female;2000
DE144000;Lauryn;1;216;female;2000
DE144000;Layla;1;216;female;2000
DE144000;lea;1;216;female;2000
DE144000;Leah;1;216;female;2000
DE144000;Leena;1;216;female;2000
DE144000;Leila;1;216;female;2000
DE144000;Lenelies;1;216;female;2000
DE144000;Leona;1;216;female;2000
DE144000;Leoni;1;216;female;2000
DE144000;Leonora;1;216;female;2000
DE144000;Leontýnka;1;216;female;2000
DE144000;Leticia;1;216;female;2000
DE144000;Letizia;1;216;female;2000
DE144000;Leyla;1;216;female;2000
DE144000;Lia;1;216;female;2000
DE144000;Liliane;1;216;female;2000
DE144000;Lilith;1;216;female;2000
DE144000;Lilli;1;216;female;2000
DE144000;Lilo;1;216;female;2000
DE144000;Lisa-Maria;1;216;female;2000
DE144000;Lisa-Marie;1;216;female;2000
DE144000;Liska;1;216;female;2000
DE144000;Loreen;1;216;female;2000
DE144000;Lorena;1;216;female;2000
DE144000;Loretta;1;216;female;2000
DE144000;Luca;1;216;female;2000
DE144000;Lucie;1;216;female;2000
DE144000;Lucìa;1;216;female;2000
DE144000;Lynn;1;216;female;2000
DE144000;Lâmia;1;216;female;2000
DE144000;Madeleine;1;216;female;2000
DE144000;Madeline;1;216;female;2000
DE144000;Maike;1;216;female;2000
DE144000;Malike;1;216;female;2000
DE144000;Malin;1;216;female;2000
DE144000;Malina;1;216;female;2000
DE144000;Malou;1;216;female;2000
DE144000;Mana;1;216;female;2000
DE144000;Marcel;1;216;female;2000
DE144000;Marcia;1;216;female;2000
DE144000;Mareen;1;216;female;2000
DE144000;Margareta;1;216;female;2000
DE144000;Margarete;1;216;female;2000
DE144000;Margit;1;216;female;2000
DE144000;Mariann;1;216;female;2000
DE144000;Marica;1;216;female;2000
DE144000;Marie-Sophie;1;216;female;2000
DE144000;Marietta;1;216;female;2000
DE144000;Maris;1;216;female;2000
DE144000;Marjory;1;216;female;2000
DE144000;Marla;1;216;female;2000
DE144000;Marlen;1;216;female;2000
DE144000;Marta;1;216;female;2000
DE144000;Matthias;1;216;female;2000
DE144000;Maxi;1;216;female;2000
DE144000;Maxine;1;216;female;2000
DE144000;May;1;216;female;2000
DE144000;Maya;1;216;female;2000
DE144000;Mayara;1;216;female;2000
DE144000;Medina;1;216;female;2000
DE144000;Megan;1;216;female;2000
DE144000;Melda;1;216;female;2000
DE144000;Melis;1;216;female;2000
DE144000;Melissa-Şerife;1;216;female;2000
DE144000;Mercedes;1;216;female;2000
DE144000;Meret;1;216;female;2000
DE144000;Merinda;1;216;female;2000
DE144000;Mia;1;216;female;2000
DE144000;Michele;1;216;female;2000
DE144000;Mikaela;1;216;female;2000
DE144000;Minnatullah;1;216;female;2000
DE144000;Miray;1;216;female;2000
DE144000;Miriam;1;216;female;2000
DE144000;Mirjana;1;216;female;2000
DE144000;Mirsela;1;216;female;2000
DE144000;Miryam;1;216;female;2000
DE144000;Mizeqete;1;216;female;2000
DE144000;Monique;1;216;female;2000
DE144000;Mridula;1;216;female;2000
DE144000;Myrrthe;1;216;female;2000
DE144000;Mücella;1;216;female;2000
DE144000;Mükerrem;1;216;female;2000
DE144000;Nadia;1;216;female;2000
DE144000;Nadja;1;216;female;2000
DE144000;Nalin;1;216;female;2000
DE144000;Natalija;1;216;female;2000
DE144000;Nathalie-Franziska;1;216;female;2000
DE144000;Neriman;1;216;female;2000
DE144000;Nikola;1;216;female;2000
DE144000;Nikolija;1;216;female;2000
DE144000;Nimrah;1;216;female;2000
DE144000;Nisa-Meryem;1;216;female;2000
DE144000;Nisrin;1;216;female;2000
DE144000;Nkechi;1;216;female;2000
DE144000;Noëlle;1;216;female;2000
DE144000;Nurefşan;1;216;female;2000
DE144000;Nursima;1;216;female;2000
DE144000;Obehi;1;216;female;2000
DE144000;Olga;1;216;female;2000
DE144000;Olivia;1;216;female;2000
DE144000;Patrizia;1;216;female;2000
DE144000;Paulina;1;216;female;2000
DE144000;Pelda;1;216;female;2000
DE144000;Phuòng;1;216;female;2000
DE144000;Rabia;1;216;female;2000
DE144000;Rachel;1;216;female;2000
DE144000;Rahel;1;216;female;2000
DE144000;Rahime;1;216;female;2000
DE144000;Ricarda;1;216;female;2000
DE144000;Robina;1;216;female;2000
DE144000;Roxana;1;216;female;2000
DE144000;Rubina;1;216;female;2000
DE144000;Rut;1;216;female;2000
DE144000;Rwan;1;216;female;2000
DE144000;Sabiha;1;216;female;2000
DE144000;Sabine;1;216;female;2000
DE144000;Sakar;1;216;female;2000
DE144000;Sally;1;216;female;2000
DE144000;Salomé;1;216;female;2000
DE144000;Samana;1;216;female;2000
DE144000;Samantha;1;216;female;2000
DE144000;Samara;1;216;female;2000
DE144000;Samra;1;216;female;2000
DE144000;Sandrina;1;216;female;2000
DE144000;Sanja;1;216;female;2000
DE144000;Santina;1;216;female;2000
DE144000;Sara-Maria;1;216;female;2000
DE144000;Saveria;1;216;female;2000
DE144000;Saviya;1;216;female;2000
DE144000;Saïda;1;216;female;2000
DE144000;Sedef;1;216;female;2000
DE144000;Seher;1;216;female;2000
DE144000;Selen;1;216;female;2000
DE144000;Selma;1;216;female;2000
DE144000;Sema;1;216;female;2000
DE144000;Senada;1;216;female;2000
DE144000;Senem;1;216;female;2000
DE144000;Serefina;1;216;female;2000
DE144000;Serena;1;216;female;2000
DE144000;Serina;1;216;female;2000
DE144000;Sevde;1;216;female;2000
DE144000;Sevgi;1;216;female;2000
DE144000;Sevil;1;216;female;2000
DE144000;Sharon;1;216;female;2000
DE144000;Shekinah;1;216;female;2000
DE144000;Sibel;1;216;female;2000
DE144000;Sigrun;1;216;female;2000
DE144000;Sinikka;1;216;female;2000
DE144000;Sinja;1;216;female;2000
DE144000;Sky;1;216;female;2000
DE144000;Sodena;1;216;female;2000
DE144000;Soe;1;216;female;2000
DE144000;Sollilja;1;216;female;2000
DE144000;Solveig;1;216;female;2000
DE144000;Soraya;1;216;female;2000
DE144000;Spirit;1;216;female;2000
DE144000;Stephanie;1;216;female;2000
DE144000;Suman;1;216;female;2000
DE144000;Susanna;1;216;female;2000
DE144000;Susanne;1;216;female;2000
DE144000;Sören;1;216;female;2000
DE144000;Tabatha;1;216;female;2000
DE144000;Tabeah;1;216;female;2000
DE144000;Tamara;1;216;female;2000
DE144000;Tanja;1;216;female;2000
DE144000;Tessa;1;216;female;2000
DE144000;Thadshayiny;1;216;female;2000
DE144000;Thanh;1;216;female;2000
DE144000;Tuğçe;1;216;female;2000
DE144000;Valentina;1;216;female;2000
DE144000;Valerie;1;216;female;2000
DE144000;Vasiliki;1;216;female;2000
DE144000;Vera;1;216;female;2000
DE144000;Veronica;1;216;female;2000
DE144000;Veronika;1;216;female;2000
DE144000;Victoria;1;216;female;2000
DE144000;Virginia;1;216;female;2000
DE144000;Vivian;1;216;female;2000
DE144000;Xenia;1;216;female;2000
DE144000;Yael;1;216;female;2000
DE144000;Yamiene;1;216;female;2000
DE144000;Yasmin;1;216;female;2000
DE144000;Ylva;1;216;female;2000
DE144000;Yolanda;1;216;female;2000
DE144000;Yonca;1;216;female;2000
DE144000;Yvonne;1;216;female;2000
DE144000;Zeliha;1;216;female;2000
DE144000;Zeyneb;1;216;female;2000
DE144000;Zoe;1;216;female;2000
DE144000;Zoé;1;216;female;2000
DE144000;Çağla;1;216;female;2000
DE144000;Élise;1;216;female;2000
DE144000;Şerife;1;216;female;2000
DE144000;Şevval;1;216;female;2000
