NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Nik;2;167;male;2012
DE144000;Nikita;2;167;male;2012
DE144000;Nikola;2;167;male;2012
DE144000;Nikolaos;2;167;male;2012
DE144000;Phil;2;167;male;2012
DE144000;Philip;2;167;male;2012
DE144000;Phillip;2;167;male;2012
DE144000;Pierre;2;167;male;2012
DE144000;Said;2;167;male;2012
DE144000;Santiago;2;167;male;2012
DE144000;Selim;2;167;male;2012
DE144000;Simeon;2;167;male;2012
DE144000;Stephan;2;167;male;2012
DE144000;Sven;2;167;male;2012
DE144000;Süleyman;2;167;male;2012
DE144000;Taha;2;167;male;2012
DE144000;Thilo;2;167;male;2012
DE144000;Timm;2;167;male;2012
DE144000;Tyler;2;167;male;2012
DE144000;Veit;2;167;male;2012
DE144000;Wolf;2;167;male;2012
DE144000;Xaver;2;167;male;2012
DE144000;Yakup;2;167;male;2012
DE144000;Yusuf;2;167;male;2012
DE144000;Zeki;2;167;male;2012
DE144000;Ömer;2;167;male;2012
DE144000;Aarav;1;278;male;2012
DE144000;Abdul-Mexhid;1;278;male;2012
DE144000;Abreu;1;278;male;2012
DE144000;Ada;1;278;male;2012
DE144000;Adem;1;278;male;2012
DE144000;Adilon;1;278;male;2012
DE144000;Adjan;1;278;male;2012
DE144000;Adriano;1;278;male;2012
DE144000;Ahmadullah;1;278;male;2012
DE144000;Aimeric;1;278;male;2012
DE144000;Akinyemi;1;278;male;2012
DE144000;Alberto;1;278;male;2012
DE144000;Albertus;1;278;male;2012
DE144000;Alekseevič;1;278;male;2012
DE144000;Alessandro;1;278;male;2012
DE144000;Alexandros;1;278;male;2012
DE144000;Alfons;1;278;male;2012
DE144000;Alfred;1;278;male;2012
DE144000;Alim;1;278;male;2012
DE144000;Aliçan;1;278;male;2012
DE144000;Aljoscha;1;278;male;2012
DE144000;Allen;1;278;male;2012
DE144000;Alois;1;278;male;2012
DE144000;Alper;1;278;male;2012
DE144000;Amadou;1;278;male;2012
DE144000;Ammar;1;278;male;2012
DE144000;Amos;1;278;male;2012
DE144000;Anazah-Haroon;1;278;male;2012
DE144000;Andre;1;278;male;2012
DE144000;Andrei;1;278;male;2012
DE144000;Anes;1;278;male;2012
DE144000;Antwone;1;278;male;2012
DE144000;Apostolos;1;278;male;2012
DE144000;Aram;1;278;male;2012
DE144000;Ardenis;1;278;male;2012
DE144000;Aren;1;278;male;2012
DE144000;Ares;1;278;male;2012
DE144000;Arif;1;278;male;2012
DE144000;Arijan;1;278;male;2012
DE144000;Arik;1;278;male;2012
DE144000;Ariyo;1;278;male;2012
DE144000;Armin;1;278;male;2012
DE144000;Arnd;1;278;male;2012
DE144000;Arnis;1;278;male;2012
DE144000;Artin;1;278;male;2012
DE144000;Artur;1;278;male;2012
DE144000;Asaf;1;278;male;2012
DE144000;Atai;1;278;male;2012
DE144000;Ateş;1;278;male;2012
DE144000;Atilla;1;278;male;2012
DE144000;Attila;1;278;male;2012
DE144000;Aurel;1;278;male;2012
DE144000;Auron;1;278;male;2012
DE144000;Aurélien;1;278;male;2012
DE144000;Avin;1;278;male;2012
DE144000;Axel;1;278;male;2012
DE144000;Ayaz;1;278;male;2012
DE144000;Ayden;1;278;male;2012
DE144000;Ayham;1;278;male;2012
DE144000;Aytekin;1;278;male;2012
DE144000;Ayyub;1;278;male;2012
DE144000;Aziz;1;278;male;2012
DE144000;Balthasar;1;278;male;2012
DE144000;Barnabas;1;278;male;2012
DE144000;Bekir;1;278;male;2012
DE144000;Ben-Samuel;1;278;male;2012
DE144000;Benard;1;278;male;2012
DE144000;Benno;1;278;male;2012
DE144000;Berkan;1;278;male;2012
DE144000;Berkay;1;278;male;2012
DE144000;Boran;1;278;male;2012
DE144000;Bruno;1;278;male;2012
DE144000;Bryan;1;278;male;2012
DE144000;Bumin;1;278;male;2012
DE144000;Béla;1;278;male;2012
DE144000;Bünyamin;1;278;male;2012
DE144000;Caleb;1;278;male;2012
DE144000;Calvin;1;278;male;2012
DE144000;Candoğan;1;278;male;2012
DE144000;Carlo;1;278;male;2012
DE144000;Cassian;1;278;male;2012
DE144000;Cayan;1;278;male;2012
DE144000;Cem;1;278;male;2012
DE144000;Cengiz;1;278;male;2012
DE144000;Charly;1;278;male;2012
DE144000;Cheikh;1;278;male;2012
DE144000;Christoph;1;278;male;2012
DE144000;Christopher;1;278;male;2012
DE144000;Christos;1;278;male;2012
DE144000;Claudio;1;278;male;2012
DE144000;Claudius;1;278;male;2012
DE144000;Clemens;1;278;male;2012
DE144000;Colin;1;278;male;2012
DE144000;Collin;1;278;male;2012
DE144000;Cornelius;1;278;male;2012
DE144000;Cosmas;1;278;male;2012
DE144000;Cristiano;1;278;male;2012
DE144000;Cüneyt;1;278;male;2012
DE144000;Daniel-André;1;278;male;2012
DE144000;Daniele;1;278;male;2012
DE144000;Daniil;1;278;male;2012
DE144000;Danil;1;278;male;2012
DE144000;Danish;1;278;male;2012
DE144000;Daniéle;1;278;male;2012
DE144000;Danny;1;278;male;2012
DE144000;Darian;1;278;male;2012
DE144000;Darren;1;278;male;2012
DE144000;Dastan;1;278;male;2012
DE144000;Davis;1;278;male;2012
DE144000;Dayo;1;278;male;2012
DE144000;Delian;1;278;male;2012
DE144000;Denny;1;278;male;2012
DE144000;Destan;1;278;male;2012
DE144000;Diego;1;278;male;2012
DE144000;Dilbag;1;278;male;2012
DE144000;Dimitrios;1;278;male;2012
DE144000;Diyan;1;278;male;2012
DE144000;Donatus;1;278;male;2012
DE144000;Dorentin;1;278;male;2012
DE144000;Ebu;1;278;male;2012
DE144000;Eden;1;278;male;2012
DE144000;Edin;1;278;male;2012
DE144000;Edward;1;278;male;2012
DE144000;Efrim;1;278;male;2012
DE144000;Ege;1;278;male;2012
DE144000;Elham;1;278;male;2012
DE144000;Eliah;1;278;male;2012
DE144000;Elian;1;278;male;2012
DE144000;Elija;1;278;male;2012
DE144000;Elmedin;1;278;male;2012
DE144000;Emanuele;1;278;male;2012
DE144000;Emilio-Cosimo;1;278;male;2012
DE144000;Emirhan;1;278;male;2012
DE144000;Endri;1;278;male;2012
DE144000;Enis;1;278;male;2012
DE144000;Enrico;1;278;male;2012
DE144000;Enrique;1;278;male;2012
DE144000;Ensio;1;278;male;2012
DE144000;Epaminondas;1;278;male;2012
DE144000;Eris;1;278;male;2012
DE144000;Ermin;1;278;male;2012
DE144000;Ersin;1;278;male;2012
DE144000;Erwin;1;278;male;2012
DE144000;Esat;1;278;male;2012
DE144000;Evren;1;278;male;2012
DE144000;Eymen;1;278;male;2012
DE144000;Ezekiel;1;278;male;2012
DE144000;Falk;1;278;male;2012
DE144000;Faran;1;278;male;2012
DE144000;Farhan;1;278;male;2012
DE144000;Fatih;1;278;male;2012
DE144000;Fatlind;1;278;male;2012
DE144000;Fibbes;1;278;male;2012
DE144000;Filip;1;278;male;2012
DE144000;Finley;1;278;male;2012
DE144000;Fran;1;278;male;2012
DE144000;Francesco;1;278;male;2012
DE144000;Franjo;1;278;male;2012
DE144000;Frank;1;278;male;2012
DE144000;Franz-Maximilian;1;278;male;2012
DE144000;Franzisco;1;278;male;2012
DE144000;Franziskus;1;278;male;2012
DE144000;Fred;1;278;male;2012
DE144000;Fridolin;1;278;male;2012
DE144000;Gael;1;278;male;2012
DE144000;Gerardo;1;278;male;2012
DE144000;Geremew;1;278;male;2012
DE144000;Gerfried;1;278;male;2012
DE144000;Gerhard;1;278;male;2012
DE144000;Gianluca;1;278;male;2012
DE144000;Gianni;1;278;male;2012
DE144000;Gino;1;278;male;2012
DE144000;Giovanni;1;278;male;2012
DE144000;Gonçalo;1;278;male;2012
DE144000;Görkem;1;278;male;2012
DE144000;Günther;1;278;male;2012
DE144000;Hanis;1;278;male;2012
DE144000;Hanno;1;278;male;2012
DE144000;Hans-Maximilian;1;278;male;2012
DE144000;Haru;1;278;male;2012
DE144000;Haruto;1;278;male;2012
DE144000;Haseeb;1;278;male;2012
DE144000;Hazar;1;278;male;2012
DE144000;Heiko;1;278;male;2012
DE144000;Helge;1;278;male;2012
DE144000;Helmuth;1;278;male;2012
DE144000;Henoc;1;278;male;2012
DE144000;Hihat;1;278;male;2012
DE144000;Hilmi;1;278;male;2012
DE144000;Hongkai;1;278;male;2012
DE144000;Horst;1;278;male;2012
DE144000;Hrvoje;1;278;male;2012
DE144000;Huynh;1;278;male;2012
DE144000;Hüseyin;1;278;male;2012
DE144000;İbrahim;1;278;male;2012
DE144000;Ilango;1;278;male;2012
DE144000;Ilario;1;278;male;2012
DE144000;Ilaz-Lijan;1;278;male;2012
DE144000;Imaan;1;278;male;2012
DE144000;Imran;1;278;male;2012
DE144000;İrfan;1;278;male;2012
DE144000;Isaac;1;278;male;2012
DE144000;Ivan;1;278;male;2012
DE144000;Ivar;1;278;male;2012
DE144000;Ivo;1;278;male;2012
DE144000;Jacob;1;278;male;2012
DE144000;Jadon;1;278;male;2012
DE144000;Jakub;1;278;male;2012
DE144000;James;1;278;male;2012
DE144000;Jan-Luca;1;278;male;2012
DE144000;Janek;1;278;male;2012
DE144000;Janick;1;278;male;2012
DE144000;Janik;1;278;male;2012
DE144000;Jann;1;278;male;2012
DE144000;Jarne;1;278;male;2012
DE144000;Jaro;1;278;male;2012
DE144000;Jascha;1;278;male;2012
DE144000;Jasim;1;278;male;2012
DE144000;Jasper;1;278;male;2012
DE144000;Javis;1;278;male;2012
DE144000;Jeremias;1;278;male;2012
DE144000;Jeremy;1;278;male;2012
DE144000;Jerome;1;278;male;2012
DE144000;Jihad;1;278;male;2012
DE144000;Jiyan;1;278;male;2012
DE144000;Joachim;1;278;male;2012
DE144000;Joan-Merwan;1;278;male;2012
DE144000;Jochen;1;278;male;2012
DE144000;Jonah;1;278;male;2012
DE144000;Jonatan;1;278;male;2012
DE144000;Jonne;1;278;male;2012
DE144000;Jonny;1;278;male;2012
DE144000;Jordan;1;278;male;2012
DE144000;Jorin;1;278;male;2012
DE144000;Joschua;1;278;male;2012
DE144000;Josia;1;278;male;2012
DE144000;Josip;1;278;male;2012
DE144000;Joël;1;278;male;2012
DE144000;Juan;1;278;male;2012
DE144000;Juliano;1;278;male;2012
DE144000;Julien;1;278;male;2012
DE144000;Juri;1;278;male;2012
DE144000;Justin;1;278;male;2012
DE144000;Jörg;1;278;male;2012
DE144000;Kadir;1;278;male;2012
DE144000;Kaj;1;278;male;2012
DE144000;Kardl;1;278;male;2012
DE144000;Karlo;1;278;male;2012
DE144000;Kağan;1;278;male;2012
DE144000;Keanu;1;278;male;2012
DE144000;Kemal;1;278;male;2012
DE144000;Kendrick;1;278;male;2012
DE144000;Keremcan;1;278;male;2012
DE144000;Khánh;1;278;male;2012
DE144000;Kieran;1;278;male;2012
DE144000;Kisery;1;278;male;2012
DE144000;Konrad;1;278;male;2012
DE144000;Koray;1;278;male;2012
DE144000;Korel;1;278;male;2012
DE144000;Korhan;1;278;male;2012
DE144000;Krishna;1;278;male;2012
DE144000;Kurt;1;278;male;2012
DE144000;Lando;1;278;male;2012
DE144000;Laurenz;1;278;male;2012
DE144000;Leandros;1;278;male;2012
DE144000;Leart;1;278;male;2012
DE144000;Ledian;1;278;male;2012
DE144000;Len-Luis;1;278;male;2012
DE144000;Lendrit;1;278;male;2012
DE144000;Lenn;1;278;male;2012
DE144000;Lennert;1;278;male;2012
DE144000;Lenni;1;278;male;2012
DE144000;Lennie;1;278;male;2012
DE144000;Leonel;1;278;male;2012
DE144000;Leotrim;1;278;male;2012
DE144000;Levy;1;278;male;2012
DE144000;Liam-Cem;1;278;male;2012
DE144000;Livius;1;278;male;2012
DE144000;Loan;1;278;male;2012
DE144000;Longino;1;278;male;2012
DE144000;Lormend;1;278;male;2012
DE144000;Lou;1;278;male;2012
DE144000;Louie;1;278;male;2012
DE144000;Louis-Pascal;1;278;male;2012
DE144000;Luan;1;278;male;2012
DE144000;Luc;1;278;male;2012
DE144000;Luca-Elia;1;278;male;2012
DE144000;Lucian;1;278;male;2012
DE144000;Lucky;1;278;male;2012
DE144000;Lutz;1;278;male;2012
DE144000;Lyann;1;278;male;2012
DE144000;Lyssandro;1;278;male;2012
DE144000;Léon;1;278;male;2012
DE144000;Maarten;1;278;male;2012
DE144000;Mads;1;278;male;2012
DE144000;Mahmud;1;278;male;2012
DE144000;Maik;1;278;male;2012
DE144000;Makar;1;278;male;2012
DE144000;Mame;1;278;male;2012
DE144000;Manuka;1;278;male;2012
DE144000;Marian;1;278;male;2012
DE144000;Marko;1;278;male;2012
DE144000;Marlo;1;278;male;2012
DE144000;Mashfir;1;278;male;2012
DE144000;Masum;1;278;male;2012
DE144000;Mate;1;278;male;2012
DE144000;Mateusz;1;278;male;2012
DE144000;Mathi;1;278;male;2012
DE144000;Mathias;1;278;male;2012
DE144000;Mathias-Luca;1;278;male;2012
DE144000;Matin;1;278;male;2012
DE144000;Mats;1;278;male;2012
DE144000;Matthis;1;278;male;2012
DE144000;Mattis;1;278;male;2012
DE144000;Matwej;1;278;male;2012
DE144000;Maximillian;1;278;male;2012
DE144000;Mehdi;1;278;male;2012
DE144000;Meinrad;1;278;male;2012
DE144000;Menes;1;278;male;2012
DE144000;Meris;1;278;male;2012
DE144000;Mete;1;278;male;2012
DE144000;Mettin;1;278;male;2012
DE144000;Michele;1;278;male;2012
DE144000;Mick;1;278;male;2012
DE144000;Miguel;1;278;male;2012
DE144000;Mikail;1;278;male;2012
DE144000;Mike;1;278;male;2012
DE144000;Milan;1;278;male;2012
DE144000;Milian;1;278;male;2012
DE144000;Minh;1;278;male;2012
DE144000;Mio;1;278;male;2012
DE144000;Mirac;1;278;male;2012
DE144000;Miraç;1;278;male;2012
DE144000;Mohammad;1;278;male;2012
DE144000;Momo;1;278;male;2012
DE144000;Mortada;1;278;male;2012
DE144000;Moses;1;278;male;2012
DE144000;Mourice;1;278;male;2012
DE144000;Moussa;1;278;male;2012
DE144000;Muhammet;1;278;male;2012
DE144000;Muratcan;1;278;male;2012
DE144000;Naci;1;278;male;2012
DE144000;Nahuel;1;278;male;2012
DE144000;Narasimhan;1;278;male;2012
DE144000;Nathan;1;278;male;2012
DE144000;Nathanael;1;278;male;2012
DE144000;Navig;1;278;male;2012
DE144000;Nebi;1;278;male;2012
DE144000;Nedim;1;278;male;2012
DE144000;Nepomuk;1;278;male;2012
DE144000;Nic-Henry;1;278;male;2012
DE144000;Nicholas;1;278;male;2012
DE144000;Nickolas;1;278;male;2012
DE144000;Nikolaus;1;278;male;2012
DE144000;Noa;1;278;male;2012
DE144000;Noah-Léon;1;278;male;2012
DE144000;Nolan;1;278;male;2012
DE144000;Norbert;1;278;male;2012
DE144000;Norek;1;278;male;2012
DE144000;Normann;1;278;male;2012
DE144000;Noél-Emilio;1;278;male;2012
DE144000;Noél-Maxim;1;278;male;2012
DE144000;Noël;1;278;male;2012
DE144000;Nyubong;1;278;male;2012
DE144000;O'Neal;1;278;male;2012
DE144000;Oleg;1;278;male;2012
DE144000;Oréstos;1;278;male;2012
DE144000;Oscar;1;278;male;2012
DE144000;Osman;1;278;male;2012
DE144000;Otto;1;278;male;2012
DE144000;Oğuzhan;1;278;male;2012
DE144000;Paris;1;278;male;2012
DE144000;Parth;1;278;male;2012
DE144000;Patrick-Peter;1;278;male;2012
DE144000;Paul-Thomas;1;278;male;2012
DE144000;Phileas;1;278;male;2012
DE144000;Phillipp;1;278;male;2012
DE144000;Phúc;1;278;male;2012
DE144000;Pino;1;278;male;2012
DE144000;Pirmin;1;278;male;2012
DE144000;Pius;1;278;male;2012
DE144000;Poyraz;1;278;male;2012
DE144000;Priyantha;1;278;male;2012
DE144000;Quintus;1;278;male;2012
DE144000;Rafal;1;278;male;2012
DE144000;Rainer;1;278;male;2012
DE144000;Raoul;1;278;male;2012
DE144000;Rasho;1;278;male;2012
DE144000;Ray;1;278;male;2012
DE144000;Raúl;1;278;male;2012
DE144000;Reto;1;278;male;2012
DE144000;Rilind;1;278;male;2012
DE144000;Riol;1;278;male;2012
DE144000;Riza;1;278;male;2012
DE144000;Rocco;1;278;male;2012
DE144000;Rodark;1;278;male;2012
DE144000;Roland;1;278;male;2012
DE144000;Ron;1;278;male;2012
DE144000;Roni;1;278;male;2012
DE144000;Rouven;1;278;male;2012
DE144000;Ruben;1;278;male;2012
DE144000;Rudolf;1;278;male;2012
DE144000;Rudra;1;278;male;2012
DE144000;Ruitao;1;278;male;2012
DE144000;Sadullah;1;278;male;2012
DE144000;Sahil;1;278;male;2012
DE144000;Salih;1;278;male;2012
DE144000;Salim;1;278;male;2012
DE144000;Sam-Elia;1;278;male;2012
DE144000;Samy;1;278;male;2012
DE144000;Sanchez;1;278;male;2012
DE144000;Santino;1;278;male;2012
DE144000;Sascha;1;278;male;2012
DE144000;Satya;1;278;male;2012
DE144000;Sebastián;1;278;male;2012
DE144000;Selahattin;1;278;male;2012
DE144000;Selim-Kadir;1;278;male;2012
DE144000;Semi;1;278;male;2012
DE144000;Semih;1;278;male;2012
DE144000;Serafim;1;278;male;2012
DE144000;Seyyid;1;278;male;2012
DE144000;Shaheer;1;278;male;2012
DE144000;Shane;1;278;male;2012
DE144000;Siclar;1;278;male;2012
DE144000;Siegfried;1;278;male;2012
DE144000;Silvan;1;278;male;2012
DE144000;Silver;1;278;male;2012
DE144000;Sinan;1;278;male;2012
DE144000;Singh;1;278;male;2012
DE144000;Steffen;1;278;male;2012
DE144000;Stephen;1;278;male;2012
DE144000;Steve;1;278;male;2012
DE144000;Tacim;1;278;male;2012
DE144000;Tahsin;1;278;male;2012
DE144000;Talha;1;278;male;2012
DE144000;Tamino;1;278;male;2012
DE144000;Tarmo;1;278;male;2012
DE144000;Tatu;1;278;male;2012
DE144000;Tayler;1;278;male;2012
DE144000;Taylor;1;278;male;2012
DE144000;Tayo;1;278;male;2012
DE144000;Tayyip;1;278;male;2012
DE144000;Teklesenbet;1;278;male;2012
DE144000;Thai-Vinh;1;278;male;2012
DE144000;Theodor;1;278;male;2012
DE144000;Thimo;1;278;male;2012
DE144000;Thor;1;278;male;2012
DE144000;Tiberius;1;278;male;2012
DE144000;Tibet;1;278;male;2012
DE144000;Tim-Julian;1;278;male;2012
DE144000;Timeo;1;278;male;2012
DE144000;Toa;1;278;male;2012
DE144000;Tolga;1;278;male;2012
DE144000;Tomas;1;278;male;2012
DE144000;Tomke;1;278;male;2012
DE144000;Toni;1;278;male;2012
DE144000;Tony;1;278;male;2012
