NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Justin;4;104;male;1982
DE144000;Kaan;4;104;male;1982
DE144000;Leandro;4;104;male;1982
DE144000;Leonardo;4;104;male;1982
DE144000;Louis;4;104;male;1982
DE144000;Luka;4;104;male;1982
DE144000;Malte;4;104;male;1982
DE144000;Maria;4;104;male;1982
DE144000;Marius;4;104;male;1982
DE144000;Mehmet;4;104;male;1982
DE144000;Nicolas;4;104;male;1982
DE144000;Taha;4;104;male;1982
DE144000;Yannick;4;104;male;1982
DE144000;Albert;3;127;male;1982
DE144000;Bennet;3;127;male;1982
DE144000;Berat;3;127;male;1982
DE144000;Bilal;3;127;male;1982
DE144000;Cedric;3;127;male;1982
DE144000;Christoph;3;127;male;1982
DE144000;Christopher;3;127;male;1982
DE144000;Collin;3;127;male;1982
DE144000;Denis;3;127;male;1982
DE144000;Devin;3;127;male;1982
DE144000;Diego;3;127;male;1982
DE144000;Dominic;3;127;male;1982
DE144000;Drini;3;127;male;1982
DE144000;Emirhan;3;127;male;1982
DE144000;Filip;3;127;male;1982
DE144000;Frederik;3;127;male;1982
DE144000;Fritz;3;127;male;1982
DE144000;Hasan;3;127;male;1982
DE144000;Henrik;3;127;male;1982
DE144000;Jannik;3;127;male;1982
DE144000;Jona;3;127;male;1982
DE144000;Justus;3;127;male;1982
DE144000;Kerem;3;127;male;1982
DE144000;Kilian;3;127;male;1982
DE144000;Konstantin;3;127;male;1982
DE144000;Leander;3;127;male;1982
DE144000;Lenny;3;127;male;1982
DE144000;Leonhard;3;127;male;1982
DE144000;Malik;3;127;male;1982
DE144000;Maurice;3;127;male;1982
DE144000;Mert;3;127;male;1982
DE144000;Miguel;3;127;male;1982
DE144000;Mika;3;127;male;1982
DE144000;Mike;3;127;male;1982
DE144000;Muhammed;3;127;male;1982
DE144000;Nathanael;3;127;male;1982
DE144000;Nick;3;127;male;1982
DE144000;Nikita;3;127;male;1982
DE144000;Onur;3;127;male;1982
DE144000;Rainer;3;127;male;1982
DE144000;René;3;127;male;1982
DE144000;Richard;3;127;male;1982
DE144000;Romeo;3;127;male;1982
DE144000;Sascha;3;127;male;1982
DE144000;Steffen;3;127;male;1982
DE144000;Theo;3;127;male;1982
DE144000;Ulrich;3;127;male;1982
DE144000;Wilhelm;3;127;male;1982
DE144000;Yasin;3;127;male;1982
DE144000;Yusuf;3;127;male;1982
DE144000;Abdel;2;177;male;1982
DE144000;Ahmed;2;177;male;1982
DE144000;Akin;2;177;male;1982
DE144000;Alen;2;177;male;1982
DE144000;Alessandro;2;177;male;1982
DE144000;Alessio;2;177;male;1982
DE144000;Andrej;2;177;male;1982
DE144000;André;2;177;male;1982
DE144000;Arif;2;177;male;1982
DE144000;Arne;2;177;male;1982
DE144000;Aron;2;177;male;1982
DE144000;Arthur;2;177;male;1982
DE144000;Artur;2;177;male;1982
DE144000;Aziz;2;177;male;1982
DE144000;Baran;2;177;male;1982
DE144000;Batuhan;2;177;male;1982
DE144000;Bedirhan;2;177;male;1982
DE144000;Bernd;2;177;male;1982
DE144000;Cem;2;177;male;1982
DE144000;Cemal;2;177;male;1982
DE144000;Claudius;2;177;male;1982
DE144000;Eliah;2;177;male;1982
DE144000;Elijah;2;177;male;1982
DE144000;Emilian;2;177;male;1982
DE144000;Emir;2;177;male;1982
DE144000;Endrit;2;177;male;1982
DE144000;Finley;2;177;male;1982
DE144000;Furkan;2;177;male;1982
DE144000;Fynn;2;177;male;1982
DE144000;Gianluca;2;177;male;1982
DE144000;Glenn;2;177;male;1982
DE144000;Gregor;2;177;male;1982
DE144000;Han;2;177;male;1982
DE144000;Helmut;2;177;male;1982
DE144000;Henning;2;177;male;1982
DE144000;Hugo;2;177;male;1982
DE144000;Ian;2;177;male;1982
DE144000;Ilja;2;177;male;1982
DE144000;Ivan;2;177;male;1982
DE144000;Iwan;2;177;male;1982
DE144000;Jaden;2;177;male;1982
DE144000;Janne;2;177;male;1982
DE144000;Jannes;2;177;male;1982
DE144000;Jannis;2;177;male;1982
DE144000;Janosch;2;177;male;1982
DE144000;Jean;2;177;male;1982
DE144000;Jens;2;177;male;1982
DE144000;Jörg;2;177;male;1982
DE144000;Kay;2;177;male;1982
DE144000;Keanu;2;177;male;1982
DE144000;Kerim;2;177;male;1982
DE144000;Konrad;2;177;male;1982
DE144000;Korbinian;2;177;male;1982
DE144000;Leo;2;177;male;1982
DE144000;Leonidas;2;177;male;1982
DE144000;Leopold;2;177;male;1982
DE144000;Levi;2;177;male;1982
DE144000;Luiz;2;177;male;1982
DE144000;Luke;2;177;male;1982
DE144000;Magnus;2;177;male;1982
DE144000;Mahmut;2;177;male;1982
DE144000;Manfred;2;177;male;1982
DE144000;Marco;2;177;male;1982
DE144000;Marcus;2;177;male;1982
DE144000;Mario;2;177;male;1982
DE144000;Mark;2;177;male;1982
DE144000;Marko;2;177;male;1982
DE144000;Markus;2;177;male;1982
DE144000;Marvin;2;177;male;1982
DE144000;Mathis;2;177;male;1982
DE144000;Mattis;2;177;male;1982
DE144000;Melih;2;177;male;1982
DE144000;Metehan;2;177;male;1982
DE144000;Michele;2;177;male;1982
DE144000;Mikael;2;177;male;1982
DE144000;Mohamed;2;177;male;1982
DE144000;Neo;2;177;male;1982
DE144000;Nepomuk;2;177;male;1982
DE144000;Nhait;2;177;male;1982
DE144000;Nic;2;177;male;1982
DE144000;Niclas;2;177;male;1982
DE144000;Niko;2;177;male;1982
DE144000;Ole;2;177;male;1982
DE144000;Pars;2;177;male;1982
DE144000;Patrik;2;177;male;1982
DE144000;Phillip;2;177;male;1982
DE144000;Rafael;2;177;male;1982
DE144000;Rahman;2;177;male;1982
DE144000;Riccardo;2;177;male;1982
DE144000;Rolf;2;177;male;1982
DE144000;Rouven;2;177;male;1982
DE144000;Ryan;2;177;male;1982
DE144000;Samed;2;177;male;1982
DE144000;Sami;2;177;male;1982
DE144000;Santiago;2;177;male;1982
DE144000;Sean;2;177;male;1982
DE144000;Simeon;2;177;male;1982
DE144000;Sinan;2;177;male;1982
DE144000;Steven;2;177;male;1982
DE144000;Tiberius;2;177;male;1982
DE144000;Till;2;177;male;1982
DE144000;Timo;2;177;male;1982
DE144000;Timon;2;177;male;1982
DE144000;Timur;2;177;male;1982
DE144000;Vitus;2;177;male;1982
DE144000;Walter;2;177;male;1982
DE144000;Yannik;2;177;male;1982
DE144000;Ömer;2;177;male;1982
DE144000;Abderahman;1;285;male;1982
DE144000;Abdul;1;285;male;1982
DE144000;Abdul-Malek;1;285;male;1982
DE144000;Abdurahman;1;285;male;1982
DE144000;Adam;1;285;male;1982
DE144000;Adewale;1;285;male;1982
DE144000;Adil;1;285;male;1982
DE144000;Admir;1;285;male;1982
DE144000;Afeseh;1;285;male;1982
DE144000;Agwe;1;285;male;1982
DE144000;Ahmet;1;285;male;1982
DE144000;Ajeet;1;285;male;1982
DE144000;Akira;1;285;male;1982
DE144000;Akouete;1;285;male;1982
DE144000;Alain;1;285;male;1982
DE144000;Alban;1;285;male;1982
DE144000;Aleem;1;285;male;1982
DE144000;Alejandro;1;285;male;1982
DE144000;Aleksej;1;285;male;1982
DE144000;Alessandro-Cheyenne;1;285;male;1982
DE144000;Alexandre;1;285;male;1982
DE144000;Alfons;1;285;male;1982
DE144000;Alfred;1;285;male;1982
DE144000;Ali-Can;1;285;male;1982
DE144000;Alixavier;1;285;male;1982
DE144000;Altin;1;285;male;1982
DE144000;Alvin;1;285;male;1982
DE144000;Alwin;1;285;male;1982
DE144000;Amer;1;285;male;1982
DE144000;Amin;1;285;male;1982
DE144000;Amine;1;285;male;1982
DE144000;Ammon;1;285;male;1982
DE144000;Andre;1;285;male;1982
DE144000;Andreevič;1;285;male;1982
DE144000;Angelo;1;285;male;1982
DE144000;Anid;1;285;male;1982
DE144000;Anil;1;285;male;1982
DE144000;Anthony;1;285;male;1982
DE144000;Antonio;1;285;male;1982
DE144000;Arcangelo;1;285;male;1982
DE144000;Ardit;1;285;male;1982
DE144000;Arend;1;285;male;1982
DE144000;Arian;1;285;male;1982
DE144000;Arish;1;285;male;1982
DE144000;Arnold;1;285;male;1982
DE144000;Ata;1;285;male;1982
DE144000;Atakan;1;285;male;1982
DE144000;Atilgan;1;285;male;1982
DE144000;Atilla;1;285;male;1982
DE144000;Aurelio;1;285;male;1982
DE144000;Ayberk;1;285;male;1982
DE144000;Azad;1;285;male;1982
DE144000;Bader;1;285;male;1982
DE144000;Balthasar;1;285;male;1982
DE144000;Bangaly;1;285;male;1982
DE144000;Bassel;1;285;male;1982
DE144000;Beat;1;285;male;1982
DE144000;Bekir;1;285;male;1982
DE144000;Belent;1;285;male;1982
DE144000;Bendegúz;1;285;male;1982
DE144000;Benedict;1;285;male;1982
DE144000;Benito;1;285;male;1982
DE144000;Benno;1;285;male;1982
DE144000;Benny;1;285;male;1982
DE144000;Bernhard;1;285;male;1982
DE144000;Bervan;1;285;male;1982
DE144000;Berşan;1;285;male;1982
DE144000;Birhat;1;285;male;1982
DE144000;Björn;1;285;male;1982
DE144000;Blin;1;285;male;1982
DE144000;Bojan;1;285;male;1982
DE144000;Bora;1;285;male;1982
DE144000;Boran;1;285;male;1982
DE144000;Borisov;1;285;male;1982
DE144000;Branko;1;285;male;1982
DE144000;Bruno;1;285;male;1982
DE144000;Bui;1;285;male;1982
DE144000;Buğra;1;285;male;1982
DE144000;Calvin;1;285;male;1982
DE144000;Camill;1;285;male;1982
DE144000;Can-Luca;1;285;male;1982
DE144000;Carlo;1;285;male;1982
DE144000;Caspar;1;285;male;1982
DE144000;Celâl;1;285;male;1982
DE144000;Cem-Dzej;1;285;male;1982
DE144000;Cemre;1;285;male;1982
DE144000;Charalampos;1;285;male;1982
DE144000;Cid;1;285;male;1982
DE144000;Cintio;1;285;male;1982
DE144000;Clinton;1;285;male;1982
DE144000;Conner;1;285;male;1982
DE144000;Connor;1;285;male;1982
DE144000;Corbinian;1;285;male;1982
DE144000;Cornelius;1;285;male;1982
DE144000;Cornell;1;285;male;1982
DE144000;Cosimo;1;285;male;1982
DE144000;Curtis;1;285;male;1982
DE144000;Damien;1;285;male;1982
DE144000;Daniele;1;285;male;1982
DE144000;Danilo;1;285;male;1982
DE144000;Danny;1;285;male;1982
DE144000;Dante;1;285;male;1982
DE144000;Dario;1;285;male;1982
DE144000;Darko;1;285;male;1982
DE144000;Davis;1;285;male;1982
DE144000;Davut;1;285;male;1982
DE144000;Dayo;1;285;male;1982
DE144000;Dean;1;285;male;1982
DE144000;Denil;1;285;male;1982
DE144000;Devid;1;285;male;1982
DE144000;Dian;1;285;male;1982
DE144000;Dilan;1;285;male;1982
DE144000;Dimitri;1;285;male;1982
DE144000;Dimitrios;1;285;male;1982
DE144000;Dino;1;285;male;1982
DE144000;Dirk;1;285;male;1982
DE144000;Diyar;1;285;male;1982
DE144000;Dmitrievič;1;285;male;1982
DE144000;Domenic-Emilian;1;285;male;1982
DE144000;Douglas;1;285;male;1982
DE144000;Doğkan;1;285;male;1982
DE144000;Duarte;1;285;male;1982
DE144000;Duran;1;285;male;1982
DE144000;Dustin;1;285;male;1982
DE144000;Dylan;1;285;male;1982
DE144000;Dániel;1;285;male;1982
DE144000;Edis;1;285;male;1982
DE144000;Eduard;1;285;male;1982
DE144000;Edwin;1;285;male;1982
DE144000;Efe-Can;1;285;male;1982
DE144000;Efecan;1;285;male;1982
DE144000;Eirik;1;285;male;1982
DE144000;Ekansh;1;285;male;1982
DE144000;Elage;1;285;male;1982
DE144000;Elia;1;285;male;1982
DE144000;Elian;1;285;male;1982
DE144000;Eliano;1;285;male;1982
DE144000;Elija;1;285;male;1982
DE144000;Elios;1;285;male;1982
DE144000;Elischa;1;285;male;1982
DE144000;Elmirand;1;285;male;1982
DE144000;Elric;1;285;male;1982
DE144000;Elson;1;285;male;1982
DE144000;Elvir;1;285;male;1982
DE144000;Elvis;1;285;male;1982
DE144000;Emeric;1;285;male;1982
DE144000;Emilio;1;285;male;1982
DE144000;Emmanuel;1;285;male;1982
DE144000;Enzo;1;285;male;1982
DE144000;Erdem;1;285;male;1982
DE144000;Erencan;1;285;male;1982
DE144000;Erhard;1;285;male;1982
DE144000;Erich;1;285;male;1982
DE144000;Eris;1;285;male;1982
DE144000;Erjon;1;285;male;1982
DE144000;Erkam;1;285;male;1982
DE144000;Erlis;1;285;male;1982
DE144000;Ermal;1;285;male;1982
DE144000;Ernest;1;285;male;1982
DE144000;Ertan;1;285;male;1982
DE144000;Erwin;1;285;male;1982
DE144000;Esad;1;285;male;1982
DE144000;Etienne;1;285;male;1982
DE144000;Evan;1;285;male;1982
DE144000;Eymen;1;285;male;1982
DE144000;Faris;1;285;male;1982
DE144000;Faruk;1;285;male;1982
DE144000;Ferdinand;1;285;male;1982
DE144000;Festim;1;285;male;1982
DE144000;Feyrüz;1;285;male;1982
DE144000;Fin;1;285;male;1982
DE144000;Flemming;1;285;male;1982
DE144000;Francesco;1;285;male;1982
DE144000;Frank;1;285;male;1982
DE144000;Frederico;1;285;male;1982
DE144000;Félix;1;285;male;1982
DE144000;Gabrijel;1;285;male;1982
DE144000;Georgios;1;285;male;1982
DE144000;Gerd;1;285;male;1982
DE144000;Gerhard;1;285;male;1982
DE144000;Ghirmai;1;285;male;1982
DE144000;Giacomo;1;285;male;1982
DE144000;Gian-Luca;1;285;male;1982
DE144000;Gideon;1;285;male;1982
DE144000;Giorgio;1;285;male;1982
DE144000;Giulio;1;285;male;1982
DE144000;Gregory;1;285;male;1982
DE144000;Gunnar;1;285;male;1982
DE144000;Gustav;1;285;male;1982
DE144000;Günter;1;285;male;1982
DE144000;Hakan;1;285;male;1982
DE144000;Halit;1;285;male;1982
DE144000;Harald;1;285;male;1982
DE144000;Hassan;1;285;male;1982
DE144000;Hattan;1;285;male;1982
DE144000;Heinrich;1;285;male;1982
DE144000;Heinz;1;285;male;1982
DE144000;Hodo;1;285;male;1982
DE144000;Holger;1;285;male;1982
DE144000;Hussein;1;285;male;1982
DE144000;Hüseyin;1;285;male;1982
DE144000;Ilai;1;285;male;1982
DE144000;Ilias;1;285;male;1982
DE144000;Ilijas;1;285;male;1982
DE144000;İlim;1;285;male;1982
DE144000;Illias;1;285;male;1982
DE144000;Ilyas;1;285;male;1982
DE144000;Immanuel;1;285;male;1982
DE144000;Jamal;1;285;male;1982
DE144000;Jamie;1;285;male;1982
DE144000;Jan-Niklas;1;285;male;1982
DE144000;Jann;1;285;male;1982
DE144000;Janni;1;285;male;1982
DE144000;Jaroslav;1;285;male;1982
DE144000;Jayden;1;285;male;1982
DE144000;Jeevan;1;285;male;1982
DE144000;Jeremia;1;285;male;1982
DE144000;Jeremiah;1;285;male;1982
DE144000;Jeremias;1;285;male;1982
DE144000;Jeremy;1;285;male;1982
DE144000;Jim;1;285;male;1982
DE144000;Jiyan;1;285;male;1982
DE144000;Jochen;1;285;male;1982
DE144000;Jodok;1;285;male;1982
DE144000;Joey;1;285;male;1982
DE144000;John;1;285;male;1982
DE144000;Johnell;1;285;male;1982
DE144000;Jonatan;1;285;male;1982
DE144000;Juliano;1;285;male;1982
DE144000;Juraj;1;285;male;1982
DE144000;János;1;285;male;1982
DE144000;Kaarlo;1;285;male;1982
DE144000;Kai;1;285;male;1982
DE144000;Karim;1;285;male;1982
DE144000;Karl-Heinz;1;285;male;1982
DE144000;Karthik;1;285;male;1982
DE144000;Kayra;1;285;male;1982
DE144000;Keane;1;285;male;1982
DE144000;Kemal;1;285;male;1982
DE144000;Keno;1;285;male;1982
DE144000;Khalayi;1;285;male;1982
DE144000;Khaled;1;285;male;1982
DE144000;Khalid;1;285;male;1982
DE144000;Kieran;1;285;male;1982
DE144000;Kim;1;285;male;1982
DE144000;Kimi;1;285;male;1982
DE144000;Kirill;1;285;male;1982
DE144000;Kjell-Emilian;1;285;male;1982
DE144000;Kolja;1;285;male;1982
DE144000;Koray;1;285;male;1982
DE144000;Krischna;1;285;male;1982
DE144000;Krishna;1;285;male;1982
DE144000;Kubilay;1;285;male;1982
DE144000;Kyriakos;1;285;male;1982
DE144000;Laris;1;285;male;1982
DE144000;Lasse;1;285;male;1982
DE144000;Laurence;1;285;male;1982
DE144000;Laurenz;1;285;male;1982
DE144000;Lean;1;285;male;1982
DE144000;Leandros;1;285;male;1982
DE144000;Lee;1;285;male;1982
DE144000;Len;1;285;male;1982
DE144000;Len-Jonah;1;285;male;1982
DE144000;Lenart;1;285;male;1982
DE144000;Leon-Bünyamin;1;285;male;1982
DE144000;León;1;285;male;1982
DE144000;Liam;1;285;male;1982
DE144000;Lino;1;285;male;1982
DE144000;Lio;1;285;male;1982
DE144000;Louis-Jabali;1;285;male;1982
DE144000;Lovis;1;285;male;1982
DE144000;Luan;1;285;male;1982
DE144000;Lucien;1;285;male;1982
DE144000;Ludwig;1;285;male;1982
DE144000;Lui;1;285;male;1982
DE144000;Luixhě;1;285;male;1982
DE144000;Lutz;1;285;male;1982
DE144000;Lynn;1;285;male;1982
DE144000;Mahdi;1;285;male;1982
DE144000;Mahmoud;1;285;male;1982
DE144000;Maleek;1;285;male;1982
DE144000;Malik-Abdullah;1;285;male;1982
DE144000;Mangyal;1;285;male;1982
DE144000;Manssur;1;285;male;1982
DE144000;Marcell;1;285;male;1982
DE144000;Marcello;1;285;male;1982
DE144000;Marian;1;285;male;1982
DE144000;Marie;1;285;male;1982
DE144000;Marin;1;285;male;1982
DE144000;Massimo;1;285;male;1982
DE144000;Mathias;1;285;male;1982
DE144000;Mathieu;1;285;male;1982
DE144000;Mato;1;285;male;1982
DE144000;Matthis;1;285;male;1982
DE144000;Matthäus;1;285;male;1982
DE144000;Matti;1;285;male;1982
DE144000;Mattia;1;285;male;1982
DE144000;Mauro;1;285;male;1982
DE144000;Maximo;1;285;male;1982
DE144000;Melwin;1;285;male;1982
DE144000;Mesut;1;285;male;1982
DE144000;Mete;1;285;male;1982
DE144000;Metin;1;285;male;1982
DE144000;Micha;1;285;male;1982
DE144000;Mihailo;1;285;male;1982
DE144000;Mikail;1;285;male;1982
DE144000;Mike-Leon;1;285;male;1982
DE144000;Miko;1;285;male;1982
DE144000;Milo;1;285;male;1982
DE144000;Minh;1;285;male;1982
DE144000;Miran;1;285;male;1982
DE144000;Mirko;1;285;male;1982
DE144000;Moreno;1;285;male;1982
DE144000;Mostafa;1;285;male;1982
DE144000;Muhammad;1;285;male;1982
DE144000;Mukoko;1;285;male;1982
DE144000;Munir;1;285;male;1982
DE144000;Murat;1;285;male;1982
DE144000;Muris;1;285;male;1982
DE144000;Murtaza;1;285;male;1982
DE144000;Mustafa;1;285;male;1982
DE144000;Myles;1;285;male;1982
DE144000;Máté;1;285;male;1982
DE144000;Nahid;1;285;male;1982
DE144000;Nahuel;1;285;male;1982
DE144000;Nail;1;285;male;1982
DE144000;Nasrallah;1;285;male;1982
DE144000;Nasser;1;285;male;1982
DE144000;Nathan;1;285;male;1982
DE144000;Nathanel;1;285;male;1982
DE144000;Nchu;1;285;male;1982
DE144000;Necdet;1;285;male;1982
DE144000;Necmettin;1;285;male;1982
DE144000;Nicholas;1;285;male;1982
DE144000;Nicklas;1;285;male;1982
DE144000;Niels;1;285;male;1982
DE144000;Nikola;1;285;male;1982
DE144000;Nikolai;1;285;male;1982
DE144000;Nikolas;1;285;male;1982
DE144000;Nikolaus;1;285;male;1982
DE144000;Nilo;1;285;male;1982
DE144000;Nishan;1;285;male;1982
DE144000;Noah-Gene;1;285;male;1982
DE144000;Noah-Joel;1;285;male;1982
DE144000;Noah-Samuel;1;285;male;1982
DE144000;Octavian;1;285;male;1982
DE144000;Oliver;1;285;male;1982
DE144000;Olivier;1;285;male;1982
DE144000;Omar;1;285;male;1982
DE144000;Oscar;1;285;male;1982
DE144000;Pablo;1;285;male;1982
DE144000;Paolo;1;285;male;1982
DE144000;Pares;1;285;male;1982
DE144000;Parham;1;285;male;1982
DE144000;Pascal-Dominik;1;285;male;1982
DE144000;Peréz;1;285;male;1982
DE144000;Petras;1;285;male;1982
DE144000;Phil;1;285;male;1982
DE144000;Philippos;1;285;male;1982
DE144000;Phineas;1;285;male;1982
DE144000;Pierre;1;285;male;1982
DE144000;Pius;1;285;male;1982
DE144000;Quentin;1;285;male;1982
DE144000;Quirin;1;285;male;1982
DE144000;Qúôc;1;285;male;1982
DE144000;Raffael;1;285;male;1982
DE144000;Raffaele;1;285;male;1982
DE144000;Raid;1;285;male;1982
DE144000;Raj;1;285;male;1982
DE144000;Ramazan;1;285;male;1982
DE144000;Rami;1;285;male;1982
DE144000;Rasmus;1;285;male;1982
DE144000;Ray;1;285;male;1982
DE144000;Rayan;1;285;male;1982
DE144000;Rayen;1;285;male;1982
DE144000;Raşit;1;285;male;1982
DE144000;Rehman;1;285;male;1982
DE144000;Remo;1;285;male;1982
DE144000;Rezan;1;285;male;1982
DE144000;Ricardo;1;285;male;1982
DE144000;Rico;1;285;male;1982
DE144000;Rinor;1;285;male;1982
DE144000;Roger;1;285;male;1982
DE144000;Roland;1;285;male;1982
DE144000;Roman;1;285;male;1982
DE144000;Ronald;1;285;male;1982
DE144000;Rudolf;1;285;male;1982
DE144000;Rutger;1;285;male;1982
DE144000;Sabri;1;285;male;1982
DE144000;Salvatore;1;285;male;1982
DE144000;Sam;1;285;male;1982
DE144000;Saman;1;285;male;1982
DE144000;Samet;1;285;male;1982
DE144000;Samir;1;285;male;1982
DE144000;Sandro;1;285;male;1982
DE144000;Santino;1;285;male;1982
DE144000;Saruhan;1;285;male;1982
DE144000;Schahzeeb;1;285;male;1982
DE144000;Schlomo;1;285;male;1982
DE144000;Selim;1;285;male;1982
DE144000;Semih;1;285;male;1982
DE144000;Serhat;1;285;male;1982
DE144000;Shawn;1;285;male;1982
DE144000;Shayan;1;285;male;1982
DE144000;Siantoh;1;285;male;1982
DE144000;Sidar;1;285;male;1982
DE144000;Siddharth;1;285;male;1982
DE144000;Siegfrid;1;285;male;1982
DE144000;Sorito;1;285;male;1982
DE144000;Stefano;1;285;male;1982
DE144000;Stephan;1;285;male;1982
DE144000;Stilianos;1;285;male;1982
DE144000;Stipe;1;285;male;1982
DE144000;Sufjan;1;285;male;1982
DE144000;Swen;1;285;male;1982
DE144000;Sándor;1;285;male;1982
DE144000;Talka;1;285;male;1982
DE144000;Tarik;1;285;male;1982
DE144000;Tayfun;1;285;male;1982
DE144000;Taylan;1;285;male;1982
DE144000;Taylor;1;285;male;1982
DE144000;Taşkın;1;285;male;1982
DE144000;Theodor;1;285;male;1982
DE144000;Thiemo;1;285;male;1982
DE144000;Thien-Tam;1;285;male;1982
DE144000;Thor-Hagen;1;285;male;1982
DE144000;Thoralf;1;285;male;1982
DE144000;Thorben;1;285;male;1982
DE144000;Tiago;1;285;male;1982
DE144000;Tillmann;1;285;male;1982
DE144000;Tim-Robin;1;285;male;1982
DE144000;Timoleon;1;285;male;1982
DE144000;Tino;1;285;male;1982
DE144000;Tizian;1;285;male;1982
DE144000;Tjerk;1;285;male;1982
DE144000;Tolga;1;285;male;1982
DE144000;Toni;1;285;male;1982
DE144000;Tony;1;285;male;1982
DE144000;Tugay;1;285;male;1982
DE144000;Tuna;1;285;male;1982
DE144000;Ucenna;1;285;male;1982
DE144000;Uhud;1;285;male;1982
DE144000;Utku;1;285;male;1982
DE144000;Uwe;1;285;male;1982
DE144000;Vadim;1;285;male;1982
DE144000;Valentino;1;285;male;1982
DE144000;Valerian;1;285;male;1982
DE144000;Varitimos;1;285;male;1982
DE144000;Vito;1;285;male;1982
DE144000;Vitéz;1;285;male;1982
