NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Eliana;4;74;female;2012
DE144000;Elina;4;74;female;2012
DE144000;Frieda;4;74;female;2012
DE144000;Heidi;4;74;female;2012
DE144000;Helena;4;74;female;2012
DE144000;Isabell;4;74;female;2012
DE144000;Jolie;4;74;female;2012
DE144000;Josephine;4;74;female;2012
DE144000;Lilli;4;74;female;2012
DE144000;Loreen;4;74;female;2012
DE144000;Luise;4;74;female;2012
DE144000;Mariella;4;74;female;2012
DE144000;Medina;4;74;female;2012
DE144000;Miriam;4;74;female;2012
DE144000;Nina;4;74;female;2012
DE144000;Noemi;4;74;female;2012
DE144000;Paula;4;74;female;2012
DE144000;Ronja;4;74;female;2012
DE144000;Selina;4;74;female;2012
DE144000;Sofia;4;74;female;2012
DE144000;Sofie;4;74;female;2012
DE144000;Sonja;4;74;female;2012
DE144000;Tabea;4;74;female;2012
DE144000;Tamara;4;74;female;2012
DE144000;Theresa;4;74;female;2012
DE144000;Valerie;4;74;female;2012
DE144000;Amalia;3;106;female;2012
DE144000;Amina;3;106;female;2012
DE144000;Angelika;3;106;female;2012
DE144000;Annabell;3;106;female;2012
DE144000;Anni;3;106;female;2012
DE144000;Annika;3;106;female;2012
DE144000;Belinay;3;106;female;2012
DE144000;Carina;3;106;female;2012
DE144000;Carla;3;106;female;2012
DE144000;Christa;3;106;female;2012
DE144000;Dilara;3;106;female;2012
DE144000;Elif;3;106;female;2012
DE144000;Elise;3;106;female;2012
DE144000;Erika;3;106;female;2012
DE144000;Eva;3;106;female;2012
DE144000;Frida;3;106;female;2012
DE144000;Ina;3;106;female;2012
DE144000;Josefine;3;106;female;2012
DE144000;Jule;3;106;female;2012
DE144000;Kim;3;106;female;2012
DE144000;Leyla;3;106;female;2012
DE144000;Lucia;3;106;female;2012
DE144000;Luna;3;106;female;2012
DE144000;Madeleine;3;106;female;2012
DE144000;Malia;3;106;female;2012
DE144000;Malin;3;106;female;2012
DE144000;Marion;3;106;female;2012
DE144000;Marleen;3;106;female;2012
DE144000;Matilda;3;106;female;2012
DE144000;Melissa;3;106;female;2012
DE144000;Melody;3;106;female;2012
DE144000;Merle;3;106;female;2012
DE144000;Michelle;3;106;female;2012
DE144000;Mila;3;106;female;2012
DE144000;Mira;3;106;female;2012
DE144000;Monika;3;106;female;2012
DE144000;Naz;3;106;female;2012
DE144000;Olivia;3;106;female;2012
DE144000;Rosalie;3;106;female;2012
DE144000;Samira;3;106;female;2012
DE144000;Sina;3;106;female;2012
DE144000;Theresia;3;106;female;2012
DE144000;Viola;3;106;female;2012
DE144000;Adele;2;149;female;2012
DE144000;Alena;2;149;female;2012
DE144000;Alessia;2;149;female;2012
DE144000;Aleyna;2;149;female;2012
DE144000;Angelina;2;149;female;2012
DE144000;Anja;2;149;female;2012
DE144000;Anna-Luisa;2;149;female;2012
DE144000;Asya;2;149;female;2012
DE144000;Aurelia;2;149;female;2012
DE144000;Aylin;2;149;female;2012
DE144000;Ayline;2;149;female;2012
DE144000;Barbara;2;149;female;2012
DE144000;Cara;2;149;female;2012
DE144000;Carolin;2;149;female;2012
DE144000;Caroline;2;149;female;2012
DE144000;Ceylin;2;149;female;2012
DE144000;Christin;2;149;female;2012
DE144000;Christine;2;149;female;2012
DE144000;Dana;2;149;female;2012
DE144000;Dorothea;2;149;female;2012
DE144000;Elizan;2;149;female;2012
DE144000;Ellen;2;149;female;2012
DE144000;Estelle;2;149;female;2012
DE144000;Evelyn;2;149;female;2012
DE144000;Felicitas;2;149;female;2012
DE144000;Fenja;2;149;female;2012
DE144000;Filippa;2;149;female;2012
DE144000;Finja;2;149;female;2012
DE144000;Giulia;2;149;female;2012
DE144000;Ilaria;2;149;female;2012
DE144000;Jennifer;2;149;female;2012
DE144000;Jessica;2;149;female;2012
DE144000;Karolina;2;149;female;2012
DE144000;Katrin;2;149;female;2012
DE144000;Konstanze;2;149;female;2012
DE144000;Kristin;2;149;female;2012
DE144000;Kübra;2;149;female;2012
DE144000;Larissa;2;149;female;2012
DE144000;Lea-Sophie;2;149;female;2012
DE144000;Lelia;2;149;female;2012
DE144000;Letizia;2;149;female;2012
DE144000;Lilia;2;149;female;2012
DE144000;Linda;2;149;female;2012
DE144000;Linh;2;149;female;2012
DE144000;Lisann;2;149;female;2012
DE144000;Liya;2;149;female;2012
DE144000;Lola;2;149;female;2012
DE144000;Lorin;2;149;female;2012
DE144000;Lotte;2;149;female;2012
DE144000;Margarete;2;149;female;2012
DE144000;Martha;2;149;female;2012
DE144000;Martina;2;149;female;2012
DE144000;Maximiliane;2;149;female;2012
DE144000;Melanie;2;149;female;2012
DE144000;Melek;2;149;female;2012
DE144000;Melina;2;149;female;2012
DE144000;Mellina;2;149;female;2012
DE144000;Merve;2;149;female;2012
DE144000;Meryem;2;149;female;2012
DE144000;Mia-Sophie;2;149;female;2012
DE144000;Mihrimah;2;149;female;2012
DE144000;Mona;2;149;female;2012
DE144000;Nadine;2;149;female;2012
DE144000;Naomi;2;149;female;2012
DE144000;Narin;2;149;female;2012
DE144000;Natalie;2;149;female;2012
DE144000;Nele;2;149;female;2012
DE144000;Nira;2;149;female;2012
DE144000;Petra;2;149;female;2012
DE144000;Philippa;2;149;female;2012
DE144000;Rana;2;149;female;2012
DE144000;Renée;2;149;female;2012
DE144000;Sena;2;149;female;2012
DE144000;Stella;2;149;female;2012
DE144000;Sumeja;2;149;female;2012
DE144000;Talia;2;149;female;2012
DE144000;Tamina;2;149;female;2012
DE144000;Thea;2;149;female;2012
DE144000;Tuana;2;149;female;2012
DE144000;Vera;2;149;female;2012
DE144000;Verena;2;149;female;2012
DE144000;Vivienne;2;149;female;2012
DE144000;Xenia;2;149;female;2012
DE144000;Yara;2;149;female;2012
DE144000;Zeliha;2;149;female;2012
DE144000;Zoé;2;149;female;2012
DE144000;Aaliyah;1;235;female;2012
DE144000;Acelya;1;235;female;2012
DE144000;Ada;1;235;female;2012
DE144000;Adea;1;235;female;2012
DE144000;Adita;1;235;female;2012
DE144000;Aditi;1;235;female;2012
DE144000;Adriana;1;235;female;2012
DE144000;Agnes;1;235;female;2012
DE144000;Aida;1;235;female;2012
DE144000;Ajla;1;235;female;2012
DE144000;Alara;1;235;female;2012
DE144000;Alba;1;235;female;2012
DE144000;Albesa;1;235;female;2012
DE144000;Aldiana;1;235;female;2012
DE144000;Alea;1;235;female;2012
DE144000;Aleida;1;235;female;2012
DE144000;Aleksandra;1;235;female;2012
DE144000;Alesia;1;235;female;2012
DE144000;Alessa;1;235;female;2012
DE144000;Alice;1;235;female;2012
DE144000;Alisha;1;235;female;2012
DE144000;Aliya;1;235;female;2012
DE144000;Aliza;1;235;female;2012
DE144000;Alnisa;1;235;female;2012
DE144000;Altina;1;235;female;2012
DE144000;Alya;1;235;female;2012
DE144000;Alyssa;1;235;female;2012
DE144000;Amana;1;235;female;2012
DE144000;Amelia;1;235;female;2012
DE144000;Amia;1;235;female;2012
DE144000;Amélie;1;235;female;2012
DE144000;Ana;1;235;female;2012
DE144000;Anabella;1;235;female;2012
DE144000;Anais;1;235;female;2012
DE144000;Anesa;1;235;female;2012
DE144000;Anete;1;235;female;2012
DE144000;Angela;1;235;female;2012
DE144000;Aniela;1;235;female;2012
DE144000;Anik;1;235;female;2012
DE144000;Anika;1;235;female;2012
DE144000;Anina;1;235;female;2012
DE144000;Anita;1;235;female;2012
DE144000;Anjana;1;235;female;2012
DE144000;Ankita;1;235;female;2012
DE144000;Ann;1;235;female;2012
DE144000;Ann-Kathrin;1;235;female;2012
DE144000;Anna-Lena;1;235;female;2012
DE144000;Anna-Marie;1;235;female;2012
DE144000;Anna-Mathea;1;235;female;2012
DE144000;Annabel;1;235;female;2012
DE144000;Anne;1;235;female;2012
DE144000;Annelie;1;235;female;2012
DE144000;Annemarie;1;235;female;2012
DE144000;Annie;1;235;female;2012
DE144000;Annik;1;235;female;2012
DE144000;Anouk;1;235;female;2012
DE144000;Antonia;1;235;female;2012
DE144000;Antonie;1;235;female;2012
DE144000;Antonietta;1;235;female;2012
DE144000;Aolani;1;235;female;2012
DE144000;Ardiana;1;235;female;2012
DE144000;Ariane;1;235;female;2012
DE144000;Arlette;1;235;female;2012
DE144000;Asgard;1;235;female;2012
DE144000;Asja;1;235;female;2012
DE144000;Aurelie;1;235;female;2012
DE144000;Auresa;1;235;female;2012
DE144000;Aurica;1;235;female;2012
DE144000;Aurora;1;235;female;2012
DE144000;Ava-Emilia;1;235;female;2012
DE144000;Aygül;1;235;female;2012
DE144000;Aylin-Lara;1;235;female;2012
DE144000;Aysha;1;235;female;2012
DE144000;Ayşenur;1;235;female;2012
DE144000;Aşk;1;235;female;2012
DE144000;Badele;1;235;female;2012
DE144000;Beate;1;235;female;2012
DE144000;Beatrice;1;235;female;2012
DE144000;Becky;1;235;female;2012
DE144000;Behiye;1;235;female;2012
DE144000;Bella;1;235;female;2012
DE144000;Beril;1;235;female;2012
DE144000;Bernadette;1;235;female;2012
DE144000;Berra;1;235;female;2012
DE144000;Berrin;1;235;female;2012
DE144000;Besarta;1;235;female;2012
DE144000;Bettina;1;235;female;2012
DE144000;Bianca;1;235;female;2012
DE144000;Buğlem;1;235;female;2012
DE144000;Bärbel;1;235;female;2012
DE144000;Camille;1;235;female;2012
DE144000;Cansel;1;235;female;2012
DE144000;Carmen;1;235;female;2012
DE144000;Carolyn;1;235;female;2012
DE144000;Cathrice;1;235;female;2012
DE144000;Celin;1;235;female;2012
DE144000;Ceren;1;235;female;2012
DE144000;Cettina;1;235;female;2012
DE144000;Channe;1;235;female;2012
DE144000;Chantal;1;235;female;2012
DE144000;Chayenna;1;235;female;2012
DE144000;Chenxi;1;235;female;2012
DE144000;Cheyenne;1;235;female;2012
DE144000;Chioma;1;235;female;2012
DE144000;Choukoura;1;235;female;2012
DE144000;Claire;1;235;female;2012
DE144000;Clarissa;1;235;female;2012
DE144000;Cleo;1;235;female;2012
DE144000;Corey-Jasmin;1;235;female;2012
DE144000;Cäcilia;1;235;female;2012
DE144000;Dajana;1;235;female;2012
DE144000;Daliah;1;235;female;2012
DE144000;Dalya;1;235;female;2012
DE144000;Danai;1;235;female;2012
DE144000;Daniela;1;235;female;2012
DE144000;Davina;1;235;female;2012
DE144000;Debora;1;235;female;2012
DE144000;Defina;1;235;female;2012
DE144000;Delal;1;235;female;2012
DE144000;Della;1;235;female;2012
DE144000;Derin;1;235;female;2012
DE144000;Desdina;1;235;female;2012
DE144000;Dhiksha;1;235;female;2012
DE144000;Didar;1;235;female;2012
DE144000;Dila;1;235;female;2012
DE144000;Dilan;1;235;female;2012
DE144000;Dilek;1;235;female;2012
DE144000;Ece;1;235;female;2012
DE144000;Ecrin;1;235;female;2012
DE144000;Ecrin-Nisa;1;235;female;2012
DE144000;Eda;1;235;female;2012
DE144000;Edona;1;235;female;2012
DE144000;Ehrengard;1;235;female;2012
DE144000;Elaine;1;235;female;2012
DE144000;Elea;1;235;female;2012
DE144000;Eleyna;1;235;female;2012
DE144000;Eleysa;1;235;female;2012
DE144000;Elfi;1;235;female;2012
DE144000;Elifnur;1;235;female;2012
DE144000;Eliza;1;235;female;2012
DE144000;Elizabeth;1;235;female;2012
DE144000;Ella-Marie;1;235;female;2012
DE144000;Elly;1;235;female;2012
DE144000;Elona;1;235;female;2012
DE144000;Elsie;1;235;female;2012
DE144000;Elçin;1;235;female;2012
DE144000;Emelie;1;235;female;2012
DE144000;Emely;1;235;female;2012
DE144000;Emilie;1;235;female;2012
DE144000;Emilija;1;235;female;2012
DE144000;Emina;1;235;female;2012
DE144000;Emine;1;235;female;2012
DE144000;Emmely;1;235;female;2012
DE144000;Emmi;1;235;female;2012
DE144000;Emmi-Lynn;1;235;female;2012
DE144000;Enja;1;235;female;2012
DE144000;Enna;1;235;female;2012
DE144000;Enola;1;235;female;2012
DE144000;Erin;1;235;female;2012
DE144000;Erjola;1;235;female;2012
DE144000;Esin;1;235;female;2012
DE144000;Esma;1;235;female;2012
DE144000;Esmanur;1;235;female;2012
DE144000;Esra;1;235;female;2012
DE144000;Estel;1;235;female;2012
DE144000;Esther;1;235;female;2012
DE144000;Estrella;1;235;female;2012
DE144000;Eunyce;1;235;female;2012
DE144000;Eva-Sophia;1;235;female;2012
DE144000;Evelina;1;235;female;2012
DE144000;Ewa;1;235;female;2012
DE144000;Fabia-Sophie;1;235;female;2012
DE144000;Fabiana;1;235;female;2012
DE144000;Fanny;1;235;female;2012
DE144000;Fatmasu;1;235;female;2012
DE144000;Fee;1;235;female;2012
DE144000;Felia;1;235;female;2012
DE144000;Felie;1;235;female;2012
DE144000;Felina;1;235;female;2012
DE144000;Feline;1;235;female;2012
DE144000;Felisia;1;235;female;2012
DE144000;Fidan;1;235;female;2012
DE144000;Fijona;1;235;female;2012
DE144000;Filipa;1;235;female;2012
DE144000;Finia;1;235;female;2012
DE144000;Finnja;1;235;female;2012
DE144000;Finnya;1;235;female;2012
DE144000;Fiona;1;235;female;2012
DE144000;Fjolla;1;235;female;2012
DE144000;Florentina;1;235;female;2012
DE144000;Flores;1;235;female;2012
DE144000;Floriana;1;235;female;2012
DE144000;Florina;1;235;female;2012
DE144000;Francesca;1;235;female;2012
DE144000;Fritzi;1;235;female;2012
DE144000;Galya;1;235;female;2012
DE144000;Gamze;1;235;female;2012
DE144000;Genoveva;1;235;female;2012
DE144000;Germania;1;235;female;2012
DE144000;Gia;1;235;female;2012
DE144000;Giulietta-Luna;1;235;female;2012
DE144000;Gladys;1;235;female;2012
DE144000;Grace;1;235;female;2012
DE144000;Greta-Sophie;1;235;female;2012
DE144000;Gretel;1;235;female;2012
DE144000;Gül;1;235;female;2012
DE144000;Gülderen;1;235;female;2012
DE144000;Gülizar;1;235;female;2012
DE144000;Gülperi;1;235;female;2012
DE144000;Ha-Bin;1;235;female;2012
DE144000;Hala;1;235;female;2012
DE144000;Hanah;1;235;female;2012
DE144000;Harumi;1;235;female;2012
DE144000;Havin;1;235;female;2012
DE144000;Hazal;1;235;female;2012
DE144000;Hedi;1;235;female;2012
DE144000;Helen;1;235;female;2012
DE144000;Helin;1;235;female;2012
DE144000;Hiranur;1;235;female;2012
DE144000;Hivda;1;235;female;2012
DE144000;Hope;1;235;female;2012
DE144000;Héloïse;1;235;female;2012
DE144000;Iines;1;235;female;2012
DE144000;Ikram;1;235;female;2012
DE144000;Ilana;1;235;female;2012
DE144000;Ilda;1;235;female;2012
DE144000;Ineta;1;235;female;2012
DE144000;Irma;1;235;female;2012
DE144000;Isa;1;235;female;2012
DE144000;Isabel;1;235;female;2012
DE144000;Isabelle;1;235;female;2012
DE144000;Isemu;1;235;female;2012
DE144000;Ivanova;1;235;female;2012
DE144000;Jada-Madeline;1;235;female;2012
DE144000;Jamie-Lynn;1;235;female;2012
DE144000;Jamilia;1;235;female;2012
DE144000;Janelle;1;235;female;2012
DE144000;Janice;1;235;female;2012
DE144000;Janina;1;235;female;2012
DE144000;Jasmina;1;235;female;2012
DE144000;Jasmine;1;235;female;2012
DE144000;Jazmin;1;235;female;2012
DE144000;Jenny;1;235;female;2012
DE144000;Jiawen;1;235;female;2012
DE144000;Jillian;1;235;female;2012
DE144000;Joana;1;235;female;2012
DE144000;Joany-Jean;1;235;female;2012
DE144000;Joele;1;235;female;2012
DE144000;Joelina;1;235;female;2012
DE144000;Joelle;1;235;female;2012
DE144000;Johanne;1;235;female;2012
DE144000;Jolien;1;235;female;2012
DE144000;Jolina;1;235;female;2012
DE144000;Jonida;1;235;female;2012
DE144000;Jonna;1;235;female;2012
DE144000;Joy;1;235;female;2012
DE144000;Judith;1;235;female;2012
DE144000;Julianna;1;235;female;2012
DE144000;Juliette;1;235;female;2012
DE144000;Julina;1;235;female;2012
DE144000;Juna;1;235;female;2012
DE144000;Kaddi;1;235;female;2012
DE144000;Kaisla;1;235;female;2012
DE144000;Kalea;1;235;female;2012
DE144000;Kaltrina;1;235;female;2012
DE144000;Karen;1;235;female;2012
DE144000;Karina;1;235;female;2012
DE144000;Karlotta;1;235;female;2012
DE144000;Katalin;1;235;female;2012
DE144000;Katie;1;235;female;2012
DE144000;Kayra;1;235;female;2012
DE144000;Kerstin;1;235;female;2012
DE144000;Kiana;1;235;female;2012
DE144000;Kiara;1;235;female;2012
DE144000;Kimberly;1;235;female;2012
DE144000;Kira;1;235;female;2012
DE144000;Klarissa;1;235;female;2012
DE144000;Kreta;1;235;female;2012
DE144000;Ksenia;1;235;female;2012
DE144000;Kudrat;1;235;female;2012
DE144000;Laasya;1;235;female;2012
DE144000;Lagloire;1;235;female;2012
DE144000;Lamprini;1;235;female;2012
DE144000;Lana-Warine;1;235;female;2012
DE144000;Lara-Sophie;1;235;female;2012
DE144000;Lara-Viktoria;1;235;female;2012
DE144000;Laurena;1;235;female;2012
DE144000;Lavinia;1;235;female;2012
DE144000;Leah;1;235;female;2012
DE144000;Leana;1;235;female;2012
DE144000;Leandra;1;235;female;2012
DE144000;Leann;1;235;female;2012
DE144000;Leela;1;235;female;2012
DE144000;Leenarka;1;235;female;2012
DE144000;Leilani;1;235;female;2012
DE144000;Lembo;1;235;female;2012
DE144000;Lena-Maria;1;235;female;2012
DE144000;Lene;1;235;female;2012
DE144000;Lenya;1;235;female;2012
DE144000;Leona;1;235;female;2012
DE144000;Lerië;1;235;female;2012
DE144000;Leticia;1;235;female;2012
DE144000;Lexie;1;235;female;2012
DE144000;Leya;1;235;female;2012
DE144000;Li;1;235;female;2012
DE144000;Liah;1;235;female;2012
DE144000;Liana;1;235;female;2012
DE144000;Lilian;1;235;female;2012
DE144000;Lillien;1;235;female;2012
DE144000;Lilly-Marleen;1;235;female;2012
DE144000;Lilou;1;235;female;2012
DE144000;Lily-Olivia;1;235;female;2012
DE144000;Linett;1;235;female;2012
DE144000;Linn;1;235;female;2012
DE144000;Livia;1;235;female;2012
DE144000;Liza;1;235;female;2012
DE144000;Lore;1;235;female;2012
DE144000;Lorena;1;235;female;2012
DE144000;Loriana;1;235;female;2012
DE144000;Lotta-Marie;1;235;female;2012
DE144000;Louisa-Marie;1;235;female;2012
DE144000;Luca;1;235;female;2012
DE144000;Lucinda;1;235;female;2012
DE144000;Lulani;1;235;female;2012
DE144000;Lulya;1;235;female;2012
DE144000;Lunamay;1;235;female;2012
DE144000;Luzie;1;235;female;2012
DE144000;Lydia;1;235;female;2012
DE144000;Lynn;1;235;female;2012
DE144000;Madleen;1;235;female;2012
DE144000;Madlen;1;235;female;2012
DE144000;Madline;1;235;female;2012
DE144000;Magdaleena;1;235;female;2012
DE144000;Mailin;1;235;female;2012
DE144000;Manal;1;235;female;2012
DE144000;Manju;1;235;female;2012
DE144000;Marfa;1;235;female;2012
DE144000;Margarita;1;235;female;2012
DE144000;Mariam;1;235;female;2012
DE144000;Marianne;1;235;female;2012
DE144000;Marie-Louise;1;235;female;2012
DE144000;Marietta;1;235;female;2012
DE144000;Marika;1;235;female;2012
DE144000;Marina;1;235;female;2012
DE144000;Mariposa;1;235;female;2012
DE144000;Marissa;1;235;female;2012
DE144000;Marit;1;235;female;2012
DE144000;Marlen;1;235;female;2012
DE144000;Mary-Jane;1;235;female;2012
DE144000;Masal;1;235;female;2012
DE144000;Mattea;1;235;female;2012
DE144000;Mavie;1;235;female;2012
DE144000;May;1;235;female;2012
DE144000;Mayrah;1;235;female;2012
DE144000;Medea;1;235;female;2012
DE144000;Meike;1;235;female;2012
DE144000;Melda;1;235;female;2012
DE144000;Melia;1;235;female;2012
DE144000;Melihazahra;1;235;female;2012
DE144000;Melinda;1;235;female;2012
DE144000;Melisa;1;235;female;2012
DE144000;Mesude;1;235;female;2012
DE144000;Meyra;1;235;female;2012
DE144000;Mia-Alina;1;235;female;2012
DE144000;Mikhailovna;1;235;female;2012
DE144000;Mikkeline;1;235;female;2012
DE144000;Milena;1;235;female;2012
DE144000;Mimi;1;235;female;2012
DE144000;Minou;1;235;female;2012
DE144000;Minttu;1;235;female;2012
DE144000;Miranda;1;235;female;2012
DE144000;Miray;1;235;female;2012
DE144000;Mirra;1;235;female;2012
DE144000;Mizgin;1;235;female;2012
DE144000;Moana;1;235;female;2012
DE144000;Monick;1;235;female;2012
DE144000;Muhterem;1;235;female;2012
DE144000;Naemi;1;235;female;2012
DE144000;Natalia;1;235;female;2012
DE144000;Nathalie;1;235;female;2012
DE144000;Nayla;1;235;female;2012
DE144000;Nazmiye;1;235;female;2012
DE144000;Nchu;1;235;female;2012
DE144000;Neele;1;235;female;2012
DE144000;Neila;1;235;female;2012
DE144000;Nela;1;235;female;2012
DE144000;Nelly;1;235;female;2012
DE144000;Nevin;1;235;female;2012
DE144000;Nicole;1;235;female;2012
DE144000;Nida;1;235;female;2012
DE144000;Nifemi;1;235;female;2012
DE144000;Nika;1;235;female;2012
DE144000;Nikola;1;235;female;2012
DE144000;Nikoletta;1;235;female;2012
DE144000;Nil;1;235;female;2012
DE144000;Nilay;1;235;female;2012
DE144000;Nilla;1;235;female;2012
DE144000;Nisa;1;235;female;2012
DE144000;Nisa-Nur;1;235;female;2012
DE144000;Nneka;1;235;female;2012
DE144000;Nora;1;235;female;2012
DE144000;Noëmi;1;235;female;2012
DE144000;Nur;1;235;female;2012
DE144000;Nurbanu;1;235;female;2012
DE144000;Odile;1;235;female;2012
DE144000;Olivié;1;235;female;2012
DE144000;Pamuk;1;235;female;2012
DE144000;Panagiota;1;235;female;2012
DE144000;Patricia;1;235;female;2012
DE144000;Paulin;1;235;female;2012
DE144000;Peaches-Jane;1;235;female;2012
DE144000;Peiwen;1;235;female;2012
DE144000;Pelin;1;235;female;2012
DE144000;Perla;1;235;female;2012
DE144000;Philine;1;235;female;2012
DE144000;Phillin;1;235;female;2012
DE144000;Philomena;1;235;female;2012
DE144000;Priscilla;1;235;female;2012
DE144000;Rabia;1;235;female;2012
DE144000;Rahel;1;235;female;2012
DE144000;Rahja;1;235;female;2012
DE144000;Rania;1;235;female;2012
DE144000;Ranim;1;235;female;2012
DE144000;Raquel;1;235;female;2012
DE144000;Ravzanur;1;235;female;2012
DE144000;Regina;1;235;female;2012
DE144000;Rian;1;235;female;2012
DE144000;Riku;1;235;female;2012
DE144000;Rimas;1;235;female;2012
DE144000;Rinora;1;235;female;2012
DE144000;Romi;1;235;female;2012
DE144000;Romina;1;235;female;2012
DE144000;Ronela;1;235;female;2012
DE144000;Rosella;1;235;female;2012
DE144000;Rosina;1;235;female;2012
DE144000;Samantha;1;235;female;2012
DE144000;Sana;1;235;female;2012
DE144000;Saniye;1;235;female;2012
DE144000;Sanvi;1;235;female;2012
DE144000;Saray;1;235;female;2012
DE144000;Sarenur;1;235;female;2012
DE144000;Saskia;1;235;female;2012
DE144000;Scarlett;1;235;female;2012
DE144000;Sebihane;1;235;female;2012
DE144000;Sebiray;1;235;female;2012
DE144000;Seidi;1;235;female;2012
DE144000;Selena;1;235;female;2012
DE144000;Selina-Michellé;1;235;female;2012
DE144000;Selinay;1;235;female;2012
DE144000;Selma;1;235;female;2012
DE144000;Serafina;1;235;female;2012
DE144000;Seraphina;1;235;female;2012
DE144000;Serra;1;235;female;2012
DE144000;Sevcan;1;235;female;2012
DE144000;Shereen;1;235;female;2012
DE144000;Shirin;1;235;female;2012
DE144000;Sidney;1;235;female;2012
DE144000;Sıla;1;235;female;2012
DE144000;Siliva;1;235;female;2012
DE144000;Silja;1;235;female;2012
DE144000;Simay;1;235;female;2012
DE144000;Simge;1;235;female;2012
DE144000;Simona;1;235;female;2012
DE144000;Simone;1;235;female;2012
DE144000;Sina-Marie;1;235;female;2012
DE144000;Siri;1;235;female;2012
DE144000;Smila;1;235;female;2012
DE144000;Sofija;1;235;female;2012
DE144000;Sophie-Tamara;1;235;female;2012
DE144000;Stacy;1;235;female;2012
DE144000;Stefanie;1;235;female;2012
DE144000;Stefanova;1;235;female;2012
DE144000;Stina;1;235;female;2012
DE144000;Sude;1;235;female;2012
DE144000;Suki;1;235;female;2012
DE144000;Sultan;1;235;female;2012
DE144000;Summer;1;235;female;2012
DE144000;Susanne;1;235;female;2012
DE144000;Suzanna;1;235;female;2012
DE144000;Sylvia;1;235;female;2012
DE144000;Tabitha;1;235;female;2012
DE144000;Talya;1;235;female;2012
DE144000;Tara;1;235;female;2012
DE144000;Theodora;1;235;female;2012
DE144000;Thérèse;1;235;female;2012
DE144000;Tytti;1;235;female;2012
DE144000;Valentine;1;235;female;2012
DE144000;Valeria;1;235;female;2012
DE144000;Vanja;1;235;female;2012
DE144000;Varvara;1;235;female;2012
DE144000;Veronika;1;235;female;2012
DE144000;Violet;1;235;female;2012
DE144000;Vivian;1;235;female;2012
DE144000;Waia;1;235;female;2012
DE144000;Wilhelmine;1;235;female;2012
DE144000;Wilma;1;235;female;2012
DE144000;Yagmur;1;235;female;2012
