NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Amber;1;241;female;2009
DE144000;Amy;1;241;female;2009
DE144000;An;1;241;female;2009
DE144000;Anabell;1;241;female;2009
DE144000;Anastasia;1;241;female;2009
DE144000;Anastassija;1;241;female;2009
DE144000;Angelika;1;241;female;2009
DE144000;Ania;1;241;female;2009
DE144000;Anica;1;241;female;2009
DE144000;Anida;1;241;female;2009
DE144000;Anita;1;241;female;2009
DE144000;Anja;1;241;female;2009
DE144000;Ann-Charlotte;1;241;female;2009
DE144000;Anna-Elisa;1;241;female;2009
DE144000;Anna-Sophie;1;241;female;2009
DE144000;Annett;1;241;female;2009
DE144000;Annette;1;241;female;2009
DE144000;Annkathrin;1;241;female;2009
DE144000;Ariana;1;241;female;2009
DE144000;Ariola;1;241;female;2009
DE144000;Artousa;1;241;female;2009
DE144000;Ashley;1;241;female;2009
DE144000;Aulona;1;241;female;2009
DE144000;Aurela;1;241;female;2009
DE144000;Aurelia;1;241;female;2009
DE144000;Aya;1;241;female;2009
DE144000;Ayşenur;1;241;female;2009
DE144000;Bahar;1;241;female;2009
DE144000;Beatrix;1;241;female;2009
DE144000;Beatriz;1;241;female;2009
DE144000;Benisa;1;241;female;2009
DE144000;Berfin;1;241;female;2009
DE144000;Berra;1;241;female;2009
DE144000;Berta;1;241;female;2009
DE144000;Beyza-Gül;1;241;female;2009
DE144000;Bianka;1;241;female;2009
DE144000;Birgit;1;241;female;2009
DE144000;Brigitte;1;241;female;2009
DE144000;Britta;1;241;female;2009
DE144000;Cansu;1;241;female;2009
DE144000;Canâ;1;241;female;2009
DE144000;Catharina;1;241;female;2009
DE144000;Cathrine;1;241;female;2009
DE144000;Cecil;1;241;female;2009
DE144000;Cecilia;1;241;female;2009
DE144000;Cecilia-Kim;1;241;female;2009
DE144000;Ceren;1;241;female;2009
DE144000;Ceyda;1;241;female;2009
DE144000;Chancelle;1;241;female;2009
DE144000;Chantale;1;241;female;2009
DE144000;Chantall;1;241;female;2009
DE144000;Charlize;1;241;female;2009
DE144000;Chayenne;1;241;female;2009
DE144000;Chen;1;241;female;2009
DE144000;Chrisoula;1;241;female;2009
DE144000;Chrysowalandou;1;241;female;2009
DE144000;Chyntia-Zara;1;241;female;2009
DE144000;Ciousy;1;241;female;2009
DE144000;Cira;1;241;female;2009
DE144000;Claire;1;241;female;2009
DE144000;Coco-Mieke;1;241;female;2009
DE144000;Coline;1;241;female;2009
DE144000;Cora;1;241;female;2009
DE144000;Corinna;1;241;female;2009
DE144000;Cécile;1;241;female;2009
DE144000;Céline;1;241;female;2009
DE144000;Dagmar;1;241;female;2009
DE144000;Daria;1;241;female;2009
DE144000;Davina;1;241;female;2009
DE144000;Dejna;1;241;female;2009
DE144000;Delila;1;241;female;2009
DE144000;Dennis;1;241;female;2009
DE144000;Desiree;1;241;female;2009
DE144000;Despina;1;241;female;2009
DE144000;Dianna;1;241;female;2009
DE144000;Dilan;1;241;female;2009
DE144000;Dilayla;1;241;female;2009
DE144000;Dilea;1;241;female;2009
DE144000;Dominique;1;241;female;2009
DE144000;Doreen;1;241;female;2009
DE144000;Dorothea;1;241;female;2009
DE144000;Duaa;1;241;female;2009
DE144000;Dunja;1;241;female;2009
DE144000;Duygu;1;241;female;2009
DE144000;Dèsirèe;1;241;female;2009
DE144000;Ebra;1;241;female;2009
DE144000;Ecatherina;1;241;female;2009
DE144000;Edina;1;241;female;2009
DE144000;Edith;1;241;female;2009
DE144000;Edona;1;241;female;2009
DE144000;Ekaterina;1;241;female;2009
DE144000;Ela;1;241;female;2009
DE144000;Electra;1;241;female;2009
DE144000;Elektra;1;241;female;2009
DE144000;Eleni;1;241;female;2009
DE144000;Elicia;1;241;female;2009
DE144000;Elim;1;241;female;2009
DE144000;Elina;1;241;female;2009
DE144000;Elison;1;241;female;2009
DE144000;Ellie;1;241;female;2009
DE144000;Elmedina;1;241;female;2009
DE144000;Elvira;1;241;female;2009
DE144000;Emanuela;1;241;female;2009
DE144000;Emeli;1;241;female;2009
DE144000;Emilie;1;241;female;2009
DE144000;Emina;1;241;female;2009
DE144000;Enrique;1;241;female;2009
DE144000;Erika;1;241;female;2009
DE144000;Eslem;1;241;female;2009
DE144000;Estefania;1;241;female;2009
DE144000;Eugenia;1;241;female;2009
DE144000;Eve-Moana;1;241;female;2009
DE144000;Evelin;1;241;female;2009
DE144000;Eyleen;1;241;female;2009
DE144000;Eylem;1;241;female;2009
DE144000;Fabienne;1;241;female;2009
DE144000;Fathima;1;241;female;2009
DE144000;Fatlinda;1;241;female;2009
DE144000;Felicitas;1;241;female;2009
DE144000;Felissa;1;241;female;2009
DE144000;Feride;1;241;female;2009
DE144000;Fidangül;1;241;female;2009
DE144000;Fini;1;241;female;2009
DE144000;Florentina;1;241;female;2009
DE144000;Floriane;1;241;female;2009
DE144000;Florin;1;241;female;2009
DE144000;Florine;1;241;female;2009
DE144000;Franca;1;241;female;2009
DE144000;Francesca;1;241;female;2009
DE144000;Frauke;1;241;female;2009
DE144000;Frederike;1;241;female;2009
DE144000;Friederike;1;241;female;2009
DE144000;Fulya;1;241;female;2009
DE144000;Gabi;1;241;female;2009
DE144000;Gabriela;1;241;female;2009
DE144000;Gabrielle;1;241;female;2009
DE144000;Galatea;1;241;female;2009
DE144000;Gaye;1;241;female;2009
DE144000;Gertrud;1;241;female;2009
DE144000;Gia;1;241;female;2009
DE144000;Gina;1;241;female;2009
DE144000;Giselle;1;241;female;2009
DE144000;Giulietta;1;241;female;2009
DE144000;Grazia;1;241;female;2009
DE144000;Habiba;1;241;female;2009
DE144000;Hacer;1;241;female;2009
DE144000;Haipei;1;241;female;2009
DE144000;Hale;1;241;female;2009
DE144000;Hanna-Marie;1;241;female;2009
DE144000;Hannah-Sophie;1;241;female;2009
DE144000;Helga;1;241;female;2009
DE144000;Helia;1;241;female;2009
DE144000;Hiba;1;241;female;2009
DE144000;Hilda;1;241;female;2009
DE144000;Hildegard;1;241;female;2009
DE144000;Hoi;1;241;female;2009
DE144000;Ida;1;241;female;2009
DE144000;Idil;1;241;female;2009
DE144000;Ifeoma;1;241;female;2009
DE144000;Ildem;1;241;female;2009
DE144000;Iliana;1;241;female;2009
DE144000;Ina;1;241;female;2009
DE144000;Ines;1;241;female;2009
DE144000;Inge;1;241;female;2009
DE144000;Ingrid;1;241;female;2009
DE144000;Ioanna;1;241;female;2009
DE144000;Irem;1;241;female;2009
DE144000;Irina;1;241;female;2009
DE144000;Irini;1;241;female;2009
DE144000;Isabella;1;241;female;2009
DE144000;Isis;1;241;female;2009
DE144000;Iva;1;241;female;2009
DE144000;Ivie;1;241;female;2009
DE144000;Ivonne;1;241;female;2009
DE144000;Ivy;1;241;female;2009
DE144000;Jacquelin;1;241;female;2009
DE144000;Jacqueline;1;241;female;2009
DE144000;Jean;1;241;female;2009
DE144000;Jeanneau;1;241;female;2009
DE144000;Jeannette;1;241;female;2009
DE144000;Jenny;1;241;female;2009
DE144000;Ji;1;241;female;2009
DE144000;Jiawen;1;241;female;2009
DE144000;Jidah;1;241;female;2009
DE144000;Jinan;1;241;female;2009
DE144000;Joanna;1;241;female;2009
DE144000;Joaõ;1;241;female;2009
DE144000;Johanna-Ester;1;241;female;2009
DE144000;Jolina;1;241;female;2009
DE144000;Jordi;1;241;female;2009
DE144000;Josefine-Philomena;1;241;female;2009
DE144000;Josie;1;241;female;2009
DE144000;Jsobel;1;241;female;2009
DE144000;Julica;1;241;female;2009
DE144000;Juno;1;241;female;2009
DE144000;Kale;1;241;female;2009
DE144000;Kani;1;241;female;2009
DE144000;Karolin;1;241;female;2009
DE144000;Karolina;1;241;female;2009
DE144000;Kartiha;1;241;female;2009
DE144000;Katarina;1;241;female;2009
DE144000;Katja;1;241;female;2009
DE144000;Kaya;1;241;female;2009
DE144000;Kaylie;1;241;female;2009
DE144000;Kiara;1;241;female;2009
DE144000;Kimberley;1;241;female;2009
DE144000;Kimberli;1;241;female;2009
DE144000;Kimberly;1;241;female;2009
DE144000;Kira;1;241;female;2009
DE144000;Kollina;1;241;female;2009
DE144000;Kristin;1;241;female;2009
DE144000;Kübra;1;241;female;2009
DE144000;La;1;241;female;2009
DE144000;Lara-Marie;1;241;female;2009
DE144000;Laurel;1;241;female;2009
DE144000;Laurina;1;241;female;2009
DE144000;Lavinia;1;241;female;2009
DE144000;Lea-Sofie;1;241;female;2009
DE144000;Leah;1;241;female;2009
DE144000;Leilani;1;241;female;2009
DE144000;Lena-Maria;1;241;female;2009
DE144000;Leona;1;241;female;2009
DE144000;Lilli;1;241;female;2009
DE144000;Lilliane;1;241;female;2009
DE144000;Lilljana;1;241;female;2009
DE144000;Lilly-Marie;1;241;female;2009
DE144000;Ling;1;241;female;2009
DE144000;Linn;1;241;female;2009
DE144000;Lisa-Marie;1;241;female;2009
DE144000;Lisa-Sophie;1;241;female;2009
DE144000;Liviana;1;241;female;2009
DE144000;Liz;1;241;female;2009
DE144000;Lora;1;241;female;2009
DE144000;Lore;1;241;female;2009
DE144000;Lorene;1;241;female;2009
DE144000;Lotte;1;241;female;2009
DE144000;Louisa;1;241;female;2009
DE144000;Lousia;1;241;female;2009
DE144000;Lucia;1;241;female;2009
DE144000;Lucrezia;1;241;female;2009
DE144000;Luise;1;241;female;2009
DE144000;Luna-Marie;1;241;female;2009
DE144000;Lyse;1;241;female;2009
DE144000;Madeline;1;241;female;2009
DE144000;Madlen;1;241;female;2009
DE144000;Madline;1;241;female;2009
DE144000;Mae;1;241;female;2009
DE144000;Magadalena;1;241;female;2009
DE144000;Maike;1;241;female;2009
DE144000;Mailin;1;241;female;2009
DE144000;Makaya;1;241;female;2009
DE144000;Malala;1;241;female;2009
DE144000;Malena;1;241;female;2009
DE144000;Malhun;1;241;female;2009
DE144000;Malin;1;241;female;2009
DE144000;Mandy;1;241;female;2009
DE144000;Manuela;1;241;female;2009
DE144000;Maranata;1;241;female;2009
DE144000;Marcella;1;241;female;2009
DE144000;Marei;1;241;female;2009
DE144000;Mareike;1;241;female;2009
DE144000;Margaretha;1;241;female;2009
DE144000;Margrit;1;241;female;2009
DE144000;Mariam;1;241;female;2009
DE144000;Mariana;1;241;female;2009
DE144000;Marianthi;1;241;female;2009
DE144000;Marie-Luise;1;241;female;2009
DE144000;Marion;1;241;female;2009
DE144000;Marjana;1;241;female;2009
DE144000;Marla-Lou;1;241;female;2009
DE144000;Marlon;1;241;female;2009
DE144000;Martha;1;241;female;2009
DE144000;Marylin;1;241;female;2009
DE144000;Mascha;1;241;female;2009
DE144000;Mathilda;1;241;female;2009
DE144000;Mattea;1;241;female;2009
DE144000;Maxi;1;241;female;2009
DE144000;Maxima;1;241;female;2009
DE144000;Maxine;1;241;female;2009
DE144000;Mechtild;1;241;female;2009
DE144000;Medina;1;241;female;2009
DE144000;Meike;1;241;female;2009
DE144000;Meira;1;241;female;2009
DE144000;Melani;1;241;female;2009
DE144000;Melda;1;241;female;2009
DE144000;Melissa;1;241;female;2009
DE144000;Meral;1;241;female;2009
DE144000;Mercedes;1;241;female;2009
DE144000;Merle;1;241;female;2009
DE144000;Metuschaëla;1;241;female;2009
DE144000;Milana;1;241;female;2009
DE144000;Minanur;1;241;female;2009
DE144000;Mira;1;241;female;2009
DE144000;Miray;1;241;female;2009
DE144000;Mona;1;241;female;2009
DE144000;Mondy;1;241;female;2009
DE144000;Monique;1;241;female;2009
DE144000;Moreen;1;241;female;2009
DE144000;Munira;1;241;female;2009
DE144000;Muriel;1;241;female;2009
DE144000;Muskan;1;241;female;2009
DE144000;Mya;1;241;female;2009
DE144000;Méa;1;241;female;2009
DE144000;Naemi;1;241;female;2009
DE144000;Nana-Ama;1;241;female;2009
DE144000;Naomi;1;241;female;2009
DE144000;Nataša;1;241;female;2009
DE144000;Naya-Maleen;1;241;female;2009
DE144000;Nazar;1;241;female;2009
DE144000;Nazli;1;241;female;2009
DE144000;Nejla;1;241;female;2009
DE144000;Nela;1;241;female;2009
DE144000;Nesibe;1;241;female;2009
DE144000;Nikola;1;241;female;2009
DE144000;Nikoleta;1;241;female;2009
DE144000;Ningxin;1;241;female;2009
DE144000;Nithrah;1;241;female;2009
DE144000;Noa;1;241;female;2009
DE144000;Noah;1;241;female;2009
DE144000;Noelle;1;241;female;2009
DE144000;Noor;1;241;female;2009
DE144000;Nova;1;241;female;2009
DE144000;Noémi;1;241;female;2009
DE144000;Nsambu;1;241;female;2009
DE144000;Nurbaş;1;241;female;2009
DE144000;Nushe;1;241;female;2009
DE144000;Obehi;1;241;female;2009
DE144000;Olga;1;241;female;2009
DE144000;Olimpija;1;241;female;2009
DE144000;Panagiota;1;241;female;2009
DE144000;Pascale-Valerie;1;241;female;2009
DE144000;Patrizia;1;241;female;2009
DE144000;Paulina;1;241;female;2009
DE144000;Pearl;1;241;female;2009
DE144000;Petek;1;241;female;2009
DE144000;Philippine;1;241;female;2009
DE144000;Pilar;1;241;female;2009
DE144000;Princess;1;241;female;2009
DE144000;Quirina;1;241;female;2009
DE144000;Raechelle;1;241;female;2009
DE144000;Rafia;1;241;female;2009
DE144000;Ramon;1;241;female;2009
DE144000;Ramona;1;241;female;2009
DE144000;Rebekka;1;241;female;2009
DE144000;Regina;1;241;female;2009
DE144000;Renate;1;241;female;2009
DE144000;Reyhan;1;241;female;2009
DE144000;Ridhima;1;241;female;2009
DE144000;Rima;1;241;female;2009
DE144000;Rina;1;241;female;2009
DE144000;Roberta;1;241;female;2009
DE144000;Roli;1;241;female;2009
DE144000;Rosalie;1;241;female;2009
DE144000;Ruth;1;241;female;2009
DE144000;Sabine;1;241;female;2009
DE144000;Sabrina;1;241;female;2009
DE144000;Sabrine;1;241;female;2009
DE144000;Sahnnon;1;241;female;2009
DE144000;Sajra;1;241;female;2009
DE144000;Salih;1;241;female;2009
DE144000;Salomě;1;241;female;2009
DE144000;Samira;1;241;female;2009
DE144000;Sandrina;1;241;female;2009
DE144000;Schirin;1;241;female;2009
DE144000;Sedef;1;241;female;2009
DE144000;Sedika;1;241;female;2009
DE144000;Selen;1;241;female;2009
DE144000;Seline;1;241;female;2009
DE144000;Selvinur;1;241;female;2009
DE144000;Serap;1;241;female;2009
DE144000;Seraphine;1;241;female;2009
DE144000;Seren;1;241;female;2009
DE144000;Serra;1;241;female;2009
DE144000;Sevda;1;241;female;2009
DE144000;Sevde;1;241;female;2009
DE144000;Shaa;1;241;female;2009
DE144000;Shana;1;241;female;2009
DE144000;Shanice;1;241;female;2009
DE144000;Shannon;1;241;female;2009
DE144000;Sheila;1;241;female;2009
DE144000;Shejla;1;241;female;2009
DE144000;Shirin;1;241;female;2009
DE144000;Sıla;1;241;female;2009
DE144000;Silja;1;241;female;2009
DE144000;Silvia;1;241;female;2009
DE144000;Simona;1;241;female;2009
DE144000;Sindy;1;241;female;2009
DE144000;Sinem;1;241;female;2009
DE144000;Sissy;1;241;female;2009
DE144000;Sonia;1;241;female;2009
DE144000;Sonya;1;241;female;2009
DE144000;Stefania;1;241;female;2009
DE144000;Stephanie;1;241;female;2009
DE144000;Sultan;1;241;female;2009
DE144000;Sulwan;1;241;female;2009
DE144000;Sunniva;1;241;female;2009
DE144000;Susann;1;241;female;2009
DE144000;Susanna;1;241;female;2009
DE144000;Suzan;1;241;female;2009
DE144000;Svana;1;241;female;2009
DE144000;Svea;1;241;female;2009
DE144000;Svenja;1;241;female;2009
DE144000;Tabita;1;241;female;2009
DE144000;Taja;1;241;female;2009
DE144000;Tamara-Fay;1;241;female;2009
DE144000;Tamara-Selina;1;241;female;2009
DE144000;Tania;1;241;female;2009
DE144000;Tanja;1;241;female;2009
DE144000;Tatek'ovna;1;241;female;2009
DE144000;Tatjana;1;241;female;2009
DE144000;Tea;1;241;female;2009
DE144000;Tessa;1;241;female;2009
DE144000;Thalia;1;241;female;2009
DE144000;Theresia;1;241;female;2009
DE144000;Tiara;1;241;female;2009
DE144000;Timea;1;241;female;2009
DE144000;Timo;1;241;female;2009
DE144000;Tonia;1;241;female;2009
DE144000;Toya;1;241;female;2009
DE144000;Tuana;1;241;female;2009
DE144000;Tyra;1;241;female;2009
DE144000;Ulrike;1;241;female;2009
DE144000;Valeria;1;241;female;2009
DE144000;Vanesa;1;241;female;2009
DE144000;Vasilia;1;241;female;2009
DE144000;Violetta;1;241;female;2009
DE144000;Vivienne;1;241;female;2009
DE144000;Viyal;1;241;female;2009
DE144000;Wan;1;241;female;2009
DE144000;Wangari;1;241;female;2009
DE144000;Weronika;1;241;female;2009
DE144000;Wiebke;1;241;female;2009
DE144000;Wlada;1;241;female;2009
DE144000;Xena;1;241;female;2009
DE144000;Xin;1;241;female;2009
DE144000;Yagmur;1;241;female;2009
DE144000;Yaren;1;241;female;2009
DE144000;Yasemin;1;241;female;2009
DE144000;Yasmina;1;241;female;2009
DE144000;Yllka;1;241;female;2009
DE144000;Ymma;1;241;female;2009
DE144000;Yuki;1;241;female;2009
DE144000;Zahraa;1;241;female;2009
DE144000;Zaineb;1;241;female;2009
DE144000;Zehra;1;241;female;2009
DE144000;Zelal;1;241;female;2009
DE144000;Zilan;1;241;female;2009
DE144000;Zoe-Mar;1;241;female;2009
DE144000;Zoé;1;241;female;2009
DE144000;Çağla;1;241;female;2009
DE144000;Öznur;1;241;female;2009
DE144000;Ümmünur;1;241;female;2009
DE144000;Şaziye;1;241;female;2009
DE144000;Şeyma;1;241;female;2009
