NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Mike;3;112;male;2006
DE144000;Mustafa;3;112;male;2006
DE144000;Nicolas;3;112;male;2006
DE144000;Noël;3;112;male;2006
DE144000;Otto;3;112;male;2006
DE144000;Pius;3;112;male;2006
DE144000;Rafael;3;112;male;2006
DE144000;Richard;3;112;male;2006
DE144000;Ruben;3;112;male;2006
DE144000;Samir;3;112;male;2006
DE144000;Steffen;3;112;male;2006
DE144000;Talha;3;112;male;2006
DE144000;Theodor;3;112;male;2006
DE144000;Yannik;3;112;male;2006
DE144000;Adam;2;157;male;2006
DE144000;Alexandre;2;157;male;2006
DE144000;Alfred;2;157;male;2006
DE144000;Antonio;2;157;male;2006
DE144000;Arif;2;157;male;2006
DE144000;Armin;2;157;male;2006
DE144000;Artur;2;157;male;2006
DE144000;Aykut;2;157;male;2006
DE144000;Baki;2;157;male;2006
DE144000;Baran;2;157;male;2006
DE144000;Batuhan;2;157;male;2006
DE144000;Batur;2;157;male;2006
DE144000;Burak;2;157;male;2006
DE144000;Christopher;2;157;male;2006
DE144000;Danny;2;157;male;2006
DE144000;Dario;2;157;male;2006
DE144000;Diego;2;157;male;2006
DE144000;Dyari;2;157;male;2006
DE144000;Edwin;2;157;male;2006
DE144000;Efe;2;157;male;2006
DE144000;Eliano;2;157;male;2006
DE144000;Emanuel;2;157;male;2006
DE144000;Emin;2;157;male;2006
DE144000;Emir;2;157;male;2006
DE144000;Esrom;2;157;male;2006
DE144000;Eugen;2;157;male;2006
DE144000;Faruk;2;157;male;2006
DE144000;Ferdinand;2;157;male;2006
DE144000;Frank;2;157;male;2006
DE144000;Frederic;2;157;male;2006
DE144000;Gabriele;2;157;male;2006
DE144000;Gregor;2;157;male;2006
DE144000;Han;2;157;male;2006
DE144000;Hans;2;157;male;2006
DE144000;Ilias;2;157;male;2006
DE144000;İlyas;2;157;male;2006
DE144000;Jason;2;157;male;2006
DE144000;Johann;2;157;male;2006
DE144000;Julius;2;157;male;2006
DE144000;Kaan;2;157;male;2006
DE144000;Kemal;2;157;male;2006
DE144000;Kreshnik;2;157;male;2006
DE144000;Leander;2;157;male;2006
DE144000;Leif;2;157;male;2006
DE144000;Lennard;2;157;male;2006
DE144000;Lennox;2;157;male;2006
DE144000;Liam;2;157;male;2006
DE144000;Maik;2;157;male;2006
DE144000;Malte;2;157;male;2006
DE144000;Marcus;2;157;male;2006
DE144000;Marius;2;157;male;2006
DE144000;Marko;2;157;male;2006
DE144000;Marlon;2;157;male;2006
DE144000;Matti;2;157;male;2006
DE144000;Maxim;2;157;male;2006
DE144000;Mohammad;2;157;male;2006
DE144000;Murat;2;157;male;2006
DE144000;Omar;2;157;male;2006
DE144000;Onur;2;157;male;2006
DE144000;Oskar;2;157;male;2006
DE144000;Phil;2;157;male;2006
DE144000;Quentin;2;157;male;2006
DE144000;Ramon;2;157;male;2006
DE144000;Raoul;2;157;male;2006
DE144000;Reinhard;2;157;male;2006
DE144000;René;2;157;male;2006
DE144000;Ricardo;2;157;male;2006
DE144000;Roman;2;157;male;2006
DE144000;Rudolf;2;157;male;2006
DE144000;Samed;2;157;male;2006
DE144000;Sean;2;157;male;2006
DE144000;Severin;2;157;male;2006
DE144000;Silas;2;157;male;2006
DE144000;Singh;2;157;male;2006
DE144000;Stephan;2;157;male;2006
DE144000;Theo;2;157;male;2006
DE144000;Timon;2;157;male;2006
DE144000;Tristan;2;157;male;2006
DE144000;Ulrich;2;157;male;2006
DE144000;Valentino;2;157;male;2006
DE144000;Walter;2;157;male;2006
DE144000;Wilhelm;2;157;male;2006
DE144000;Wolfgang;2;157;male;2006
DE144000;Xaver;2;157;male;2006
DE144000;Yahya;2;157;male;2006
DE144000;Yasin;2;157;male;2006
DE144000;Yiğit;2;157;male;2006
DE144000;Yusuf;2;157;male;2006
DE144000;Abdulkadir;1;245;male;2006
DE144000;Abdulla;1;245;male;2006
DE144000;Abdullaha;1;245;male;2006
DE144000;Abenezer;1;245;male;2006
DE144000;Achim;1;245;male;2006
DE144000;Addullah;1;245;male;2006
DE144000;Adem;1;245;male;2006
DE144000;Adnan;1;245;male;2006
DE144000;Aeneas;1;245;male;2006
DE144000;Ahad;1;245;male;2006
DE144000;Ahmed;1;245;male;2006
DE144000;Aidan;1;245;male;2006
DE144000;Alain;1;245;male;2006
DE144000;Alan;1;245;male;2006
DE144000;Alban;1;245;male;2006
DE144000;Albion;1;245;male;2006
DE144000;Albnor;1;245;male;2006
DE144000;Aldrin;1;245;male;2006
DE144000;Alessio;1;245;male;2006
DE144000;Alexandros;1;245;male;2006
DE144000;Alexius;1;245;male;2006
DE144000;Alfons;1;245;male;2006
DE144000;Alija;1;245;male;2006
DE144000;Ališan;1;245;male;2006
DE144000;Alois;1;245;male;2006
DE144000;Alp;1;245;male;2006
DE144000;Alperen;1;245;male;2006
DE144000;Alwin;1;245;male;2006
DE144000;Amadeus;1;245;male;2006
DE144000;Amadou;1;245;male;2006
DE144000;Amel;1;245;male;2006
DE144000;Amelie;1;245;male;2006
DE144000;Amir;1;245;male;2006
DE144000;Andrea;1;245;male;2006
DE144000;Angelo;1;245;male;2006
DE144000;Angelos;1;245;male;2006
DE144000;Angelus;1;245;male;2006
DE144000;Anıl;1;245;male;2006
DE144000;Antoine;1;245;male;2006
DE144000;Antonin;1;245;male;2006
DE144000;Antonius;1;245;male;2006
DE144000;Arjanit;1;245;male;2006
DE144000;Arlind;1;245;male;2006
DE144000;Arne;1;245;male;2006
DE144000;Arnold;1;245;male;2006
DE144000;Aron;1;245;male;2006
DE144000;Arsham;1;245;male;2006
DE144000;Arthos;1;245;male;2006
DE144000;Arton;1;245;male;2006
DE144000;Atakan;1;245;male;2006
DE144000;Attila;1;245;male;2006
DE144000;Aulon;1;245;male;2006
DE144000;Aurel;1;245;male;2006
DE144000;Aurelius;1;245;male;2006
DE144000;Axel;1;245;male;2006
DE144000;Balthasar;1;245;male;2006
DE144000;Barış;1;245;male;2006
DE144000;Batın;1;245;male;2006
DE144000;Bediuzzaman;1;245;male;2006
DE144000;Bektaş;1;245;male;2006
DE144000;Ben-Lawrence;1;245;male;2006
DE144000;Ben-Luca;1;245;male;2006
DE144000;Bennett;1;245;male;2006
DE144000;Berkan;1;245;male;2006
DE144000;Berke;1;245;male;2006
DE144000;Beyaz;1;245;male;2006
DE144000;Bijan;1;245;male;2006
DE144000;Bilal;1;245;male;2006
DE144000;Bjarne;1;245;male;2006
DE144000;Bleron;1;245;male;2006
DE144000;Brian;1;245;male;2006
DE144000;Bruno;1;245;male;2006
DE144000;Bryan;1;245;male;2006
DE144000;Carl;1;245;male;2006
DE144000;Cataldo;1;245;male;2006
DE144000;Ceyhun;1;245;male;2006
DE144000;Chuck;1;245;male;2006
DE144000;Cinar;1;245;male;2006
DE144000;Colin;1;245;male;2006
DE144000;Collin;1;245;male;2006
DE144000;Connor;1;245;male;2006
DE144000;Corinth;1;245;male;2006
DE144000;Cornelius;1;245;male;2006
DE144000;Cristiano;1;245;male;2006
DE144000;Damastion;1;245;male;2006
DE144000;Damian;1;245;male;2006
DE144000;Danil;1;245;male;2006
DE144000;Davut;1;245;male;2006
DE144000;Dean;1;245;male;2006
DE144000;Delano;1;245;male;2006
DE144000;Demian;1;245;male;2006
DE144000;Derian;1;245;male;2006
DE144000;Derviş;1;245;male;2006
DE144000;Devrim;1;245;male;2006
DE144000;Dibran;1;245;male;2006
DE144000;Dilges;1;245;male;2006
DE144000;Diyar;1;245;male;2006
DE144000;Dmitrievič;1;245;male;2006
DE144000;Doguhan;1;245;male;2006
DE144000;Domenik;1;245;male;2006
DE144000;Dominic;1;245;male;2006
DE144000;Dominique;1;245;male;2006
DE144000;Dongarcia;1;245;male;2006
DE144000;Durand;1;245;male;2006
DE144000;Edber;1;245;male;2006
DE144000;Ediz;1;245;male;2006
DE144000;Efrem;1;245;male;2006
DE144000;Ege;1;245;male;2006
DE144000;Ekamjot;1;245;male;2006
DE144000;Ekin;1;245;male;2006
DE144000;Elay;1;245;male;2006
DE144000;Eldin;1;245;male;2006
DE144000;Elez;1;245;male;2006
DE144000;Elie;1;245;male;2006
DE144000;Elijah;1;245;male;2006
DE144000;Elion;1;245;male;2006
DE144000;Eliseo;1;245;male;2006
DE144000;Elvedin;1;245;male;2006
DE144000;Elyas;1;245;male;2006
DE144000;Elyesa;1;245;male;2006
DE144000;Emel;1;245;male;2006
DE144000;Emilian;1;245;male;2006
DE144000;Emmanuel;1;245;male;2006
DE144000;Enbiya;1;245;male;2006
DE144000;Enis;1;245;male;2006
DE144000;Ennio;1;245;male;2006
DE144000;Enver;1;245;male;2006
DE144000;Eren;1;245;male;2006
DE144000;Ermin;1;245;male;2006
DE144000;Ermir;1;245;male;2006
DE144000;Ernst;1;245;male;2006
DE144000;Ersan;1;245;male;2006
DE144000;Esat;1;245;male;2006
DE144000;Fabijan;1;245;male;2006
DE144000;Fabio;1;245;male;2006
DE144000;Fabrizio;1;245;male;2006
DE144000;Falih;1;245;male;2006
DE144000;Farid;1;245;male;2006
DE144000;Fatih;1;245;male;2006
DE144000;Felipe;1;245;male;2006
DE144000;Ferhat;1;245;male;2006
DE144000;Ferris;1;245;male;2006
DE144000;Filip;1;245;male;2006
DE144000;Finlay;1;245;male;2006
DE144000;Flavius;1;245;male;2006
DE144000;Flori;1;245;male;2006
DE144000;Florjon;1;245;male;2006
DE144000;Francesco;1;245;male;2006
DE144000;Francisco;1;245;male;2006
DE144000;François;1;245;male;2006
DE144000;Fridolin;1;245;male;2006
DE144000;Frieder;1;245;male;2006
DE144000;Fritjof;1;245;male;2006
DE144000;Fusum;1;245;male;2006
DE144000;Galip;1;245;male;2006
DE144000;Gavin;1;245;male;2006
DE144000;Gebhard;1;245;male;2006
DE144000;Georgios;1;245;male;2006
DE144000;Gerald;1;245;male;2006
DE144000;Gerhard;1;245;male;2006
DE144000;German;1;245;male;2006
DE144000;Gian;1;245;male;2006
DE144000;Gideon;1;245;male;2006
DE144000;Gilbert;1;245;male;2006
DE144000;Giuseppe;1;245;male;2006
DE144000;Gleb;1;245;male;2006
DE144000;Gustav;1;245;male;2006
DE144000;Güney;1;245;male;2006
DE144000;Hadi;1;245;male;2006
DE144000;Halis;1;245;male;2006
DE144000;Hamdi;1;245;male;2006
DE144000;Hamit;1;245;male;2006
DE144000;Hanzala;1;245;male;2006
DE144000;Harun;1;245;male;2006
DE144000;Heinz;1;245;male;2006
DE144000;Henning;1;245;male;2006
DE144000;Hephaistion;1;245;male;2006
DE144000;Hescham;1;245;male;2006
DE144000;Heyn;1;245;male;2006
DE144000;Hubert;1;245;male;2006
DE144000;Hüdayi;1;245;male;2006
DE144000;Hüseyin;1;245;male;2006
DE144000;Ian;1;245;male;2006
DE144000;İbrahim;1;245;male;2006
DE144000;Ibrahim;1;245;male;2006
DE144000;İlhan;1;245;male;2006
DE144000;İmran;1;245;male;2006
DE144000;Ioannis;1;245;male;2006
DE144000;Isaja;1;245;male;2006
DE144000;Ismail;1;245;male;2006
DE144000;İsmet;1;245;male;2006
DE144000;Iyas;1;245;male;2006
DE144000;Jacob;1;245;male;2006
DE144000;James;1;245;male;2006
DE144000;Janek;1;245;male;2006
DE144000;Janis;1;245;male;2006
DE144000;Jann;1;245;male;2006
DE144000;Janne;1;245;male;2006
DE144000;Jannes;1;245;male;2006
DE144000;Jasin;1;245;male;2006
DE144000;Jason-Odin;1;245;male;2006
DE144000;Jasper;1;245;male;2006
DE144000;Jay;1;245;male;2006
DE144000;Jendrik;1;245;male;2006
DE144000;Jens;1;245;male;2006
DE144000;Jimmy;1;245;male;2006
DE144000;Jiyan;1;245;male;2006
DE144000;Joan;1;245;male;2006
DE144000;Joaõ;1;245;male;2006
DE144000;Jochanan;1;245;male;2006
DE144000;John-Jamal;1;245;male;2006
DE144000;Jon;1;245;male;2006
DE144000;Jona;1;245;male;2006
DE144000;Joram;1;245;male;2006
DE144000;Jordan;1;245;male;2006
DE144000;Joschka;1;245;male;2006
DE144000;Jose;1;245;male;2006
DE144000;Joshua-Jules;1;245;male;2006
DE144000;Jost;1;245;male;2006
DE144000;Julien;1;245;male;2006
DE144000;Julius-Magnus;1;245;male;2006
DE144000;Justus;1;245;male;2006
DE144000;Kadir;1;245;male;2006
DE144000;Kalle;1;245;male;2006
DE144000;Kandal;1;245;male;2006
DE144000;Karim;1;245;male;2006
DE144000;Karl;1;245;male;2006
DE144000;Kaspar;1;245;male;2006
DE144000;Kay;1;245;male;2006
DE144000;Kaya;1;245;male;2006
DE144000;Kaylen;1;245;male;2006
DE144000;Kayra;1;245;male;2006
DE144000;Kenan;1;245;male;2006
DE144000;Keno;1;245;male;2006
DE144000;Khan;1;245;male;2006
DE144000;Khang;1;245;male;2006
DE144000;Kim;1;245;male;2006
DE144000;Kiril;1;245;male;2006
DE144000;Kiyano;1;245;male;2006
DE144000;Klaudio;1;245;male;2006
DE144000;Kofi;1;245;male;2006
DE144000;Konrad;1;245;male;2006
DE144000;Koray;1;245;male;2006
DE144000;Kristian;1;245;male;2006
DE144000;Kristoffer;1;245;male;2006
DE144000;Kutay;1;245;male;2006
DE144000;Kâzım;1;245;male;2006
DE144000;Laris;1;245;male;2006
DE144000;Laurenz;1;245;male;2006
DE144000;Laurént;1;245;male;2006
DE144000;Lazar;1;245;male;2006
DE144000;Leard;1;245;male;2006
DE144000;Ledion;1;245;male;2006
DE144000;Leis;1;245;male;2006
DE144000;Lennon;1;245;male;2006
DE144000;Leon-Maurice;1;245;male;2006
DE144000;Levente;1;245;male;2006
DE144000;Levi;1;245;male;2006
DE144000;Lewin;1;245;male;2006
DE144000;Lian;1;245;male;2006
DE144000;Lino;1;245;male;2006
DE144000;Lion;1;245;male;2006
DE144000;Loui;1;245;male;2006
DE144000;Luan;1;245;male;2006
DE144000;Luc;1;245;male;2006
DE144000;Luigi;1;245;male;2006
DE144000;Lulian;1;245;male;2006
DE144000;Lunas-Liander;1;245;male;2006
DE144000;Luthando;1;245;male;2006
DE144000;Lysander;1;245;male;2006
DE144000;Mac-Ryan;1;245;male;2006
DE144000;Magnus;1;245;male;2006
DE144000;Magomedbaširovič;1;245;male;2006
DE144000;Mahdi;1;245;male;2006
DE144000;Makani;1;245;male;2006
DE144000;Malik;1;245;male;2006
DE144000;Marc-Aurel;1;245;male;2006
DE144000;Marc-Oliver;1;245;male;2006
DE144000;Marcel-Alexander;1;245;male;2006
DE144000;Mardoche;1;245;male;2006
DE144000;Marian;1;245;male;2006
DE144000;Marie;1;245;male;2006
DE144000;Marijan;1;245;male;2006
DE144000;Maris;1;245;male;2006
DE144000;Marlo;1;245;male;2006
DE144000;Marus;1;245;male;2006
DE144000;Marwin;1;245;male;2006
DE144000;Massimiliano;1;245;male;2006
DE144000;Matej;1;245;male;2006
DE144000;Maternus;1;245;male;2006
DE144000;Mathias;1;245;male;2006
DE144000;Mathis;1;245;male;2006
DE144000;Matt;1;245;male;2006
DE144000;Mattheo;1;245;male;2006
DE144000;Mattia;1;245;male;2006
DE144000;Mattis;1;245;male;2006
DE144000;Maximilien;1;245;male;2006
DE144000;Maël;1;245;male;2006
DE144000;Mehdi;1;245;male;2006
DE144000;Melih;1;245;male;2006
DE144000;Mensur;1;245;male;2006
DE144000;Meriç;1;245;male;2006
DE144000;Merxhan;1;245;male;2006
DE144000;Metin;1;245;male;2006
DE144000;Micha;1;245;male;2006
DE144000;Mick;1;245;male;2006
DE144000;Mika;1;245;male;2006
DE144000;Mikel;1;245;male;2006
DE144000;Minel;1;245;male;2006
DE144000;Mirhan;1;245;male;2006
DE144000;Mohammed;1;245;male;2006
DE144000;Mohan;1;245;male;2006
DE144000;Morice;1;245;male;2006
DE144000;Moris;1;245;male;2006
DE144000;Morris;1;245;male;2006
DE144000;Muhamed;1;245;male;2006
DE144000;Muhammet;1;245;male;2006
DE144000;Muharrem;1;245;male;2006
DE144000;Muhsin;1;245;male;2006
DE144000;Muktar;1;245;male;2006
DE144000;Musa;1;245;male;2006
DE144000;Nathaniel;1;245;male;2006
DE144000;Nestori;1;245;male;2006
DE144000;Nevio;1;245;male;2006
DE144000;Nicolai;1;245;male;2006
DE144000;Nikita;1;245;male;2006
DE144000;Niko;1;245;male;2006
DE144000;Nikolai;1;245;male;2006
DE144000;Nikolas;1;245;male;2006
DE144000;Nikolaus;1;245;male;2006
DE144000;Nino;1;245;male;2006
DE144000;Nolan;1;245;male;2006
DE144000;Norwin;1;245;male;2006
DE144000;Nursi;1;245;male;2006
DE144000;Olcay;1;245;male;2006
DE144000;Ole;1;245;male;2006
DE144000;Onno;1;245;male;2006
DE144000;Orlando;1;245;male;2006
DE144000;Osman;1;245;male;2006
DE144000;Pablo;1;245;male;2006
DE144000;Parsa;1;245;male;2006
DE144000;Patrice;1;245;male;2006
DE144000;Patrick-Leon;1;245;male;2006
DE144000;Paul-Manuel;1;245;male;2006
DE144000;Pawan;1;245;male;2006
DE144000;Pepe;1;245;male;2006
DE144000;Pero;1;245;male;2006
DE144000;Petar;1;245;male;2006
DE144000;Phillip;1;245;male;2006
DE144000;Phillipp;1;245;male;2006
DE144000;Philémon;1;245;male;2006
DE144000;Phuc;1;245;male;2006
DE144000;Piet;1;245;male;2006
DE144000;Pio;1;245;male;2006
DE144000;Pirmin;1;245;male;2006
DE144000;Polat;1;245;male;2006
DE144000;Rafail;1;245;male;2006
DE144000;Raffael;1;245;male;2006
DE144000;Raffaele;1;245;male;2006
DE144000;Rajan;1;245;male;2006
DE144000;Ralf;1;245;male;2006
DE144000;Ravjot;1;245;male;2006
DE144000;Rayen;1;245;male;2006
DE144000;Redar;1;245;male;2006
DE144000;Reinhold;1;245;male;2006
DE144000;Riccardo;1;245;male;2006
DE144000;Ricky;1;245;male;2006
DE144000;Rico;1;245;male;2006
DE144000;Roan;1;245;male;2006
DE144000;Robert;1;245;male;2006
DE144000;Rocco;1;245;male;2006
DE144000;Rodi;1;245;male;2006
DE144000;Rodrigo;1;245;male;2006
DE144000;Romeo;1;245;male;2006
DE144000;Roni;1;245;male;2006
DE144000;Sadik;1;245;male;2006
DE144000;Sagnik;1;245;male;2006
DE144000;Said;1;245;male;2006
DE144000;Sajjad;1;245;male;2006
DE144000;Salahuddin;1;245;male;2006
DE144000;Salahudin;1;245;male;2006
DE144000;Salim;1;245;male;2006
DE144000;Salomon;1;245;male;2006
DE144000;Salvatore;1;245;male;2006
DE144000;Sam;1;245;male;2006
DE144000;Samet;1;245;male;2006
DE144000;Samuele;1;245;male;2006
DE144000;Sandro;1;245;male;2006
DE144000;Sascha;1;245;male;2006
DE144000;Sedat;1;245;male;2006
DE144000;Selimhan;1;245;male;2006
DE144000;Selver;1;245;male;2006
DE144000;Semih;1;245;male;2006
DE144000;Sergej;1;245;male;2006
DE144000;Serhat;1;245;male;2006
DE144000;Serhildan;1;245;male;2006
DE144000;Sertuğ;1;245;male;2006
DE144000;Sete;1;245;male;2006
DE144000;Settar;1;245;male;2006
DE144000;Seval;1;245;male;2006
DE144000;Seyfullah;1;245;male;2006
DE144000;Sidney;1;245;male;2006
DE144000;Sing;1;245;male;2006
DE144000;Sofyan;1;245;male;2006
DE144000;Sophie;1;245;male;2006
DE144000;Stephen;1;245;male;2006
DE144000;Suhaib;1;245;male;2006
DE144000;Sunny;1;245;male;2006
DE144000;Sven;1;245;male;2006
DE144000;Sören;1;245;male;2006
DE144000;Süleyman;1;245;male;2006
DE144000;Taha;1;245;male;2006
DE144000;Tahsin;1;245;male;2006
DE144000;Taylan;1;245;male;2006
DE144000;Theodoros;1;245;male;2006
DE144000;Theophrastus;1;245;male;2006
DE144000;Thi-Anh;1;245;male;2006
DE144000;Thierno;1;245;male;2006
DE144000;Tiberius;1;245;male;2006
DE144000;Tibet;1;245;male;2006
DE144000;Tilakshan;1;245;male;2006
DE144000;Tilman;1;245;male;2006
DE144000;Tim-Luca;1;245;male;2006
DE144000;Timofej;1;245;male;2006
DE144000;Tino;1;245;male;2006
DE144000;Tizian;1;245;male;2006
DE144000;Tiziano;1;245;male;2006
DE144000;Tom-Luca;1;245;male;2006
DE144000;Tomas;1;245;male;2006
DE144000;Tony;1;245;male;2006
DE144000;Torben;1;245;male;2006
DE144000;Tryfon;1;245;male;2006
DE144000;Tschadarin;1;245;male;2006
DE144000;Tyler;1;245;male;2006
DE144000;Ufuk;1;245;male;2006
DE144000;Uwe;1;245;male;2006
DE144000;Valeri;1;245;male;2006
DE144000;Victor;1;245;male;2006
DE144000;Vildan;1;245;male;2006
DE144000;Vin;1;245;male;2006
DE144000;Vinzenz;1;245;male;2006
DE144000;Werner;1;245;male;2006
DE144000;Yann-Luca;1;245;male;2006
DE144000;Yannes;1;245;male;2006
DE144000;Yannic;1;245;male;2006
DE144000;Yannis;1;245;male;2006
DE144000;Yaro;1;245;male;2006
DE144000;Yassin;1;245;male;2006
DE144000;Yazeed;1;245;male;2006
DE144000;Yessin;1;245;male;2006
DE144000;Younés;1;245;male;2006
DE144000;Yousuf;1;245;male;2006
DE144000;Zahid;1;245;male;2006
DE144000;Zaim;1;245;male;2006
DE144000;Zeno;1;245;male;2006
DE144000;Zohaib;1;245;male;2006
DE144000;Çayan;1;245;male;2006
DE144000;Şuayb;1;245;male;2006
