NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Belinay;1;233;female;2007
DE144000;Beliz;1;233;female;2007
DE144000;Bercem;1;233;female;2007
DE144000;Beriha;1;233;female;2007
DE144000;Berin;1;233;female;2007
DE144000;Berit;1;233;female;2007
DE144000;Berra;1;233;female;2007
DE144000;Betül;1;233;female;2007
DE144000;Beverly;1;233;female;2007
DE144000;Bianca;1;233;female;2007
DE144000;Blanka;1;233;female;2007
DE144000;Brigitte;1;233;female;2007
DE144000;Burcu;1;233;female;2007
DE144000;Burçin;1;233;female;2007
DE144000;Büşra;1;233;female;2007
DE144000;Caitlin;1;233;female;2007
DE144000;Carla;1;233;female;2007
DE144000;Carlotta;1;233;female;2007
DE144000;Carola;1;233;female;2007
DE144000;Caroline;1;233;female;2007
DE144000;Cassia;1;233;female;2007
DE144000;Celeste-Bernadette;1;233;female;2007
DE144000;Celia;1;233;female;2007
DE144000;Celina;1;233;female;2007
DE144000;Ceren;1;233;female;2007
DE144000;Charlize;1;233;female;2007
DE144000;Charlott;1;233;female;2007
DE144000;Charlyn;1;233;female;2007
DE144000;Chiara-Lavinia;1;233;female;2007
DE144000;Chioma;1;233;female;2007
DE144000;Christiane;1;233;female;2007
DE144000;Christin;1;233;female;2007
DE144000;Christine;1;233;female;2007
DE144000;Constanze;1;233;female;2007
DE144000;Dagmar;1;233;female;2007
DE144000;Dalija;1;233;female;2007
DE144000;Damla;1;233;female;2007
DE144000;Daniela;1;233;female;2007
DE144000;Desiderata;1;233;female;2007
DE144000;Diamond;1;233;female;2007
DE144000;Diandra;1;233;female;2007
DE144000;Dijan;1;233;female;2007
DE144000;Diona;1;233;female;2007
DE144000;Djurdjina;1;233;female;2007
DE144000;Dominique;1;233;female;2007
DE144000;Dorothea;1;233;female;2007
DE144000;Désirée;1;233;female;2007
DE144000;Eileen;1;233;female;2007
DE144000;Ekatarina;1;233;female;2007
DE144000;Elea;1;233;female;2007
DE144000;Eleftheria;1;233;female;2007
DE144000;Eliana;1;233;female;2007
DE144000;Eliane;1;233;female;2007
DE144000;Elina;1;233;female;2007
DE144000;Elinor;1;233;female;2007
DE144000;Elize;1;233;female;2007
DE144000;Eljana;1;233;female;2007
DE144000;Elke;1;233;female;2007
DE144000;Ella;1;233;female;2007
DE144000;Elly;1;233;female;2007
DE144000;Elma;1;233;female;2007
DE144000;Elmedina;1;233;female;2007
DE144000;Elmira;1;233;female;2007
DE144000;Elonida;1;233;female;2007
DE144000;Elora;1;233;female;2007
DE144000;Emilie;1;233;female;2007
DE144000;Emina;1;233;female;2007
DE144000;Emira;1;233;female;2007
DE144000;Emma-Rosa;1;233;female;2007
DE144000;Emrije;1;233;female;2007
DE144000;Enna;1;233;female;2007
DE144000;Erjola;1;233;female;2007
DE144000;Erla;1;233;female;2007
DE144000;Erlina;1;233;female;2007
DE144000;Erona;1;233;female;2007
DE144000;Erva;1;233;female;2007
DE144000;Esewi;1;233;female;2007
DE144000;Esmanur;1;233;female;2007
DE144000;Eylül;1;233;female;2007
DE144000;Ezgi;1;233;female;2007
DE144000;Fabia;1;233;female;2007
DE144000;Fabrizia;1;233;female;2007
DE144000;Fadile;1;233;female;2007
DE144000;Fadim;1;233;female;2007
DE144000;Fay;1;233;female;2007
DE144000;Faye;1;233;female;2007
DE144000;Fedora;1;233;female;2007
DE144000;Fee;1;233;female;2007
DE144000;Fee-Luna;1;233;female;2007
DE144000;Felice;1;233;female;2007
DE144000;Felizia;1;233;female;2007
DE144000;Fenya;1;233;female;2007
DE144000;Feyza;1;233;female;2007
DE144000;Filipa;1;233;female;2007
DE144000;Fillora;1;233;female;2007
DE144000;Finia;1;233;female;2007
DE144000;Finja;1;233;female;2007
DE144000;Flaviana;1;233;female;2007
DE144000;Flora;1;233;female;2007
DE144000;Florentine;1;233;female;2007
DE144000;Frederike;1;233;female;2007
DE144000;Freya;1;233;female;2007
DE144000;Frieda;1;233;female;2007
DE144000;Gabrielle;1;233;female;2007
DE144000;Gamze;1;233;female;2007
DE144000;Gina-Marie;1;233;female;2007
DE144000;Gwen;1;233;female;2007
DE144000;Güley;1;233;female;2007
DE144000;Güllü;1;233;female;2007
DE144000;Gülnihal;1;233;female;2007
DE144000;Gülnur;1;233;female;2007
DE144000;Güneş;1;233;female;2007
DE144000;Hacer;1;233;female;2007
DE144000;Harza;1;233;female;2007
DE144000;Hatice;1;233;female;2007
DE144000;Hayam;1;233;female;2007
DE144000;Hees;1;233;female;2007
DE144000;Heidemarie;1;233;female;2007
DE144000;Henrika;1;233;female;2007
DE144000;Hilal;1;233;female;2007
DE144000;Hüsna;1;233;female;2007
DE144000;Ibironke;1;233;female;2007
DE144000;İfeta;1;233;female;2007
DE144000;Ilayda;1;233;female;2007
DE144000;Ina;1;233;female;2007
DE144000;Indira;1;233;female;2007
DE144000;Ines;1;233;female;2007
DE144000;Inessa;1;233;female;2007
DE144000;Ingeborg;1;233;female;2007
DE144000;Ingrid;1;233;female;2007
DE144000;Inês;1;233;female;2007
DE144000;İpek;1;233;female;2007
DE144000;İqra;1;233;female;2007
DE144000;Irina;1;233;female;2007
DE144000;Irma;1;233;female;2007
DE144000;Isabel;1;233;female;2007
DE144000;Isadora;1;233;female;2007
DE144000;Isoken;1;233;female;2007
DE144000;Işıl;1;233;female;2007
DE144000;Jacqueline;1;233;female;2007
DE144000;Jalin;1;233;female;2007
DE144000;Jamie;1;233;female;2007
DE144000;Janina;1;233;female;2007
DE144000;Janine;1;233;female;2007
DE144000;Janissa;1;233;female;2007
DE144000;Janne;1;233;female;2007
DE144000;Jaqueline;1;233;female;2007
DE144000;Jara;1;233;female;2007
DE144000;Jemma;1;233;female;2007
DE144000;Jenara;1;233;female;2007
DE144000;Jenny;1;233;female;2007
DE144000;Joanna;1;233;female;2007
DE144000;Jolina;1;233;female;2007
DE144000;Jolise;1;233;female;2007
DE144000;Jonalyn;1;233;female;2007
DE144000;Josephina;1;233;female;2007
DE144000;Josephine;1;233;female;2007
DE144000;Josina;1;233;female;2007
DE144000;Juliana;1;233;female;2007
DE144000;Julja;1;233;female;2007
DE144000;Justine;1;233;female;2007
DE144000;Kamile;1;233;female;2007
DE144000;Kani;1;233;female;2007
DE144000;Kara;1;233;female;2007
DE144000;Karin;1;233;female;2007
DE144000;Karla;1;233;female;2007
DE144000;Karlina;1;233;female;2007
DE144000;Karoline;1;233;female;2007
DE144000;Katarina;1;233;female;2007
DE144000;Kayla;1;233;female;2007
DE144000;Kiara;1;233;female;2007
DE144000;Kimberly;1;233;female;2007
DE144000;Kisha;1;233;female;2007
DE144000;Kumri;1;233;female;2007
DE144000;Kylleen;1;233;female;2007
DE144000;Kyra;1;233;female;2007
DE144000;Kübra;1;233;female;2007
DE144000;Laetitia;1;233;female;2007
DE144000;Lamia;1;233;female;2007
DE144000;Lamiah;1;233;female;2007
DE144000;Lana-Carina;1;233;female;2007
DE144000;Lania;1;233;female;2007
DE144000;Lara-Joy;1;233;female;2007
DE144000;Larisha;1;233;female;2007
DE144000;Laura-Elin;1;233;female;2007
DE144000;Lavinia;1;233;female;2007
DE144000;Lea-Jasmin;1;233;female;2007
DE144000;Lea-Sofie;1;233;female;2007
DE144000;Leah;1;233;female;2007
DE144000;Lee-Ann;1;233;female;2007
DE144000;Leena;1;233;female;2007
DE144000;Lenja;1;233;female;2007
DE144000;Lenya;1;233;female;2007
DE144000;Leonie-Kim;1;233;female;2007
DE144000;Leonora;1;233;female;2007
DE144000;Lesley;1;233;female;2007
DE144000;Letitia;1;233;female;2007
DE144000;Leyana;1;233;female;2007
DE144000;Leyla;1;233;female;2007
DE144000;Liane-Sophie;1;233;female;2007
DE144000;Lien;1;233;female;2007
DE144000;Liliana;1;233;female;2007
DE144000;Lilofee;1;233;female;2007
DE144000;Lily;1;233;female;2007
DE144000;Linh;1;233;female;2007
DE144000;Linn;1;233;female;2007
DE144000;Liriana;1;233;female;2007
DE144000;Liselotte;1;233;female;2007
DE144000;Liv;1;233;female;2007
DE144000;Liv-Grete;1;233;female;2007
DE144000;Liz;1;233;female;2007
DE144000;Loana;1;233;female;2007
DE144000;Lora;1;233;female;2007
DE144000;Loredana;1;233;female;2007
DE144000;Loreen-Marie;1;233;female;2007
DE144000;Loreena;1;233;female;2007
DE144000;Lorelei;1;233;female;2007
DE144000;Lorina;1;233;female;2007
DE144000;Lotta;1;233;female;2007
DE144000;Lucia;1;233;female;2007
DE144000;Lucija;1;233;female;2007
DE144000;Lucy;1;233;female;2007
DE144000;Luise;1;233;female;2007
DE144000;Luwam;1;233;female;2007
DE144000;Lydia;1;233;female;2007
DE144000;Madeleine;1;233;female;2007
DE144000;Madleen;1;233;female;2007
DE144000;Mae;1;233;female;2007
DE144000;Magomedbaširovna;1;233;female;2007
DE144000;Mai;1;233;female;2007
DE144000;Maida;1;233;female;2007
DE144000;Maike;1;233;female;2007
DE144000;Mali;1;233;female;2007
DE144000;Mandy;1;233;female;2007
DE144000;Mania;1;233;female;2007
DE144000;Mareike;1;233;female;2007
DE144000;Margarete;1;233;female;2007
DE144000;Margarethe;1;233;female;2007
DE144000;Margeaux;1;233;female;2007
DE144000;Margherita;1;233;female;2007
DE144000;Margit;1;233;female;2007
DE144000;Marie-Theres;1;233;female;2007
DE144000;Mariella;1;233;female;2007
DE144000;Marion;1;233;female;2007
DE144000;Marslinda;1;233;female;2007
DE144000;Marta;1;233;female;2007
DE144000;Marva;1;233;female;2007
DE144000;Marylin;1;233;female;2007
DE144000;Mathilda;1;233;female;2007
DE144000;Matilde;1;233;female;2007
DE144000;Maxime;1;233;female;2007
DE144000;Maxine;1;233;female;2007
DE144000;Maylin;1;233;female;2007
DE144000;Medina;1;233;female;2007
DE144000;Meike;1;233;female;2007
DE144000;Melinda;1;233;female;2007
DE144000;Melissa-Cathleen;1;233;female;2007
DE144000;Melody;1;233;female;2007
DE144000;Meret;1;233;female;2007
DE144000;Meryem-Azra;1;233;female;2007
DE144000;Mesude;1;233;female;2007
DE144000;Mette;1;233;female;2007
DE144000;Mina;1;233;female;2007
DE144000;Minto;1;233;female;2007
DE144000;Mirija;1;233;female;2007
DE144000;Mirja;1;233;female;2007
DE144000;Mirjam;1;233;female;2007
DE144000;Mirjana;1;233;female;2007
DE144000;Moira;1;233;female;2007
DE144000;Monika;1;233;female;2007
DE144000;Monique;1;233;female;2007
DE144000;Morena;1;233;female;2007
DE144000;Morsal;1;233;female;2007
DE144000;Myriam;1;233;female;2007
DE144000;Müberra;1;233;female;2007
DE144000;Nadine-Felice;1;233;female;2007
DE144000;Nadine-Sophie;1;233;female;2007
DE144000;Nadja;1;233;female;2007
DE144000;Naomi;1;233;female;2007
DE144000;Nayla;1;233;female;2007
DE144000;Neele;1;233;female;2007
DE144000;Nejla;1;233;female;2007
DE144000;Nela;1;233;female;2007
DE144000;Nena;1;233;female;2007
DE144000;Nesibe;1;233;female;2007
DE144000;Nesrin;1;233;female;2007
DE144000;Nessja;1;233;female;2007
DE144000;Nevin;1;233;female;2007
DE144000;Nevval;1;233;female;2007
DE144000;Nghi;1;233;female;2007
DE144000;Nguyen;1;233;female;2007
DE144000;Nia;1;233;female;2007
DE144000;Nicoletta;1;233;female;2007
DE144000;Nicolette;1;233;female;2007
DE144000;Nifet;1;233;female;2007
DE144000;Nihan;1;233;female;2007
DE144000;Nikolina;1;233;female;2007
DE144000;Nimet;1;233;female;2007
DE144000;Nina-Marie;1;233;female;2007
DE144000;Noelle;1;233;female;2007
DE144000;Nora;1;233;female;2007
DE144000;Noëmi;1;233;female;2007
DE144000;Nuala-Inge;1;233;female;2007
DE144000;Nursen;1;233;female;2007
DE144000;Nyla;1;233;female;2007
DE144000;Ornella;1;233;female;2007
DE144000;Paloma;1;233;female;2007
DE144000;Paolina;1;233;female;2007
DE144000;Paula;1;233;female;2007
DE144000;Pearl;1;233;female;2007
DE144000;Pelin;1;233;female;2007
DE144000;Penelope;1;233;female;2007
DE144000;Perla;1;233;female;2007
DE144000;Petek;1;233;female;2007
DE144000;Philine;1;233;female;2007
DE144000;Philomena;1;233;female;2007
DE144000;Phoebe;1;233;female;2007
DE144000;Phuong;1;233;female;2007
DE144000;Pia-Marie;1;233;female;2007
DE144000;Priscilla;1;233;female;2007
DE144000;Rabia;1;233;female;2007
DE144000;Rafaela;1;233;female;2007
DE144000;Rahel;1;233;female;2007
DE144000;Raja;1;233;female;2007
DE144000;Rajni;1;233;female;2007
DE144000;Ramona;1;233;female;2007
DE144000;Rebeka;1;233;female;2007
DE144000;Reneé;1;233;female;2007
DE144000;Renée;1;233;female;2007
DE144000;Rezarta;1;233;female;2007
DE144000;Rhea;1;233;female;2007
DE144000;Ricarda;1;233;female;2007
DE144000;Rita;1;233;female;2007
DE144000;Roberta;1;233;female;2007
DE144000;Romina;1;233;female;2007
DE144000;Rona;1;233;female;2007
DE144000;Rosa-Maria;1;233;female;2007
DE144000;Rosalie;1;233;female;2007
DE144000;Rosemarie;1;233;female;2007
DE144000;Rukaja;1;233;female;2007
DE144000;Ruth;1;233;female;2007
DE144000;Rümeysa;1;233;female;2007
DE144000;Sabiha;1;233;female;2007
DE144000;Safiye;1;233;female;2007
DE144000;Sainab;1;233;female;2007
DE144000;Salea;1;233;female;2007
DE144000;Saliha;1;233;female;2007
DE144000;Samia;1;233;female;2007
DE144000;Saniye;1;233;female;2007
DE144000;Sanja;1;233;female;2007
DE144000;Sarah-Luise;1;233;female;2007
DE144000;Selen;1;233;female;2007
DE144000;Selena;1;233;female;2007
DE144000;Selina-Katrine;1;233;female;2007
DE144000;Selma;1;233;female;2007
DE144000;Selyn;1;233;female;2007
DE144000;Semana;1;233;female;2007
DE144000;Semira;1;233;female;2007
DE144000;Semra;1;233;female;2007
DE144000;Sevgi;1;233;female;2007
DE144000;Sevil;1;233;female;2007
DE144000;Seyda;1;233;female;2007
DE144000;Shantel;1;233;female;2007
DE144000;Shaolie;1;233;female;2007
DE144000;Sharina;1;233;female;2007
DE144000;Shiva;1;233;female;2007
DE144000;Shivaa;1;233;female;2007
DE144000;Sibel;1;233;female;2007
DE144000;Sıla;1;233;female;2007
DE144000;Simge;1;233;female;2007
DE144000;Simone;1;233;female;2007
DE144000;Sina-Naomi;1;233;female;2007
DE144000;Sinem;1;233;female;2007
DE144000;Siranoush;1;233;female;2007
DE144000;Siri;1;233;female;2007
DE144000;Sirin;1;233;female;2007
DE144000;Sneha;1;233;female;2007
DE144000;Solveig;1;233;female;2007
DE144000;Solvey;1;233;female;2007
DE144000;Sonja;1;233;female;2007
DE144000;Sophia-Magdalena;1;233;female;2007
DE144000;Sophy;1;233;female;2007
DE144000;Stella;1;233;female;2007
DE144000;Stella-Sophia;1;233;female;2007
DE144000;Sude;1;233;female;2007
DE144000;Sudenaz;1;233;female;2007
DE144000;Sudenur;1;233;female;2007
DE144000;Suheda;1;233;female;2007
DE144000;Sultan;1;233;female;2007
DE144000;Sunshine;1;233;female;2007
DE144000;Sure;1;233;female;2007
DE144000;Susanna;1;233;female;2007
DE144000;Svea;1;233;female;2007
DE144000;Switlana;1;233;female;2007
DE144000;Süeda;1;233;female;2007
DE144000;Tabea;1;233;female;2007
DE144000;Tabita;1;233;female;2007
DE144000;Taisha;1;233;female;2007
DE144000;Tanja;1;233;female;2007
DE144000;Tatiana;1;233;female;2007
DE144000;Taya;1;233;female;2007
DE144000;Tessa;1;233;female;2007
DE144000;Thea-Marie;1;233;female;2007
DE144000;Thessa;1;233;female;2007
DE144000;Thien-Dieu;1;233;female;2007
DE144000;Thu-An;1;233;female;2007
DE144000;Tijen;1;233;female;2007
DE144000;Tina;1;233;female;2007
DE144000;Tine;1;233;female;2007
DE144000;Tosca-Lee;1;233;female;2007
DE144000;Tuana;1;233;female;2007
DE144000;Tuba;1;233;female;2007
DE144000;Ulrika;1;233;female;2007
DE144000;Ulrike;1;233;female;2007
DE144000;Valentine;1;233;female;2007
DE144000;Valerina;1;233;female;2007
