NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Juliane;3;103;female;2006
DE144000;Julie;3;103;female;2006
DE144000;Karla;3;103;female;2006
DE144000;Kristina;3;103;female;2006
DE144000;Leila;3;103;female;2006
DE144000;Lisa-Marie;3;103;female;2006
DE144000;Lotta;3;103;female;2006
DE144000;Luana;3;103;female;2006
DE144000;Lucia;3;103;female;2006
DE144000;Madeleine;3;103;female;2006
DE144000;Maike;3;103;female;2006
DE144000;Marleen;3;103;female;2006
DE144000;Martina;3;103;female;2006
DE144000;Medine;3;103;female;2006
DE144000;Merisa;3;103;female;2006
DE144000;Merve;3;103;female;2006
DE144000;Meryem;3;103;female;2006
DE144000;Mina;3;103;female;2006
DE144000;Miriam;3;103;female;2006
DE144000;Noelle;3;103;female;2006
DE144000;Olivia;3;103;female;2006
DE144000;Paulina;3;103;female;2006
DE144000;Rebecca;3;103;female;2006
DE144000;Romy;3;103;female;2006
DE144000;Samira;3;103;female;2006
DE144000;Sofie;3;103;female;2006
DE144000;Stella;3;103;female;2006
DE144000;Verena;3;103;female;2006
DE144000;Veronika;3;103;female;2006
DE144000;Viktoria;3;103;female;2006
DE144000;Violetta;3;103;female;2006
DE144000;Vivien;3;103;female;2006
DE144000;Yaren;3;103;female;2006
DE144000;Zoe;3;103;female;2006
DE144000;Alicia;2;158;female;2006
DE144000;Aliya;2;158;female;2006
DE144000;Amy;2;158;female;2006
DE144000;Angelika;2;158;female;2006
DE144000;Anika;2;158;female;2006
DE144000;Ayşe;2;158;female;2006
DE144000;Azra;2;158;female;2006
DE144000;Beatrice;2;158;female;2006
DE144000;Büşra;2;158;female;2006
DE144000;Carmen;2;158;female;2006
DE144000;Cathleen;2;158;female;2006
DE144000;Ceyda;2;158;female;2006
DE144000;Cheyenne;2;158;female;2006
DE144000;Christa;2;158;female;2006
DE144000;Christiane;2;158;female;2006
DE144000;Christin;2;158;female;2006
DE144000;Dorothea;2;158;female;2006
DE144000;Eliza;2;158;female;2006
DE144000;Ellen;2;158;female;2006
DE144000;Elli;2;158;female;2006
DE144000;Emilie;2;158;female;2006
DE144000;Emine;2;158;female;2006
DE144000;Esma;2;158;female;2006
DE144000;Evelin;2;158;female;2006
DE144000;Fenja;2;158;female;2006
DE144000;Fina;2;158;female;2006
DE144000;Finnja;2;158;female;2006
DE144000;Flora;2;158;female;2006
DE144000;Francesca;2;158;female;2006
DE144000;Franka;2;158;female;2006
DE144000;Giulia;2;158;female;2006
DE144000;Havin;2;158;female;2006
DE144000;Heidi;2;158;female;2006
DE144000;Helena;2;158;female;2006
DE144000;Ilayda;2;158;female;2006
DE144000;Ioanna;2;158;female;2006
DE144000;Isabella;2;158;female;2006
DE144000;Jamila;2;158;female;2006
DE144000;Janina;2;158;female;2006
DE144000;Joana;2;158;female;2006
DE144000;Joelle;2;158;female;2006
DE144000;Jolina;2;158;female;2006
DE144000;Kardelen;2;158;female;2006
DE144000;Karolina;2;158;female;2006
DE144000;Laetitia;2;158;female;2006
DE144000;Lale;2;158;female;2006
DE144000;Leah;2;158;female;2006
DE144000;Leonore;2;158;female;2006
DE144000;Lia;2;158;female;2006
DE144000;Liana;2;158;female;2006
DE144000;Linda;2;158;female;2006
DE144000;Luna;2;158;female;2006
DE144000;Lynn;2;158;female;2006
DE144000;Malaika;2;158;female;2006
DE144000;Malin;2;158;female;2006
DE144000;Malvina;2;158;female;2006
DE144000;Marlen;2;158;female;2006
DE144000;Mathilda;2;158;female;2006
DE144000;Matilda;2;158;female;2006
DE144000;Medina;2;158;female;2006
DE144000;Melike;2;158;female;2006
DE144000;Melinda;2;158;female;2006
DE144000;Melissa;2;158;female;2006
DE144000;Mona;2;158;female;2006
DE144000;Myriam;2;158;female;2006
DE144000;Naomi;2;158;female;2006
DE144000;Nehir;2;158;female;2006
DE144000;Nelly;2;158;female;2006
DE144000;Paulin;2;158;female;2006
DE144000;Rahel;2;158;female;2006
DE144000;René;2;158;female;2006
DE144000;Rojin;2;158;female;2006
DE144000;Roxana;2;158;female;2006
DE144000;Sabine;2;158;female;2006
DE144000;Salome;2;158;female;2006
DE144000;Sena;2;158;female;2006
DE144000;Shayenne;2;158;female;2006
DE144000;Silvia;2;158;female;2006
DE144000;Sinem;2;158;female;2006
DE144000;Stephanie;2;158;female;2006
DE144000;Su;2;158;female;2006
DE144000;Susan;2;158;female;2006
DE144000;Tabea;2;158;female;2006
DE144000;Tuana;2;158;female;2006
DE144000;Vivian;2;158;female;2006
DE144000;Yasmin;2;158;female;2006
DE144000;Zehra;2;158;female;2006
DE144000;Zilan;2;158;female;2006
DE144000;Aaliyah;1;246;female;2006
DE144000;Abigail;1;246;female;2006
DE144000;Adelina;1;246;female;2006
DE144000;Aferdita;1;246;female;2006
DE144000;Afra;1;246;female;2006
DE144000;Aida;1;246;female;2006
DE144000;Aileen;1;246;female;2006
DE144000;Aina;1;246;female;2006
DE144000;Ajla;1;246;female;2006
DE144000;Akasha;1;246;female;2006
DE144000;Alba;1;246;female;2006
DE144000;Alessia;1;246;female;2006
DE144000;Alexis;1;246;female;2006
DE144000;Alia;1;246;female;2006
DE144000;Alisanne;1;246;female;2006
DE144000;Alissa;1;246;female;2006
DE144000;Aliye;1;246;female;2006
DE144000;Allegra;1;246;female;2006
DE144000;Alysha;1;246;female;2006
DE144000;Alyssa;1;246;female;2006
DE144000;Amalia;1;246;female;2006
DE144000;Amidala;1;246;female;2006
DE144000;Amna;1;246;female;2006
DE144000;Amélie;1;246;female;2006
DE144000;Ana;1;246;female;2006
DE144000;Anabelle;1;246;female;2006
DE144000;Anahita;1;246;female;2006
DE144000;Andreevna;1;246;female;2006
DE144000;Anela;1;246;female;2006
DE144000;Angela;1;246;female;2006
DE144000;Angelique;1;246;female;2006
DE144000;Ann;1;246;female;2006
DE144000;Ann-Kathrin;1;246;female;2006
DE144000;Anna-Elisabeth;1;246;female;2006
DE144000;Anna-Mylene;1;246;female;2006
DE144000;Anna-Theresa;1;246;female;2006
DE144000;Annabel;1;246;female;2006
DE144000;Annalena;1;246;female;2006
DE144000;Annalina;1;246;female;2006
DE144000;Annelie;1;246;female;2006
DE144000;Annelis;1;246;female;2006
DE144000;Annett-Isabelle;1;246;female;2006
DE144000;Annette;1;246;female;2006
DE144000;Anni;1;246;female;2006
DE144000;Annie;1;246;female;2006
DE144000;Annkatrin;1;246;female;2006
DE144000;Anouk;1;246;female;2006
DE144000;Antonie;1;246;female;2006
DE144000;Arabella;1;246;female;2006
DE144000;Ariona;1;246;female;2006
DE144000;Arwita;1;246;female;2006
DE144000;Asiye;1;246;female;2006
DE144000;Asmin;1;246;female;2006
DE144000;Asude;1;246;female;2006
DE144000;Asya;1;246;female;2006
DE144000;Aurea;1;246;female;2006
DE144000;Aurelia;1;246;female;2006
DE144000;Aurika-Madelaine;1;246;female;2006
DE144000;Aurora;1;246;female;2006
DE144000;Ayana;1;246;female;2006
DE144000;Ayleen;1;246;female;2006
DE144000;Aysa;1;246;female;2006
DE144000;Aysu;1;246;female;2006
DE144000;Ayşegül;1;246;female;2006
DE144000;Aziza;1;246;female;2006
DE144000;Azragül;1;246;female;2006
DE144000;Babette;1;246;female;2006
DE144000;Barbara;1;246;female;2006
DE144000;Beatrix;1;246;female;2006
DE144000;Belina;1;246;female;2006
DE144000;Berfin;1;246;female;2006
DE144000;Berin;1;246;female;2006
DE144000;Berit;1;246;female;2006
DE144000;Bernice;1;246;female;2006
DE144000;Berta;1;246;female;2006
DE144000;Bettina;1;246;female;2006
DE144000;Betty;1;246;female;2006
DE144000;Beyda;1;246;female;2006
DE144000;Beyzanur;1;246;female;2006
DE144000;Bianca;1;246;female;2006
DE144000;Bimnet;1;246;female;2006
DE144000;Bleranda;1;246;female;2006
DE144000;Blume;1;246;female;2006
DE144000;Brigitte;1;246;female;2006
DE144000;Burak;1;246;female;2006
DE144000;Bärbel;1;246;female;2006
DE144000;Cansu;1;246;female;2006
DE144000;Carla;1;246;female;2006
DE144000;Carmela;1;246;female;2006
DE144000;Carolin;1;246;female;2006
DE144000;Carolina;1;246;female;2006
DE144000;Caroline;1;246;female;2006
DE144000;Casey;1;246;female;2006
DE144000;Cassie;1;246;female;2006
DE144000;Catherine;1;246;female;2006
DE144000;Cecile;1;246;female;2006
DE144000;Celia;1;246;female;2006
DE144000;Ceren;1;246;female;2006
DE144000;Charlize;1;246;female;2006
DE144000;Chioma;1;246;female;2006
DE144000;Christine;1;246;female;2006
DE144000;Christl;1;246;female;2006
DE144000;Claudette;1;246;female;2006
DE144000;Cora;1;246;female;2006
DE144000;Corina;1;246;female;2006
DE144000;Cornelia;1;246;female;2006
DE144000;Cosima;1;246;female;2006
DE144000;Cristina;1;246;female;2006
DE144000;Cäcilia;1;246;female;2006
DE144000;Cécile;1;246;female;2006
DE144000;Dajana;1;246;female;2006
DE144000;Dalila;1;246;female;2006
DE144000;Damaris;1;246;female;2006
DE144000;Dana;1;246;female;2006
DE144000;Daniela;1;246;female;2006
DE144000;Danielle;1;246;female;2006
DE144000;Daria;1;246;female;2006
DE144000;Darin;1;246;female;2006
DE144000;Dasom;1;246;female;2006
DE144000;Deborah;1;246;female;2006
DE144000;Delina;1;246;female;2006
DE144000;Denice;1;246;female;2006
DE144000;Denise;1;246;female;2006
DE144000;Deren;1;246;female;2006
DE144000;Desideria;1;246;female;2006
DE144000;Despina;1;246;female;2006
DE144000;Didem;1;246;female;2006
DE144000;Dietlinde;1;246;female;2006
DE144000;Dilari;1;246;female;2006
DE144000;Doreen;1;246;female;2006
DE144000;Dorit;1;246;female;2006
DE144000;Döndü;1;246;female;2006
DE144000;Döne;1;246;female;2006
DE144000;Džejla;1;246;female;2006
DE144000;Eda;1;246;female;2006
DE144000;Edanur;1;246;female;2006
DE144000;Edda;1;246;female;2006
DE144000;Edith;1;246;female;2006
DE144000;Eileen;1;246;female;2006
DE144000;Elaine;1;246;female;2006
DE144000;Eleni;1;246;female;2006
DE144000;Elenor;1;246;female;2006
DE144000;Elin;1;246;female;2006
DE144000;Elina;1;246;female;2006
DE144000;Elira;1;246;female;2006
DE144000;Elise;1;246;female;2006
DE144000;Elke;1;246;female;2006
DE144000;Elma;1;246;female;2006
DE144000;Elodie;1;246;female;2006
DE144000;Elsa;1;246;female;2006
DE144000;Elsie;1;246;female;2006
DE144000;Ema;1;246;female;2006
DE144000;Emilia-Maxime;1;246;female;2006
DE144000;Emilija;1;246;female;2006
DE144000;Emma-Lotta;1;246;female;2006
DE144000;Eni;1;246;female;2006
DE144000;Enna;1;246;female;2006
DE144000;Enny;1;246;female;2006
DE144000;Enya;1;246;female;2006
DE144000;Erblina;1;246;female;2006
DE144000;Erica;1;246;female;2006
DE144000;Erika;1;246;female;2006
DE144000;Erin;1;246;female;2006
DE144000;Erva;1;246;female;2006
DE144000;Esin;1;246;female;2006
DE144000;Eunice;1;246;female;2006
DE144000;Evelina;1;246;female;2006
DE144000;Evelyn;1;246;female;2006
DE144000;Evodie;1;246;female;2006
DE144000;Eya;1;246;female;2006
DE144000;Eylül;1;246;female;2006
DE144000;Ezgi;1;246;female;2006
DE144000;Fabiana;1;246;female;2006
DE144000;Fanny;1;246;female;2006
DE144000;Farah;1;246;female;2006
DE144000;Fariha;1;246;female;2006
DE144000;Fatima;1;246;female;2006
DE144000;Fatma;1;246;female;2006
DE144000;Faye;1;246;female;2006
DE144000;Felia;1;246;female;2006
DE144000;Felicia;1;246;female;2006
DE144000;Feline;1;246;female;2006
DE144000;Florentine;1;246;female;2006
DE144000;Fortunata;1;246;female;2006
DE144000;Franca;1;246;female;2006
DE144000;Francine;1;246;female;2006
DE144000;Frieda;1;246;female;2006
DE144000;Friederike;1;246;female;2006
DE144000;Gabriela;1;246;female;2006
DE144000;Gabriele;1;246;female;2006
DE144000;Gertraude;1;246;female;2006
DE144000;Giada;1;246;female;2006
DE144000;Gina;1;246;female;2006
DE144000;Giuseppina;1;246;female;2006
DE144000;Gizem;1;246;female;2006
DE144000;Glenis;1;246;female;2006
DE144000;Gloria;1;246;female;2006
DE144000;Gracia;1;246;female;2006
DE144000;Gresa;1;246;female;2006
DE144000;Gretl;1;246;female;2006
DE144000;Görkem;1;246;female;2006
DE144000;Gül;1;246;female;2006
DE144000;Hala;1;246;female;2006
DE144000;Halina;1;246;female;2006
DE144000;Hannelore;1;246;female;2006
DE144000;Hate;1;246;female;2006
DE144000;Hayrünnisa;1;246;female;2006
DE144000;Hazal;1;246;female;2006
DE144000;Helga;1;246;female;2006
DE144000;Hilal;1;246;female;2006
DE144000;Hilda;1;246;female;2006
DE144000;Hildegard;1;246;female;2006
DE144000;Hivda;1;246;female;2006
DE144000;İclal;1;246;female;2006
DE144000;Ilaria;1;246;female;2006
DE144000;Ilka;1;246;female;2006
DE144000;Imogen;1;246;female;2006
DE144000;Ina;1;246;female;2006
DE144000;Indiana;1;246;female;2006
DE144000;Inessa;1;246;female;2006
DE144000;Ingrid;1;246;female;2006
DE144000;Irine;1;246;female;2006
DE144000;İrma;1;246;female;2006
DE144000;Isa;1;246;female;2006
DE144000;Isabel;1;246;female;2006
DE144000;Isabell;1;246;female;2006
DE144000;Isabelle;1;246;female;2006
DE144000;Isolde;1;246;female;2006
DE144000;Izem;1;246;female;2006
DE144000;Jabeen;1;246;female;2006
DE144000;Jamina;1;246;female;2006
DE144000;Janin;1;246;female;2006
DE144000;Janine;1;246;female;2006
DE144000;Janna;1;246;female;2006
DE144000;Janne;1;246;female;2006
DE144000;Janny;1;246;female;2006
DE144000;Jasmina;1;246;female;2006
DE144000;Joan;1;246;female;2006
DE144000;Joanna;1;246;female;2006
DE144000;Joeline;1;246;female;2006
DE144000;Jona;1;246;female;2006
DE144000;Jordan;1;246;female;2006
DE144000;Jorina;1;246;female;2006
DE144000;Jorinde;1;246;female;2006
DE144000;Jorunn-Elise;1;246;female;2006
DE144000;Joy;1;246;female;2006
DE144000;Judith;1;246;female;2006
DE144000;Juli;1;246;female;2006
DE144000;Juliene;1;246;female;2006
DE144000;Juliette;1;246;female;2006
DE144000;Kai;1;246;female;2006
DE144000;Karina;1;246;female;2006
DE144000;Karlotta;1;246;female;2006
DE144000;Karolin;1;246;female;2006
DE144000;Katalin;1;246;female;2006
DE144000;Kate;1;246;female;2006
DE144000;Katerina;1;246;female;2006
DE144000;Katrin;1;246;female;2006
DE144000;Kayla;1;246;female;2006
DE144000;Kristin;1;246;female;2006
DE144000;Kyra;1;246;female;2006
DE144000;Laila;1;246;female;2006
DE144000;Lara-Monique;1;246;female;2006
DE144000;Lareen;1;246;female;2006
DE144000;Laurie;1;246;female;2006
DE144000;Lavinia;1;246;female;2006
DE144000;Leah-Sophie;1;246;female;2006
DE144000;Learta;1;246;female;2006
DE144000;Leesha;1;246;female;2006
DE144000;Lejla;1;246;female;2006
DE144000;Lene;1;246;female;2006
DE144000;Leni-Sophie;1;246;female;2006
DE144000;Lenja;1;246;female;2006
DE144000;Leona;1;246;female;2006
DE144000;Leoni;1;246;female;2006
DE144000;Leonita;1;246;female;2006
DE144000;Letizia;1;246;female;2006
DE144000;Lili;1;246;female;2006
DE144000;Lilia;1;246;female;2006
DE144000;Lilian;1;246;female;2006
DE144000;Lilja;1;246;female;2006
DE144000;Lilliane;1;246;female;2006
DE144000;Line;1;246;female;2006
DE144000;Linora;1;246;female;2006
DE144000;Lisanne;1;246;female;2006
DE144000;Liv;1;246;female;2006
DE144000;Liv-Grete;1;246;female;2006
DE144000;Liz;1;246;female;2006
DE144000;Lola;1;246;female;2006
DE144000;Loreen;1;246;female;2006
DE144000;Loreley;1;246;female;2006
DE144000;Loren;1;246;female;2006
DE144000;Lorena;1;246;female;2006
DE144000;Lorica;1;246;female;2006
DE144000;Lorin;1;246;female;2006
DE144000;Louisa;1;246;female;2006
DE144000;Louise;1;246;female;2006
DE144000;Lutricia;1;246;female;2006
DE144000;Lya;1;246;female;2006
DE144000;Lydie;1;246;female;2006
DE144000;Lätizia;1;246;female;2006
DE144000;Madita;1;246;female;2006
DE144000;Madlaine;1;246;female;2006
DE144000;Madleina;1;246;female;2006
DE144000;Madlen;1;246;female;2006
DE144000;Madlene;1;246;female;2006
DE144000;Mai;1;246;female;2006
DE144000;Mailin;1;246;female;2006
DE144000;Malina;1;246;female;2006
DE144000;Malwine;1;246;female;2006
DE144000;Mara-Lotta;1;246;female;2006
DE144000;Mareen;1;246;female;2006
DE144000;Marei;1;246;female;2006
DE144000;Mareike;1;246;female;2006
DE144000;Margaret;1;246;female;2006
DE144000;Margarete;1;246;female;2006
DE144000;Margarethe;1;246;female;2006
DE144000;Margaux;1;246;female;2006
DE144000;Margret;1;246;female;2006
DE144000;Marie-Christin;1;246;female;2006
DE144000;Marie-Christine;1;246;female;2006
DE144000;Mariele;1;246;female;2006
DE144000;Mariella;1;246;female;2006
DE144000;Marielle;1;246;female;2006
DE144000;Marija;1;246;female;2006
DE144000;Marijana;1;246;female;2006
DE144000;Marina;1;246;female;2006
DE144000;Marion;1;246;female;2006
DE144000;Marisa;1;246;female;2006
DE144000;Marissa;1;246;female;2006
DE144000;Martha;1;246;female;2006
DE144000;Marwa;1;246;female;2006
DE144000;Mascha;1;246;female;2006
DE144000;Masha;1;246;female;2006
DE144000;Mattea;1;246;female;2006
DE144000;Maxima;1;246;female;2006
DE144000;Maxime;1;246;female;2006
DE144000;Maxine;1;246;female;2006
DE144000;May;1;246;female;2006
DE144000;Maya;1;246;female;2006
DE144000;Maya-Lou;1;246;female;2006
DE144000;Mei;1;246;female;2006
DE144000;Melda;1;246;female;2006
DE144000;Melek;1;246;female;2006
DE144000;Meleka;1;246;female;2006
DE144000;Melis;1;246;female;2006
DE144000;Melodie;1;246;female;2006
DE144000;Merijem;1;246;female;2006
DE144000;Merjem;1;246;female;2006
DE144000;Mia-Olivia;1;246;female;2006
DE144000;Mia-Sophie;1;246;female;2006
DE144000;Michaela;1;246;female;2006
DE144000;Michelina;1;246;female;2006
DE144000;Mihriban;1;246;female;2006
DE144000;Milou;1;246;female;2006
DE144000;Minel;1;246;female;2006
DE144000;Mira;1;246;female;2006
DE144000;Mirac;1;246;female;2006
DE144000;Miranda;1;246;female;2006
DE144000;Mirja;1;246;female;2006
DE144000;Monique;1;246;female;2006
DE144000;Morgaine;1;246;female;2006
DE144000;Munira;1;246;female;2006
DE144000;Mya;1;246;female;2006
DE144000;Nabila;1;246;female;2006
DE144000;Nadia;1;246;female;2006
DE144000;Nana-Ama;1;246;female;2006
DE144000;Nancy;1;246;female;2006
DE144000;Nathalie;1;246;female;2006
DE144000;Nayma;1;246;female;2006
DE144000;Naz;1;246;female;2006
DE144000;Nazmiye;1;246;female;2006
DE144000;Nergiz;1;246;female;2006
DE144000;Neslihan;1;246;female;2006
DE144000;Nevra;1;246;female;2006
DE144000;Nia;1;246;female;2006
DE144000;Nika;1;246;female;2006
DE144000;Nike;1;246;female;2006
DE144000;Nikola;1;246;female;2006
DE144000;Nil;1;246;female;2006
DE144000;Nilay;1;246;female;2006
DE144000;Nisa;1;246;female;2006
DE144000;Noa;1;246;female;2006
DE144000;Noemi;1;246;female;2006
DE144000;Noomi;1;246;female;2006
DE144000;Norin;1;246;female;2006
DE144000;Nova;1;246;female;2006
DE144000;Noëmi;1;246;female;2006
DE144000;Nurten;1;246;female;2006
DE144000;Ottilie;1;246;female;2006
DE144000;Pat;1;246;female;2006
DE144000;Patil;1;246;female;2006
DE144000;Pauliina;1;246;female;2006
DE144000;Penélope;1;246;female;2006
DE144000;Peren;1;246;female;2006
DE144000;Philine;1;246;female;2006
DE144000;Philomena;1;246;female;2006
DE144000;Phuong;1;246;female;2006
DE144000;Ralucka;1;246;female;2006
DE144000;Ramona;1;246;female;2006
DE144000;Regine;1;246;female;2006
DE144000;Ria;1;246;female;2006
DE144000;Ricarda;1;246;female;2006
DE144000;Rieke;1;246;female;2006
DE144000;Riitta;1;246;female;2006
DE144000;Riniger;1;246;female;2006
DE144000;Rivka;1;246;female;2006
DE144000;Rié;1;246;female;2006
DE144000;Romi;1;246;female;2006
DE144000;Rona;1;246;female;2006
DE144000;Ronja-Sophie;1;246;female;2006
DE144000;Rosa;1;246;female;2006
DE144000;Rosalie;1;246;female;2006
DE144000;Rosanna;1;246;female;2006
DE144000;Rose;1;246;female;2006
DE144000;Ruby;1;246;female;2006
DE144000;Rümeysa;1;246;female;2006
DE144000;Sabrina;1;246;female;2006
DE144000;Saira;1;246;female;2006
DE144000;Salomeh;1;246;female;2006
DE144000;Sanaa;1;246;female;2006
DE144000;Sandra;1;246;female;2006
DE144000;Saniyya;1;246;female;2006
DE144000;Sanja;1;246;female;2006
DE144000;Sarah-Luise;1;246;female;2006
DE144000;Sare;1;246;female;2006
DE144000;Savannah;1;246;female;2006
DE144000;Scarlett;1;246;female;2006
DE144000;Schewoni;1;246;female;2006
DE144000;Sebastian;1;246;female;2006
DE144000;Sefanur;1;246;female;2006
DE144000;Sejla;1;246;female;2006
DE144000;Selen;1;246;female;2006
DE144000;Selice;1;246;female;2006
DE144000;Selinay;1;246;female;2006
DE144000;Seline;1;246;female;2006
DE144000;Selma;1;246;female;2006
DE144000;Sema;1;246;female;2006
DE144000;Semina;1;246;female;2006
DE144000;Semra;1;246;female;2006
DE144000;Senâ;1;246;female;2006
DE144000;Seraphina;1;246;female;2006
DE144000;Sharone;1;246;female;2006
DE144000;Sherrin;1;246;female;2006
DE144000;Shpresa;1;246;female;2006
DE144000;Shreya;1;246;female;2006
DE144000;Sieglinde;1;246;female;2006
DE144000;Sienna;1;246;female;2006
DE144000;Sıla;1;246;female;2006
DE144000;Simona;1;246;female;2006
DE144000;Simone;1;246;female;2006
DE144000;Sinja;1;246;female;2006
DE144000;Sirinapa;1;246;female;2006
DE144000;Smilla;1;246;female;2006
DE144000;Sofi;1;246;female;2006
DE144000;Sofija;1;246;female;2006
DE144000;Soleil;1;246;female;2006
DE144000;Soljana;1;246;female;2006
DE144000;Stephie;1;246;female;2006
DE144000;Sue;1;246;female;2006
DE144000;Susanna;1;246;female;2006
DE144000;Svea;1;246;female;2006
DE144000;Swenja;1;246;female;2006
DE144000;Sylvia;1;246;female;2006
DE144000;Sylvie;1;246;female;2006
DE144000;Süeda;1;246;female;2006
DE144000;Tabitha;1;246;female;2006
DE144000;Tami;1;246;female;2006
DE144000;Tamia;1;246;female;2006
DE144000;Tamika;1;246;female;2006
DE144000;Tanay;1;246;female;2006
DE144000;Tania;1;246;female;2006
DE144000;Tara;1;246;female;2006
DE144000;Tasnim;1;246;female;2006
DE144000;Tatjana;1;246;female;2006
DE144000;Teresa;1;246;female;2006
DE144000;Thanh;1;246;female;2006
DE144000;Therese;1;246;female;2006
DE144000;Theresia;1;246;female;2006
DE144000;Thi;1;246;female;2006
DE144000;Tijana;1;246;female;2006
DE144000;Titiksha;1;246;female;2006
DE144000;Ulla;1;246;female;2006
DE144000;Valerie;1;246;female;2006
DE144000;Valeska;1;246;female;2006
DE144000;Verda;1;246;female;2006
DE144000;Verona;1;246;female;2006
DE144000;Veronica;1;246;female;2006
DE144000;Vincenza;1;246;female;2006
DE144000;Viola;1;246;female;2006
