NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Enno;1;207;male;2000
DE144000;Eren;1;207;male;2000
DE144000;Erhan;1;207;male;2000
DE144000;Erkan;1;207;male;2000
DE144000;Ernst;1;207;male;2000
DE144000;Ervin;1;207;male;2000
DE144000;Espen-Frederik;1;207;male;2000
DE144000;Evgeniew;1;207;male;2000
DE144000;Eyyub;1;207;male;2000
DE144000;Fabius;1;207;male;2000
DE144000;Fayis;1;207;male;2000
DE144000;Fazli;1;207;male;2000
DE144000;Ferdinand;1;207;male;2000
DE144000;Festim;1;207;male;2000
DE144000;Finnegan;1;207;male;2000
DE144000;Fırat;1;207;male;2000
DE144000;Florentin;1;207;male;2000
DE144000;Francis;1;207;male;2000
DE144000;Frederik;1;207;male;2000
DE144000;Fynn;1;207;male;2000
DE144000;Gaspare;1;207;male;2000
DE144000;Georg;1;207;male;2000
DE144000;George;1;207;male;2000
DE144000;Gerd;1;207;male;2000
DE144000;Gerhard;1;207;male;2000
DE144000;Gerrit;1;207;male;2000
DE144000;Gianluca;1;207;male;2000
DE144000;Giovanni;1;207;male;2000
DE144000;Giuliano;1;207;male;2000
DE144000;Gorazd;1;207;male;2000
DE144000;Gordan;1;207;male;2000
DE144000;Graham;1;207;male;2000
DE144000;Guido;1;207;male;2000
DE144000;Gustav;1;207;male;2000
DE144000;Görkem;1;207;male;2000
DE144000;Günter;1;207;male;2000
DE144000;Hagen;1;207;male;2000
DE144000;Hakim;1;207;male;2000
DE144000;Hamdi;1;207;male;2000
DE144000;Hamza;1;207;male;2000
DE144000;Hanri;1;207;male;2000
DE144000;Hasan;1;207;male;2000
DE144000;Hasancan;1;207;male;2000
DE144000;Hazar;1;207;male;2000
DE144000;Heinz;1;207;male;2000
DE144000;Helmut;1;207;male;2000
DE144000;Henning;1;207;male;2000
DE144000;Henri;1;207;male;2000
DE144000;Hermann;1;207;male;2000
DE144000;Hermenegild;1;207;male;2000
DE144000;Horst;1;207;male;2000
DE144000;Hugo;1;207;male;2000
DE144000;Husein;1;207;male;2000
DE144000;Ian;1;207;male;2000
DE144000;İbrahim;1;207;male;2000
DE144000;İdris;1;207;male;2000
DE144000;Ilias;1;207;male;2000
DE144000;Ilkka;1;207;male;2000
DE144000;Imanuel;1;207;male;2000
DE144000;Immannuel;1;207;male;2000
DE144000;Immanuel;1;207;male;2000
DE144000;Inanc;1;207;male;2000
DE144000;Inas;1;207;male;2000
DE144000;Isaac;1;207;male;2000
DE144000;Isaak;1;207;male;2000
DE144000;Ismail;1;207;male;2000
DE144000;Ismet;1;207;male;2000
DE144000;İsmet;1;207;male;2000
DE144000;Jacob;1;207;male;2000
DE144000;Jamal;1;207;male;2000
DE144000;Jan-Niklas;1;207;male;2000
DE144000;Janis;1;207;male;2000
DE144000;Jannes;1;207;male;2000
DE144000;Jannig;1;207;male;2000
DE144000;Janosch;1;207;male;2000
DE144000;Jaqueline;1;207;male;2000
DE144000;Jasen;1;207;male;2000
DE144000;Jasha;1;207;male;2000
DE144000;Jeremia;1;207;male;2000
DE144000;Jeremias;1;207;male;2000
DE144000;Jermaine;1;207;male;2000
DE144000;Jerome;1;207;male;2000
DE144000;Jetëlir;1;207;male;2000
DE144000;Joachim;1;207;male;2000
DE144000;Joel;1;207;male;2000
DE144000;Johann;1;207;male;2000
DE144000;John;1;207;male;2000
DE144000;Jonne;1;207;male;2000
DE144000;Jordan;1;207;male;2000
DE144000;Joschua;1;207;male;2000
DE144000;Joseph;1;207;male;2000
DE144000;Joshua-Elias;1;207;male;2000
DE144000;Josua;1;207;male;2000
DE144000;Julius;1;207;male;2000
DE144000;Justus;1;207;male;2000
DE144000;Kaan;1;207;male;2000
DE144000;Kajetan;1;207;male;2000
DE144000;Kamel;1;207;male;2000
DE144000;Kastriot;1;207;male;2000
DE144000;Kemal;1;207;male;2000
DE144000;Kerim;1;207;male;2000
DE144000;Khalid;1;207;male;2000
DE144000;Khalil;1;207;male;2000
DE144000;Klaus;1;207;male;2000
DE144000;Knud;1;207;male;2000
DE144000;Kolja;1;207;male;2000
DE144000;Korbinian;1;207;male;2000
DE144000;Kornelius;1;207;male;2000
DE144000;Kristian;1;207;male;2000
DE144000;Ksannet;1;207;male;2000
DE144000;Kubilay;1;207;male;2000
DE144000;Kushtrim;1;207;male;2000
DE144000;Laurens;1;207;male;2000
DE144000;Laurino;1;207;male;2000
DE144000;León;1;207;male;2000
DE144000;Lion;1;207;male;2000
DE144000;Lucas;1;207;male;2000
DE144000;Ludwig;1;207;male;2000
DE144000;Lui;1;207;male;2000
DE144000;Luis;1;207;male;2000
DE144000;Luka;1;207;male;2000
DE144000;Lutz;1;207;male;2000
DE144000;Léon;1;207;male;2000
DE144000;Mahdi;1;207;male;2000
DE144000;Mahmoud;1;207;male;2000
DE144000;Majed;1;207;male;2000
DE144000;Majidin;1;207;male;2000
DE144000;Maksim;1;207;male;2000
DE144000;Malik;1;207;male;2000
DE144000;Manfred;1;207;male;2000
DE144000;Marco-Kevin;1;207;male;2000
DE144000;Marek;1;207;male;2000
DE144000;Mateo;1;207;male;2000
DE144000;Mathias;1;207;male;2000
DE144000;Matija;1;207;male;2000
DE144000;Matis;1;207;male;2000
DE144000;Matteo;1;207;male;2000
DE144000;Matthis;1;207;male;2000
DE144000;Maximilixan;1;207;male;2000
DE144000;Mehmet;1;207;male;2000
DE144000;Mehroz;1;207;male;2000
DE144000;Melih;1;207;male;2000
DE144000;Melis;1;207;male;2000
DE144000;Melvin;1;207;male;2000
DE144000;Mete;1;207;male;2000
DE144000;Michele;1;207;male;2000
DE144000;Michelle;1;207;male;2000
DE144000;Mick;1;207;male;2000
DE144000;Mickey;1;207;male;2000
DE144000;Miguel;1;207;male;2000
DE144000;Mikael;1;207;male;2000
DE144000;Morgan;1;207;male;2000
DE144000;Moustafa;1;207;male;2000
DE144000;Muhlis;1;207;male;2000
DE144000;Murat;1;207;male;2000
DE144000;Musa;1;207;male;2000
DE144000;Necmi;1;207;male;2000
DE144000;Nenad;1;207;male;2000
DE144000;Neven;1;207;male;2000
DE144000;Nicolai;1;207;male;2000
DE144000;Nik;1;207;male;2000
DE144000;Nikola;1;207;male;2000
DE144000;Noa;1;207;male;2000
DE144000;Noam;1;207;male;2000
DE144000;Norick;1;207;male;2000
DE144000;Noël;1;207;male;2000
DE144000;Octavio;1;207;male;2000
DE144000;Olavi;1;207;male;2000
DE144000;Olcayto;1;207;male;2000
DE144000;Ole;1;207;male;2000
DE144000;Oğuzhan;1;207;male;2000
DE144000;Panagiotis;1;207;male;2000
DE144000;Pascal-David;1;207;male;2000
DE144000;Pascale;1;207;male;2000
DE144000;Pauli;1;207;male;2000
DE144000;Pete;1;207;male;2000
DE144000;Phillip;1;207;male;2000
DE144000;Pitt;1;207;male;2000
DE144000;Rafael;1;207;male;2000
DE144000;Rainer;1;207;male;2000
DE144000;Ralph;1;207;male;2000
DE144000;Rashid;1;207;male;2000
DE144000;Refik;1;207;male;2000
DE144000;Reinhold;1;207;male;2000
DE144000;Resul;1;207;male;2000
DE144000;Richard;1;207;male;2000
DE144000;Riqi;1;207;male;2000
DE144000;Robin-Dean;1;207;male;2000
DE144000;Rolf;1;207;male;2000
DE144000;Roy;1;207;male;2000
DE144000;Robin;1;207;male;2000
DE144000;Rrezart;1;207;male;2000
DE144000;Rémy;1;207;male;2000
DE144000;Sabri;1;207;male;2000
DE144000;Salvo;1;207;male;2000
DE144000;Sam;1;207;male;2000
DE144000;Saman;1;207;male;2000
DE144000;Samed;1;207;male;2000
DE144000;Samet;1;207;male;2000
DE144000;Samuel-Miguel;1;207;male;2000
DE144000;Sarah;1;207;male;2000
DE144000;Sascha;1;207;male;2000
DE144000;Saïd;1;207;male;2000
DE144000;Saša;1;207;male;2000
DE144000;Sean;1;207;male;2000
DE144000;Sebastiano;1;207;male;2000
DE144000;Sefa;1;207;male;2000
DE144000;Selçuk;1;207;male;2000
DE144000;Serafin;1;207;male;2000
DE144000;Serhat;1;207;male;2000
DE144000;Serkan;1;207;male;2000
DE144000;Sevban;1;207;male;2000
DE144000;Severin;1;207;male;2000
DE144000;Seyfullah;1;207;male;2000
DE144000;Sezer;1;207;male;2000
DE144000;Sidan;1;207;male;2000
DE144000;Siegfried;1;207;male;2000
DE144000;Silvano;1;207;male;2000
DE144000;Simone;1;207;male;2000
DE144000;Spyridon;1;207;male;2000
DE144000;Stephanos;1;207;male;2000
DE144000;Stephen;1;207;male;2000
DE144000;Sylvester;1;207;male;2000
DE144000;Söner;1;207;male;2000
DE144000;Taha;1;207;male;2000
DE144000;Tamino;1;207;male;2000
DE144000;Tarik;1;207;male;2000
DE144000;Tarık;1;207;male;2000
DE144000;Tesfu;1;207;male;2000
DE144000;Theo;1;207;male;2000
DE144000;Thore;1;207;male;2000
DE144000;Tilmann;1;207;male;2000
DE144000;Timon;1;207;male;2000
DE144000;Timur;1;207;male;2000
DE144000;Tizian;1;207;male;2000
DE144000;Tom-Steven;1;207;male;2000
DE144000;Tunay;1;207;male;2000
DE144000;Ture;1;207;male;2000
DE144000;Ulf;1;207;male;2000
DE144000;Ulrich;1;207;male;2000
DE144000;Utkalraj;1;207;male;2000
DE144000;Vasilis;1;207;male;2000
DE144000;Victor;1;207;male;2000
DE144000;Viet;1;207;male;2000
DE144000;Vincenz;1;207;male;2000
DE144000;Vuk;1;207;male;2000
DE144000;Wadim;1;207;male;2000
DE144000;Waldemar;1;207;male;2000
DE144000;Walter;1;207;male;2000
DE144000;Willi;1;207;male;2000
DE144000;Xavier;1;207;male;2000
DE144000;Xuan;1;207;male;2000
DE144000;Yacine;1;207;male;2000
DE144000;Yasar;1;207;male;2000
DE144000;Yaşam;1;207;male;2000
DE144000;Yunus;1;207;male;2000
DE144000;Yunus-Emre;1;207;male;2000
DE144000;Yücel;1;207;male;2000
DE144000;Özkan;1;207;male;2000
DE144000;Şajin;1;207;male;2000
