NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Josefine;2;153;female;2014
DE144000;Juliane;2;153;female;2014
DE144000;Karin;2;153;female;2014
DE144000;Karla;2;153;female;2014
DE144000;Katja;2;153;female;2014
DE144000;Kim;2;153;female;2014
DE144000;Kira;2;153;female;2014
DE144000;Kübra;2;153;female;2014
DE144000;Layla;2;153;female;2014
DE144000;Leandra;2;153;female;2014
DE144000;Lene;2;153;female;2014
DE144000;Leona;2;153;female;2014
DE144000;Letizia;2;153;female;2014
DE144000;Linn;2;153;female;2014
DE144000;Livia;2;153;female;2014
DE144000;Liya;2;153;female;2014
DE144000;Luca;2;153;female;2014
DE144000;Lynn;2;153;female;2014
DE144000;Madeleine;2;153;female;2014
DE144000;Madlen;2;153;female;2014
DE144000;Marta;2;153;female;2014
DE144000;Mathilde;2;153;female;2014
DE144000;Matilda;2;153;female;2014
DE144000;Mayla;2;153;female;2014
DE144000;Melanie;2;153;female;2014
DE144000;Melissa;2;153;female;2014
DE144000;Melody;2;153;female;2014
DE144000;Miray;2;153;female;2014
DE144000;Mona;2;153;female;2014
DE144000;Naomi;2;153;female;2014
DE144000;Naz;2;153;female;2014
DE144000;Nela;2;153;female;2014
DE144000;Nele;2;153;female;2014
DE144000;Nicole;2;153;female;2014
DE144000;Nika;2;153;female;2014
DE144000;Nil;2;153;female;2014
DE144000;Rahel;2;153;female;2014
DE144000;Rana;2;153;female;2014
DE144000;Raphaela;2;153;female;2014
DE144000;Regina;2;153;female;2014
DE144000;Rita;2;153;female;2014
DE144000;Ruth;2;153;female;2014
DE144000;Saleh;2;153;female;2014
DE144000;Samira;2;153;female;2014
DE144000;Sarya;2;153;female;2014
DE144000;Stefanie;2;153;female;2014
DE144000;Tamina;2;153;female;2014
DE144000;Thy;2;153;female;2014
DE144000;Veronika;2;153;female;2014
DE144000;Viktoria;2;153;female;2014
DE144000;Viola;2;153;female;2014
DE144000;Viviana;2;153;female;2014
DE144000;Yuan;2;153;female;2014
DE144000;Zahide;2;153;female;2014
DE144000;Zoe;2;153;female;2014
DE144000;Zümra;2;153;female;2014
DE144000;Şura;2;153;female;2014
DE144000;Aaliyah;1;260;female;2014
DE144000;Abby;1;260;female;2014
DE144000;Absa;1;260;female;2014
DE144000;Ada;1;260;female;2014
DE144000;Adela;1;260;female;2014
DE144000;Adelina;1;260;female;2014
DE144000;Adna;1;260;female;2014
DE144000;Adrianna;1;260;female;2014
DE144000;Afnane;1;260;female;2014
DE144000;Agnes;1;260;female;2014
DE144000;Ahlem;1;260;female;2014
DE144000;Aila;1;260;female;2014
DE144000;Ajla;1;260;female;2014
DE144000;Ajlin;1;260;female;2014
DE144000;Alara;1;260;female;2014
DE144000;Alba;1;260;female;2014
DE144000;Alea;1;260;female;2014
DE144000;Alejna;1;260;female;2014
DE144000;Alessandra;1;260;female;2014
DE144000;Alexandra;1;260;female;2014
DE144000;Alexia;1;260;female;2014
DE144000;Aleyna;1;260;female;2014
DE144000;Alia;1;260;female;2014
DE144000;Alicia;1;260;female;2014
DE144000;Alishia;1;260;female;2014
DE144000;Alissa;1;260;female;2014
DE144000;Alissia;1;260;female;2014
DE144000;Aliya;1;260;female;2014
DE144000;Alize;1;260;female;2014
DE144000;Alma;1;260;female;2014
DE144000;Almila;1;260;female;2014
DE144000;Alva;1;260;female;2014
DE144000;Ambra;1;260;female;2014
DE144000;Amelia;1;260;female;2014
DE144000;Amely;1;260;female;2014
DE144000;Amia-Tiara;1;260;female;2014
DE144000;Amidala;1;260;female;2014
DE144000;Amilia;1;260;female;2014
DE144000;Amine;1;260;female;2014
DE144000;Amrita;1;260;female;2014
DE144000;Amélie;1;260;female;2014
DE144000;Ana-Marija;1;260;female;2014
DE144000;Ana-Sophia;1;260;female;2014
DE144000;Andreea-Kristina;1;260;female;2014
DE144000;Andriana;1;260;female;2014
DE144000;Anellie;1;260;female;2014
DE144000;Anfisa;1;260;female;2014
DE144000;Angelina;1;260;female;2014
DE144000;Anika;1;260;female;2014
DE144000;Annabel;1;260;female;2014
DE144000;Annabella;1;260;female;2014
DE144000;Annalea;1;260;female;2014
DE144000;Annalena;1;260;female;2014
DE144000;Annett;1;260;female;2014
DE144000;Annie;1;260;female;2014
DE144000;Anoukl;1;260;female;2014
DE144000;Anthea;1;260;female;2014
DE144000;Antonie;1;260;female;2014
DE144000;Anuea;1;260;female;2014
DE144000;Anyango;1;260;female;2014
DE144000;April;1;260;female;2014
DE144000;Arabella;1;260;female;2014
DE144000;Ariane;1;260;female;2014
DE144000;Ariela;1;260;female;2014
DE144000;Arina;1;260;female;2014
DE144000;Arisha;1;260;female;2014
DE144000;Arlinda;1;260;female;2014
DE144000;Artiola;1;260;female;2014
DE144000;Aruna;1;260;female;2014
DE144000;Aryana;1;260;female;2014
DE144000;Aulona;1;260;female;2014
DE144000;Awadh;1;260;female;2014
DE144000;Aybüke;1;260;female;2014
DE144000;Ayleen;1;260;female;2014
DE144000;Aylin;1;260;female;2014
DE144000;Ayline;1;260;female;2014
DE144000;Ayse;1;260;female;2014
DE144000;Babette;1;260;female;2014
DE144000;Bea;1;260;female;2014
DE144000;Beatrice;1;260;female;2014
DE144000;Bedrije;1;260;female;2014
DE144000;Belinay;1;260;female;2014
DE144000;Berfin;1;260;female;2014
DE144000;Berivan;1;260;female;2014
DE144000;Besmira;1;260;female;2014
DE144000;Betül;1;260;female;2014
DE144000;Brigitte;1;260;female;2014
DE144000;Caitlin;1;260;female;2014
DE144000;Caprice;1;260;female;2014
DE144000;Cassandra;1;260;female;2014
DE144000;Catalea;1;260;female;2014
DE144000;Caterina;1;260;female;2014
DE144000;Cathalea;1;260;female;2014
DE144000;Cathrina;1;260;female;2014
DE144000;Cecilia;1;260;female;2014
DE144000;Celia;1;260;female;2014
DE144000;Celina;1;260;female;2014
DE144000;Cemre;1;260;female;2014
DE144000;Ceyda;1;260;female;2014
DE144000;Ceylin;1;260;female;2014
DE144000;Chantal;1;260;female;2014
DE144000;Charleen;1;260;female;2014
DE144000;Cherie;1;260;female;2014
DE144000;Chiamaka;1;260;female;2014
DE144000;Christa;1;260;female;2014
DE144000;Christiane;1;260;female;2014
DE144000;Chérie;1;260;female;2014
DE144000;Cilia;1;260;female;2014
DE144000;Claudia;1;260;female;2014
DE144000;Coelestina;1;260;female;2014
DE144000;Colina;1;260;female;2014
DE144000;Cora;1;260;female;2014
DE144000;Corinna;1;260;female;2014
DE144000;Céline;1;260;female;2014
DE144000;Dahlia;1;260;female;2014
DE144000;Dalina;1;260;female;2014
DE144000;Dania;1;260;female;2014
DE144000;Davorka;1;260;female;2014
DE144000;Delia;1;260;female;2014
DE144000;Delphine;1;260;female;2014
DE144000;Deluna;1;260;female;2014
DE144000;Delylah;1;260;female;2014
DE144000;Denisa;1;260;female;2014
DE144000;Deniz;1;260;female;2014
DE144000;Desen;1;260;female;2014
DE144000;Dicle;1;260;female;2014
DE144000;Dierdre;1;260;female;2014
DE144000;Direm;1;260;female;2014
DE144000;Dorothea;1;260;female;2014
DE144000;Dorothee;1;260;female;2014
DE144000;Douja;1;260;female;2014
DE144000;Drita;1;260;female;2014
DE144000;Dudu;1;260;female;2014
DE144000;Ebrar;1;260;female;2014
DE144000;Eda;1;260;female;2014
DE144000;Eftelya;1;260;female;2014
DE144000;Eileen;1;260;female;2014
DE144000;Elaine;1;260;female;2014
DE144000;Elanur;1;260;female;2014
DE144000;Eleanor;1;260;female;2014
DE144000;Eleni;1;260;female;2014
DE144000;Eleonore;1;260;female;2014
DE144000;Elias;1;260;female;2014
DE144000;Eliza;1;260;female;2014
DE144000;Elizabeth;1;260;female;2014
DE144000;Elizan;1;260;female;2014
DE144000;Ella-Diana;1;260;female;2014
DE144000;Ella-Florentine;1;260;female;2014
DE144000;Ella-Seraphina;1;260;female;2014
DE144000;Ellie;1;260;female;2014
DE144000;Ellinor;1;260;female;2014
DE144000;Elmedina;1;260;female;2014
DE144000;Elsa;1;260;female;2014
DE144000;Emelie-Nayla;1;260;female;2014
DE144000;Emely-Clara;1;260;female;2014
DE144000;Emilie;1;260;female;2014
DE144000;Emma-Zoe;1;260;female;2014
DE144000;Emmanuelle;1;260;female;2014
DE144000;Emmi;1;260;female;2014
DE144000;Emmie;1;260;female;2014
DE144000;Emmily;1;260;female;2014
DE144000;Emöke;1;260;female;2014
DE144000;Ena;1;260;female;2014
DE144000;Erjola;1;260;female;2014
DE144000;Erva;1;260;female;2014
DE144000;Esila-Elif;1;260;female;2014
DE144000;Esra;1;260;female;2014
DE144000;Estelle;1;260;female;2014
DE144000;Estera;1;260;female;2014
DE144000;Esther;1;260;female;2014
DE144000;Evelyn;1;260;female;2014
DE144000;Ezana;1;260;female;2014
DE144000;Ezmira;1;260;female;2014
DE144000;Fatıma;1;260;female;2014
DE144000;Fatma;1;260;female;2014
DE144000;Faye-Abigail;1;260;female;2014
DE144000;Feenja;1;260;female;2014
DE144000;Felia;1;260;female;2014
DE144000;Felice;1;260;female;2014
DE144000;Felin;1;260;female;2014
DE144000;Felina;1;260;female;2014
DE144000;Feline;1;260;female;2014
DE144000;Felisha;1;260;female;2014
DE144000;Felizitas;1;260;female;2014
DE144000;Fey;1;260;female;2014
DE144000;Fidelia;1;260;female;2014
DE144000;Filiz;1;260;female;2014
DE144000;Fina;1;260;female;2014
DE144000;Fine;1;260;female;2014
DE144000;Fiona;1;260;female;2014
DE144000;Flavie;1;260;female;2014
DE144000;Florentina;1;260;female;2014
DE144000;Florentine;1;260;female;2014
DE144000;Florida;1;260;female;2014
DE144000;Florina;1;260;female;2014
DE144000;Friederike;1;260;female;2014
DE144000;Gabriella;1;260;female;2014
DE144000;Gaia;1;260;female;2014
DE144000;Galina;1;260;female;2014
DE144000;Gerda;1;260;female;2014
DE144000;Geroldine;1;260;female;2014
DE144000;Giaia;1;260;female;2014
DE144000;Giovanna;1;260;female;2014
DE144000;Giulietta;1;260;female;2014
DE144000;Gresa;1;260;female;2014
DE144000;Haashini;1;260;female;2014
DE144000;Hafsa;1;260;female;2014
DE144000;Hailey;1;260;female;2014
DE144000;Haley;1;260;female;2014
DE144000;Hana;1;260;female;2014
DE144000;Hanya;1;260;female;2014
DE144000;Have;1;260;female;2014
DE144000;Hayal;1;260;female;2014
DE144000;Hazel;1;260;female;2014
DE144000;Helen;1;260;female;2014
DE144000;Helin;1;260;female;2014
DE144000;Hellen;1;260;female;2014
DE144000;Hiba;1;260;female;2014
DE144000;Hildegard;1;260;female;2014
DE144000;Hlhat;1;260;female;2014
DE144000;Holly;1;260;female;2014
DE144000;Hope;1;260;female;2014
DE144000;Humaira;1;260;female;2014
DE144000;İdil;1;260;female;2014
DE144000;İlayda;1;260;female;2014
DE144000;Ilayda;1;260;female;2014
DE144000;Ilijana;1;260;female;2014
DE144000;İlknur;1;260;female;2014
DE144000;Ilona;1;260;female;2014
DE144000;Ilsie;1;260;female;2014
DE144000;Inara;1;260;female;2014
DE144000;Ines;1;260;female;2014
DE144000;Inés;1;260;female;2014
DE144000;Irmak;1;260;female;2014
DE144000;Isla;1;260;female;2014
DE144000;İslim;1;260;female;2014
DE144000;Jade;1;260;female;2014
DE144000;Jane;1;260;female;2014
DE144000;Janika;1;260;female;2014
DE144000;Janine;1;260;female;2014
DE144000;Janna;1;260;female;2014
DE144000;Jele;1;260;female;2014
DE144000;Jelida;1;260;female;2014
DE144000;Jenny;1;260;female;2014
DE144000;Jessica;1;260;female;2014
DE144000;Jingyao;1;260;female;2014
DE144000;Joanna;1;260;female;2014
DE144000;Jolee;1;260;female;2014
DE144000;Jolina;1;260;female;2014
DE144000;Joline;1;260;female;2014
DE144000;Jordis;1;260;female;2014
DE144000;Josefa;1;260;female;2014
DE144000;Josefin;1;260;female;2014
DE144000;Josodirdjo;1;260;female;2014
DE144000;Judith;1;260;female;2014
DE144000;Juli;1;260;female;2014
DE144000;Juliana;1;260;female;2014
DE144000;Julie;1;260;female;2014
DE144000;Juliette;1;260;female;2014
DE144000;Jumana;1;260;female;2014
DE144000;Juna;1;260;female;2014
DE144000;Junik;1;260;female;2014
DE144000;Junis;1;260;female;2014
DE144000;Jádore;1;260;female;2014
DE144000;Kader;1;260;female;2014
DE144000;Karen;1;260;female;2014
DE144000;Kari;1;260;female;2014
DE144000;Karline;1;260;female;2014
DE144000;Katarina;1;260;female;2014
DE144000;Katrin;1;260;female;2014
DE144000;Kayra;1;260;female;2014
DE144000;Kenza;1;260;female;2014
DE144000;Keola;1;260;female;2014
DE144000;Keyla-Mailine;1;260;female;2014
DE144000;Kiara;1;260;female;2014
DE144000;Kimberly;1;260;female;2014
DE144000;Krista;1;260;female;2014
DE144000;Kristin;1;260;female;2014
DE144000;Kristina;1;260;female;2014
DE144000;Ksenia;1;260;female;2014
DE144000;Ksenija;1;260;female;2014
DE144000;Kyara;1;260;female;2014
DE144000;Lamar;1;260;female;2014
DE144000;Lamptey;1;260;female;2014
DE144000;Lana;1;260;female;2014
DE144000;Larin;1;260;female;2014
DE144000;Laureen;1;260;female;2014
DE144000;Lauren;1;260;female;2014
DE144000;Lavin;1;260;female;2014
DE144000;Lavinia;1;260;female;2014
DE144000;Layan;1;260;female;2014
DE144000;Leah-Marie;1;260;female;2014
DE144000;Leana;1;260;female;2014
DE144000;Leanne;1;260;female;2014
DE144000;Lei;1;260;female;2014
DE144000;Leila;1;260;female;2014
DE144000;Lemos;1;260;female;2014
DE144000;Lena-Marie;1;260;female;2014
DE144000;Lennja;1;260;female;2014
DE144000;Leonela;1;260;female;2014
DE144000;Leonita;1;260;female;2014
DE144000;Leonora;1;260;female;2014
DE144000;Lexi;1;260;female;2014
DE144000;Leylah;1;260;female;2014
DE144000;Liah;1;260;female;2014
DE144000;Lilia;1;260;female;2014
DE144000;Lilit;1;260;female;2014
DE144000;Lilith;1;260;female;2014
DE144000;Lilou;1;260;female;2014
DE144000;Lina-Marie;1;260;female;2014
DE144000;Lina-Matilda;1;260;female;2014
DE144000;Linja;1;260;female;2014
DE144000;Linnéa;1;260;female;2014
DE144000;Lis;1;260;female;2014
DE144000;Lisa-Marie;1;260;female;2014
DE144000;Lisbeth;1;260;female;2014
DE144000;Liselotte;1;260;female;2014
DE144000;Liv;1;260;female;2014
DE144000;Liva;1;260;female;2014
DE144000;Lluvia;1;260;female;2014
DE144000;Loreley;1;260;female;2014
DE144000;Loresa;1;260;female;2014
DE144000;Lorin;1;260;female;2014
DE144000;Lorraine;1;260;female;2014
DE144000;Lotte;1;260;female;2014
DE144000;Lou;1;260;female;2014
DE144000;Louane;1;260;female;2014
DE144000;Lowis;1;260;female;2014
DE144000;Luciana;1;260;female;2014
DE144000;Lucretia;1;260;female;2014
DE144000;Lucyna;1;260;female;2014
DE144000;Lumi;1;260;female;2014
DE144000;Lusia;1;260;female;2014
DE144000;Luzie;1;260;female;2014
DE144000;Mabel;1;260;female;2014
DE144000;Maddalena;1;260;female;2014
DE144000;Madleen;1;260;female;2014
DE144000;Madlena;1;260;female;2014
DE144000;Magda;1;260;female;2014
DE144000;Malak;1;260;female;2014
DE144000;Mali;1;260;female;2014
DE144000;Malia;1;260;female;2014
DE144000;Malou;1;260;female;2014
DE144000;Malu;1;260;female;2014
DE144000;Malú;1;260;female;2014
DE144000;Mandy-Lane;1;260;female;2014
DE144000;Manisha;1;260;female;2014
DE144000;Manuella;1;260;female;2014
DE144000;Manur;1;260;female;2014
DE144000;Margareta;1;260;female;2014
DE144000;Margarete;1;260;female;2014
DE144000;Margaretha;1;260;female;2014
DE144000;Margarethe;1;260;female;2014
DE144000;Margot;1;260;female;2014
DE144000;Marianne;1;260;female;2014
DE144000;Maricel;1;260;female;2014
DE144000;Mariella;1;260;female;2014
DE144000;Marielle;1;260;female;2014
DE144000;Marietta;1;260;female;2014
DE144000;Marika;1;260;female;2014
DE144000;Marilyne;1;260;female;2014
DE144000;Marisela;1;260;female;2014
DE144000;Marissa;1;260;female;2014
DE144000;Marit;1;260;female;2014
DE144000;Marje;1;260;female;2014
DE144000;Marla;1;260;female;2014
DE144000;Marlen;1;260;female;2014
DE144000;Maryam;1;260;female;2014
DE144000;Maxine;1;260;female;2014
DE144000;Mayra;1;260;female;2014
DE144000;Medeea;1;260;female;2014
DE144000;Medijona;1;260;female;2014
DE144000;Mehtap;1;260;female;2014
DE144000;Meike;1;260;female;2014
DE144000;Melinay;1;260;female;2014
DE144000;Melis;1;260;female;2014
DE144000;Merle;1;260;female;2014
DE144000;Mevis;1;260;female;2014
DE144000;Mihika;1;260;female;2014
DE144000;Mihrimah;1;260;female;2014
DE144000;Milana;1;260;female;2014
DE144000;Mileyn;1;260;female;2014
DE144000;Milia;1;260;female;2014
DE144000;Minh;1;260;female;2014
DE144000;Miradije;1;260;female;2014
DE144000;Mirella;1;260;female;2014
DE144000;Mirjam;1;260;female;2014
DE144000;Mirjana;1;260;female;2014
DE144000;Moira;1;260;female;2014
DE144000;Musllam;1;260;female;2014
DE144000;Mutiara;1;260;female;2014
DE144000;Mélissa;1;260;female;2014
DE144000;Münevver;1;260;female;2014
DE144000;Nafi;1;260;female;2014
DE144000;Nala;1;260;female;2014
DE144000;Narcisa;1;260;female;2014
DE144000;Natalia;1;260;female;2014
DE144000;Nayara;1;260;female;2014
DE144000;Nayla;1;260;female;2014
DE144000;Naïma;1;260;female;2014
DE144000;Neah;1;260;female;2014
DE144000;Nelia;1;260;female;2014
DE144000;Neslihan;1;260;female;2014
DE144000;Nevrija;1;260;female;2014
DE144000;Ngozika;1;260;female;2014
DE144000;Nica;1;260;female;2014
DE144000;Nicoletta;1;260;female;2014
DE144000;Nida;1;260;female;2014
DE144000;Nihal;1;260;female;2014
DE144000;Nikita;1;260;female;2014
DE144000;Nikolina;1;260;female;2014
DE144000;Nila;1;260;female;2014
DE144000;Ninette;1;260;female;2014
DE144000;Nisanur;1;260;female;2014
DE144000;Nkem-Amaka;1;260;female;2014
DE144000;Nneoma;1;260;female;2014
DE144000;Noa;1;260;female;2014
DE144000;Noemi-Lucia;1;260;female;2014
DE144000;Noomi;1;260;female;2014
DE144000;Nour;1;260;female;2014
DE144000;Nura;1;260;female;2014
DE144000;Nyara-Eleni;1;260;female;2014
DE144000;Olta;1;260;female;2014
DE144000;Ophelia;1;260;female;2014
DE144000;Osaouwe;1;260;female;2014
DE144000;Paige;1;260;female;2014
DE144000;Paruaz;1;260;female;2014
DE144000;Patricia;1;260;female;2014
DE144000;Penélope;1;260;female;2014
DE144000;Petra;1;260;female;2014
DE144000;Peyton;1;260;female;2014
DE144000;Philippa;1;260;female;2014
DE144000;Pina;1;260;female;2014
DE144000;Polien;1;260;female;2014
DE144000;Pria;1;260;female;2014
DE144000;Raha;1;260;female;2014
DE144000;Rajana;1;260;female;2014
DE144000;Rania;1;260;female;2014
DE144000;Rebekka;1;260;female;2014
DE144000;Ria;1;260;female;2014
DE144000;Ricarda;1;260;female;2014
DE144000;Ricarda-Leonore;1;260;female;2014
DE144000;Rikku;1;260;female;2014
DE144000;Rima;1;260;female;2014
DE144000;Romi;1;260;female;2014
DE144000;Romina;1;260;female;2014
DE144000;Ronja;1;260;female;2014
DE144000;Rosa-Marie;1;260;female;2014
DE144000;Rosalia;1;260;female;2014
DE144000;Rumaisa;1;260;female;2014
DE144000;Rüya;1;260;female;2014
DE144000;Sabilje;1;260;female;2014
DE144000;Saide;1;260;female;2014
DE144000;Sajra;1;260;female;2014
DE144000;Salam;1;260;female;2014
DE144000;Salem;1;260;female;2014
DE144000;Saliha-Inci;1;260;female;2014
DE144000;Sama;1;260;female;2014
DE144000;Samantha;1;260;female;2014
DE144000;Samara;1;260;female;2014
DE144000;Samia;1;260;female;2014
DE144000;Sanjana;1;260;female;2014
DE144000;Santina;1;260;female;2014
DE144000;Sarina;1;260;female;2014
DE144000;Saskia;1;260;female;2014
DE144000;Scarlett;1;260;female;2014
DE144000;Scham;1;260;female;2014
DE144000;Schannaya;1;260;female;2014
DE144000;Selene;1;260;female;2014
DE144000;Seren;1;260;female;2014
DE144000;Severina;1;260;female;2014
DE144000;Shanay;1;260;female;2014
DE144000;Sharihan;1;260;female;2014
DE144000;Shenay;1;260;female;2014
DE144000;Shreya;1;260;female;2014
DE144000;Siba;1;260;female;2014
