NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Aurel;2;169;male;2014
DE144000;Bennet;2;169;male;2014
DE144000;Benno;2;169;male;2014
DE144000;Bilal;2;169;male;2014
DE144000;Bob;2;169;male;2014
DE144000;Burak;2;169;male;2014
DE144000;Can;2;169;male;2014
DE144000;Carl;2;169;male;2014
DE144000;Colin;2;169;male;2014
DE144000;Collin;2;169;male;2014
DE144000;Constantine;2;169;male;2014
DE144000;Cornelius;2;169;male;2014
DE144000;Damjan;2;169;male;2014
DE144000;Dante;2;169;male;2014
DE144000;Darian;2;169;male;2014
DE144000;Davide;2;169;male;2014
DE144000;Dawid;2;169;male;2014
DE144000;Devin;2;169;male;2014
DE144000;Devrim;2;169;male;2014
DE144000;Eduard;2;169;male;2014
DE144000;Efehan;2;169;male;2014
DE144000;Elija;2;169;male;2014
DE144000;Emilio;2;169;male;2014
DE144000;Emin;2;169;male;2014
DE144000;Ensar;2;169;male;2014
DE144000;Erdem;2;169;male;2014
DE144000;Ferdinand;2;169;male;2014
DE144000;Franz;2;169;male;2014
DE144000;Frederick;2;169;male;2014
DE144000;Fridolin;2;169;male;2014
DE144000;Furkan;2;169;male;2014
DE144000;Gregor;2;169;male;2014
DE144000;Henrik;2;169;male;2014
DE144000;Ilias;2;169;male;2014
DE144000;Ilyas;2;169;male;2014
DE144000;İmran;2;169;male;2014
DE144000;Isa;2;169;male;2014
DE144000;Jamie;2;169;male;2014
DE144000;Jannes;2;169;male;2014
DE144000;Jeremia;2;169;male;2014
DE144000;Karim;2;169;male;2014
DE144000;Kerem;2;169;male;2014
DE144000;Konrad;2;169;male;2014
DE144000;Koray;2;169;male;2014
DE144000;Kuzey;2;169;male;2014
DE144000;Laurenz;2;169;male;2014
DE144000;Lenn;2;169;male;2014
DE144000;Leonidas;2;169;male;2014
DE144000;Luuk;2;169;male;2014
DE144000;Lyas;2;169;male;2014
DE144000;Marc;2;169;male;2014
DE144000;Marvin;2;169;male;2014
DE144000;Matheo;2;169;male;2014
DE144000;Mathis;2;169;male;2014
DE144000;Matti;2;169;male;2014
DE144000;Miguel;2;169;male;2014
DE144000;Miran;2;169;male;2014
DE144000;Miraç;2;169;male;2014
DE144000;Mohamed;2;169;male;2014
DE144000;Murat;2;169;male;2014
DE144000;Mustafa;2;169;male;2014
DE144000;Nick;2;169;male;2014
DE144000;Ole;2;169;male;2014
DE144000;Omar;2;169;male;2014
DE144000;Pascal;2;169;male;2014
DE144000;Pharrell;2;169;male;2014
DE144000;Philip;2;169;male;2014
DE144000;Reiner;2;169;male;2014
DE144000;Salvatore;2;169;male;2014
DE144000;Selim;2;169;male;2014
DE144000;Semih;2;169;male;2014
DE144000;Seyit;2;169;male;2014
DE144000;Simeon;2;169;male;2014
DE144000;Stas;2;169;male;2014
DE144000;Sven;2;169;male;2014
DE144000;Til;2;169;male;2014
DE144000;Ulrich;2;169;male;2014
DE144000;Umut;2;169;male;2014
DE144000;Wiktor;2;169;male;2014
DE144000;Willi;2;169;male;2014
DE144000;Xaver;2;169;male;2014
DE144000;Yaman;2;169;male;2014
DE144000;Yigit;2;169;male;2014
DE144000;Yusuf;2;169;male;2014
DE144000;A;1;266;male;2014
DE144000;Abas;1;266;male;2014
DE144000;Abdallah;1;266;male;2014
DE144000;Abdouallah;1;266;male;2014
DE144000;Abdullah;1;266;male;2014
DE144000;Abed;1;266;male;2014
DE144000;Adam-Liam;1;266;male;2014
DE144000;Adel;1;266;male;2014
DE144000;Adem;1;266;male;2014
DE144000;Aden;1;266;male;2014
DE144000;Adim;1;266;male;2014
DE144000;Aditya;1;266;male;2014
DE144000;Afghan;1;266;male;2014
DE144000;Ahmed;1;266;male;2014
DE144000;Ajaz;1;266;male;2014
DE144000;Akram;1;266;male;2014
DE144000;Alan;1;266;male;2014
DE144000;Albion;1;266;male;2014
DE144000;Aleksa;1;266;male;2014
DE144000;Alem;1;266;male;2014
DE144000;Alessandro;1;266;male;2014
DE144000;Alexandros;1;266;male;2014
DE144000;Alexandru;1;266;male;2014
DE144000;Alfred;1;266;male;2014
DE144000;Ali-Riza;1;266;male;2014
DE144000;Alihan;1;266;male;2014
DE144000;Almin;1;266;male;2014
DE144000;Alrahman;1;266;male;2014
DE144000;Altay;1;266;male;2014
DE144000;Alvaro;1;266;male;2014
DE144000;Amos;1;266;male;2014
DE144000;Amr;1;266;male;2014
DE144000;Anakin;1;266;male;2014
DE144000;Anderson;1;266;male;2014
DE144000;Andrew;1;266;male;2014
DE144000;Angelina;1;266;male;2014
DE144000;Angelo;1;266;male;2014
DE144000;Anıl;1;266;male;2014
DE144000;Ante;1;266;male;2014
DE144000;Antonino;1;266;male;2014
DE144000;Arion;1;266;male;2014
DE144000;Armin;1;266;male;2014
DE144000;Arnaud;1;266;male;2014
DE144000;Aron;1;266;male;2014
DE144000;Arsenij;1;266;male;2014
DE144000;Arsin;1;266;male;2014
DE144000;Artem;1;266;male;2014
DE144000;Aslan;1;266;male;2014
DE144000;Atilla;1;266;male;2014
DE144000;Augustin;1;266;male;2014
DE144000;Aurelio;1;266;male;2014
DE144000;Aurelius;1;266;male;2014
DE144000;Avni;1;266;male;2014
DE144000;Axel;1;266;male;2014
DE144000;Ayas;1;266;male;2014
DE144000;Aybars;1;266;male;2014
DE144000;Ayoub-Nizar;1;266;male;2014
DE144000;Azim;1;266;male;2014
DE144000;Aziz;1;266;male;2014
DE144000;Aşkın;1;266;male;2014
DE144000;Baraka;1;266;male;2014
DE144000;Baran;1;266;male;2014
DE144000;Barham;1;266;male;2014
DE144000;Bartlomiej;1;266;male;2014
DE144000;Bauan;1;266;male;2014
DE144000;Bedri;1;266;male;2014
DE144000;Bela;1;266;male;2014
DE144000;Belal;1;266;male;2014
DE144000;Benyamin;1;266;male;2014
DE144000;Berat;1;266;male;2014
DE144000;Berhan;1;266;male;2014
DE144000;Berwan;1;266;male;2014
DE144000;Birkan;1;266;male;2014
DE144000;Björn;1;266;male;2014
DE144000;Bojidar;1;266;male;2014
DE144000;Boris-Artur;1;266;male;2014
DE144000;Braian;1;266;male;2014
DE144000;Brix;1;266;male;2014
DE144000;Bryan;1;266;male;2014
DE144000;Bünyamin;1;266;male;2014
DE144000;Cairo;1;266;male;2014
DE144000;Camino;1;266;male;2014
DE144000;Carlo;1;266;male;2014
DE144000;Carlos;1;266;male;2014
DE144000;Cebrail;1;266;male;2014
DE144000;Cesare;1;266;male;2014
DE144000;Cheiron;1;266;male;2014
DE144000;Chijioke;1;266;male;2014
DE144000;Chris;1;266;male;2014
DE144000;Christoph;1;266;male;2014
DE144000;Cihan;1;266;male;2014
DE144000;Cihangir;1;266;male;2014
DE144000;Cillian;1;266;male;2014
DE144000;Claudius;1;266;male;2014
DE144000;Clemens;1;266;male;2014
DE144000;Constantin;1;266;male;2014
DE144000;Cristiano;1;266;male;2014
DE144000;Célius;1;266;male;2014
DE144000;Damien;1;266;male;2014
DE144000;Danilo;1;266;male;2014
DE144000;Darik;1;266;male;2014
DE144000;Darin;1;266;male;2014
DE144000;Daris;1;266;male;2014
DE144000;Davin;1;266;male;2014
DE144000;Dean;1;266;male;2014
DE144000;Dejan-Matheo;1;266;male;2014
DE144000;Demen;1;266;male;2014
DE144000;Dersim;1;266;male;2014
DE144000;Devran;1;266;male;2014
DE144000;Diego;1;266;male;2014
DE144000;Dieter;1;266;male;2014
DE144000;Dimitri;1;266;male;2014
DE144000;Dion;1;266;male;2014
DE144000;Dior;1;266;male;2014
DE144000;Domenic;1;266;male;2014
DE144000;Domenik;1;266;male;2014
DE144000;Dominique;1;266;male;2014
DE144000;Donart;1;266;male;2014
DE144000;Dustin;1;266;male;2014
DE144000;Ebrima;1;266;male;2014
DE144000;Ebubekir;1;266;male;2014
DE144000;Eden;1;266;male;2014
DE144000;Ediz;1;266;male;2014
DE144000;Edwin;1;266;male;2014
DE144000;Effe;1;266;male;2014
DE144000;Ege;1;266;male;2014
DE144000;Ejub;1;266;male;2014
DE144000;Eldon;1;266;male;2014
DE144000;Eli-Jirah;1;266;male;2014
DE144000;Elia;1;266;male;2014
DE144000;Eliano;1;266;male;2014
DE144000;Eligius;1;266;male;2014
DE144000;Elijah;1;266;male;2014
DE144000;Eljon;1;266;male;2014
DE144000;Elvis;1;266;male;2014
DE144000;Elyas;1;266;male;2014
DE144000;Emilijan;1;266;male;2014
DE144000;Emirhan;1;266;male;2014
DE144000;Emmanuel;1;266;male;2014
DE144000;Emran;1;266;male;2014
DE144000;Endri;1;266;male;2014
DE144000;Engin;1;266;male;2014
DE144000;Enis;1;266;male;2014
DE144000;Enno;1;266;male;2014
DE144000;Enrico;1;266;male;2014
DE144000;Enver;1;266;male;2014
DE144000;Eray;1;266;male;2014
DE144000;Erdal;1;266;male;2014
DE144000;Erden;1;266;male;2014
DE144000;Erdi;1;266;male;2014
DE144000;Eric;1;266;male;2014
DE144000;Erich;1;266;male;2014
DE144000;Erkan;1;266;male;2014
DE144000;Erkin;1;266;male;2014
DE144000;Ernst;1;266;male;2014
DE144000;Erran;1;266;male;2014
DE144000;Ersan;1;266;male;2014
DE144000;Erwin;1;266;male;2014
DE144000;Ethan;1;266;male;2014
DE144000;Etienne;1;266;male;2014
DE144000;Eugen;1;266;male;2014
DE144000;Evan;1;266;male;2014
DE144000;Eymen;1;266;male;2014
DE144000;Eyyüb;1;266;male;2014
DE144000;Fabio;1;266;male;2014
DE144000;Fabrizio;1;266;male;2014
DE144000;Faith;1;266;male;2014
DE144000;Falk;1;266;male;2014
DE144000;Faris;1;266;male;2014
DE144000;Fazli;1;266;male;2014
DE144000;Felias;1;266;male;2014
DE144000;Ferris;1;266;male;2014
DE144000;Fidelius;1;266;male;2014
DE144000;Fiete;1;266;male;2014
DE144000;Filips;1;266;male;2014
DE144000;Finley;1;266;male;2014
DE144000;Finn-Levy;1;266;male;2014
DE144000;Florijon;1;266;male;2014
DE144000;Florin;1;266;male;2014
DE144000;Fred;1;266;male;2014
DE144000;Frederic;1;266;male;2014
DE144000;Fynnjard;1;266;male;2014
DE144000;Galib;1;266;male;2014
DE144000;Galip;1;266;male;2014
DE144000;Gerard;1;266;male;2014
DE144000;Gerhard;1;266;male;2014
DE144000;Gerold;1;266;male;2014
DE144000;Giacomo;1;266;male;2014
DE144000;Giovanni;1;266;male;2014
DE144000;Giuseppe;1;266;male;2014
DE144000;Gjibril;1;266;male;2014
DE144000;Gralian;1;266;male;2014
DE144000;Gökay;1;266;male;2014
DE144000;Gökhan;1;266;male;2014
DE144000;Güney;1;266;male;2014
DE144000;Habib;1;266;male;2014
DE144000;Hagos;1;266;male;2014
DE144000;Hajo;1;266;male;2014
DE144000;Halid;1;266;male;2014
DE144000;Halil;1;266;male;2014
DE144000;Halit;1;266;male;2014
DE144000;Hamid;1;266;male;2014
DE144000;Hanno;1;266;male;2014
DE144000;Harun;1;266;male;2014
DE144000;Hasan;1;266;male;2014
DE144000;Haydar;1;266;male;2014
DE144000;Heiko;1;266;male;2014
DE144000;Heinrich;1;266;male;2014
DE144000;Helmut;1;266;male;2014
DE144000;Henrie;1;266;male;2014
DE144000;Henryk;1;266;male;2014
DE144000;Herbert;1;266;male;2014
DE144000;Hermann;1;266;male;2014
DE144000;Holger;1;266;male;2014
DE144000;Hugo;1;266;male;2014
DE144000;Hüsamettin;1;266;male;2014
DE144000;Ian;1;266;male;2014
DE144000;İbrahim;1;266;male;2014
DE144000;Ilario;1;266;male;2014
DE144000;Ilay;1;266;male;2014
DE144000;Ileas;1;266;male;2014
DE144000;Immanuel;1;266;male;2014
DE144000;Isidoro;1;266;male;2014
DE144000;Ivan;1;266;male;2014
DE144000;Jaden;1;266;male;2014
DE144000;Jahia;1;266;male;2014
DE144000;Jakub;1;266;male;2014
DE144000;Jamal;1;266;male;2014
DE144000;James;1;266;male;2014
DE144000;Jamil;1;266;male;2014
DE144000;Jan-Valentin;1;266;male;2014
DE144000;Janis;1;266;male;2014
DE144000;Janne;1;266;male;2014
DE144000;Jannick;1;266;male;2014
DE144000;Janosch;1;266;male;2014
DE144000;Jaron;1;266;male;2014
DE144000;Jens;1;266;male;2014
DE144000;Jeremy;1;266;male;2014
DE144000;Jermaine;1;266;male;2014
DE144000;Jerome;1;266;male;2014
DE144000;Jochen;1;266;male;2014
DE144000;Jon;1;266;male;2014
DE144000;Jonah;1;266;male;2014
DE144000;Joona;1;266;male;2014
DE144000;Joram;1;266;male;2014
DE144000;Joschua;1;266;male;2014
DE144000;Joshua-Finn;1;266;male;2014
DE144000;Josua;1;266;male;2014
DE144000;João;1;266;male;2014
DE144000;Julian-Elias;1;266;male;2014
DE144000;Julio;1;266;male;2014
DE144000;Justin;1;266;male;2014
DE144000;Justus;1;266;male;2014
DE144000;Jürgen;1;266;male;2014
DE144000;Kalle;1;266;male;2014
DE144000;Kamil;1;266;male;2014
DE144000;Karmand;1;266;male;2014
DE144000;Karol;1;266;male;2014
DE144000;Karthikeya;1;266;male;2014
DE144000;Kenan;1;266;male;2014
DE144000;Kenneth;1;266;male;2014
DE144000;Kerim;1;266;male;2014
DE144000;Kerim-Duhan;1;266;male;2014
DE144000;Kevin;1;266;male;2014
DE144000;Khalaf;1;266;male;2014
DE144000;Khyler;1;266;male;2014
DE144000;Kinan;1;266;male;2014
DE144000;Kirill;1;266;male;2014
DE144000;Kjell;1;266;male;2014
DE144000;Kolja-Anton;1;266;male;2014
DE144000;Komu;1;266;male;2014
DE144000;Konstantinos;1;266;male;2014
DE144000;Korbinian;1;266;male;2014
DE144000;Kristian;1;266;male;2014
DE144000;Kurt;1;266;male;2014
DE144000;Kwasi;1;266;male;2014
DE144000;Lako;1;266;male;2014
DE144000;Lanny;1;266;male;2014
DE144000;Lars;1;266;male;2014
DE144000;Laszlo;1;266;male;2014
DE144000;Latif;1;266;male;2014
DE144000;Laurens;1;266;male;2014
DE144000;Laurent;1;266;male;2014
DE144000;Lauri;1;266;male;2014
DE144000;Laza;1;266;male;2014
DE144000;Lazar-Carlo;1;266;male;2014
DE144000;Leandro;1;266;male;2014
DE144000;Leano;1;266;male;2014
DE144000;Leart;1;266;male;2014
DE144000;Ledion;1;266;male;2014
DE144000;Lee;1;266;male;2014
DE144000;Lee-Andrew;1;266;male;2014
DE144000;Lenni;1;266;male;2014
DE144000;Lenny;1;266;male;2014
DE144000;Leonas;1;266;male;2014
DE144000;Leonid;1;266;male;2014
DE144000;Leonis;1;266;male;2014
DE144000;Levon;1;266;male;2014
DE144000;Lino;1;266;male;2014
DE144000;Lio;1;266;male;2014
DE144000;Liu;1;266;male;2014
DE144000;Livius;1;266;male;2014
DE144000;Logan;1;266;male;2014
DE144000;Loris;1;266;male;2014
DE144000;Lounis-Erin;1;266;male;2014
DE144000;Luano;1;266;male;2014
DE144000;Lubwama;1;266;male;2014
DE144000;Luca-Marius;1;266;male;2014
DE144000;Lucca;1;266;male;2014
DE144000;Luis-Adriano;1;266;male;2014
DE144000;Mael;1;266;male;2014
DE144000;Mahmud;1;266;male;2014
DE144000;Maid;1;266;male;2014
DE144000;Majed;1;266;male;2014
DE144000;Malick-Jonas;1;266;male;2014
DE144000;Malih;1;266;male;2014
DE144000;Malthe;1;266;male;2014
DE144000;Manuell;1;266;male;2014
DE144000;Marc-Louis;1;266;male;2014
DE144000;Marcello;1;266;male;2014
DE144000;Marianov;1;266;male;2014
DE144000;Marinus;1;266;male;2014
DE144000;Marius;1;266;male;2014
DE144000;Marko;1;266;male;2014
DE144000;Martino;1;266;male;2014
DE144000;Mathias;1;266;male;2014
DE144000;Matin;1;266;male;2014
DE144000;Matthew;1;266;male;2014
DE144000;Mattia;1;266;male;2014
DE144000;Maxime;1;266;male;2014
DE144000;Mehmed;1;266;male;2014
DE144000;Mehmet;1;266;male;2014
DE144000;Melih;1;266;male;2014
DE144000;Merlin;1;266;male;2014
DE144000;Mete;1;266;male;2014
DE144000;Metehan;1;266;male;2014
DE144000;Metin;1;266;male;2014
DE144000;Meyenyu;1;266;male;2014
DE144000;Michail;1;266;male;2014
DE144000;Michele;1;266;male;2014
DE144000;Mick;1;266;male;2014
DE144000;Mihai;1;266;male;2014
DE144000;Miika;1;266;male;2014
DE144000;Mikail;1;266;male;2014
DE144000;Mike;1;266;male;2014
DE144000;Mikhailovič;1;266;male;2014
DE144000;Milijan;1;266;male;2014
DE144000;Miquel;1;266;male;2014
DE144000;Mirac;1;266;male;2014
DE144000;Mirko;1;266;male;2014
DE144000;Mohammed;1;266;male;2014
DE144000;Monroe;1;266;male;2014
DE144000;Moreno;1;266;male;2014
DE144000;Muhammad;1;266;male;2014
DE144000;Murad;1;266;male;2014
DE144000;Musa;1;266;male;2014
DE144000;Mwangi;1;266;male;2014
DE144000;My;1;266;male;2014
DE144000;Myl;1;266;male;2014
DE144000;Máté;1;266;male;2014
DE144000;Mümtaz;1;266;male;2014
DE144000;Nail;1;266;male;2014
DE144000;Naser;1;266;male;2014
DE144000;Naskov;1;266;male;2014
DE144000;Navid;1;266;male;2014
DE144000;Neo;1;266;male;2014
DE144000;Neon;1;266;male;2014
DE144000;Nero;1;266;male;2014
DE144000;Nevio;1;266;male;2014
DE144000;Ngangi;1;266;male;2014
DE144000;Nic;1;266;male;2014
DE144000;Nicola;1;266;male;2014
DE144000;Nicolae;1;266;male;2014
DE144000;Nikita;1;266;male;2014
DE144000;Nikolai;1;266;male;2014
DE144000;Nikolaj;1;266;male;2014
DE144000;Nikolaos;1;266;male;2014
DE144000;Nin;1;266;male;2014
DE144000;Nino;1;266;male;2014
DE144000;Norbert;1;266;male;2014
DE144000;Onur-Efe;1;266;male;2014
DE144000;Oscar;1;266;male;2014
DE144000;Otto;1;266;male;2014
DE144000;Ovidiu;1;266;male;2014
DE144000;Peal;1;266;male;2014
DE144000;Perfect;1;266;male;2014
DE144000;Petar;1;266;male;2014
DE144000;Philian;1;266;male;2014
DE144000;Phoenix;1;266;male;2014
DE144000;Pierre;1;266;male;2014
DE144000;Pietro;1;266;male;2014
DE144000;Piotr;1;266;male;2014
DE144000;Platon;1;266;male;2014
DE144000;Prince;1;266;male;2014
DE144000;Proton;1;266;male;2014
DE144000;Quentin;1;266;male;2014
DE144000;Quentin-Emil;1;266;male;2014
DE144000;Rafal;1;266;male;2014
DE144000;Raffael;1;266;male;2014
DE144000;Ralf;1;266;male;2014
DE144000;Ramis;1;266;male;2014
DE144000;Rapolas;1;266;male;2014
DE144000;Raslen;1;266;male;2014
DE144000;Rayan;1;266;male;2014
DE144000;Reber;1;266;male;2014
DE144000;Reyyan;1;266;male;2014
DE144000;Rick;1;266;male;2014
DE144000;Riley;1;266;male;2014
DE144000;Rodin;1;266;male;2014
DE144000;Rodrigo;1;266;male;2014
DE144000;Roland;1;266;male;2014
DE144000;Rolf;1;266;male;2014
DE144000;Roman;1;266;male;2014
DE144000;Rudolf;1;266;male;2014
DE144000;Rudolph;1;266;male;2014
DE144000;Rufus;1;266;male;2014
DE144000;Saleh;1;266;male;2014
DE144000;Sali;1;266;male;2014
DE144000;Sameer;1;266;male;2014
DE144000;Samir-Touré;1;266;male;2014
DE144000;Samson;1;266;male;2014
DE144000;Samy;1;266;male;2014
DE144000;Sandro;1;266;male;2014
DE144000;Santo;1;266;male;2014
DE144000;Sascha;1;266;male;2014
DE144000;Sasda;1;266;male;2014
DE144000;Sefa;1;266;male;2014
DE144000;Sehel;1;266;male;2014
DE144000;Selcuk;1;266;male;2014
DE144000;Seref;1;266;male;2014
DE144000;Serkan;1;266;male;2014
DE144000;Serwan;1;266;male;2014
DE144000;Severin;1;266;male;2014
DE144000;Shayn;1;266;male;2014
DE144000;Sidney;1;266;male;2014
DE144000;Silas-Henry;1;266;male;2014
DE144000;Silvan;1;266;male;2014
DE144000;Silvio;1;266;male;2014
DE144000;Sinan;1;266;male;2014
DE144000;Sino;1;266;male;2014
DE144000;Slagan;1;266;male;2014
DE144000;Sofia;1;266;male;2014
DE144000;Sorin;1;266;male;2014
DE144000;Sriram;1;266;male;2014
DE144000;Stefanos;1;266;male;2014
DE144000;Steffen;1;266;male;2014
DE144000;Sten;1;266;male;2014
DE144000;Stephan;1;266;male;2014
DE144000;Sunny;1;266;male;2014
DE144000;Sören;1;266;male;2014
DE144000;Sükrü;1;266;male;2014
DE144000;Taio;1;266;male;2014
DE144000;Tamino;1;266;male;2014
DE144000;Tanel;1;266;male;2014
DE144000;Taylan;1;266;male;2014
DE144000;Tayler;1;266;male;2014
DE144000;Taylor;1;266;male;2014
DE144000;Tayo;1;266;male;2014
DE144000;Teoman;1;266;male;2014
DE144000;Thierry;1;266;male;2014
DE144000;Thimo;1;266;male;2014
DE144000;Tiger;1;266;male;2014
DE144000;Tim-Otto;1;266;male;2014
DE144000;Timofej;1;266;male;2014
DE144000;Timotei;1;266;male;2014
DE144000;Tizian;1;266;male;2014
DE144000;Toprak;1;266;male;2014
DE144000;Travis;1;266;male;2014
DE144000;Trystan;1;266;male;2014
DE144000;Urs;1;266;male;2014
DE144000;Valerio;1;266;male;2014
DE144000;Vasco;1;266;male;2014
