NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Enya;4;81;female;1972
DE144000;Isabell;4;81;female;1972
DE144000;Josefine;4;81;female;1972
DE144000;Julie;4;81;female;1972
DE144000;Kira;4;81;female;1972
DE144000;Letizia;4;81;female;1972
DE144000;Maya;4;81;female;1972
DE144000;Melissa;4;81;female;1972
DE144000;Mina;4;81;female;1972
DE144000;Nora;4;81;female;1972
DE144000;Romy;4;81;female;1972
DE144000;Sina;4;81;female;1972
DE144000;Su;4;81;female;1972
DE144000;Tamara;4;81;female;1972
DE144000;Teresa;4;81;female;1972
DE144000;Tuana;4;81;female;1972
DE144000;Victoria;4;81;female;1972
DE144000;Vivien;4;81;female;1972
DE144000;Zoe;4;81;female;1972
DE144000;Zoé;4;81;female;1972
DE144000;Alena;3;107;female;1972
DE144000;Alice;3;107;female;1972
DE144000;Anne;3;107;female;1972
DE144000;Aylin;3;107;female;1972
DE144000;Berfin;3;107;female;1972
DE144000;Carolin;3;107;female;1972
DE144000;Christiane;3;107;female;1972
DE144000;Christin;3;107;female;1972
DE144000;Christine;3;107;female;1972
DE144000;Cora;3;107;female;1972
DE144000;Diana;3;107;female;1972
DE144000;Esma;3;107;female;1972
DE144000;Fatima;3;107;female;1972
DE144000;Helena;3;107;female;1972
DE144000;Jolie;3;107;female;1972
DE144000;Klara;3;107;female;1972
DE144000;Lilli;3;107;female;1972
DE144000;Lorena;3;107;female;1972
DE144000;Lucia;3;107;female;1972
DE144000;Lucy;3;107;female;1972
DE144000;Lysann;3;107;female;1972
DE144000;Maja;3;107;female;1972
DE144000;Marla;3;107;female;1972
DE144000;Milena;3;107;female;1972
DE144000;Mira;3;107;female;1972
DE144000;Mona;3;107;female;1972
DE144000;Nicole;3;107;female;1972
DE144000;Nisa;3;107;female;1972
DE144000;Sahra;3;107;female;1972
DE144000;Serena;3;107;female;1972
DE144000;Soraya;3;107;female;1972
DE144000;Tessa;3;107;female;1972
DE144000;Thea;3;107;female;1972
DE144000;Valentina;3;107;female;1972
DE144000;Zeynep;3;107;female;1972
DE144000;Zümra;3;107;female;1972
DE144000;Ada;2;143;female;1972
DE144000;Agnes;2;143;female;1972
DE144000;Alba;2;143;female;1972
DE144000;Alma;2;143;female;1972
DE144000;Amalia;2;143;female;1972
DE144000;Amina;2;143;female;1972
DE144000;Amélie;2;143;female;1972
DE144000;Anika;2;143;female;1972
DE144000;Ann;2;143;female;1972
DE144000;Anna-Lena;2;143;female;1972
DE144000;Anna-Maria;2;143;female;1972
DE144000;Antonie;2;143;female;1972
DE144000;Audrey;2;143;female;1972
DE144000;Aurora;2;143;female;1972
DE144000;Ayşe;2;143;female;1972
DE144000;Beate;2;143;female;1972
DE144000;Beatrice;2;143;female;1972
DE144000;Belinay;2;143;female;1972
DE144000;Bengü;2;143;female;1972
DE144000;Bernadette;2;143;female;1972
DE144000;Carina;2;143;female;1972
DE144000;Christina;2;143;female;1972
DE144000;Clarissa;2;143;female;1972
DE144000;Dilara;2;143;female;1972
DE144000;Dunya;2;143;female;1972
DE144000;Eileen;2;143;female;1972
DE144000;Eliana;2;143;female;1972
DE144000;Elif;2;143;female;1972
DE144000;Elise;2;143;female;1972
DE144000;Emelie;2;143;female;1972
DE144000;Emine;2;143;female;1972
DE144000;Esila;2;143;female;1972
DE144000;Fabienne;2;143;female;1972
DE144000;Fiona;2;143;female;1972
DE144000;Franka;2;143;female;1972
DE144000;Frieda;2;143;female;1972
DE144000;Gamze;2;143;female;1972
DE144000;Gina;2;143;female;1972
DE144000;Hana;2;143;female;1972
DE144000;Helen;2;143;female;1972
DE144000;Irene;2;143;female;1972
DE144000;Isabelle;2;143;female;1972
DE144000;Jacqueline;2;143;female;1972
DE144000;Jade;2;143;female;1972
DE144000;Jelena;2;143;female;1972
DE144000;Jennifer;2;143;female;1972
DE144000;Jessica;2;143;female;1972
DE144000;Jill;2;143;female;1972
DE144000;Joana;2;143;female;1972
DE144000;Jolina;2;143;female;1972
DE144000;Josie;2;143;female;1972
DE144000;Juliana;2;143;female;1972
DE144000;Karina;2;143;female;1972
DE144000;Karlotta;2;143;female;1972
DE144000;Kay;2;143;female;1972
DE144000;Kendra;2;143;female;1972
DE144000;Kimberly;2;143;female;1972
DE144000;Kristin;2;143;female;1972
DE144000;Kristina;2;143;female;1972
DE144000;Lana;2;143;female;1972
DE144000;Larisa;2;143;female;1972
DE144000;Lea-Sophie;2;143;female;1972
DE144000;Lenja;2;143;female;1972
DE144000;Leona;2;143;female;1972
DE144000;Leonora;2;143;female;1972
DE144000;Leticia;2;143;female;1972
DE144000;Leyla;2;143;female;1972
DE144000;Liv;2;143;female;1972
DE144000;Livia;2;143;female;1972
DE144000;Lotta;2;143;female;1972
DE144000;Lotte;2;143;female;1972
DE144000;Lou;2;143;female;1972
DE144000;Luna-Marie;2;143;female;1972
DE144000;Magdalena;2;143;female;1972
DE144000;Malin;2;143;female;1972
DE144000;Maresa;2;143;female;1972
DE144000;Mariam;2;143;female;1972
DE144000;Mariella;2;143;female;1972
DE144000;Marlies;2;143;female;1972
DE144000;Marta;2;143;female;1972
DE144000;Martina;2;143;female;1972
DE144000;Maryam;2;143;female;1972
DE144000;Mathilda;2;143;female;1972
DE144000;Maxime;2;143;female;1972
DE144000;Melia;2;143;female;1972
DE144000;Melis;2;143;female;1972
DE144000;Melody;2;143;female;1972
DE144000;Merve;2;143;female;1972
DE144000;Milla;2;143;female;1972
DE144000;Mirjam;2;143;female;1972
DE144000;Naomi;2;143;female;1972
DE144000;Natalie;2;143;female;1972
DE144000;Nelly;2;143;female;1972
DE144000;Noor;2;143;female;1972
DE144000;Panagiota;2;143;female;1972
DE144000;Rosa;2;143;female;1972
DE144000;Rosalie;2;143;female;1972
DE144000;Rozerin;2;143;female;1972
DE144000;Samantha;2;143;female;1972
DE144000;Sedef;2;143;female;1972
DE144000;Shirin;2;143;female;1972
DE144000;Simone;2;143;female;1972
DE144000;Talia;2;143;female;1972
DE144000;Tara;2;143;female;1972
DE144000;Thalia;2;143;female;1972
DE144000;Ulrike;2;143;female;1972
DE144000;Veronika;2;143;female;1972
DE144000;Yaren;2;143;female;1972
DE144000;Aaliyah;1;251;female;1972
DE144000;Aelita;1;251;female;1972
DE144000;Afra;1;251;female;1972
DE144000;Agnesa;1;251;female;1972
DE144000;Aiko;1;251;female;1972
DE144000;Aische;1;251;female;1972
DE144000;Ajla;1;251;female;1972
DE144000;Akram;1;251;female;1972
DE144000;Alea;1;251;female;1972
DE144000;Alejna;1;251;female;1972
DE144000;Aleke;1;251;female;1972
DE144000;Aleksandrovna;1;251;female;1972
DE144000;Alessa;1;251;female;1972
DE144000;Alexis;1;251;female;1972
DE144000;Aleyna;1;251;female;1972
DE144000;Alia;1;251;female;1972
DE144000;Aliah;1;251;female;1972
DE144000;Alicia;1;251;female;1972
DE144000;Alisha;1;251;female;1972
DE144000;Aliya;1;251;female;1972
DE144000;Alya;1;251;female;1972
DE144000;Alyn;1;251;female;1972
DE144000;Alysha;1;251;female;1972
DE144000;Alyssa;1;251;female;1972
DE144000;Alyssia;1;251;female;1972
DE144000;Amanda;1;251;female;1972
DE144000;Amara;1;251;female;1972
DE144000;Amaya;1;251;female;1972
DE144000;Ameturrahman;1;251;female;1972
DE144000;Ammelie;1;251;female;1972
DE144000;Amra;1;251;female;1972
DE144000;Amrei;1;251;female;1972
DE144000;Amy;1;251;female;1972
DE144000;Anabell;1;251;female;1972
DE144000;Ananya;1;251;female;1972
DE144000;Anatoliivna;1;251;female;1972
DE144000;Andrea;1;251;female;1972
DE144000;Anduena;1;251;female;1972
DE144000;Anesa;1;251;female;1972
DE144000;Anette;1;251;female;1972
DE144000;Angeli;1;251;female;1972
DE144000;Angelika;1;251;female;1972
DE144000;Anjetta;1;251;female;1972
DE144000;Ann-Sophie;1;251;female;1972
DE144000;Annabel;1;251;female;1972
DE144000;Annabell;1;251;female;1972
DE144000;Annabelle;1;251;female;1972
DE144000;Annalena;1;251;female;1972
DE144000;Annalisa;1;251;female;1972
DE144000;Annelen;1;251;female;1972
DE144000;Anneli;1;251;female;1972
DE144000;Anneliese;1;251;female;1972
DE144000;Anni;1;251;female;1972
DE144000;Annina;1;251;female;1972
DE144000;Anouk;1;251;female;1972
DE144000;Anuk;1;251;female;1972
DE144000;Ardita;1;251;female;1972
DE144000;Arianna;1;251;female;1972
DE144000;Arina;1;251;female;1972
DE144000;Ariona;1;251;female;1972
DE144000;Asija;1;251;female;1972
DE144000;Asma-Safia;1;251;female;1972
DE144000;Asya;1;251;female;1972
DE144000;Atiye;1;251;female;1972
DE144000;Aulona;1;251;female;1972
DE144000;Aurelia;1;251;female;1972
DE144000;Aurélie;1;251;female;1972
DE144000;Aydan;1;251;female;1972
DE144000;Ayleen;1;251;female;1972
DE144000;Ayline;1;251;female;1972
DE144000;Aysel;1;251;female;1972
DE144000;Aysenur;1;251;female;1972
DE144000;Ayça;1;251;female;1972
DE144000;Azemine;1;251;female;1972
DE144000;Azra;1;251;female;1972
DE144000;Azra-Nur;1;251;female;1972
DE144000;Açelya;1;251;female;1972
DE144000;Banu;1;251;female;1972
DE144000;Belma;1;251;female;1972
DE144000;Beneza;1;251;female;1972
DE144000;Beren;1;251;female;1972
DE144000;Betül;1;251;female;1972
DE144000;Bianca;1;251;female;1972
DE144000;Blue;1;251;female;1972
DE144000;Brianna;1;251;female;1972
DE144000;Büşra;1;251;female;1972
DE144000;Candies;1;251;female;1972
DE144000;Carmelina;1;251;female;1972
DE144000;Carolina;1;251;female;1972
DE144000;Caroline;1;251;female;1972
DE144000;Cassandra;1;251;female;1972
DE144000;Caterina;1;251;female;1972
DE144000;Cecilia;1;251;female;1972
DE144000;Cedella;1;251;female;1972
DE144000;Celia;1;251;female;1972
DE144000;Celina-Maria;1;251;female;1972
DE144000;Cerise;1;251;female;1972
DE144000;Chantal;1;251;female;1972
DE144000;Charlene;1;251;female;1972
DE144000;Charlotta;1;251;female;1972
DE144000;Chayenne;1;251;female;1972
DE144000;Chinemere;1;251;female;1972
DE144000;Chloé;1;251;female;1972
DE144000;Claudia;1;251;female;1972
DE144000;Cleo;1;251;female;1972
DE144000;Coralie;1;251;female;1972
DE144000;Cornelia;1;251;female;1972
DE144000;Cosima;1;251;female;1972
DE144000;Cynthia;1;251;female;1972
DE144000;Dajana;1;251;female;1972
DE144000;Dalya;1;251;female;1972
DE144000;Damla;1;251;female;1972
DE144000;Daria;1;251;female;1972
DE144000;Debora;1;251;female;1972
DE144000;Defne;1;251;female;1972
DE144000;Deinah;1;251;female;1972
DE144000;Delia;1;251;female;1972
DE144000;Denise;1;251;female;1972
DE144000;Despina;1;251;female;1972
DE144000;Destina;1;251;female;1972
DE144000;Dion;1;251;female;1972
DE144000;Diora;1;251;female;1972
DE144000;Dominika;1;251;female;1972
DE144000;Doris;1;251;female;1972
DE144000;Dorée;1;251;female;1972
DE144000;Dragana;1;251;female;1972
DE144000;Duha;1;251;female;1972
DE144000;Dvora;1;251;female;1972
DE144000;Ece;1;251;female;1972
DE144000;Ecem;1;251;female;1972
DE144000;Eda;1;251;female;1972
DE144000;Ediona;1;251;female;1972
DE144000;Edith;1;251;female;1972
DE144000;Ekin;1;251;female;1972
DE144000;Eleanor;1;251;female;1972
DE144000;Eleonora;1;251;female;1972
DE144000;Elifsu;1;251;female;1972
DE144000;Elin;1;251;female;1972
DE144000;Elina;1;251;female;1972
DE144000;Elinor;1;251;female;1972
DE144000;Elisabetta;1;251;female;1972
DE144000;Ellen;1;251;female;1972
DE144000;Elmas;1;251;female;1972
DE144000;Elsa;1;251;female;1972
DE144000;Eltiona;1;251;female;1972
DE144000;Elvin;1;251;female;1972
DE144000;Emi;1;251;female;1972
DE144000;Emma-Domenica;1;251;female;1972
DE144000;Emma-Marie;1;251;female;1972
DE144000;Eniola;1;251;female;1972
DE144000;Enja;1;251;female;1972
DE144000;Erblina;1;251;female;1972
DE144000;Erem;1;251;female;1972
DE144000;Erika;1;251;female;1972
DE144000;Erina;1;251;female;1972
DE144000;Erva;1;251;female;1972
DE144000;Esohe;1;251;female;1972
DE144000;Eusebia;1;251;female;1972
DE144000;Evangeline;1;251;female;1972
DE144000;Evelyn;1;251;female;1972
DE144000;Eylül-Dila;1;251;female;1972
DE144000;Fatma;1;251;female;1972
DE144000;Fazilet;1;251;female;1972
DE144000;Femi;1;251;female;1972
DE144000;Festina;1;251;female;1972
DE144000;Finnja;1;251;female;1972
DE144000;Flavia;1;251;female;1972
DE144000;Florentina;1;251;female;1972
DE144000;Freya;1;251;female;1972
DE144000;Frida;1;251;female;1972
DE144000;Fritzi;1;251;female;1972
DE144000;Fylla;1;251;female;1972
DE144000;Gabriela;1;251;female;1972
DE144000;Gabriella;1;251;female;1972
DE144000;Gayatry;1;251;female;1972
DE144000;Gentilla;1;251;female;1972
DE144000;Giulia;1;251;female;1972
DE144000;Giuliana;1;251;female;1972
DE144000;Greta;1;251;female;1972
DE144000;Gül;1;251;female;1972
DE144000;Habiba;1;251;female;1972
DE144000;Hafsa;1;251;female;1972
DE144000;Haley;1;251;female;1972
DE144000;Hayrun;1;251;female;1972
DE144000;Hayrünnisa;1;251;female;1972
DE144000;Heidi;1;251;female;1972
DE144000;Helin;1;251;female;1972
DE144000;Hiba;1;251;female;1972
DE144000;Hildegard;1;251;female;1972
DE144000;Hira;1;251;female;1972
DE144000;Hortense;1;251;female;1972
DE144000;Hülya;1;251;female;1972
DE144000;Iben-Marlene;1;251;female;1972
DE144000;Ifunaya;1;251;female;1972
DE144000;İkbal;1;251;female;1972
DE144000;Ilaria;1;251;female;1972
DE144000;Ilayda;1;251;female;1972
DE144000;Ilirjana;1;251;female;1972
DE144000;Ina;1;251;female;1972
DE144000;Ina-Elisa;1;251;female;1972
DE144000;Iness;1;251;female;1972
DE144000;Inga;1;251;female;1972
DE144000;Inka;1;251;female;1972
DE144000;Inó;1;251;female;1972
DE144000;İpek;1;251;female;1972
DE144000;İrem;1;251;female;1972
DE144000;Irem;1;251;female;1972
DE144000;Irma;1;251;female;1972
DE144000;Ishaaya;1;251;female;1972
DE144000;Ivana;1;251;female;1972
DE144000;Ivy;1;251;female;1972
DE144000;Jada;1;251;female;1972
DE144000;Jadyn;1;251;female;1972
DE144000;Jael;1;251;female;1972
DE144000;Jamila;1;251;female;1972
DE144000;Jamina;1;251;female;1972
DE144000;Janina;1;251;female;1972
DE144000;Janine;1;251;female;1972
DE144000;Jaqueline;1;251;female;1972
DE144000;Jara;1;251;female;1972
DE144000;Jasmina;1;251;female;1972
DE144000;Jasmine;1;251;female;1972
DE144000;Jeanne;1;251;female;1972
DE144000;Jelanna;1;251;female;1972
DE144000;Jenny;1;251;female;1972
DE144000;Jessy;1;251;female;1972
DE144000;Jette;1;251;female;1972
DE144000;Jo-Ann;1;251;female;1972
DE144000;Joana-Sophie;1;251;female;1972
DE144000;Jocelyn;1;251;female;1972
DE144000;Jolie-Louise;1;251;female;1972
DE144000;Jonna;1;251;female;1972
DE144000;Jordan;1;251;female;1972
DE144000;Josefina;1;251;female;1972
DE144000;Josephin;1;251;female;1972
DE144000;Jouleen;1;251;female;1972
DE144000;Jovana;1;251;female;1972
DE144000;Joyce;1;251;female;1972
DE144000;Judith;1;251;female;1972
DE144000;June;1;251;female;1972
DE144000;Juno;1;251;female;1972
DE144000;Juulia;1;251;female;1972
DE144000;Jülide;1;251;female;1972
DE144000;Jülin;1;251;female;1972
DE144000;Kadriye;1;251;female;1972
DE144000;Kassandra;1;251;female;1972
DE144000;Katarina;1;251;female;1972
DE144000;Katherina;1;251;female;1972
DE144000;Kathrin;1;251;female;1972
DE144000;Kathy;1;251;female;1972
DE144000;Katja;1;251;female;1972
DE144000;Katrin;1;251;female;1972
DE144000;Kaya;1;251;female;1972
DE144000;Kayra;1;251;female;1972
DE144000;Kiana;1;251;female;1972
DE144000;Kittiyaphon;1;251;female;1972
DE144000;Konstanzia;1;251;female;1972
DE144000;Kreszentia;1;251;female;1972
DE144000;Ksenija;1;251;female;1972
DE144000;Kyara;1;251;female;1972
DE144000;Kübra;1;251;female;1972
DE144000;Laetitia;1;251;female;1972
DE144000;Lafee;1;251;female;1972
DE144000;Lamia;1;251;female;1972
DE144000;Lani;1;251;female;1972
DE144000;Lara-Joy;1;251;female;1972
DE144000;Larissa;1;251;female;1972
DE144000;Laurina;1;251;female;1972
DE144000;Layla;1;251;female;1972
DE144000;Learta;1;251;female;1972
DE144000;Lelia;1;251;female;1972
DE144000;Leo;1;251;female;1972
DE144000;Leoni;1;251;female;1972
DE144000;Liana;1;251;female;1972
DE144000;Liana-Sophie;1;251;female;1972
DE144000;Lida;1;251;female;1972
DE144000;Liev;1;251;female;1972
DE144000;Lilian;1;251;female;1972
DE144000;Lilienne;1;251;female;1972
DE144000;Lilly-Marie;1;251;female;1972
DE144000;Linnea;1;251;female;1972
DE144000;Lioness;1;251;female;1972
DE144000;Liselotte;1;251;female;1972
DE144000;Liv-Marie;1;251;female;1972
DE144000;Lola;1;251;female;1972
DE144000;Lonna;1;251;female;1972
DE144000;Loreen;1;251;female;1972
DE144000;Lorelay;1;251;female;1972
DE144000;Louisa;1;251;female;1972
DE144000;Louise;1;251;female;1972
DE144000;Louna;1;251;female;1972
DE144000;Lucie;1;251;female;1972
DE144000;Lunaja;1;251;female;1972
DE144000;Luzie;1;251;female;1972
DE144000;Lydia;1;251;female;1972
DE144000;Léane;1;251;female;1972
DE144000;Mabel;1;251;female;1972
DE144000;Madeleine;1;251;female;1972
DE144000;Madison;1;251;female;1972
DE144000;Madita;1;251;female;1972
DE144000;Mae;1;251;female;1972
DE144000;Magalie;1;251;female;1972
DE144000;Maike;1;251;female;1972
DE144000;Maila;1;251;female;1972
DE144000;Maira;1;251;female;1972
DE144000;Maj;1;251;female;1972
DE144000;Malaina;1;251;female;1972
DE144000;Malak;1;251;female;1972
DE144000;Malia;1;251;female;1972
DE144000;Mareike;1;251;female;1972
DE144000;Margarete;1;251;female;1972
DE144000;Margaretha;1;251;female;1972
DE144000;Margarethe;1;251;female;1972
DE144000;Marina;1;251;female;1972
DE144000;Mariya;1;251;female;1972
DE144000;Marleen;1;251;female;1972
DE144000;Marlen;1;251;female;1972
DE144000;Marlena;1;251;female;1972
DE144000;Maroua;1;251;female;1972
DE144000;Martha;1;251;female;1972
DE144000;Mathilde;1;251;female;1972
DE144000;Matilda;1;251;female;1972
DE144000;Mayda;1;251;female;1972
DE144000;Mayra;1;251;female;1972
DE144000;Mckenzie;1;251;female;1972
DE144000;Medina;1;251;female;1972
DE144000;Medine;1;251;female;1972
DE144000;Mei;1;251;female;1972
DE144000;Meike;1;251;female;1972
DE144000;Melaike;1;251;female;1972
DE144000;Melanie;1;251;female;1972
DE144000;Melek;1;251;female;1972
DE144000;Melek-Nur;1;251;female;1972
DE144000;Melina-Elaine;1;251;female;1972
DE144000;Melisa;1;251;female;1972
DE144000;Melissa-Alina;1;251;female;1972
DE144000;Meltem;1;251;female;1972
DE144000;Mercy;1;251;female;1972
DE144000;Merissa;1;251;female;1972
DE144000;Merit;1;251;female;1972
DE144000;Merle;1;251;female;1972
DE144000;Meryem;1;251;female;1972
DE144000;Meva;1;251;female;1972
DE144000;Mia-Jolie;1;251;female;1972
DE144000;Mia-Lynn;1;251;female;1972
DE144000;Mia-Sophie;1;251;female;1972
DE144000;Mihrije;1;251;female;1972
DE144000;Mila;1;251;female;1972
DE144000;Mimi;1;251;female;1972
DE144000;Minerva;1;251;female;1972
DE144000;Mirage;1;251;female;1972
DE144000;Miray;1;251;female;1972
DE144000;Miriam;1;251;female;1972
DE144000;Mirjana;1;251;female;1972
DE144000;Mirjeta;1;251;female;1972
DE144000;Muriel;1;251;female;1972
DE144000;Nadine;1;251;female;1972
DE144000;Nadja;1;251;female;1972
DE144000;Nahla;1;251;female;1972
DE144000;Naledi;1;251;female;1972
DE144000;Narin;1;251;female;1972
DE144000;Nathalie;1;251;female;1972
DE144000;Naz;1;251;female;1972
DE144000;Nejla;1;251;female;1972
DE144000;Nel;1;251;female;1972
DE144000;Nerea;1;251;female;1972
DE144000;Nieves;1;251;female;1972
DE144000;Nihal;1;251;female;1972
DE144000;Nija;1;251;female;1972
DE144000;Nika;1;251;female;1972
DE144000;Nike;1;251;female;1972
DE144000;Nikolina;1;251;female;1972
DE144000;Nil;1;251;female;1972
DE144000;Nilüfer;1;251;female;1972
DE144000;Nimue;1;251;female;1972
DE144000;Niobe;1;251;female;1972
DE144000;Nisanur;1;251;female;1972
DE144000;Nives;1;251;female;1972
DE144000;Noa-Sophie;1;251;female;1972
DE144000;Noelle;1;251;female;1972
DE144000;Noemi;1;251;female;1972
DE144000;Nour;1;251;female;1972
DE144000;Nova;1;251;female;1972
DE144000;Novalee;1;251;female;1972
DE144000;Olesja;1;251;female;1972
DE144000;On-Kiu;1;251;female;1972
DE144000;Paige;1;251;female;1972
DE144000;Patricia;1;251;female;1972
DE144000;Paulina;1;251;female;1972
DE144000;Pembe;1;251;female;1972
DE144000;Petra;1;251;female;1972
DE144000;Philomina;1;251;female;1972
DE144000;Phoebe;1;251;female;1972
DE144000;Princess;1;251;female;1972
DE144000;Rabea;1;251;female;1972
DE144000;Rabia;1;251;female;1972
DE144000;Rachel;1;251;female;1972
DE144000;Raja;1;251;female;1972
DE144000;Ralou;1;251;female;1972
DE144000;Rania;1;251;female;1972
DE144000;Rasieta;1;251;female;1972
DE144000;Raya;1;251;female;1972
DE144000;Regina;1;251;female;1972
DE144000;Remina;1;251;female;1972
DE144000;Renate;1;251;female;1972
DE144000;Renée;1;251;female;1972
DE144000;Riana;1;251;female;1972
DE144000;Ricarda;1;251;female;1972
DE144000;Rihanna;1;251;female;1972
DE144000;Rima;1;251;female;1972
DE144000;Rohani;1;251;female;1972
DE144000;Romina;1;251;female;1972
DE144000;Romy-Linn;1;251;female;1972
DE144000;Rose;1;251;female;1972
DE144000;Rosemarie;1;251;female;1972
DE144000;Rosine;1;251;female;1972
DE144000;Rossella;1;251;female;1972
DE144000;Roxana;1;251;female;1972
DE144000;Rumeysa;1;251;female;1972
DE144000;Rümeysa;1;251;female;1972
DE144000;Sabrina;1;251;female;1972
DE144000;Sadya;1;251;female;1972
DE144000;Saida;1;251;female;1972
DE144000;Salome;1;251;female;1972
DE144000;Sandra;1;251;female;1972
DE144000;Satine;1;251;female;1972
DE144000;Savea;1;251;female;1972
DE144000;Sebastiane;1;251;female;1972
DE144000;Sebiso;1;251;female;1972
DE144000;Seehu;1;251;female;1972
DE144000;Selen;1;251;female;1972
DE144000;Selena;1;251;female;1972
DE144000;Selma;1;251;female;1972
DE144000;Selsabiel;1;251;female;1972
DE144000;Semina;1;251;female;1972
DE144000;Seraphine;1;251;female;1972
DE144000;Serdem;1;251;female;1972
DE144000;Shanaya;1;251;female;1972
DE144000;Sharlely;1;251;female;1972
DE144000;Sharon;1;251;female;1972
DE144000;Sia;1;251;female;1972
DE144000;Sibel;1;251;female;1972
DE144000;Siena;1;251;female;1972
DE144000;Sıla;1;251;female;1972
DE144000;Silvie;1;251;female;1972
DE144000;Simge;1;251;female;1972
DE144000;Sinem;1;251;female;1972
DE144000;Siri;1;251;female;1972
DE144000;Sonija;1;251;female;1972
DE144000;Stavroula;1;251;female;1972
DE144000;Stephanie;1;251;female;1972
DE144000;Sude;1;251;female;1972
DE144000;Sudenaz;1;251;female;1972
DE144000;Sumeya;1;251;female;1972
DE144000;Summer;1;251;female;1972
DE144000;Sun;1;251;female;1972
DE144000;Suna;1;251;female;1972
DE144000;Sunny;1;251;female;1972
DE144000;Susanna;1;251;female;1972
DE144000;Susanna-Isabella;1;251;female;1972
DE144000;Svantje;1;251;female;1972
DE144000;Svenia;1;251;female;1972
DE144000;Svenja;1;251;female;1972
DE144000;Swantje;1;251;female;1972
DE144000;Switdzu;1;251;female;1972
DE144000;Süheyla;1;251;female;1972
DE144000;Talea;1;251;female;1972
DE144000;Tallunah;1;251;female;1972
DE144000;Tammy;1;251;female;1972
DE144000;Tania;1;251;female;1972
DE144000;Tarja-Carolina;1;251;female;1972
DE144000;Tasnim;1;251;female;1972
DE144000;Tayler;1;251;female;1972
DE144000;Thanh;1;251;female;1972
DE144000;Thao;1;251;female;1972
DE144000;Therese;1;251;female;1972
DE144000;Theresia;1;251;female;1972
DE144000;Thuy;1;251;female;1972
DE144000;Tjorven;1;251;female;1972
DE144000;Trang;1;251;female;1972
DE144000;Tuike;1;251;female;1972
DE144000;Tuğba;1;251;female;1972
