NUTS;GIVEN_NAME;NUMBER;RANKING;SEX;YEAR
DE144000;Zoé;2;142;female;1982
DE144000;Abdel;1;249;female;1982
DE144000;Abida;1;249;female;1982
DE144000;Abigail;1;249;female;1982
DE144000;Ada;1;249;female;1982
DE144000;Adeline;1;249;female;1982
DE144000;Adure;1;249;female;1982
DE144000;Afra;1;249;female;1982
DE144000;Agunik;1;249;female;1982
DE144000;Aileen;1;249;female;1982
DE144000;Aimée;1;249;female;1982
DE144000;Akouele;1;249;female;1982
DE144000;Alana;1;249;female;1982
DE144000;Alba;1;249;female;1982
DE144000;Aline;1;249;female;1982
DE144000;Alisha-Dilara;1;249;female;1982
DE144000;Alison;1;249;female;1982
DE144000;Aliyah;1;249;female;1982
DE144000;Alizée;1;249;female;1982
DE144000;AliénorMarie;1;249;female;1982
DE144000;Allison;1;249;female;1982
DE144000;Altay;1;249;female;1982
DE144000;Amanda;1;249;female;1982
DE144000;Amata;1;249;female;1982
DE144000;Ameena;1;249;female;1982
DE144000;Amy;1;249;female;1982
DE144000;Ana;1;249;female;1982
DE144000;Anabell;1;249;female;1982
DE144000;Anais;1;249;female;1982
DE144000;Anastasja;1;249;female;1982
DE144000;Anemone;1;249;female;1982
DE144000;Anesa;1;249;female;1982
DE144000;Angeli;1;249;female;1982
DE144000;Angelina-Maria;1;249;female;1982
DE144000;Anh;1;249;female;1982
DE144000;Anika;1;249;female;1982
DE144000;Anique;1;249;female;1982
DE144000;Anisha;1;249;female;1982
DE144000;Anita;1;249;female;1982
DE144000;Anjali;1;249;female;1982
DE144000;Anmol;1;249;female;1982
DE144000;Ann;1;249;female;1982
DE144000;Anna-Felicia;1;249;female;1982
DE144000;Anna-Lena;1;249;female;1982
DE144000;Anna-Maria;1;249;female;1982
DE144000;Annabell;1;249;female;1982
DE144000;Annabelle;1;249;female;1982
DE144000;Annalisa;1;249;female;1982
DE144000;Annamaria;1;249;female;1982
DE144000;Anouk;1;249;female;1982
DE144000;Antonie;1;249;female;1982
DE144000;Arabela;1;249;female;1982
DE144000;Arda;1;249;female;1982
DE144000;Ardiana;1;249;female;1982
DE144000;Arlette;1;249;female;1982
DE144000;Arta;1;249;female;1982
DE144000;Artina;1;249;female;1982
DE144000;Arwen;1;249;female;1982
DE144000;Asu;1;249;female;1982
DE144000;Athala;1;249;female;1982
DE144000;Aurea;1;249;female;1982
DE144000;Ayah;1;249;female;1982
DE144000;Ayda;1;249;female;1982
DE144000;Ayesha;1;249;female;1982
DE144000;Ayla;1;249;female;1982
DE144000;Aysu-Neval;1;249;female;1982
DE144000;Azra;1;249;female;1982
DE144000;Açelya;1;249;female;1982
DE144000;Barbara;1;249;female;1982
DE144000;Belina;1;249;female;1982
DE144000;Bensu;1;249;female;1982
DE144000;Beria;1;249;female;1982
DE144000;Berin-Nisa;1;249;female;1982
DE144000;Berire;1;249;female;1982
DE144000;Berit;1;249;female;1982
DE144000;Berre;1;249;female;1982
DE144000;Betül;1;249;female;1982
DE144000;Beyza;1;249;female;1982
DE144000;Blessing;1;249;female;1982
DE144000;Camille;1;249;female;1982
DE144000;Carla-Luca;1;249;female;1982
DE144000;Carmelina;1;249;female;1982
DE144000;Carmen;1;249;female;1982
DE144000;Carola;1;249;female;1982
DE144000;Caroline;1;249;female;1982
DE144000;Casandra;1;249;female;1982
DE144000;Catharina;1;249;female;1982
DE144000;Cecil;1;249;female;1982
DE144000;Ceila;1;249;female;1982
DE144000;Celia;1;249;female;1982
DE144000;Celina;1;249;female;1982
DE144000;Cellina;1;249;female;1982
DE144000;Ceyda;1;249;female;1982
DE144000;Ceylin;1;249;female;1982
DE144000;Charleen;1;249;female;1982
DE144000;Charlize;1;249;female;1982
DE144000;Chelsea;1;249;female;1982
DE144000;Cheyenne;1;249;female;1982
DE144000;Chiemela;1;249;female;1982
DE144000;Chioma;1;249;female;1982
DE144000;Christa;1;249;female;1982
DE144000;Christine;1;249;female;1982
DE144000;Claire;1;249;female;1982
DE144000;Claudia;1;249;female;1982
DE144000;Cledia;1;249;female;1982
DE144000;Clémence;1;249;female;1982
DE144000;Colien;1;249;female;1982
DE144000;Corinna;1;249;female;1982
DE144000;Cornelia;1;249;female;1982
DE144000;Cosima;1;249;female;1982
DE144000;Damla;1;249;female;1982
DE144000;Danielle;1;249;female;1982
DE144000;Darja;1;249;female;1982
DE144000;Dayana;1;249;female;1982
DE144000;Debrah;1;249;female;1982
DE144000;Dilan;1;249;female;1982
DE144000;Dilge;1;249;female;1982
DE144000;Dimitrova;1;249;female;1982
DE144000;Divine;1;249;female;1982
DE144000;Dorina;1;249;female;1982
DE144000;Doris;1;249;female;1982
DE144000;Dorothea;1;249;female;1982
DE144000;Ecrin;1;249;female;1982
DE144000;Edanur;1;249;female;1982
DE144000;Edasu;1;249;female;1982
DE144000;Edonita;1;249;female;1982
DE144000;Eileen;1;249;female;1982
DE144000;Elaia;1;249;female;1982
DE144000;Elaya;1;249;female;1982
DE144000;Elaysa;1;249;female;1982
DE144000;Elea;1;249;female;1982
DE144000;Eliana;1;249;female;1982
DE144000;Elita;1;249;female;1982
DE144000;Ellen;1;249;female;1982
DE144000;Elma;1;249;female;1982
DE144000;Elmas;1;249;female;1982
DE144000;Ema;1;249;female;1982
DE144000;Emelie-Marie;1;249;female;1982
DE144000;Emili;1;249;female;1982
DE144000;Emilija;1;249;female;1982
DE144000;Emina;1;249;female;1982
DE144000;Emmi;1;249;female;1982
DE144000;Enesa;1;249;female;1982
DE144000;Enisa;1;249;female;1982
DE144000;Enja;1;249;female;1982
DE144000;Enya;1;249;female;1982
DE144000;Erika;1;249;female;1982
DE144000;Erjona;1;249;female;1982
DE144000;Erna;1;249;female;1982
DE144000;Esmanur;1;249;female;1982
DE144000;Esther;1;249;female;1982
DE144000;Evangeline;1;249;female;1982
DE144000;Evdoxia;1;249;female;1982
DE144000;Evelin;1;249;female;1982
DE144000;Evelina;1;249;female;1982
DE144000;Eveline;1;249;female;1982
DE144000;Evi;1;249;female;1982
DE144000;Eylin;1;249;female;1982
DE144000;Ezgi;1;249;female;1982
DE144000;Fabiana;1;249;female;1982
DE144000;Fahim;1;249;female;1982
DE144000;Faryal;1;249;female;1982
DE144000;Fatbandha;1;249;female;1982
DE144000;Fatma;1;249;female;1982
DE144000;Fay;1;249;female;1982
DE144000;Faye;1;249;female;1982
DE144000;Feleknaz;1;249;female;1982
DE144000;Felice;1;249;female;1982
DE144000;Feline;1;249;female;1982
DE144000;Felizia;1;249;female;1982
DE144000;Felizitas;1;249;female;1982
DE144000;Fenja;1;249;female;1982
DE144000;Feride;1;249;female;1982
DE144000;Fikrat;1;249;female;1982
DE144000;Filippa;1;249;female;1982
DE144000;Finia;1;249;female;1982
DE144000;Fjolla;1;249;female;1982
DE144000;Franca;1;249;female;1982
DE144000;Freyja;1;249;female;1982
DE144000;Frida;1;249;female;1982
DE144000;Frieda;1;249;female;1982
DE144000;Funda;1;249;female;1982
DE144000;Gabi;1;249;female;1982
DE144000;Gerda;1;249;female;1982
DE144000;Gia;1;249;female;1982
DE144000;Giuliana;1;249;female;1982
DE144000;Glenis;1;249;female;1982
DE144000;Gloria;1;249;female;1982
DE144000;Gracia;1;249;female;1982
DE144000;Grete;1;249;female;1982
DE144000;Gülnur;1;249;female;1982
DE144000;Hafsa;1;249;female;1982
DE144000;Haidi;1;249;female;1982
DE144000;Haila;1;249;female;1982
DE144000;Hairatou;1;249;female;1982
DE144000;Hanja;1;249;female;1982
DE144000;Hedi;1;249;female;1982
DE144000;Hediye;1;249;female;1982
DE144000;Helma;1;249;female;1982
DE144000;Hira;1;249;female;1982
DE144000;Hira-Nur;1;249;female;1982
DE144000;İdilsu-Seval;1;249;female;1982
DE144000;Igorevna;1;249;female;1982
DE144000;Ilaria;1;249;female;1982
DE144000;İlayda;1;249;female;1982
DE144000;Ilda;1;249;female;1982
DE144000;Ilenia;1;249;female;1982
DE144000;Ilona;1;249;female;1982
DE144000;Ilonka;1;249;female;1982
DE144000;Imke;1;249;female;1982
DE144000;Ina;1;249;female;1982
DE144000;Inaara;1;249;female;1982
DE144000;Inara;1;249;female;1982
DE144000;Irem;1;249;female;1982
DE144000;Irena;1;249;female;1982
DE144000;Irmgard;1;249;female;1982
DE144000;Iréne;1;249;female;1982
DE144000;Isis-Lydia;1;249;female;1982
DE144000;Isra;1;249;female;1982
DE144000;Jacinta;1;249;female;1982
DE144000;Jade;1;249;female;1982
DE144000;Janina;1;249;female;1982
DE144000;Janita;1;249;female;1982
DE144000;Jara;1;249;female;1982
DE144000;Jasmina;1;249;female;1982
DE144000;Jelena;1;249;female;1982
DE144000;Jette;1;249;female;1982
DE144000;Jill;1;249;female;1982
DE144000;Jillian;1;249;female;1982
DE144000;Joella;1;249;female;1982
DE144000;Joelle;1;249;female;1982
DE144000;Jolie;1;249;female;1982
DE144000;Jolina;1;249;female;1982
DE144000;Jolina-Sophie;1;249;female;1982
DE144000;Josephin;1;249;female;1982
DE144000;José-Paulin;1;249;female;1982
DE144000;Joya;1;249;female;1982
DE144000;Julian;1;249;female;1982
DE144000;Juliette;1;249;female;1982
DE144000;Kaja;1;249;female;1982
DE144000;Kamilya;1;249;female;1982
DE144000;Kardelen;1;249;female;1982
DE144000;Karen;1;249;female;1982
DE144000;Karina;1;249;female;1982
DE144000;Karlotta;1;249;female;1982
DE144000;Karoline;1;249;female;1982
DE144000;Katarina;1;249;female;1982
DE144000;Kathy;1;249;female;1982
DE144000;Katy;1;249;female;1982
DE144000;Kaur;1;249;female;1982
DE144000;Kaylee;1;249;female;1982
DE144000;Keala;1;249;female;1982
DE144000;Kelechi;1;249;female;1982
DE144000;Kerstin;1;249;female;1982
DE144000;Khanh;1;249;female;1982
DE144000;Kieu;1;249;female;1982
DE144000;Kim-Tanja;1;249;female;1982
DE144000;Klesta;1;249;female;1982
DE144000;Konstantina;1;249;female;1982
DE144000;Kristina-Iraida;1;249;female;1982
DE144000;Kumari;1;249;female;1982
DE144000;Kymbat;1;249;female;1982
DE144000;Kyra;1;249;female;1982
DE144000;Kübra;1;249;female;1982
DE144000;Ladina;1;249;female;1982
DE144000;Laetitia;1;249;female;1982
DE144000;Lakeisha;1;249;female;1982
DE144000;Lakesha;1;249;female;1982
DE144000;Lalita;1;249;female;1982
DE144000;Lamia;1;249;female;1982
DE144000;Lanna;1;249;female;1982
DE144000;Latifah;1;249;female;1982
DE144000;Laura-Marie;1;249;female;1982
DE144000;Leah;1;249;female;1982
DE144000;Leana;1;249;female;1982
DE144000;Lediona;1;249;female;1982
DE144000;Lee;1;249;female;1982
DE144000;Lenonie;1;249;female;1982
DE144000;Leona;1;249;female;1982
DE144000;Leoni;1;249;female;1982
DE144000;Leonor;1;249;female;1982
DE144000;Liana;1;249;female;1982
DE144000;Libuše;1;249;female;1982
DE144000;Liesa;1;249;female;1982
DE144000;Lili;1;249;female;1982
DE144000;Liliane;1;249;female;1982
DE144000;Lilien;1;249;female;1982
DE144000;Lilith;1;249;female;1982
DE144000;Lillian;1;249;female;1982
DE144000;Lily;1;249;female;1982
DE144000;Linnéa;1;249;female;1982
DE144000;Lisa-Marie;1;249;female;1982
DE144000;Liula;1;249;female;1982
DE144000;Liya;1;249;female;1982
DE144000;Lorca;1;249;female;1982
DE144000;Lore;1;249;female;1982
DE144000;Loredana;1;249;female;1982
DE144000;Lorelay;1;249;female;1982
DE144000;Lucie;1;249;female;1982
DE144000;Lucija;1;249;female;1982
DE144000;Lucimar;1;249;female;1982
DE144000;Lucy-Mie;1;249;female;1982
DE144000;Lucy-Sophie;1;249;female;1982
DE144000;Lumi;1;249;female;1982
DE144000;Luna-Maya;1;249;female;1982
DE144000;Lydia;1;249;female;1982
DE144000;Lysanne;1;249;female;1982
DE144000;Lèetice;1;249;female;1982
DE144000;Madita;1;249;female;1982
DE144000;Madlen;1;249;female;1982
DE144000;Mai;1;249;female;1982
DE144000;Maleen;1;249;female;1982
DE144000;Maliqe;1;249;female;1982
DE144000;Mandy;1;249;female;1982
DE144000;Manuela;1;249;female;1982
DE144000;Marei;1;249;female;1982
DE144000;Maresa;1;249;female;1982
DE144000;Margareta;1;249;female;1982
DE144000;Margaretha;1;249;female;1982
DE144000;Margret;1;249;female;1982
DE144000;Maria-Chiara;1;249;female;1982
DE144000;Mariana;1;249;female;1982
DE144000;Marie-José;1;249;female;1982
DE144000;Marietta;1;249;female;1982
DE144000;Marilena;1;249;female;1982
DE144000;Marion;1;249;female;1982
DE144000;Marise;1;249;female;1982
DE144000;Marit;1;249;female;1982
DE144000;Marla;1;249;female;1982
DE144000;Marleen;1;249;female;1982
DE144000;Marlena;1;249;female;1982
DE144000;Marlie;1;249;female;1982
DE144000;Marlin;1;249;female;1982
DE144000;Marthe;1;249;female;1982
DE144000;Mary;1;249;female;1982
DE144000;Mary-Lou;1;249;female;1982
DE144000;Maryam;1;249;female;1982
DE144000;Mathilda;1;249;female;1982
DE144000;Mathilde;1;249;female;1982
DE144000;Maxine;1;249;female;1982
DE144000;May;1;249;female;1982
DE144000;Mayica;1;249;female;1982
DE144000;Mayleen;1;249;female;1982
DE144000;Medine;1;249;female;1982
DE144000;Mehreme;1;249;female;1982
DE144000;Mehriban;1;249;female;1982
DE144000;Meija;1;249;female;1982
DE144000;Melanija;1;249;female;1982
DE144000;Melchi;1;249;female;1982
DE144000;Melda;1;249;female;1982
DE144000;Melis;1;249;female;1982
DE144000;Melisa;1;249;female;1982
DE144000;Meliz;1;249;female;1982
DE144000;Melody;1;249;female;1982
DE144000;Mendora;1;249;female;1982
DE144000;Menekşe;1;249;female;1982
DE144000;Mercedes;1;249;female;1982
DE144000;Merisa;1;249;female;1982
DE144000;Mia-Sophie;1;249;female;1982
DE144000;Micheel;1;249;female;1982
DE144000;Milen;1;249;female;1982
DE144000;Milla;1;249;female;1982
DE144000;Mina;1;249;female;1982
DE144000;Minou;1;249;female;1982
DE144000;Miray;1;249;female;1982
DE144000;Mirjana;1;249;female;1982
DE144000;Mirna;1;249;female;1982
DE144000;Mitsuko;1;249;female;1982
DE144000;Mona-Elisabeth;1;249;female;1982
DE144000;Monica;1;249;female;1982
DE144000;Morena;1;249;female;1982
DE144000;Moska;1;249;female;1982
DE144000;Mreen;1;249;female;1982
DE144000;Mubina;1;249;female;1982
DE144000;Munira;1;249;female;1982
DE144000;Mya;1;249;female;1982
DE144000;Nadine;1;249;female;1982
DE144000;Nadja;1;249;female;1982
DE144000;Nahomy;1;249;female;1982
DE144000;Nalani;1;249;female;1982
DE144000;Nanni;1;249;female;1982
DE144000;Nathalie;1;249;female;1982
DE144000;Naz;1;249;female;1982
DE144000;Neele;1;249;female;1982
DE144000;Nelli;1;249;female;1982
DE144000;Nena;1;249;female;1982
DE144000;Nerimana;1;249;female;1982
DE144000;Nicoletta;1;249;female;1982
DE144000;Nida;1;249;female;1982
DE144000;Nieves;1;249;female;1982
DE144000;Nihan;1;249;female;1982
DE144000;Nika;1;249;female;1982
DE144000;Nikola;1;249;female;1982
DE144000;Nilay;1;249;female;1982
DE144000;Nino;1;249;female;1982
DE144000;Nooria;1;249;female;1982
DE144000;Noëlle;1;249;female;1982
DE144000;Oda;1;249;female;1982
DE144000;Okechukwu;1;249;female;1982
DE144000;Olivia;1;249;female;1982
DE144000;Osarimen;1;249;female;1982
DE144000;Patrizia;1;249;female;1982
DE144000;Paulina-Mari;1;249;female;1982
DE144000;Pelin;1;249;female;1982
DE144000;Peppi;1;249;female;1982
DE144000;Persephone;1;249;female;1982
DE144000;Phoebe-Maresa;1;249;female;1982
DE144000;Pietro;1;249;female;1982
DE144000;Pınar;1;249;female;1982
DE144000;Pranvera;1;249;female;1982
DE144000;Rabia;1;249;female;1982
DE144000;Raffaela;1;249;female;1982
DE144000;Rahil;1;249;female;1982
DE144000;Rahmana;1;249;female;1982
DE144000;Rajmonda;1;249;female;1982
DE144000;Ramona;1;249;female;1982
DE144000;Rani;1;249;female;1982
DE144000;Rania;1;249;female;1982
DE144000;Raouf;1;249;female;1982
DE144000;Raphael;1;249;female;1982
DE144000;Raphaela;1;249;female;1982
DE144000;Rasha;1;249;female;1982
DE144000;Rica;1;249;female;1982
DE144000;Rieke;1;249;female;1982
DE144000;Roosa;1;249;female;1982
DE144000;Rosali;1;249;female;1982
DE144000;Rosemarie;1;249;female;1982
DE144000;Rüveyda;1;249;female;1982
DE144000;Saadia;1;249;female;1982
DE144000;Sabria;1;249;female;1982
DE144000;Sabrina;1;249;female;1982
DE144000;Safya;1;249;female;1982
DE144000;Sahar;1;249;female;1982
DE144000;Sahara;1;249;female;1982
DE144000;Sahra;1;249;female;1982
DE144000;Saliha;1;249;female;1982
DE144000;Sam;1;249;female;1982
DE144000;Samile;1;249;female;1982
DE144000;Samy;1;249;female;1982
DE144000;Sandra;1;249;female;1982
DE144000;Sanja;1;249;female;1982
DE144000;Saray;1;249;female;1982
DE144000;Saria;1;249;female;1982
DE144000;Sarya;1;249;female;1982
DE144000;Schenuda;1;249;female;1982
DE144000;Sejla;1;249;female;1982
DE144000;Selcan;1;249;female;1982
DE144000;Selena;1;249;female;1982
DE144000;Semanur;1;249;female;1982
DE144000;Senay;1;249;female;1982
DE144000;Serafina;1;249;female;1982
DE144000;Serra;1;249;female;1982
DE144000;Shani;1;249;female;1982
DE144000;Shayana;1;249;female;1982
DE144000;Shelby;1;249;female;1982
DE144000;Sherin;1;249;female;1982
DE144000;Shirin;1;249;female;1982
DE144000;Sibel;1;249;female;1982
DE144000;Sıla;1;249;female;1982
DE144000;Sinja;1;249;female;1982
DE144000;Sirin;1;249;female;1982
DE144000;Sissilia;1;249;female;1982
DE144000;Smilla;1;249;female;1982
DE144000;Solveig;1;249;female;1982
DE144000;Soraja;1;249;female;1982
DE144000;Sorelle;1;249;female;1982
DE144000;Stella;1;249;female;1982
DE144000;Stina;1;249;female;1982
DE144000;Su;1;249;female;1982
DE144000;Suda;1;249;female;1982
DE144000;Sughara;1;249;female;1982
DE144000;Suhaila;1;249;female;1982
DE144000;Suri;1;249;female;1982
DE144000;Susanne;1;249;female;1982
DE144000;Suvi;1;249;female;1982
DE144000;Svea;1;249;female;1982
DE144000;Svenja;1;249;female;1982
DE144000;Sydney;1;249;female;1982
DE144000;Sümeyye;1;249;female;1982
DE144000;Taleah;1;249;female;1982
DE144000;Talia;1;249;female;1982
DE144000;Tarja;1;249;female;1982
DE144000;Taya;1;249;female;1982
DE144000;Tayen;1;249;female;1982
DE144000;Tess;1;249;female;1982
DE144000;Theres;1;249;female;1982
DE144000;Therese;1;249;female;1982
